LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1773354768.474664,4548685.000,25449,1,T1,1,100,33.622
1773354964.913738,4548819.000,25467,1,T1,1,100,33.624
1773355159.886848,4548952.000,25498,1,T1,1,100,33.483
1773355354.859959,4549085.000,25516,1,T1,1,100,33.599
1773355551.299032,4549219.000,25536,1,T1,1,100,33.614
1773355746.272143,4549352.000,25567,1,T1,1,100,33.585
1773355941.245253,4549485.000,25584,1,T1,1,100,33.714
1773356137.684327,4549619.000,25601,1,T1,1,100,33.734
1773356332.657437,4549752.000,25633,1,T1,1,100,33.637
1773356527.630548,4549885.000,25649,1,T1,1,100,33.666
1773356722.603658,4550018.000,25666,1,T1,1,100,33.572
1773356919.042732,4550152.000,25682,1,T1,1,100,33.531
1773357114.015842,4550285.000,25716,1,T1,1,100,33.584
1773357308.988952,4550418.000,25733,1,T1,1,100,33.607
1773357505.428026,4550552.000,25750,1,T1,1,100,33.546
1773357700.401136,4550685.000,25783,1,T1,1,100,33.591
1773357895.374247,4550818.000,25801,1,T1,1,100,33.504
1773358091.813320,4550952.000,25819,1,T1,1,100,33.466
1773358286.786431,4551085.000,25851,1,T1,1,100,33.592
1773358481.759541,4551218.000,25868,1,T1,1,100,33.682
1773358678.198615,4551352.000,25884,1,T1,1,100,33.649
1773358873.171725,4551485.000,25917,2,T1,1,100,33.706
1773359068.144835,4551618.000,25917,2,T1,1,100,33.696
1773359264.583909,4551752.000,25949,1,T1,1,100,33.514
1773359459.557019,4551885.000,25965,1,T1,1,100,33.683
1773359654.530130,4552018.000,25982,1,T1,1,100,33.757
1773359850.969203,4552152.000,26016,1,T1,1,100,33.682
1773360045.942314,4552285.000,26032,1,T1,1,100,33.508
1773360240.915424,4552418.000,26049,1,T1,1,100,33.574
1773360437.354498,4552552.000,26081,1,T1,1,100,33.568
1773360632.327608,4552685.000,26097,1,T1,1,100,33.600
1773360827.300719,4552818.000,26117,1,T1,1,100,33.685
1773361023.739792,4552952.000,26148,1,T1,1,100,33.686
1773361218.712903,4553085.000,26164,1,T1,1,100,33.652
1773361413.686013,4553218.000,26184,1,T1,1,100,33.601
1773361608.659123,4553351.000,26200,1,T1,1,100,33.579
1773361805.098197,4553485.000,26234,1,T1,1,100,33.534
1773362000.071307,4553618.000,26251,1,T1,1,100,33.692
1773362195.044418,4553751.000,26267,1,T1,1,100,33.583
1773362391.483491,4553885.000,26299,1,T1,1,100,33.501
1773362586.456602,4554018.000,26316,1,T1,1,100,33.642
1773362791.691455,4554158.000,26334,1,T1,1,100,33.632
1773362986.664565,4554291.000,26368,1,T1,1,100,33.522
1773363183.103639,4554425.000,26385,1,T1,1,100,33.616
1773363378.076749,4554558.000,26402,1,T1,1,100,33.586
1773363573.049859,4554691.000,26433,1,T1,1,100,33.537
1773363769.488933,4554825.000,26451,1,T1,1,100,33.693
1773363964.462043,4554958.000,26467,1,T1,1,100,33.513
1773364159.435154,4555091.000,26499,1,T1,1,100,33.506
1773364355.874227,4555225.000,26516,1,T1,1,100,33.644
1773364550.847338,4555358.000,26532,1,T1,1,100,33.704
1773364745.820448,4555491.000,26564,1,T1,1,100,33.695
1773364942.259522,4555625.000,26581,1,T1,1,100,33.620
1773365137.232632,4555758.000,26597,1,T1,1,100,33.587
1773365332.205743,4555891.000,26631,1,T1,1,100,33.538
1773365528.644816,4556025.000,26648,1,T1,1,100,33.587
1773365723.617927,4556158.000,26665,1,T1,1,100,33.573
1773365918.591037,4556291.000,26682,1,T1,1,100,33.496
1773366115.030110,4556425.000,26713,1,T1,1,100,33.463
1773366310.003221,4556558.000,26732,1,T1,1,100,33.555
1773366504.976331,4556691.000,26749,1,T1,1,100,33.488
1773366699.949442,4556824.000,26781,1,T1,1,100,33.566
1773366896.388515,4556958.000,26797,1,T1,1,100,33.528
1773367091.361626,4557091.000,26814,1,T1,1,100,33.512
1773367286.334736,4557224.000,26846,1,T1,1,100,33.576
1773367482.773810,4557358.000,26862,1,T1,1,100,33.498
1773367677.746920,4557491.000,26880,1,T1,1,100,33.570
1773367872.720030,4557624.000,26911,1,T1,1,100,33.637
1773368069.159104,4557758.000,26927,1,T1,1,100,33.559
1773368264.132214,4557891.000,26945,1,T1,1,100,33.561
1773368459.105325,4558024.000,26976,1,T1,1,100,33.597
1773368655.544398,4558158.000,26993,1,T1,1,100,33.507
1773368850.517509,4558291.000,27010,1,T1,1,100,33.467
1773369045.490619,4558424.000,27042,1,T1,1,100,33.663
1773369241.929693,4558558.000,27058,1,T1,1,100,33.677
1773369436.902803,4558691.000,27075,1,T1,1,100,33.647
1773369631.875913,4558824.000,27091,1,T1,1,100,33.528
1773369828.314987,4558958.000,27123,1,T1,1,100,33.583
1773370023.288097,4559091.000,27140,1,T1,1,100,33.642
1773370218.261208,4559224.000,27157,1,T1,1,100,33.668
1773370414.700281,4559358.000,27192,1,T1,1,100,33.679
1773370609.673392,4559491.000,27210,1,T1,1,100,33.613
1773370804.646502,4559624.000,27226,1,T1,1,100,33.478
1773371001.085576,4559758.000,27258,1,T1,1,100,33.490
1773371196.058686,4559891.000,27275,1,T1,1,100,33.567
1773371391.031796,4560024.000,27291,1,T1,1,100,33.600
1773371586.004907,4560157.000,27323,1,T1,1,100,33.508
1773371782.443980,4560291.000,27340,1,T1,1,100,33.468
1773371977.417091,4560424.000,27356,1,T1,1,100,33.451
1773372172.390201,4560557.000,27388,1,T1,1,100,33.550
1773372368.829275,4560691.000,27405,1,T1,1,100,33.451
1773372563.802385,4560824.000,27422,1,T1,1,100,33.620
1773372758.775496,4560957.000,27453,1,T1,1,100,33.588
1773372955.214569,4561091.000,27470,1,T1,1,100,33.573
1773373150.187680,4561224.000,27487,1,T1,1,100,33.567
1773373346.626753,4561358.000,27504,1,T1,1,100,33.600
1773373541.599864,4561491.000,27536,1,T1,1,100,33.721
1773373736.572974,4561624.000,27552,1,T1,1,100,33.702
1773373931.546084,4561757.000,27569,1,T1,1,100,33.623
1773374127.985158,4561891.000,27601,1,T1,1,100,33.482
1773374322.958268,4562024.000,27617,1,T1,1,100,33.457
1773374517.931379,4562157.000,27635,1,T1,1,100,33.623
1773374714.370452,4562291.000,27668,1,T1,1,100,33.589
1773374909.343563,4562424.000,27684,1,T1,1,100,33.574
1773375104.316673,4562557.000,27702,1,T1,1,100,33.567
1773375299.289783,4562690.000,27733,1,T1,1,100,33.494
1773375495.728857,4562824.000,27750,1,T1,1,100,33.426
1773375690.701967,4562957.000,27767,1,T1,1,100,33.539
1773375885.675078,4563090.000,27799,1,T1,1,100,33.694
1773376082.114151,4563224.000,27815,1,T1,1,100,33.584
1773376277.087262,4563357.000,27832,1,T1,1,100,33.607
1773376472.060372,4563490.000,27866,1,T1,1,100,33.653
1773376668.499446,4563624.000,27882,1,T1,1,100,33.531
1773376863.472556,4563757.000,27899,1,T1,1,100,33.584
1773377058.445667,4563890.000,27916,1,T1,1,100,33.643
1773377254.884740,4564024.000,27947,1,T1,1,100,33.704
1773377449.857851,4564157.000,27965,1,T1,1,100,33.694
1773377644.830961,4564290.000,27983,1,T1,1,100,33.549
1773377841.270035,4564424.000,28015,1,T1,1,100,33.486
1773378036.243145,4564557.000,28032,1,T1,1,100,33.636
1773378231.216255,4564690.000,28048,1,T1,1,100,33.736
1773378427.655329,4564824.000,28080,1,T1,1,100,33.567
1773378622.628439,4564957.000,28097,1,T1,1,100,33.529
1773378817.601550,4565090.000,28115,1,T1,1,100,33.583
1773379014.040623,4565224.000,28147,1,T1,1,100,33.642
1773379209.013734,4565357.000,28164,1,T1,1,100,33.633
1773379403.986844,4565490.000,28181,1,T1,1,100,33.628
1773379600.425918,4565624.000,28212,1,T1,1,100,33.520
1773379795.399028,4565757.000,28229,1,T1,1,100,33.473
1773379990.372139,4565890.000,28246,1,T1,1,100,33.595
1773380186.811212,4566024.000,28277,1,T1,1,100,33.576
1773380381.784322,4566157.000,28295,1,T1,1,100,33.498
1773380576.757433,4566290.000,28311,1,T1,1,100,33.676
1773380773.196506,4566424.000,28328,1,T1,1,100,33.505
1773380968.169617,4566557.000,28360,1,T1,1,100,33.396
1773381163.142727,4566690.000,28376,1,T1,1,100,33.490
1773381358.115838,4566823.000,28393,1,T1,1,100,33.496
1773381554.554911,4566957.000,28427,1,T1,1,100,33.534
1773381749.528022,4567090.000,28443,1,T1,1,100,33.656
1773381944.501132,4567223.000,28463,1,T1,1,100,33.603
1773382140.940206,4567357.000,28496,1,T1,1,100,33.509
1773382335.913316,4567490.000,28513,1,T1,1,100,33.681
1773382530.886426,4567623.000,28530,1,T1,1,100,33.720
1773382727.325500,4567757.000,28564,1,T1,1,100,33.560
1773382922.298610,4567890.000,28580,1,T1,1,100,33.561
1773383117.271721,4568023.000,28597,1,T1,1,100,33.597
1773383313.710794,4568157.000,28631,1,T1,1,100,33.507
1773383508.683905,4568290.000,28647,1,T1,1,100,33.397
1773383703.657015,4568423.000,28664,1,T1,1,100,33.455
1773383900.096089,4568557.000,28696,1,T1,1,100,33.410
1773384095.069199,4568690.000,28712,1,T1,1,100,33.461
1773384290.042309,4568823.000,28730,1,T1,1,100,33.554
1773384486.481383,4568957.000,28746,1,T1,1,100,33.488
1773384681.454493,4569090.000,28777,1,T1,1,100,33.459
1773384876.427604,4569223.000,28797,1,T1,1,100,33.553
1773385072.866677,4569357.000,28813,1,T1,1,100,33.559
1773385267.839788,4569490.000,28847,1,T1,1,100,33.596
1773385462.812898,4569623.000,28864,1,T1,1,100,33.613
1773385657.786008,4569756.000,28880,1,T1,1,100,33.584
1773385854.225082,4569890.000,28912,1,T1,1,100,33.501
1773386049.198192,4570023.000,28929,1,T1,1,100,33.642
1773386244.171303,4570156.000,28946,1,T1,1,100,33.632
1773386440.610376,4570290.000,28977,1,T1,1,100,33.486
1773386635.583487,4570423.000,28994,1,T1,1,100,33.530
1773386830.556597,4570556.000,29011,1,T1,1,100,33.477
1773387026.995671,4570690.000,29042,1,T1,1,100,33.526
1773387221.968781,4570823.000,29060,1,T1,1,100,33.617
1773387416.941891,4570956.000,29076,1,T1,1,100,33.551
1773387613.380965,4571090.000,29108,1,T1,1,100,33.522
1773387818.615818,4571230.000,29127,1,T1,1,100,33.439
1773388013.588928,4571363.000,29143,1,T1,1,100,33.473
1773388208.562039,4571496.000,29175,1,T1,1,100,33.489
1773388405.001112,4571630.000,29192,1,T1,1,100,33.637
1773388619.031745,4571776.000,29209,1,T1,1,100,33.524
1773388815.470819,4571910.000,29228,1,T1,1,100,33.546
1773389010.443929,4572043.000,29245,1,T1,1,100,33.591
1773389205.417039,4572176.000,29277,1,T1,1,100,33.468
1773389401.856113,4572310.000,29293,1,T1,1,100,33.486
1773389596.829223,4572443.000,29310,1,T1,1,100,33.530
1773389791.802334,4572576.000,29342,1,T1,1,100,33.655
1773389988.241407,4572710.000,29358,1,T1,1,100,33.567
1773390183.214518,4572843.000,29376,1,T1,1,100,33.493
1773390378.187628,4572976.000,29407,1,T1,1,100,33.426
1773390573.160738,4573109.000,29423,1,T1,1,100,33.468
1773390769.599812,4573243.000,29441,1,T1,1,100,33.451
1773390964.572922,4573376.000,29472,1,T1,1,100,33.550
1773391159.546033,4573509.000,29489,1,T1,1,100,33.592
1773391355.985106,4573643.000,29506,1,T1,1,100,33.434
1773391550.958217,4573776.000,29538,1,T1,1,100,33.471
1773391745.931327,4573909.000,29554,1,T1,1,100,33.558
1773391942.370401,4574043.000,29571,1,T1,1,100,33.596
1773392137.343511,4574176.000,29587,1,T1,1,100,33.613
1773392332.316622,4574309.000,29621,1,T1,1,100,33.513
1773392528.755695,4574443.000,29638,1,T1,1,100,33.577
1773392723.728806,4574576.000,29655,1,T1,1,100,33.498
1773392918.701916,4574709.000,29686,1,T1,1,100,33.499
1773393115.140990,4574843.000,29704,1,T1,1,100,33.606
1773393310.114100,4574976.000,29720,1,T1,1,100,33.581
1773393505.087210,4575109.000,29752,1,T1,1,100,33.500
1773393701.526284,4575243.000,29769,1,T1,1,100,33.500
1773393896.499394,4575376.000,29785,1,T1,1,100,33.500
1773394091.472505,4575509.000,29817,1,T1,1,100,33.535
1773394287.911578,4575643.000,29834,1,T1,1,100,33.551
1773394482.884689,4575776.000,29850,1,T1,1,100,33.593
1773394677.857799,4575909.000,29882,1,T1,1,100,33.576
1773394874.296873,4576043.000,29901,1,T1,1,100,33.497
1773395069.269983,4576176.000,29918,1,T1,1,100,33.463
1773395264.243093,4576309.000,29949,1,T1,1,100,33.520
1773395460.682167,4576443.000,29966,1,T1,1,100,33.615
1773395655.655277,4576576.000,29983,1,T1,1,100,33.550
1773395850.628388,4576709.000,30014,1,T1,1,100,33.592
1773396047.067461,4576843.000,30032,1,T1,1,100,33.611
1773396242.040572,4576976.000,30048,1,T1,1,100,33.583
1773396437.013682,4577109.000,30065,1,T1,1,100,33.501
1773396631.986793,4577242.000,30097,1,T1,1,100,33.536
1773396828.425866,4577376.000,30113,1,T1,1,100,33.515
1773397023.398977,4577509.000,30131,1,T1,1,100,33.436
1773397218.372087,4577642.000,30164,1,T1,1,100,33.472
1773397414.811161,4577776.000,30180,1,T1,1,100,33.382
1773397609.784271,4577909.000,30198,1,T1,1,100,33.520
1773397804.757381,4578042.000,30231,1,T1,1,100,33.579
1773398001.196455,4578176.000,30248,1,T1,1,100,33.570
1773398196.169565,4578309.000,30265,1,T1,1,100,33.530
1773398391.142676,4578442.000,30297,1,T1,1,100,33.549
1773398587.581749,4578576.000,30313,1,T1,1,100,33.521
1773398782.554860,4578709.000,30330,1,T1,1,100,33.545
1773398977.527970,4578842.000,30362,1,T1,1,100,33.590
1773399173.967044,4578976.000,30378,1,T1,1,100,33.610
1773399368.940154,4579109.000,30395,1,T1,1,100,33.548
1773399563.913264,4579242.000,30412,1,T1,1,100,33.521
1773399760.352338,4579376.000,30445,1,T1,1,100,33.473
1773399955.325448,4579509.000,30463,1,T1,1,100,33.559
1773400150.298559,4579642.000,30479,1,T1,1,100,33.561
1773400346.737632,4579776.000,30511,1,T1,1,100,33.633
1773400541.710743,4579909.000,30530,1,T1,1,100,33.557
1773400736.683853,4580042.000,30546,1,T1,1,100,33.454
1773400933.122927,4580176.000,30578,1,T1,1,100,33.516
1773401128.096037,4580309.000,30597,1,T1,1,100,33.578
1773401323.069147,4580442.000,30613,1,T1,1,100,33.640
1773401518.042258,4580575.000,30645,1,T1,1,100,33.596
1773401714.481331,4580709.000,30662,1,T1,1,100,33.435
1773401909.454442,4580842.000,30679,1,T1,1,100,33.436
1773402104.427552,4580975.000,30710,1,T1,1,100,33.543
1773402300.866626,4581109.000,30727,1,T1,1,100,33.625
1773402495.839736,4581242.000,30744,1,T1,1,100,33.625
1773402690.812846,4581375.000,30775,1,T1,1,100,33.590
1773402887.251920,4581509.000,30793,1,T1,1,100,33.503
1773403082.225030,4581642.000,30811,1,T1,1,100,33.501
1773403277.198141,4581775.000,30828,1,T1,1,100,33.642
1773403473.637214,4581909.000,30860,1,T1,1,100,33.633
1773403668.610325,4582042.000,30878,1,T1,1,100,33.557
1773403863.583435,4582175.000,30896,1,T1,1,100,33.560
1773404060.022509,4582309.000,30927,1,T1,1,100,33.420
1773404254.995619,4582442.000,30943,1,T1,1,100,33.465
1773404449.968729,4582575.000,30961,1,T1,1,100,33.591
1773404646.407803,4582709.000,30994,1,T1,1,100,33.610
1773404841.380913,4582842.000,31011,1,T1,1,100,33.619
1773405036.354024,4582975.000,31028,1,T1,1,100,33.587
1773405231.327134,4583108.000,31062,1,T1,1,100,33.502
1773405427.766208,4583242.000,31078,1,T1,1,100,33.572
1773405622.739318,4583375.000,31095,1,T1,1,100,33.531
1773405817.712429,4583508.000,31111,1,T1,1,100,33.584
1773406014.151502,4583642.000,31143,1,T1,1,100,33.430
1773406209.124613,4583775.000,31160,1,T1,1,100,33.505
1773406404.097723,4583908.000,31177,1,T1,1,100,33.573
1773406609.332576,4584048.000,31210,1,T1,1,100,33.567
1773406805.771650,4584182.000,31228,1,T1,1,100,33.671
1773407000.744760,4584315.000,31246,1,T1,1,100,33.503
1773407195.717870,4584448.000,31278,1,T1,1,100,33.572
1773407392.156944,4584582.000,31295,1,T1,1,100,33.744
1773407587.130054,4584715.000,31311,1,T1,1,100,33.606
1773407782.103165,4584848.000,31345,1,T1,1,100,33.546
1773407978.542238,4584982.000,31362,1,T1,1,100,33.626
1773408173.515349,4585115.000,31378,1,T1,1,100,33.625
1773408368.488459,4585248.000,31412,1,T1,1,100,33.590
1773408564.927533,4585382.000,31429,1,T1,1,100,33.539
1773408759.900643,4585515.000,31446,1,T1,1,100,33.623
1773408954.873754,4585648.000,31477,1,T1,1,100,33.518
1773409151.312827,4585782.000,31494,1,T1,1,100,33.508
1773409346.285938,4585915.000,31513,1,T1,1,100,33.574
1773409541.259048,4586048.000,31544,1,T1,1,100,33.603
1773409737.698122,4586182.000,31562,1,T1,1,100,33.615
1773409932.671232,4586315.000,31578,1,T1,1,100,33.656
1773410127.644342,4586448.000,31595,1,T1,1,100,33.568
1773410324.083416,4586582.000,31627,1,T1,1,100,33.600
1773410519.056526,4586715.000,31643,1,T1,1,100,33.685
1773410714.029637,4586848.000,31661,1,T1,1,100,33.686
1773410909.002747,4586981.000,31692,1,T1,1,100,33.687
1773411105.441821,4587115.000,31708,1,T1,1,100,33.687
1773411300.414931,4587248.000,31726,1,T1,1,100,33.546
1773411495.388041,4587381.000,31757,1,T1,1,100,33.449
1773411691.827115,4587515.000,31774,1,T1,1,100,33.620
1773411886.800225,4587648.000,31791,1,T1,1,100,33.658
1773412081.773336,4587781.000,31823,1,T1,1,100,33.604
1773412278.212409,4587915.000,31841,1,T1,1,100,33.616
1773412473.185520,4588048.000,31858,1,T1,1,100,33.550
1773412668.158630,4588181.000,31890,1,T1,1,100,33.593
1773412864.597704,4588315.000,31906,1,T1,1,100,33.576
1773413059.570814,4588448.000,31923,1,T1,1,100,33.604
1773413254.543925,4588581.000,31940,1,T1,1,100,33.580
1773413450.982998,4588715.000,31971,1,T1,1,100,33.641
1773413656.217851,4588855.000,31989,1,T1,1,100,33.632
1773413851.190962,4588988.000,32005,1,T1,1,100,33.628
1773414046.164072,4589121.000,32036,1,T1,1,100,33.662
1773414242.603146,4589255.000,32056,1,T1,1,100,33.535
1773414437.576256,4589388.000,32072,1,T1,1,100,33.550
1773414632.549366,4589521.000,32104,1,T1,1,100,33.664
1773414827.522477,4589654.000,32121,1,T1,1,100,33.535
1773415023.961550,4589788.000,32137,1,T1,1,100,33.480
1773415218.934661,4589921.000,32169,1,T1,1,100,33.598
1773415415.373734,4590055.000,32186,1,T1,1,100,33.507
1773415610.346845,4590188.000,32203,1,T1,1,100,33.574
1773415805.319955,4590321.000,32234,1,T1,1,100,33.532
1773416000.293065,4590454.000,32251,1,T1,1,100,33.549
1773416196.732139,4590588.000,32268,1,T1,1,100,33.592
1773416391.705249,4590721.000,32299,1,T1,1,100,33.717
1773416586.678360,4590854.000,32317,1,T1,1,100,33.523
1773416783.117433,4590988.000,32333,1,T1,1,100,33.439
1773416978.090544,4591121.000,32365,1,T1,1,100,33.651
1773417174.529617,4591255.000,32382,1,T1,1,100,33.636
1773417369.502728,4591388.000,32398,1,T1,1,100,33.665
1773417564.475838,4591521.000,32415,1,T1,1,100,33.572
1773417759.448948,4591654.000,32447,1,T1,1,100,33.566
1773417955.888022,4591788.000,32463,1,T1,1,100,33.600
1773418161.122875,4591928.000,32481,1,T1,1,100,33.543
1773418356.095985,4592061.000,32497,1,T1,1,100,33.554
1773418551.069096,4592194.000,32529,1,T1,1,100,33.630
1773418747.508169,4592328.000,32546,1,T1,1,100,33.698
1773418942.481280,4592461.000,32562,1,T1,1,100,33.586
1773419137.454390,4592594.000,32594,1,T1,1,100,33.466
1773419333.893464,4592728.000,32611,1,T1,1,100,33.450
1773419528.866574,4592861.000,32628,1,T1,1,100,33.549
1773419723.839684,4592994.000,32659,1,T1,1,100,33.592
1773419920.278758,4593128.000,32678,1,T1,1,100,33.611
1773420115.251868,4593261.000,32695,1,T1,1,100,33.512
1773420310.224979,4593394.000,32726,1,T1,1,100,33.364
1773420506.664052,4593528.000,32744,1,T1,1,100,33.406
1773420701.637163,4593661.000,32760,1,T1,1,100,33.530
1773420896.610273,4593794.000,32792,1,T1,1,100,33.478
1773421091.583384,4593927.000,32811,1,T1,1,100,33.561
1773421288.022457,4594061.000,32829,1,T1,1,100,33.668
1773421482.995568,4594194.000,32863,1,T1,1,100,33.679
1773421688.230421,4594334.000,32880,1,T1,1,100,33.578
1773421883.203531,4594467.000,32896,1,T1,1,100,33.604
1773422079.642605,4594601.000,32928,1,T1,1,100,33.510
1773422274.615715,4594734.000,32945,1,T1,1,100,33.682
1773422469.588825,4594867.000,32962,1,T1,1,100,33.614
1773422666.027899,4595001.000,32979,1,T1,1,100,33.620
1773422861.001009,4595134.000,33010,1,T1,1,100,33.623
1773423055.974120,4595267.000,33027,1,T1,1,100,33.589
1773423252.413193,4595401.000,33044,1,T1,1,100,33.574
1773423447.386304,4595534.000,33076,1,T1,1,100,33.603
1773423642.359414,4595667.000,33092,1,T1,1,100,33.615
1773423838.798488,4595801.000,33109,1,T1,1,100,33.585
1773424033.771598,4595934.000,33141,1,T1,1,100,33.537
1773424228.744709,4596067.000,33157,1,T1,1,100,33.622
1773424425.183782,4596201.000,33175,1,T1,1,100,33.517
1773424620.156893,4596334.000,33206,1,T1,1,100,33.543
1773424815.130003,4596467.000,33222,1,T1,1,100,33.625
1773425010.103113,4596600.000,33240,1,T1,1,100,33.519
1773425206.542187,4596734.000,33271,1,T1,1,100,33.473
1773425401.515297,4596867.000,33288,1,T1,1,100,33.559
1773425596.488408,4597000.000,33305,1,T1,1,100,33.526
1773425792.927481,4597134.000,33337,1,T1,1,100,33.511
1773425987.900592,4597267.000,33353,1,T1,1,100,33.682
1773426182.873702,4597400.000,33370,1,T1,1,100,33.579
1773426379.312776,4597534.000,33386,1,T1,1,100,33.605
1773426574.285886,4597667.000,33418,1,T1,1,100,33.545
1773426769.258996,4597800.000,33435,1,T1,1,100,33.449
1773426965.698070,4597934.000,33452,1,T1,1,100,33.442
