LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1766787905.133034,179533.000,27282,1,T1,1,100,27.013
1766787905.267034,179667.000,27313,1,T1,1,100,27.041
1766787905.400034,179800.000,27331,1,T1,1,100,27.160
1766787905.533034,179933.000,27347,1,T1,1,100,27.140
1766787905.667034,180067.000,27364,1,T1,1,100,27.167
1766787905.800034,180200.000,27396,1,T1,1,100,27.285
1766787905.933034,180333.000,27412,1,T1,1,100,27.088
1766787906.066034,180466.000,27432,1,T1,1,100,27.109
1766787906.200034,180600.000,27463,1,T1,1,100,27.118
1766787906.333034,180733.000,27479,1,T1,1,100,27.087
1766787906.466034,180866.000,27497,1,T1,1,100,27.144
1766787906.600034,181000.000,27530,1,T1,1,100,27.098
1766787906.733034,181133.000,27547,1,T1,1,100,27.149
1766787906.866034,181266.000,27566,1,T1,1,100,27.100
1766787907.000034,181400.000,27600,1,T1,1,100,27.043
1766787907.133034,181533.000,27616,1,T1,1,100,27.161
1766787907.266034,181666.000,27633,1,T1,1,100,27.105
1766787907.400034,181800.000,27665,1,T1,1,100,27.081
1766787907.533034,181933.000,27681,1,T1,1,100,27.141
1766787907.666034,182066.000,27700,1,T1,1,100,27.238
1766787907.800034,182200.000,27732,1,T1,1,100,27.174
1766787907.933034,182333.000,27750,1,T1,1,100,27.253
1766787908.066034,182466.000,27768,1,T1,1,100,27.287
1766787908.200034,182600.000,27784,1,T1,1,100,27.159
1766787908.333034,182733.000,27815,1,T1,1,100,27.246
1766787908.466034,182866.000,27833,1,T1,1,100,27.284
1766787908.600034,183000.000,27849,1,T1,1,100,27.194
1766787908.733034,183133.000,27883,1,T1,1,100,27.155
1766787908.866034,183266.000,27900,1,T1,1,100,27.138
1766787909.000034,183400.000,27916,1,T1,1,100,27.166
1766787909.133034,183533.000,27948,1,T1,1,100,27.214
1766787909.266034,183666.000,27965,1,T1,1,100,27.163
1766787909.400034,183800.000,27982,1,T1,1,100,27.142
1766787909.533034,183933.000,28013,1,T1,1,100,27.274
1766787909.666034,184066.000,28030,1,T1,1,100,27.225
1766787909.799034,184199.000,28047,1,T1,1,100,27.239
1766787909.933034,184333.000,28078,1,T1,1,100,27.316
1766787910.066034,184466.000,28096,1,T1,1,100,27.208
1766787910.199034,184599.000,28112,1,T1,1,100,27.161
1766787910.333034,184733.000,28129,1,T1,1,100,27.211
1766787910.466034,184866.000,28163,1,T1,1,100,27.304
1766787910.599034,184999.000,28179,1,T1,1,100,27.238
1766787910.733034,185133.000,28197,1,T1,1,100,27.316
1766787910.866034,185266.000,28228,1,T1,1,100,27.385
1766787910.999034,185399.000,28244,1,T1,1,100,27.273
1766787911.133034,185533.000,28262,1,T1,1,100,27.295
1766787911.266034,185666.000,28295,1,T1,1,100,27.482
1766787911.399034,185799.000,28312,1,T1,1,100,27.421
1766787911.533034,185933.000,28329,1,T1,1,100,27.324
1766787911.666034,186066.000,28363,1,T1,1,100,27.353
1766787911.799034,186199.000,28383,1,T1,1,100,27.330
1766787911.933034,186333.000,28400,1,T1,1,100,27.320
1766787912.066034,186466.000,28432,1,T1,1,100,27.387
1766787912.199034,186599.000,28448,1,T1,1,100,27.309
1766787912.333034,186733.000,28465,1,T1,1,100,27.240
1766787912.466034,186866.000,28482,1,T1,1,100,27.423
1766787912.599034,186999.000,28513,1,T1,1,100,27.325
1766787912.732034,187132.000,28531,1,T1,1,100,27.282
1766787912.866034,187266.000,28547,1,T1,1,100,27.335
1766787912.999034,187399.000,28579,1,T1,1,100,27.358
1766787913.132034,187532.000,28596,1,T1,1,100,27.297
1766787913.266034,187666.000,28612,1,T1,1,100,27.306
1766787913.399034,187799.000,28644,1,T1,1,100,27.274
1766787913.532034,187932.000,28661,1,T1,1,100,27.402
1766787913.666034,188066.000,28679,1,T1,1,100,27.351
1766787913.799034,188199.000,28711,1,T1,1,100,27.187
1766787913.932034,188332.000,28728,1,T1,1,100,27.400
1766787914.066034,188466.000,28745,1,T1,1,100,27.350
1766787914.199034,188599.000,28776,1,T1,1,100,27.364
1766787914.332034,188732.000,28793,1,T1,1,100,27.370
1766787914.466034,188866.000,28812,1,T1,1,100,27.444
1766787914.599034,188999.000,28829,1,T1,1,100,27.369
1766787914.732034,189132.000,28863,1,T1,1,100,27.373
1766787914.866034,189266.000,28879,1,T1,1,100,27.516
1766787914.999034,189399.000,28896,1,T1,1,100,27.436
1766787915.132034,189532.000,28928,1,T1,1,100,27.401
1766787915.266034,189666.000,28944,1,T1,1,100,27.457
1766787915.399034,189799.000,28962,1,T1,1,100,27.411
1766787915.532034,189932.000,28993,1,T1,1,100,27.319
1766787915.666034,190066.000,29009,1,T1,1,100,27.457
1766787915.799034,190199.000,29027,1,T1,1,100,27.375
1766787915.932034,190332.000,29058,1,T1,1,100,27.340
1766787916.065034,190465.000,29075,1,T1,1,100,27.289
1766787916.199034,190599.000,29092,1,T1,1,100,27.302
1766787916.332034,190732.000,29124,1,T1,1,100,27.308
1766787916.465034,190865.000,29140,1,T1,1,100,27.240
1766787916.599034,190999.000,29159,1,T1,1,100,27.352
1766787916.732034,191132.000,29193,1,T1,1,100,27.365
1766787916.865034,191265.000,29209,1,T1,1,100,27.300
1766787916.999034,191399.000,29228,1,T1,1,100,27.449
1766787917.132034,191532.000,29260,1,T1,1,100,27.478
1766787917.265034,191665.000,29276,1,T1,1,100,27.384
1766787917.399034,191799.000,29294,1,T1,1,100,27.379
1766787917.532034,191932.000,29310,1,T1,1,100,27.448
1766787917.665034,192065.000,29344,1,T1,1,100,27.477
1766787917.799034,192199.000,29361,1,T1,1,100,27.526
1766787917.932034,192332.000,29379,1,T1,1,100,27.511
1766787918.065034,192465.000,29411,1,T1,1,100,27.398
1766787918.199034,192599.000,29428,1,T1,1,100,27.527
1766787918.332034,192732.000,29446,1,T1,1,100,27.512
1766787918.465034,192865.000,29478,1,T1,1,100,27.434
1766787918.599034,192999.000,29495,1,T1,1,100,27.613
1766787918.732034,193132.000,29512,1,T1,1,100,27.478
1766787918.865034,193265.000,29543,1,T1,1,100,27.491
1766787918.999034,193399.000,29562,1,T1,1,100,27.425
1766787919.132034,193532.000,29579,1,T1,1,100,27.397
1766787919.265034,193665.000,29596,1,T1,1,100,27.420
1766787919.399034,193799.000,29628,1,T1,1,100,27.465
1766787919.532034,193932.000,29644,1,T1,1,100,27.520
1766787919.665034,194065.000,29661,1,T1,1,100,27.402
1766787919.799034,194199.000,29695,1,T1,1,100,27.529
1766787919.932034,194332.000,29711,1,T1,1,100,27.583
1766787920.065034,194465.000,29729,1,T1,1,100,27.572
1766787920.198034,194598.000,29762,1,T1,1,100,27.566
1766787920.332034,194732.000,29778,1,T1,1,100,27.458
1766787920.465034,194865.000,29796,1,T1,1,100,27.482
1766787920.598034,194998.000,29827,1,T1,1,100,27.634
1766787920.732034,195132.000,29844,1,T1,1,100,27.700
1766787920.865034,195265.000,29861,1,T1,1,100,27.586
1766787920.998034,195398.000,29893,1,T1,1,100,27.502
1766787921.132034,195532.000,29909,1,T1,1,100,27.572
1766787921.265034,195665.000,29926,1,T1,1,100,27.460
1766787921.398034,195798.000,29960,1,T1,1,100,27.554
1766787921.532034,195932.000,29976,1,T1,1,100,27.630
1766787921.665034,196065.000,29993,1,T1,1,100,27.521
1766787921.798034,196198.000,30010,1,T1,1,100,27.544
1766787921.932034,196332.000,30045,1,T1,1,100,27.555
1766787922.065034,196465.000,30063,1,T1,1,100,27.488
1766787922.198034,196598.000,30079,1,T1,1,100,27.566
1766787922.332034,196732.000,30111,1,T1,1,100,27.599
1766787922.465034,196865.000,30128,1,T1,1,100,27.614
1766787922.598034,196998.000,30144,1,T1,1,100,27.478
1766787922.732034,197132.000,30176,1,T1,1,100,27.420
1766787922.865034,197265.000,30193,1,T1,1,100,27.394
1766787922.998034,197398.000,30209,1,T1,1,100,27.454
1766787923.132034,197532.000,30241,1,T1,1,100,27.551
1766787923.265034,197665.000,30260,1,T1,1,100,27.558
1766787923.398034,197798.000,30277,1,T1,1,100,27.596
1766787923.531034,197931.000,30308,1,T1,1,100,27.648
1766787923.665034,198065.000,30325,1,T1,1,100,27.564
1766787923.798034,198198.000,30342,1,T1,1,100,27.599
1766787923.931034,198331.000,30359,1,T1,1,100,27.720
1766787924.065034,198465.000,30395,1,T1,1,100,27.631
1766787924.198034,198598.000,30411,1,T1,1,100,27.521
1766787924.331034,198731.000,30428,1,T1,1,100,27.651
1766787924.465034,198865.000,30460,1,T1,1,100,27.565
1766787924.598034,198998.000,30478,1,T1,1,100,27.528
1766787924.731034,199131.000,30496,1,T1,1,100,27.583
1766787924.865034,199265.000,30527,1,T1,1,100,27.607
1766787924.998034,199398.000,30543,1,T1,1,100,27.582
1766787925.131034,199531.000,30563,1,T1,1,100,27.677
1766787925.265034,199665.000,30594,1,T1,1,100,27.577
1766787925.398034,199798.000,30611,1,T1,1,100,27.569
1766787925.531034,199931.000,30628,1,T1,1,100,27.530
1766787925.665034,200065.000,30660,1,T1,1,100,27.619
1766787925.798034,200198.000,30676,1,T1,1,100,27.693
1766787925.931034,200331.000,30693,1,T1,1,100,27.655
1766787926.065034,200465.000,30725,1,T1,1,100,27.744
1766787926.198034,200598.000,30743,1,T1,1,100,27.712
1766787926.331034,200731.000,30760,1,T1,1,100,27.627
1766787926.464034,200864.000,30777,1,T1,1,100,27.661
1766787926.598034,200998.000,30808,1,T1,1,100,27.641
1766787926.731034,201131.000,30826,1,T1,1,100,27.738
1766787926.864034,201264.000,30844,1,T1,1,100,27.745
1766787926.998034,201398.000,30876,1,T1,1,100,27.570
1766787927.131034,201531.000,30893,1,T1,1,100,27.601
1766787927.264034,201664.000,30909,1,T1,1,100,27.757
1766787927.398034,201798.000,30941,1,T1,1,100,27.753
1766787927.531034,201931.000,30958,1,T1,1,100,27.787
1766787927.664034,202064.000,30974,1,T1,1,100,27.837
1766787927.798034,202198.000,31006,1,T1,1,100,27.788
1766787927.931034,202331.000,31023,1,T1,1,100,27.731
1766787928.064034,202464.000,31040,1,T1,1,100,27.848
1766787928.198034,202598.000,31075,1,T1,1,100,27.899
1766787928.331034,202731.000,31092,1,T1,1,100,27.921
1766787928.464034,202864.000,31109,1,T1,1,100,27.859
1766787928.598034,202998.000,31140,1,T1,1,100,27.797
1766787928.731034,203131.000,31158,1,T1,1,100,27.877
1766787928.864034,203264.000,31174,1,T1,1,100,27.876
1766787928.998034,203398.000,31191,1,T1,1,100,27.804
1766787929.131034,203531.000,31227,1,T1,1,100,27.880
1766787929.264034,203664.000,31243,1,T1,1,100,27.735
1766787929.398034,203798.000,31261,1,T1,1,100,27.779
1766787929.531034,203931.000,31294,1,T1,1,100,27.834
1766787929.664034,204064.000,31310,1,T1,1,100,27.893
1766787929.797034,204197.000,31328,1,T1,1,100,27.812
1766787929.931034,204331.000,31359,1,T1,1,100,27.848
1766787930.064034,204464.000,31376,1,T1,1,100,27.899
1766787930.197034,204597.000,31395,1,T1,1,100,27.850
1766787930.331034,204731.000,31427,1,T1,1,100,27.793
1766787930.464034,204864.000,31443,1,T1,1,100,27.875
1766787930.597034,204997.000,31460,1,T1,1,100,27.875
1766787930.731034,205131.000,31494,1,T1,1,100,27.769
1766787930.864034,205264.000,31512,1,T1,1,100,27.794
1766787930.997034,205397.000,31529,1,T1,1,100,27.946
1766787931.131034,205531.000,31546,1,T1,1,100,27.906
1766787931.264034,205664.000,31579,1,T1,1,100,27.924
1766787931.397034,205797.000,31597,1,T1,1,100,28.002
1766787931.531034,205931.000,31613,1,T1,1,100,27.895
1766787931.664034,206064.000,31649,1,T1,1,100,27.884
1766787931.797034,206197.000,31668,1,T1,1,100,28.021
1766787931.931034,206331.000,31684,1,T1,1,100,27.938
1766787932.064034,206464.000,31718,1,T1,1,100,27.867
1766787932.197034,206597.000,31735,1,T1,1,100,27.871
1766787932.331034,206731.000,31751,1,T1,1,100,27.909
1766787932.464034,206864.000,31783,1,T1,1,100,27.854
1766787932.597034,206997.000,31802,1,T1,1,100,27.866
1766787932.730034,207130.000,31819,1,T1,1,100,27.907
1766787932.864034,207264.000,31850,1,T1,1,100,27.818
1766787932.997034,207397.000,31867,1,T1,1,100,27.886
1766787933.131034,207531.000,31886,1,T1,1,100,27.844
1766787933.264034,207664.000,31919,1,T1,1,100,27.933
1766787933.397034,207797.000,31937,1,T1,1,100,28.006
1766787933.530034,207930.000,31953,1,T1,1,100,27.896
1766787933.664034,208064.000,31970,1,T1,1,100,27.849
1766787933.797034,208197.000,32004,1,T1,1,100,27.899
1766787933.930034,208330.000,32020,1,T1,1,100,28.027
1766787934.064034,208464.000,32038,1,T1,1,100,27.976
1766787934.197034,208597.000,32069,1,T1,1,100,28.025
1766787934.330034,208730.000,32085,1,T1,1,100,27.940
1766787934.464034,208864.000,32103,1,T1,1,100,27.939
1766787934.597034,208997.000,32134,1,T1,1,100,27.867
1766787934.730034,209130.000,32151,1,T1,1,100,27.978
1766787934.864034,209264.000,32170,1,T1,1,100,28.026
1766787934.997034,209397.000,32204,1,T1,1,100,27.976
1766787935.130034,209530.000,32220,1,T1,1,100,27.954
1766787935.264034,209664.000,32237,1,T1,1,100,27.945
1766787935.397034,209797.000,32269,1,T1,1,100,27.976
1766787935.530034,209930.000,32285,1,T1,1,100,28.025
1766787935.664034,210064.000,32302,1,T1,1,100,27.975
1766787935.797034,210197.000,32319,1,T1,1,100,27.989
1766787935.930034,210330.000,32350,1,T1,1,100,27.995
1766787936.063034,210463.000,32368,1,T1,1,100,27.963
1766787936.197034,210597.000,32384,1,T1,1,100,27.877
1766787936.330034,210730.000,32416,1,T1,1,100,28.018
1766787936.463034,210863.000,32433,1,T1,1,100,27.972
1766787936.597034,210997.000,32449,1,T1,1,100,27.917
1766787936.730034,211130.000,32483,1,T1,1,100,27.929
1766787936.863034,211263.000,32502,1,T1,1,100,27.934
1766787936.997034,211397.000,32518,1,T1,1,100,28.042
1766787937.130034,211530.000,32552,1,T1,1,100,28.089
1766787937.263034,211663.000,32569,1,T1,1,100,28.003
1766787937.397034,211797.000,32586,1,T1,1,100,28.072
1766787937.530034,211930.000,32617,1,T1,1,100,28.067
1766787937.663034,212063.000,32636,1,T1,1,100,28.029
1766787937.797034,212197.000,32653,1,T1,1,100,28.154
1766787937.930034,212330.000,32670,1,T1,1,100,28.173
1766787938.063034,212463.000,32704,1,T1,1,100,28.075
1766787938.197034,212597.000,32720,1,T1,1,100,27.997
1766787938.330034,212730.000,32737,1,T1,1,100,28.141
1766787938.463034,212863.000,32769,1,T1,1,100,28.132
1766787938.597034,212997.000,32785,1,T1,1,100,28.128
1766787938.730034,213130.000,32803,1,T1,1,100,28.197
1766787938.863034,213263.000,32834,1,T1,1,100,28.192
1766787938.997034,213397.000,32850,1,T1,1,100,28.083
1766787939.130034,213530.000,32868,1,T1,1,100,28.107
1766787939.263034,213663.000,32899,1,T1,1,100,28.117
1766787939.397034,213797.000,32916,1,T1,1,100,28.015
1766787939.530034,213930.000,32935,1,T1,1,100,28.042
1766787939.663034,214063.000,32969,1,T1,1,100,28.160
1766787939.796034,214196.000,32985,1,T1,1,100,28.140
1766787939.930034,214330.000,33002,1,T1,1,100,28.238
1766787940.063034,214463.000,33036,1,T1,1,100,28.280
1766787940.196034,214596.000,33052,1,T1,1,100,28.157
1766787940.330034,214730.000,33069,1,T1,1,100,28.032
1766787940.463034,214863.000,33086,1,T1,1,100,28.085
1766787940.596034,214996.000,33119,1,T1,1,100,28.108
1766787940.730034,215130.000,33137,1,T1,1,100,28.153
1766787940.863034,215263.000,33153,1,T1,1,100,28.173
1766787940.996034,215396.000,33185,1,T1,1,100,28.039
1766787941.130034,215530.000,33202,1,T1,1,100,28.052
1766787941.263034,215663.000,33222,1,T1,1,100,28.235
1766787941.396034,215796.000,33254,1,T1,1,100,28.137
1766787941.530034,215930.000,33271,1,T1,1,100,28.095
1766787941.663034,216063.000,33287,1,T1,1,100,28.254
1766787941.796034,216196.000,33321,1,T1,1,100,28.216
1766787941.930034,216330.000,33340,1,T1,1,100,28.164
1766787942.063034,216463.000,33357,1,T1,1,100,28.178
1766787942.196034,216596.000,33374,1,T1,1,100,28.183
1766787942.330034,216730.000,33405,1,T1,1,100,28.186
1766787942.463034,216863.000,33422,1,T1,1,100,28.151
1766787942.596034,216996.000,33439,1,T1,1,100,28.172
1766787942.729034,217129.000,33471,1,T1,1,100,28.181
1766787942.863034,217263.000,33487,1,T1,1,100,28.185
1766787942.996034,217396.000,33504,1,T1,1,100,28.115
1766787943.129034,217529.000,33538,1,T1,1,100,28.121
1766787943.263034,217663.000,33554,1,T1,1,100,28.123
1766787943.396034,217796.000,33572,1,T1,1,100,28.160
1766787943.529034,217929.000,33607,1,T1,1,100,28.140
1766787943.663034,218063.000,33623,1,T1,1,100,28.167
1766787943.796034,218196.000,33641,1,T1,1,100,28.108
1766787943.929034,218329.000,33672,1,T1,1,100,28.153
1766787944.063034,218463.000,33689,1,T1,1,100,28.173
1766787944.196034,218596.000,33706,1,T1,1,100,28.216
1766787944.329034,218729.000,33724,1,T1,1,100,28.236
1766787944.463034,218863.000,33756,1,T1,1,100,28.350
1766787944.596034,218996.000,33773,1,T1,1,100,28.364
1766787944.729034,219129.000,33789,1,T1,1,100,28.264
1766787944.863034,219263.000,33821,1,T1,1,100,28.292
1766787944.996034,219396.000,33838,1,T1,1,100,28.303
1766787945.129034,219529.000,33857,1,T1,1,100,28.238
1766787945.263034,219663.000,33888,1,T1,1,100,28.174
1766787945.403034,219803.000,33909,2,T1,1,100,28.252
1766787945.543034,219943.000,33909,2,T1,1,100,28.251
1766787945.676034,220076.000,33925,1,T1,1,100,28.215
1766787945.809034,220209.000,33959,1,T1,1,100,28.199
1766787945.943034,220343.000,33976,1,T1,1,100,28.228
1766787946.076034,220476.000,33993,1,T1,1,100,28.276
1766787946.209034,220609.000,34024,1,T1,1,100,28.155
1766787946.342034,220742.000,34043,1,T1,1,100,28.244
1766787946.476034,220876.000,34060,1,T1,1,100,28.389
1766787946.609034,221009.000,34091,1,T1,1,100,28.239
1766787946.742034,221142.000,34109,1,T1,1,100,28.245
1766787946.876034,221276.000,34127,1,T1,1,100,28.283
1766787947.009034,221409.000,34144,1,T1,1,100,28.264
1766787947.142034,221542.000,34176,1,T1,1,100,28.292
1766787947.276034,221676.000,34194,1,T1,1,100,28.233
1766787947.409034,221809.000,34211,1,T1,1,100,28.313
1766787947.542034,221942.000,34243,1,T1,1,100,28.242
1766787947.676034,222076.000,34261,1,T1,1,100,28.317
1766787947.809034,222209.000,34279,1,T1,1,100,28.279
1766787947.942034,222342.000,34310,1,T1,1,100,28.298
1766787948.076034,222476.000,34327,1,T1,1,100,28.235
1766787948.209034,222609.000,34344,1,T1,1,100,28.173
1766787948.342034,222742.000,34378,1,T1,1,100,28.217
1766787948.476034,222876.000,34394,1,T1,1,100,28.377
1766787948.609034,223009.000,34413,1,T1,1,100,28.411
1766787948.742034,223142.000,34445,1,T1,1,100,28.320
1766787948.876034,223276.000,34461,1,T1,1,100,28.316
1766787949.009034,223409.000,34478,1,T1,1,100,28.456
1766787949.142034,223542.000,34510,1,T1,1,100,28.339
1766787949.276034,223676.000,34526,1,T1,1,100,28.289
1766787949.409034,223809.000,34544,1,T1,1,100,28.373
1766787949.542034,223942.000,34575,1,T1,1,100,28.374
1766787949.675034,224075.000,34591,1,T1,1,100,28.233
1766787949.809034,224209.000,34609,1,T1,1,100,28.207
1766787949.942034,224342.000,34627,1,T1,1,100,28.231
1766787950.075034,224475.000,34661,1,T1,1,100,28.277
1766787950.209034,224609.000,34678,1,T1,1,100,28.368
1766787950.342034,224742.000,34694,1,T1,1,100,28.337
1766787950.475034,224875.000,34726,1,T1,1,100,28.217
1766787950.609034,225009.000,34743,1,T1,1,100,28.342
1766787950.742034,225142.000,34760,1,T1,1,100,28.432
1766787950.875034,225275.000,34791,1,T1,1,100,28.399
1766787951.009034,225409.000,34808,1,T1,1,100,28.386
1766787951.142034,225542.000,34825,1,T1,1,100,28.380
1766787951.275034,225675.000,34856,1,T1,1,100,28.412
1766787951.409034,225809.000,34874,1,T1,1,100,28.533
1766787951.542034,225942.000,34890,1,T1,1,100,28.479
1766787951.675034,226075.000,34922,1,T1,1,100,28.455
1766787951.809034,226209.000,34941,1,T1,1,100,28.552
1766787951.942034,226342.000,34957,1,T1,1,100,28.451
1766787952.075034,226475.000,34976,1,T1,1,100,28.479
1766787952.209034,226609.000,35008,1,T1,1,100,28.420
1766787952.342034,226742.000,35024,1,T1,1,100,28.324
1766787952.475034,226875.000,35042,1,T1,1,100,28.424
1766787952.609034,227009.000,35073,1,T1,1,100,28.432
1766787952.742034,227142.000,35090,1,T1,1,100,28.364
1766787952.875034,227275.000,35107,1,T1,1,100,28.335
1766787953.015034,227415.000,35141,1,T1,1,100,28.358
1766787953.148034,227548.000,35157,1,T1,1,100,28.297
1766787953.282034,227682.000,35174,1,T1,1,100,28.377
1766787953.415034,227815.000,35210,1,T1,1,100,28.376
1766787953.548034,227948.000,35226,1,T1,1,100,28.340
1766787953.682034,228082.000,35243,1,T1,1,100,28.289
1766787953.815034,228215.000,35275,1,T1,1,100,28.444
1766787953.948034,228348.000,35291,1,T1,1,100,28.334
1766787954.082034,228482.000,35309,1,T1,1,100,28.357
1766787954.215034,228615.000,35340,1,T1,1,100,28.438
1766787954.348034,228748.000,35358,1,T1,1,100,28.402
