LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1766465028.906199,344443.000,54375,1,T1,1,100,23.761
1766464839.304512,344576.000,54406,1,T1,1,100,23.826
1766464649.702825,344709.000,54426,1,T1,1,100,23.818
1766464458.675561,344843.000,54442,1,T1,1,100,23.780
1766464269.073874,344976.000,54474,1,T1,1,100,23.798
1766464079.472187,345109.000,54491,1,T1,1,100,23.700
1766463888.444923,345243.000,54507,1,T1,1,100,23.587
1766463698.843236,345376.000,54539,1,T1,1,100,23.608
1766463509.241549,345509.000,54556,1,T1,1,100,23.653
1766463318.214286,345643.000,54572,1,T1,1,100,23.637
1766463128.612599,345776.000,54606,1,T1,1,100,23.772
1766462939.010912,345909.000,54623,1,T1,1,100,23.689
1766462747.983648,346043.000,54640,1,T1,1,100,23.582
1766462556.956385,346177.000,54671,1,T1,1,100,23.642
1766462368.780274,346309.000,54688,1,T1,1,100,23.739
1766462177.753011,346443.000,54707,1,T1,1,100,23.745
1766461988.151324,346576.000,54724,1,T1,1,100,23.712
1766461798.549637,346709.000,54758,1,T1,1,100,23.769
1766461607.522373,346843.000,54774,1,T1,1,100,23.758
1766461417.920686,346976.000,54791,1,T1,1,100,23.647
1766461228.318999,347109.000,54823,1,T1,1,100,23.741
1766461037.291735,347243.000,54839,1,T1,1,100,23.675
1766460847.690048,347376.000,54857,1,T1,1,100,23.718
1766460658.088361,347509.000,54888,1,T1,1,100,23.665
1766460467.061098,347643.000,54906,1,T1,1,100,23.749
1766460277.459411,347776.000,54924,1,T1,1,100,23.608
1766460087.857724,347909.000,54955,1,T1,1,100,23.653
1766459898.256037,348042.000,54972,1,T1,1,100,23.673
1766459707.228773,348176.000,54989,1,T1,1,100,23.646
1766459517.627086,348309.000,55021,1,T1,1,100,23.634
1766459326.599823,348443.000,55037,1,T1,1,100,23.558
1766459136.998136,348576.000,55054,1,T1,1,100,23.561
1766458947.396449,348709.000,55088,1,T1,1,100,23.597
1766458757.794761,348842.000,55104,1,T1,1,100,23.613
1766458566.767498,348976.000,55121,1,T1,1,100,23.691
1766458377.165811,349109.000,55138,1,T1,1,100,23.724
1766458187.564124,349242.000,55169,1,T1,1,100,23.668
1766457996.536860,349376.000,55187,1,T1,1,100,23.644
1766457806.935173,349509.000,55203,1,T1,1,100,23.633
1766457617.333486,349642.000,55235,1,T1,1,100,23.628
1766457426.306223,349776.000,55254,1,T1,1,100,23.591
1766457236.704536,349909.000,55270,1,T1,1,100,23.646
1766457047.102849,350042.000,55302,1,T1,1,100,23.563
1766456856.075585,350176.000,55319,1,T1,1,100,23.669
1766456666.473898,350309.000,55335,1,T1,1,100,23.821
1766456476.872211,350442.000,55369,1,T1,1,100,23.639
1766456285.844947,350576.000,55386,1,T1,1,100,23.631
1766456096.243260,350709.000,55403,1,T1,1,100,23.663
1766455906.641573,350842.000,55434,1,T1,1,100,23.641
1766455715.614310,350976.000,55453,1,T1,1,100,23.597
1766455526.012623,351109.000,55470,1,T1,1,100,23.648
1766455336.410936,351242.000,55487,1,T1,1,100,23.635
1766455145.383672,351376.000,55521,1,T1,1,100,23.665
1766454955.781985,351509.000,55539,1,T1,1,100,23.713
1766454766.180298,351642.000,55556,1,T1,1,100,23.734
1766454576.578611,351775.000,55588,1,T1,1,100,23.708
1766454385.551347,351909.000,55604,1,T1,1,100,23.590
1766454195.949661,352042.000,55624,1,T1,1,100,23.716
1766454006.347974,352175.000,55655,1,T1,1,100,23.594
1766453815.320710,352309.000,55671,1,T1,1,100,23.753
1766453625.719023,352442.000,55691,1,T1,1,100,23.787
1766453436.117336,352575.000,55722,1,T1,1,100,23.730
1766453245.090072,352709.000,55739,1,T1,1,100,23.777
1766453055.488385,352842.000,55756,1,T1,1,100,23.726
1766452865.886698,352975.000,55790,1,T1,1,100,23.669
1766452674.859435,353109.000,55806,1,T1,1,100,23.679
1766452485.257748,353242.000,55823,1,T1,1,100,23.684
1766452295.656061,353375.000,55839,1,T1,1,100,23.686
1766452104.628797,353509.000,55871,1,T1,1,100,23.687
1766451915.027110,353642.000,55888,1,T1,1,100,23.794
1766451725.425423,353775.000,55905,1,T1,1,100,23.698
1766451534.398160,353909.000,55938,1,T1,1,100,23.586
1766451344.796473,354042.000,55958,1,T1,1,100,23.608
1766451155.194786,354175.000,55974,1,T1,1,100,23.689
1766450965.593098,354308.000,56006,1,T1,1,100,23.617
1766450774.565835,354442.000,56025,1,T1,1,100,23.657
1766450584.964148,354575.000,56041,1,T1,1,100,23.603
1766450395.362461,354708.000,56073,1,T1,1,100,23.616
1766450204.335197,354842.000,56090,1,T1,1,100,23.656
1766450014.733510,354975.000,56106,1,T1,1,100,23.639
1766449825.131823,355108.000,56140,1,T1,1,100,23.595
1766449634.104560,355242.000,56157,1,T1,1,100,23.683
1766449444.502873,355375.000,56174,1,T1,1,100,23.650
1766449254.901186,355508.000,56193,1,T1,1,100,23.636
1766449063.873922,355642.000,56224,1,T1,1,100,23.665
1766448874.272235,355775.000,56241,1,T1,1,100,23.536
1766448684.670548,355908.000,56258,1,T1,1,100,23.586
1766448493.643285,356042.000,56292,1,T1,1,100,23.608
1766448304.041597,356175.000,56308,1,T1,1,100,23.689
1766448114.439910,356308.000,56325,1,T1,1,100,23.653
1766447923.412647,356442.000,56359,1,T1,1,100,23.637
1766447733.810960,356575.000,56375,1,T1,1,100,23.559
1766447544.209273,356708.000,56393,1,T1,1,100,23.490
1766447353.182009,356842.000,56424,1,T1,1,100,23.460
1766447163.580322,356975.000,56440,1,T1,1,100,23.696
1766446973.978635,357108.000,56460,1,T1,1,100,23.620
1766446782.951372,357242.000,56491,1,T1,1,100,23.623
1766446593.349685,357375.000,56508,1,T1,1,100,23.624
1766446403.747998,357508.000,56525,1,T1,1,100,23.518
1766446212.720734,357642.000,56557,1,T1,1,100,23.579
1766446023.119047,357775.000,56573,1,T1,1,100,23.640
1766445833.517360,357908.000,56590,1,T1,1,100,23.561
1766445643.915673,358041.000,56606,1,T1,1,100,23.420
1766445452.888409,358175.000,56640,1,T1,1,100,23.607
1766445263.286722,358308.000,56657,1,T1,1,100,23.582
1766445073.685035,358441.000,56674,1,T1,1,100,23.535
1766444882.657772,358575.000,56705,1,T1,1,100,23.622
1766444693.056085,358708.000,56723,1,T1,1,100,23.517
1766444503.454398,358841.000,56739,1,T1,1,100,23.543
1766444312.427134,358975.000,56771,1,T1,1,100,23.554
1766444122.825447,359108.000,56788,1,T1,1,100,23.594
1766443933.223760,359241.000,56804,1,T1,1,100,23.647
1766443742.196496,359375.000,56838,1,T1,1,100,23.599
1766443552.594810,359508.000,56855,1,T1,1,100,23.578
1766443362.993123,359641.000,56871,1,T1,1,100,23.534
1766443171.965859,359775.000,56903,1,T1,1,100,23.656
1766442982.364172,359908.000,56920,1,T1,1,100,23.639
1766442792.762485,360041.000,56937,1,T1,1,100,23.560
1766442601.735221,360175.000,56954,1,T1,1,100,23.561
1766442412.133534,360308.000,56987,1,T1,1,100,23.704
1766442222.531847,360441.000,57004,1,T1,1,100,23.659
1766442031.504584,360575.000,57021,1,T1,1,100,23.711
1766441841.902897,360708.000,57053,1,T1,1,100,23.627
1766441652.301210,360841.000,57069,1,T1,1,100,23.626
1766441461.273946,360975.000,57086,1,T1,1,100,23.732
1766441271.672259,361108.000,57118,1,T1,1,100,23.600
1766441082.070572,361241.000,57136,1,T1,1,100,23.543
1766440891.043308,361375.000,57154,1,T1,1,100,23.661
1766440701.441622,361508.000,57172,1,T1,1,100,23.605
1766440511.839935,361641.000,57204,1,T1,1,100,23.652
1766440322.238247,361774.000,57221,1,T1,1,100,23.708
1766440131.210984,361908.000,57237,1,T1,1,100,23.554
1766439941.609297,362041.000,57269,1,T1,1,100,23.594
1766439752.007610,362174.000,57286,1,T1,1,100,23.647
1766439560.980346,362308.000,57304,1,T1,1,100,23.635
1766439371.378659,362441.000,57338,1,T1,1,100,23.700
1766439181.776972,362574.000,57355,1,T1,1,100,23.657
1766438990.749709,362708.000,57374,1,T1,1,100,23.675
1766438801.148022,362841.000,57391,1,T1,1,100,23.576
1766438611.546335,362974.000,57423,1,T1,1,100,23.568
1766438420.519071,363108.000,57439,1,T1,1,100,23.600
1766438230.917384,363241.000,57456,1,T1,1,100,23.543
1766438041.315697,363374.000,57488,1,T1,1,100,23.448
1766437850.288433,363508.000,57506,1,T1,1,100,23.619
1766437660.686746,363641.000,57523,1,T1,1,100,23.516
1766437471.085059,363774.000,57555,1,T1,1,100,23.613
1766437280.057796,363908.000,57571,1,T1,1,100,23.691
1766437090.456109,364041.000,57589,1,T1,1,100,23.547
1766436900.854422,364174.000,57620,1,T1,1,100,23.627
1766436709.827158,364308.000,57636,1,T1,1,100,23.590
1766436520.225471,364441.000,57654,1,T1,1,100,23.610
1766436330.623784,364574.000,57687,1,T1,1,100,23.725
1766436139.596521,364708.000,57704,1,T1,1,100,23.739
1766435949.994833,364841.000,57721,1,T1,1,100,23.603
1766435760.393147,364974.000,57737,1,T1,1,100,23.474
1766435570.791460,365107.000,57769,1,T1,1,100,23.560
1766435379.764196,365241.000,57786,1,T1,1,100,23.668
1766435190.162509,365374.000,57802,1,T1,1,100,23.643
1766435000.560822,365507.000,57834,1,T1,1,100,23.598
1766434809.533558,365641.000,57853,1,T1,1,100,23.578
1766434619.931871,365774.000,57870,1,T1,1,100,23.605
1766434430.330184,365907.000,57901,1,T1,1,100,23.687
1766434239.302921,366041.000,57919,1,T1,1,100,23.652
1766434049.701234,366174.000,57935,1,T1,1,100,23.566
1766433860.099547,366307.000,57967,1,T1,1,100,23.564
1766433669.072283,366441.000,57986,1,T1,1,100,23.457
1766433479.470596,366574.000,58002,1,T1,1,100,23.659
1766433289.868909,366707.000,58036,1,T1,1,100,23.675
1766433098.841645,366841.000,58053,1,T1,1,100,23.611
1766432909.239959,366974.000,58069,1,T1,1,100,23.584
1766432719.638272,367107.000,58101,1,T1,1,100,23.643
1766432528.611008,367241.000,58118,1,T1,1,100,23.739
1766432339.009321,367374.000,58135,1,T1,1,100,23.639
1766432149.407634,367507.000,58152,1,T1,1,100,23.560
1766431958.380370,367641.000,58183,1,T1,1,100,23.561
1766431768.778683,367774.000,58202,1,T1,1,100,23.562
1766431579.176996,367907.000,58219,1,T1,1,100,23.633
1766431389.575309,368040.000,58251,1,T1,1,100,23.558
1766431198.548046,368174.000,58267,1,T1,1,100,23.489
1766431008.946359,368307.000,58284,1,T1,1,100,23.460
1766430819.344672,368440.000,58316,1,T1,1,100,23.412
1766430628.317408,368574.000,58334,1,T1,1,100,23.568
1766430438.715721,368707.000,58352,1,T1,1,100,23.600
1766430239.134998,368847.000,58383,1,T1,1,100,23.614
1766430049.533311,368980.000,58399,1,T1,1,100,23.443
1766429858.506047,369114.000,58417,1,T1,1,100,23.582
1766429668.904360,369247.000,58448,1,T1,1,100,23.535
1766429479.302673,369380.000,58465,1,T1,1,100,23.515
1766429288.275410,369514.000,58482,1,T1,1,100,23.613
1766429098.673723,369647.000,58514,1,T1,1,100,23.620
1766428909.072036,369780.000,58530,1,T1,1,100,23.694
1766428718.044772,369914.000,58547,1,T1,1,100,23.655
1766428528.443085,370047.000,58581,1,T1,1,100,23.709
1766428338.841398,370180.000,58597,1,T1,1,100,23.590
1766428147.814134,370314.000,58614,1,T1,1,100,23.645
1766427958.212447,370447.000,58631,1,T1,1,100,23.740
1766427768.610760,370580.000,58664,1,T1,1,100,23.639
1766427577.583497,370714.000,58682,1,T1,1,100,23.667
1766427387.981810,370847.000,58698,1,T1,1,100,23.749
1766427198.380123,370980.000,58732,1,T1,1,100,23.643
1766427008.778436,371113.000,58749,1,T1,1,100,23.704
1766426817.751172,371247.000,58765,1,T1,1,100,23.659
1766426628.149485,371380.000,58799,1,T1,1,100,23.533
1766426438.547798,371513.000,58818,1,T1,1,100,23.479
1766426247.520535,371647.000,58834,1,T1,1,100,23.562
1766426057.918848,371780.000,58866,1,T1,1,100,23.527
1766425868.317161,371913.000,58883,1,T1,1,100,23.547
1766425677.289897,372047.000,58900,1,T1,1,100,23.556
1766425487.688210,372180.000,58931,1,T1,1,100,23.524
1766425298.086523,372313.000,58948,1,T1,1,100,23.581
1766425107.059259,372447.000,58965,1,T1,1,100,23.677
1766424917.457572,372580.000,58984,1,T1,1,100,23.648
1766424727.855885,372713.000,59016,1,T1,1,100,23.528
1766424536.828622,372847.000,59032,1,T1,1,100,23.619
1766424347.226935,372980.000,59049,1,T1,1,100,23.622
1766424157.625248,373113.000,59081,1,T1,1,100,23.517
1766423966.597984,373247.000,59097,1,T1,1,100,23.578
1766423776.996297,373380.000,59117,1,T1,1,100,23.463
1766423587.394610,373513.000,59148,1,T1,1,100,23.484
1766423396.367347,373647.000,59164,1,T1,1,100,23.599
1766423206.765660,373780.000,59182,1,T1,1,100,23.401
1766423017.163973,373913.000,59213,1,T1,1,100,23.315
1766422826.136709,374047.000,59230,1,T1,1,100,23.420
1766422636.535022,374180.000,59247,1,T1,1,100,23.465
1766422446.933335,374313.000,59263,1,T1,1,100,23.591
1766422257.331648,374446.000,59295,1,T1,1,100,23.540
1766422066.304384,374580.000,59314,1,T1,1,100,23.411
1766421876.702697,374713.000,59330,1,T1,1,100,23.461
1766421687.101010,374846.000,59362,1,T1,1,100,23.483
1766421496.073747,374980.000,59379,1,T1,1,100,23.386
1766421306.472060,375113.000,59396,1,T1,1,100,23.522
1766421116.870373,375246.000,59427,1,T1,1,100,23.474
1766420925.843109,375380.000,59445,1,T1,1,100,23.489
1766420736.241422,375513.000,59461,1,T1,1,100,23.601
1766420546.639735,375646.000,59493,1,T1,1,100,23.579
1766420355.612472,375780.000,59510,1,T1,1,100,23.605
1766420166.010784,375913.000,59526,1,T1,1,100,23.581
1766419974.983521,376047.000,59558,1,T1,1,100,23.500
1766419785.381834,376180.000,59575,1,T1,1,100,23.571
1766419595.780147,376313.000,59591,1,T1,1,100,23.531
1766419406.178460,376446.000,59625,1,T1,1,100,23.584
1766419215.151196,376580.000,59642,1,T1,1,100,23.572
1766419025.549509,376713.000,59659,1,T1,1,100,23.496
1766418835.947822,376846.000,59676,1,T1,1,100,23.604
1766418644.920559,376980.000,59707,1,T1,1,100,23.687
1766418455.318872,377113.000,59724,1,T1,1,100,23.581
1766418265.717185,377246.000,59741,1,T1,1,100,23.535
1766418074.689921,377380.000,59773,1,T1,1,100,23.551
1766417885.088234,377513.000,59789,1,T1,1,100,23.593
1766417695.486547,377646.000,59806,1,T1,1,100,23.611
1766417504.459283,377780.000,59838,1,T1,1,100,23.548
1766417314.857596,377913.000,59854,1,T1,1,100,23.627
1766417125.255909,378046.000,59872,1,T1,1,100,23.484
1766416934.228646,378180.000,59903,1,T1,1,100,23.529
1766416744.626959,378313.000,59919,1,T1,1,100,23.583
1766416555.025272,378446.000,59937,1,T1,1,100,23.536
1766416365.423585,378579.000,59968,1,T1,1,100,23.587
1766416174.396321,378713.000,59985,1,T1,1,100,23.537
1766415984.794634,378846.000,60002,1,T1,1,100,23.587
1766415795.192947,378979.000,60034,1,T1,1,100,23.609
1766415604.165684,379113.000,60052,1,T1,1,100,23.653
1766415414.563997,379246.000,60069,1,T1,1,100,23.602
1766415224.962310,379379.000,60101,1,T1,1,100,23.650
1766415033.935046,379513.000,60117,1,T1,1,100,23.601
1766414844.333359,379646.000,60134,1,T1,1,100,23.685
1766414654.731672,379779.000,60151,1,T1,1,100,23.687
1766414463.704408,379913.000,60182,1,T1,1,100,23.581
1766414274.102721,380046.000,60200,1,T1,1,100,23.606
1766414084.501034,380179.000,60218,1,T1,1,100,23.581
1766413893.473771,380313.000,60250,1,T1,1,100,23.606
1766413703.872084,380446.000,60267,1,T1,1,100,23.723
1766413514.270397,380579.000,60283,1,T1,1,100,23.703
1766413323.243133,380713.000,60315,1,T1,1,100,23.765
1766413133.641446,380846.000,60332,1,T1,1,100,23.650
1766412944.039759,380979.000,60348,1,T1,1,100,23.671
1766412754.438072,381112.000,60382,1,T1,1,100,23.645
1766412563.410809,381246.000,60399,1,T1,1,100,23.527
1766412373.809121,381379.000,60416,1,T1,1,100,23.512
1766412182.781858,381513.000,60435,1,T1,1,100,23.541
1766411993.180171,381646.000,60451,1,T1,1,100,23.588
1766411803.578484,381779.000,60483,1,T1,1,100,23.680
1766411613.976797,381912.000,60502,1,T1,1,100,23.720
1766411422.949533,382046.000,60519,1,T1,1,100,23.631
1766411233.347846,382179.000,60550,1,T1,1,100,23.627
1766411043.746159,382312.000,60569,1,T1,1,100,23.697
1766410852.718896,382446.000,60586,1,T1,1,100,23.763
1766410663.117209,382579.000,60617,1,T1,1,100,23.684
1766410473.515522,382712.000,60635,1,T1,1,100,23.793
1766410282.488258,382846.000,60653,1,T1,1,100,23.698
1766410092.886571,382979.000,60685,1,T1,1,100,23.550
1766409903.284884,383112.000,60704,1,T1,1,100,23.663
1766409712.257620,383246.000,60720,1,T1,1,100,23.606
1766409522.655933,383379.000,60752,1,T1,1,100,23.617
1766409333.054246,383512.000,60769,1,T1,1,100,23.621
1766409142.026983,383646.000,60787,1,T1,1,100,23.659
1766408952.425296,383779.000,60805,1,T1,1,100,23.711
1766408762.823609,383912.000,60836,1,T1,1,100,23.733
1766408571.796345,384046.000,60853,1,T1,1,100,23.636
1766408382.194658,384179.000,60870,1,T1,1,100,23.665
1766408192.592971,384312.000,60902,1,T1,1,100,23.784
1766408002.991284,384445.000,60918,1,T1,1,100,23.729
1766407811.964020,384579.000,60935,1,T1,1,100,23.706
1766407622.362334,384712.000,60967,1,T1,1,100,23.660
1766407432.760647,384845.000,60985,1,T1,1,100,23.605
1766407241.733383,384979.000,61002,1,T1,1,100,23.652
1766407052.131696,385112.000,61034,1,T1,1,100,23.707
1766406862.530009,385245.000,61050,1,T1,1,100,23.696
1766406671.502745,385379.000,61068,1,T1,1,100,23.656
1766406481.901058,385512.000,61099,1,T1,1,100,23.638
1766406292.299371,385645.000,61115,1,T1,1,100,23.666
1766406101.272108,385779.000,61133,1,T1,1,100,23.643
1766405911.670421,385912.000,61166,1,T1,1,100,23.704
1766405722.068734,386045.000,61183,1,T1,1,100,23.801
1766405531.041470,386179.000,61200,1,T1,1,100,23.666
1766405341.439783,386312.000,61216,1,T1,1,100,23.643
1766405151.838096,386445.000,61250,1,T1,1,100,23.704
1766404960.810833,386579.000,61267,1,T1,1,100,23.694
1766404771.209146,386712.000,61284,1,T1,1,100,23.726
1766404581.607459,386845.000,61317,1,T1,1,100,23.669
1766404390.580195,386979.000,61334,1,T1,1,100,23.679
1766404200.978508,387112.000,61351,1,T1,1,100,23.684
1766404011.376821,387245.000,61382,1,T1,1,100,23.721
1766403820.349557,387379.000,61400,1,T1,1,100,23.667
1766403630.747870,387512.000,61418,1,T1,1,100,23.679
1766403441.146183,387645.000,61450,1,T1,1,100,23.684
1766403251.544496,387778.000,61467,1,T1,1,100,23.721
1766403060.517233,387912.000,61483,1,T1,1,100,23.738
1766402870.915546,388045.000,61515,1,T1,1,100,23.780
1766402681.313859,388178.000,61532,1,T1,1,100,23.728
1766402490.286595,388312.000,61548,1,T1,1,100,23.705
1766402300.684908,388445.000,61582,1,T1,1,100,23.730
1766402111.083221,388578.000,61599,1,T1,1,100,23.742
1766401920.055958,388712.000,61616,1,T1,1,100,23.675
1766401729.028694,388846.000,61633,1,T1,1,100,23.682
1766401540.852583,388978.000,61665,1,T1,1,100,23.721
1766401349.825320,389112.000,61681,1,T1,1,100,23.666
1766401160.223633,389245.000,61698,1,T1,1,100,23.891
1766400970.621946,389378.000,61730,1,T1,1,100,23.847
1766400779.594682,389512.000,61746,1,T1,1,100,23.792
1766400589.992995,389645.000,61763,1,T1,1,100,23.839
1766400400.391308,389778.000,61797,1,T1,1,100,23.789
1766400209.364045,389912.000,61813,1,T1,1,100,23.873
1766400019.762358,390045.000,61831,1,T1,1,100,23.874
1766399830.160671,390178.000,61864,1,T1,1,100,23.804
1766399639.133407,390312.000,61880,1,T1,1,100,23.738
1766399449.531720,390445.000,61898,1,T1,1,100,23.851
1766399259.930033,390578.000,61929,1,T1,1,100,23.865
1766399068.902769,390712.000,61948,1,T1,1,100,23.871
1766398879.301082,390845.000,61965,1,T1,1,100,23.802
1766398689.699395,390978.000,61999,1,T1,1,100,23.950
1766398498.672132,391112.000,62015,1,T1,1,100,23.836
1766398309.070445,391245.000,62032,1,T1,1,100,23.823
1766398119.468758,391378.000,62049,1,T1,1,100,23.888
1766397929.867071,391511.000,62082,1,T1,1,100,23.810
1766397738.839807,391645.000,62099,1,T1,1,100,23.740
1766397549.238120,391778.000,62116,1,T1,1,100,23.817
1766397359.636433,391911.000,62147,1,T1,1,100,23.850
1766397168.609169,392045.000,62167,1,T1,1,100,23.935
1766396979.007483,392178.000,62183,1,T1,1,100,23.866
1766396789.405796,392311.000,62215,1,T1,1,100,23.765
1766396598.378532,392445.000,62232,1,T1,1,100,23.827
1766396408.776845,392578.000,62248,1,T1,1,100,23.890
1766396219.175158,392711.000,62280,1,T1,1,100,23.917
1766396028.147894,392845.000,62297,1,T1,1,100,23.999
1766395838.546207,392978.000,62313,1,T1,1,100,24.106
1766395648.944520,393111.000,62333,1,T1,1,100,24.010
1766395457.917257,393245.000,62364,1,T1,1,100,24.005
1766395268.315570,393378.000,62381,1,T1,1,100,24.073
1766395078.713883,393511.000,62398,1,T1,1,100,23.961
1766394887.686619,393645.000,62430,1,T1,1,100,23.983
