LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1766857572.469584,69085.250,9360,4,EM,1,100,RS
1766857500.834360,69135.500,9360,4,EM,1,100,RB
1766857429.199136,69185.750,9360,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766857357.563912,69236.000,9360,4,EM,1,100,PS
1766857284.859506,69287.000,9391,4,EM,1,100,RS
1766857212.155100,69338.000,9391,4,EM,1,100,RB
1766857139.450693,69389.000,9391,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766857066.746287,69440.000,9391,4,EM,1,100,PS
1766856995.111063,69490.250,9425,4,EM,1,100,RS
1766856923.475839,69540.500,9425,4,EM,1,100,RB
1766856851.840616,69590.750,9425,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766856780.205392,69641.000,9425,4,EM,1,100,PS
1766856708.570168,69691.250,9458,4,EM,1,100,RS
1766856636.934944,69741.500,9458,4,EM,1,100,RB
1766856565.299720,69791.750,9458,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766856493.664496,69842.000,9458,4,EM,1,100,PS
1766856422.029273,69892.250,9492,4,EM,1,100,RS
1766856350.394049,69942.500,9492,4,EM,1,100,RB
1766856278.758825,69992.750,9492,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766856207.123601,70043.000,9492,4,EM,1,100,PS
1766856131.924436,70095.750,9525,4,EM,1,100,RS
1766856056.725270,70148.500,9525,4,EM,1,100,RB
1766855981.526105,70201.250,9525,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766855906.326940,70254.000,9525,4,EM,1,100,PS
1766855834.691716,70304.250,9561,4,EM,1,100,RS
1766855763.056492,70354.500,9561,4,EM,1,100,RB
1766855691.421268,70404.750,9561,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766855619.786044,70455.000,9561,4,EM,1,100,PS
1766855546.012455,70506.750,9595,4,EM,1,100,RS
1766855472.238867,70558.500,9595,4,EM,1,100,RB
1766855398.465278,70610.250,9595,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766855324.691689,70662.000,9595,4,EM,1,100,PS
1766855251.987283,70713.000,9627,4,EM,1,100,RS
1766855179.282877,70764.000,9627,4,EM,1,100,RB
1766855106.578470,70815.000,9627,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766855033.874064,70866.000,9627,4,EM,1,100,PS
1766854962.595234,70916.000,9660,4,EM,1,100,RS
1766854891.316405,70966.000,9660,4,EM,1,100,RB
1766854820.037575,71016.000,9660,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766854748.758745,71066.000,9660,4,EM,1,100,PS
1766854676.767127,71116.500,9694,4,EM,1,100,RS
1766854604.775509,71167.000,9694,4,EM,1,100,RB
1766854532.783891,71217.500,9694,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766854460.792273,71268.000,9694,4,EM,1,100,PS
1766854387.731473,71319.250,9727,4,EM,1,100,RS
1766854314.670672,71370.500,9727,4,EM,1,100,RB
1766854241.609872,71421.750,9727,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766854168.549072,71473.000,9727,4,EM,1,100,PS
1766854092.637118,71526.250,9761,4,EM,1,100,RS
1766854016.725164,71579.500,9761,4,EM,1,100,RB
1766853940.813210,71632.750,9761,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766853864.901257,71686.000,9761,4,EM,1,100,PS
1766853793.266033,71736.250,9795,4,EM,1,100,RS
1766853721.630809,71786.500,9795,4,EM,1,100,RB
1766853649.995585,71836.750,9795,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766853578.360362,71887.000,9795,4,EM,1,100,PS
1766853506.725138,71937.250,9826,4,EM,1,100,RS
1766853435.089914,71987.500,9826,4,EM,1,100,RB
1766853363.454690,72037.750,9826,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766853291.819466,72088.000,9826,4,EM,1,100,PS
1766853219.115060,72139.000,9860,4,EM,1,100,RS
1766853146.410654,72190.000,9860,4,EM,1,100,RB
1766853073.706247,72241.000,9860,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766853001.001841,72292.000,9860,4,EM,1,100,PS
1766852929.366617,72342.250,9893,4,EM,1,100,RS
1766852857.731393,72392.500,9893,4,EM,1,100,RB
1766852786.096169,72442.750,9893,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766852714.460946,72493.000,9893,4,EM,1,100,PS
1766852642.825722,72543.250,9927,4,EM,1,100,RS
1766852571.190498,72593.500,9927,4,EM,1,100,RB
1766852499.555274,72643.750,9927,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766852427.920050,72694.000,9927,4,EM,1,100,PS
1766852356.284826,72744.250,9959,4,EM,1,100,RS
1766852284.649602,72794.500,9959,4,EM,1,100,RB
1766852213.014379,72844.750,9959,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766852141.379155,72895.000,9959,4,EM,1,100,PS
1766852046.578311,72961.500,9979,4,EM,1,100,RS
1766851951.777468,73028.000,9979,4,EM,1,100,RB
1766851856.976624,73094.500,9979,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766851762.175781,73161.000,9979,4,EM,1,100,PS
1766851690.540557,73211.250,10013,4,EM,1,100,RS
1766851618.905333,73261.500,10013,4,EM,1,100,RB
1766851547.270109,73311.750,10013,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766851475.634885,73362.000,10013,4,EM,1,100,PS
1766851402.574085,73413.250,10046,4,EM,1,100,RS
1766851329.513284,73464.500,10046,4,EM,1,100,RB
1766851256.452484,73515.750,10046,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766851183.391684,73567.000,10046,4,EM,1,100,PS
1766851111.756460,73617.250,10078,4,EM,1,100,RS
1766851040.121236,73667.500,10078,4,EM,1,100,RB
1766850968.486012,73717.750,10078,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766850896.850788,73768.000,10078,4,EM,1,100,PS
1766850824.146382,73819.000,10112,4,EM,1,100,RS
1766850751.441976,73870.000,10112,4,EM,1,100,RB
1766850678.737569,73921.000,10112,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766850606.033163,73972.000,10112,4,EM,1,100,PS
1766850534.397939,74022.250,10146,4,EM,1,100,RS
1766850462.762715,74072.500,10146,4,EM,1,100,RB
1766850391.127491,74122.750,10146,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766850319.492268,74173.000,10146,4,EM,1,100,PS
1766850248.213438,74223.000,10179,4,EM,1,100,RS
1766850176.934608,74273.000,10179,4,EM,1,100,RB
1766850105.655778,74323.000,10179,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766850034.376949,74373.000,10179,4,EM,1,100,PS
1766849962.741725,74423.250,10211,4,EM,1,100,RS
1766849891.106501,74473.500,10211,4,EM,1,100,RB
1766849819.471277,74523.750,10211,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766849747.836053,74574.000,10211,4,EM,1,100,PS
1766849676.200830,74624.250,10244,4,EM,1,100,RS
1766849604.565606,74674.500,10244,4,EM,1,100,RB
1766849532.930382,74724.750,10244,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766849461.295158,74775.000,10244,4,EM,1,100,PS
1766849389.659934,74825.250,10278,4,EM,1,100,RS
1766849318.024710,74875.500,10278,4,EM,1,100,RB
1766849246.389486,74925.750,10278,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766849174.754263,74976.000,10278,4,EM,1,100,PS
1766849103.119039,75026.250,10311,4,EM,1,100,RS
1766849031.483815,75076.500,10311,4,EM,1,100,RB
1766848959.848591,75126.750,10311,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766848888.213367,75177.000,10311,4,EM,1,100,PS
1766848816.578143,75227.250,10345,4,EM,1,100,RS
1766848744.942919,75277.500,10345,4,EM,1,100,RB
1766848673.307696,75327.750,10345,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766848601.672472,75378.000,10345,4,EM,1,100,PS
1766848530.037248,75428.250,10377,4,EM,1,100,RS
1766848458.402024,75478.500,10377,4,EM,1,100,RB
1766848386.766800,75528.750,10377,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766848315.131576,75579.000,10377,4,EM,1,100,PS
1766848243.496352,75629.250,10410,4,EM,1,100,RS
1766848171.861129,75679.500,10410,4,EM,1,100,RB
1766848100.225905,75729.750,10410,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766848028.590681,75780.000,10410,4,EM,1,100,PS
1766847956.955457,75830.250,10442,4,EM,1,100,RS
1766847885.320233,75880.500,10442,4,EM,1,100,RB
1766847813.685009,75930.750,10442,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766847742.049786,75981.000,10442,4,EM,1,100,PS
1766847669.345379,76032.000,10475,4,EM,1,100,RS
1766847596.640973,76083.000,10475,4,EM,1,100,RB
1766847523.936567,76134.000,10475,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766847451.232160,76185.000,10475,4,EM,1,100,PS
1766847379.953331,76235.000,10509,4,EM,1,100,RS
1766847308.674501,76285.000,10509,4,EM,1,100,RB
1766847237.395671,76335.000,10509,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766847166.116842,76385.000,10509,4,EM,1,100,PS
1766847094.481618,76435.250,10547,4,EM,1,100,RS
1766847022.846394,76485.500,10547,4,EM,1,100,RB
1766846951.211170,76535.750,10547,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766846879.575946,76586.000,10547,4,EM,1,100,PS
1766846807.940722,76636.250,10578,4,EM,1,100,RS
1766846736.305499,76686.500,10578,4,EM,1,100,RB
1766846664.670275,76736.750,10578,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766846593.035051,76787.000,10578,4,EM,1,100,PS
1766846521.399827,76837.250,10612,4,EM,1,100,RS
1766846449.764603,76887.500,10612,4,EM,1,100,RB
1766846378.129379,76937.750,10612,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766846306.494155,76988.000,10612,4,EM,1,100,PS
1766846234.858932,77038.250,10643,4,EM,1,100,RS
1766846163.223708,77088.500,10643,4,EM,1,100,RB
1766846091.588484,77138.750,10643,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766846019.953260,77189.000,10643,4,EM,1,100,PS
1766845948.318036,77239.250,10679,4,EM,1,100,RS
1766845876.682812,77289.500,10679,4,EM,1,100,RB
1766845805.047588,77339.750,10679,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766845733.412364,77390.000,10679,4,EM,1,100,PS
1766845661.777141,77440.250,10711,4,EM,1,100,RS
1766845590.141917,77490.500,10711,4,EM,1,100,RB
1766845518.506693,77540.750,10711,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766845446.871469,77591.000,10711,4,EM,1,100,PS
1766845375.236245,77641.250,10744,4,EM,1,100,RS
1766845303.601022,77691.500,10744,4,EM,1,100,RB
1766845231.965798,77741.750,10744,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766845160.330574,77792.000,10744,4,EM,1,100,PS
1766845088.695350,77842.250,10776,4,EM,1,100,RS
1766845017.060126,77892.500,10776,4,EM,1,100,RB
1766844945.424902,77942.750,10776,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766844873.789678,77993.000,10776,4,EM,1,100,PS
1766844776.137682,78061.500,10810,4,EM,1,100,RS
1766844678.485685,78130.000,10810,4,EM,1,100,RB
1766844580.833688,78198.500,10810,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766844483.181692,78267.000,10810,4,EM,1,100,PS
1766844411.546468,78317.250,10846,4,EM,1,100,RS
1766844339.911244,78367.500,10846,4,EM,1,100,RB
1766844268.276020,78417.750,10846,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766844196.640796,78468.000,10846,4,EM,1,100,PS
1766844125.005572,78518.250,10878,4,EM,1,100,RS
1766844053.370348,78568.500,10878,4,EM,1,100,RB
1766843981.735125,78618.750,10878,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766843910.099901,78669.000,10878,4,EM,1,100,PS
1766843838.464677,78719.250,10911,4,EM,1,100,RS
1766843766.829453,78769.500,10911,4,EM,1,100,RB
1766843695.194229,78819.750,10911,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766843623.559005,78870.000,10911,4,EM,1,100,PS
1766843551.923782,78920.250,10945,4,EM,1,100,RS
1766843480.288558,78970.500,10945,4,EM,1,100,RB
1766843408.653334,79020.750,10945,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766843337.018110,79071.000,10945,4,EM,1,100,PS
1766843265.382886,79121.250,10979,4,EM,1,100,RS
1766843193.747662,79171.500,10979,4,EM,1,100,RB
1766843122.112438,79221.750,10979,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766843050.477215,79272.000,10979,4,EM,1,100,PS
1766842978.841991,79322.250,11010,4,EM,1,100,RS
1766842907.206767,79372.500,11010,4,EM,1,100,RB
1766842835.571543,79422.750,11010,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766842763.936319,79473.000,11010,4,EM,1,100,PS
1766842666.640717,79541.250,11044,4,EM,1,100,RS
1766842569.345114,79609.500,11044,4,EM,1,100,RB
1766842472.049512,79677.750,11044,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766842374.753909,79746.000,11044,4,EM,1,100,PS
1766842303.118685,79796.250,11080,4,EM,1,100,RS
1766842231.483461,79846.500,11080,4,EM,1,100,RB
1766842159.848238,79896.750,11080,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766842088.213014,79947.000,11080,4,EM,1,100,PS
1766842016.577790,79997.250,11111,4,EM,1,100,RS
1766841944.942566,80047.500,11111,4,EM,1,100,RB
1766841873.307342,80097.750,11111,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766841801.672118,80148.000,11111,4,EM,1,100,PS
1766841730.036894,80198.250,11145,4,EM,1,100,RS
1766841658.401670,80248.500,11145,4,EM,1,100,RB
1766841586.766447,80298.750,11145,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766841515.131223,80349.000,11145,4,EM,1,100,PS
1766841443.495999,80399.250,11176,4,EM,1,100,RS
1766841371.860775,80449.500,11176,4,EM,1,100,RB
1766841300.225551,80499.750,11176,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766841228.590328,80550.000,11176,4,EM,1,100,PS
1766841156.955104,80600.250,11210,4,EM,1,100,RS
1766841085.319880,80650.500,11210,4,EM,1,100,RB
1766841013.684656,80700.750,11210,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766840942.049432,80751.000,11210,4,EM,1,100,PS
1766840870.414208,80801.250,11242,4,EM,1,100,RS
1766840798.778984,80851.500,11242,4,EM,1,100,RB
1766840727.143760,80901.750,11242,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766840655.508537,80952.000,11242,4,EM,1,100,PS
1766840583.873313,81002.250,11275,4,EM,1,100,RS
1766840512.238089,81052.500,11275,4,EM,1,100,RB
1766840440.602865,81102.750,11275,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766840368.967641,81153.000,11275,4,EM,1,100,PS
1766840297.332417,81203.250,11311,4,EM,1,100,RS
1766840225.697194,81253.500,11311,4,EM,1,100,RB
1766840154.061970,81303.750,11311,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766840082.426746,81354.000,11311,4,EM,1,100,PS
1766840009.722340,81405.000,11346,4,EM,1,100,RS
1766839937.017933,81456.000,11346,4,EM,1,100,RB
1766839864.313527,81507.000,11346,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766839791.609121,81558.000,11346,4,EM,1,100,PS
1766839720.330291,81608.000,11378,4,EM,1,100,RS
1766839649.051461,81658.000,11378,4,EM,1,100,RB
1766839577.772632,81708.000,11378,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766839506.493802,81758.000,11378,4,EM,1,100,PS
1766839434.858578,81808.250,11412,4,EM,1,100,RS
1766839363.223354,81858.500,11412,4,EM,1,100,RB
1766839291.588130,81908.750,11412,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766839219.952906,81959.000,11412,4,EM,1,100,PS
1766839148.317683,82009.250,11445,4,EM,1,100,RS
1766839076.682459,82059.500,11445,4,EM,1,100,RB
1766839005.047235,82109.750,11445,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766838933.412011,82160.000,11445,4,EM,1,100,PS
1766838861.776787,82210.250,11481,4,EM,1,100,RS
1766838790.141563,82260.500,11481,4,EM,1,100,RB
1766838718.506340,82310.750,11481,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766838646.871116,82361.000,11481,4,EM,1,100,PS
1766838574.523103,82411.750,11512,4,EM,1,100,RS
1766838502.175091,82462.500,11512,4,EM,1,100,RB
1766838429.827079,82513.250,11512,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766838357.479067,82564.000,11512,4,EM,1,100,PS
1766838285.843843,82614.250,11546,4,EM,1,100,RS
1766838214.208619,82664.500,11546,4,EM,1,100,RB
1766838142.573395,82714.750,11546,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766838070.938172,82765.000,11546,4,EM,1,100,PS
1766837999.302948,82815.250,11578,4,EM,1,100,RS
1766837927.667724,82865.500,11578,4,EM,1,100,RB
1766837856.032500,82915.750,11578,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766837784.397276,82966.000,11578,4,EM,1,100,PS
1766837712.762052,83016.250,11611,4,EM,1,100,RS
1766837641.126829,83066.500,11611,4,EM,1,100,RB
1766837569.491605,83116.750,11611,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766837497.856381,83167.000,11611,4,EM,1,100,PS
1766837426.221157,83217.250,11643,4,EM,1,100,RS
1766837354.585933,83267.500,11643,4,EM,1,100,RB
1766837282.950709,83317.750,11643,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766837211.315485,83368.000,11643,4,EM,1,100,PS
1766837139.323868,83418.500,11676,4,EM,1,100,RS
1766837067.332249,83469.000,11676,4,EM,1,100,RB
1766836995.340631,83519.500,11676,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766836923.349014,83570.000,11676,4,EM,1,100,PS
1766836852.070184,83620.000,11708,4,EM,1,100,RS
1766836780.791354,83670.000,11708,4,EM,1,100,RB
1766836709.512524,83720.000,11708,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766836638.233695,83770.000,11708,4,EM,1,100,PS
1766836566.598471,83820.250,11744,4,EM,1,100,RS
1766836494.963247,83870.500,11744,4,EM,1,100,RB
1766836423.328023,83920.750,11744,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766836351.692799,83971.000,11744,4,EM,1,100,PS
1766836280.057575,84021.250,11776,4,EM,1,100,RS
1766836208.422352,84071.500,11776,4,EM,1,100,RB
1766836136.787128,84121.750,11776,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766836065.151904,84172.000,11776,4,EM,1,100,PS
1766835993.516680,84222.250,11811,4,EM,1,100,RS
1766835921.881456,84272.500,11811,4,EM,1,100,RB
1766835850.246232,84322.750,11811,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766835778.611008,84373.000,11811,4,EM,1,100,PS
1766835706.975785,84423.250,11845,4,EM,1,100,RS
1766835635.340561,84473.500,11845,4,EM,1,100,RB
1766835563.705337,84523.750,11845,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766835492.070113,84574.000,11845,4,EM,1,100,PS
1766835420.078495,84624.500,11876,4,EM,1,100,RS
1766835348.086877,84675.000,11876,4,EM,1,100,RB
1766835276.095259,84725.500,11876,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766835204.103641,84776.000,11876,4,EM,1,100,PS
1766835132.468417,84826.250,11912,4,EM,1,100,RS
1766835060.833193,84876.500,11912,4,EM,1,100,RB
1766834989.197969,84926.750,11912,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766834917.562746,84977.000,11912,4,EM,1,100,PS
1766834845.927522,85027.250,11945,4,EM,1,100,RS
1766834774.292298,85077.500,11945,4,EM,1,100,RB
1766834702.657074,85127.750,11945,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766834631.021850,85178.000,11945,4,EM,1,100,PS
1766834559.386626,85228.250,11979,4,EM,1,100,RS
1766834487.751403,85278.500,11979,4,EM,1,100,RB
1766834416.116179,85328.750,11979,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766834344.480955,85379.000,11979,4,EM,1,100,PS
1766834272.845731,85429.250,12011,4,EM,1,100,RS
1766834201.210507,85479.500,12011,4,EM,1,100,RB
1766834129.575283,85529.750,12011,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766834057.940059,85580.000,12011,4,EM,1,100,PS
1766833986.304836,85630.250,12044,4,EM,1,100,RS
1766833914.669612,85680.500,12044,4,EM,1,100,RB
1766833843.034388,85730.750,12044,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766833771.399164,85781.000,12044,4,EM,1,100,PS
1766833699.051152,85831.750,12076,4,EM,1,100,RS
1766833626.703140,85882.500,12076,4,EM,1,100,RB
1766833554.355128,85933.250,12076,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766833482.007115,85984.000,12076,4,EM,1,100,PS
1766833410.371892,86034.250,12109,4,EM,1,100,RS
1766833338.736668,86084.500,12109,4,EM,1,100,RB
1766833267.101444,86134.750,12109,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766833195.466220,86185.000,12109,4,EM,1,100,PS
1766833123.830996,86235.250,12143,4,EM,1,100,RS
1766833052.195772,86285.500,12143,4,EM,1,100,RB
1766832980.560549,86335.750,12143,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766832908.925325,86386.000,12143,4,EM,1,100,PS
1766832837.290101,86436.250,12177,4,EM,1,100,RS
1766832765.654877,86486.500,12177,4,EM,1,100,RB
1766832694.019653,86536.750,12177,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766832622.384429,86587.000,12177,4,EM,1,100,PS
1766832549.323629,86638.250,12210,4,EM,1,100,RS
1766832476.262828,86689.500,12210,4,EM,1,100,RB
1766832403.202028,86740.750,12210,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766832330.141227,86792.000,12210,4,EM,1,100,PS
1766832258.506004,86842.250,12244,4,EM,1,100,RS
1766832186.870780,86892.500,12244,4,EM,1,100,RB
1766832115.235556,86942.750,12244,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766832043.600332,86993.000,12244,4,EM,1,100,PS
1766831971.965108,87043.250,12275,4,EM,1,100,RS
1766831900.329884,87093.500,12275,4,EM,1,100,RB
1766831828.694661,87143.750,12275,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766831757.059437,87194.000,12275,4,EM,1,100,PS
1766831684.355030,87245.000,12309,4,EM,1,100,RS
1766831611.650624,87296.000,12309,4,EM,1,100,RB
1766831538.946218,87347.000,12309,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766831466.241812,87398.000,12309,4,EM,1,100,PS
1766831394.606588,87448.250,12341,4,EM,1,100,RS
1766831322.971364,87498.500,12341,4,EM,1,100,RB
1766831251.336140,87548.750,12341,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766831179.700916,87599.000,12341,4,EM,1,100,PS
1766831108.065692,87649.250,12374,4,EM,1,100,RS
1766831036.430468,87699.500,12374,4,EM,1,100,RB
1766830964.795244,87749.750,12374,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766830893.160021,87800.000,12374,4,EM,1,100,PS
1766830821.524797,87850.250,12406,4,EM,1,100,RS
1766830749.889573,87900.500,12406,4,EM,1,100,RB
1766830678.254349,87950.750,12406,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766830606.619125,88001.000,12406,4,EM,1,100,PS
1766830534.983902,88051.250,12439,4,EM,1,100,RS
1766830463.348678,88101.500,12439,4,EM,1,100,RB
1766830391.713454,88151.750,12439,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766830320.078230,88202.000,12439,4,EM,1,100,PS
1766830248.443006,88252.250,12471,4,EM,1,100,RS
1766830176.807782,88302.500,12471,4,EM,1,100,RB
1766830105.172558,88352.750,12471,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766830033.537334,88403.000,12471,4,EM,1,100,PS
1766829961.902111,88453.250,12505,4,EM,1,100,RS
1766829890.266887,88503.500,12505,4,EM,1,100,RB
1766829818.631663,88553.750,12505,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766829746.996439,88604.000,12505,4,EM,1,100,PS
1766829675.361215,88654.250,12536,4,EM,1,100,RS
1766829603.725991,88704.500,12536,4,EM,1,100,RB
1766829532.090768,88754.750,12536,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766829460.455544,88805.000,12536,4,EM,1,100,PS
1766829388.820320,88855.250,12570,4,EM,1,100,RS
1766829317.185096,88905.500,12570,4,EM,1,100,RB
1766829245.549872,88955.750,12570,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766829173.914648,89006.000,12570,4,EM,1,100,PS
1766829102.279424,89056.250,12602,4,EM,1,100,RS
1766829030.644201,89106.500,12602,4,EM,1,100,RB
