LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1765620383.327694,936937.000,19834,1,SF,1,100,0.3602
1765620002.698744,937204.000,19885,1,SF,1,100,0.3561
1765619527.981738,937537.000,19933,1,SF,1,100,0.3520
1765618957.751100,937937.000,19999,1,SF,1,100,0.3479
1765618481.608518,938271.000,20051,1,SF,1,100,0.3439
1765618102.405144,938537.000,20099,1,SF,1,100,0.3399
1765617627.688138,938870.000,20148,1,SF,1,100,0.3359
1765617057.457500,939270.000,20213,1,SF,1,100,0.3321
1765616676.828550,939537.000,20265,1,SF,1,100,0.3282
1765616202.111544,939870.000,20314,1,SF,1,100,0.3244
1765615631.880907,940270.000,20381,1,SF,1,100,0.3207
1765615155.738324,940604.000,20431,1,SF,1,100,0.3170
1765614776.534950,940870.000,20482,1,SF,1,100,0.3133
1765614300.392368,941204.000,20532,1,SF,1,100,0.3097
1765613730.161730,941604.000,20597,1,SF,1,100,0.3061
1765613350.958356,941870.000,20650,1,SF,1,100,0.3025
1765612876.241350,942203.000,20699,1,SF,1,100,0.2990
1765612400.098768,942537.000,20751,1,SF,1,100,0.2956
1765611829.868130,942937.000,20816,1,SF,1,100,0.2922
1765611450.664756,943203.000,20866,1,SF,1,100,0.2888
1765610974.522174,943537.000,20917,1,SF,1,100,0.2854
1765610404.291536,943937.000,20982,1,SF,1,100,0.2821
1765610025.088162,944203.000,21032,1,SF,1,100,0.2789
1765609540.392120,944543.000,21083,1,SF,1,100,0.2757
1765609054.270502,944884.000,21132,1,SF,1,100,0.2725
1765608579.553496,945217.000,21182,1,SF,1,100,0.2693
1765608010.748435,945616.000,21247,1,SF,1,100,0.2662
1765607630.119484,945883.000,21296,1,SF,1,100,0.2631
1765607155.402478,946216.000,21346,1,SF,1,100,0.2601
1765606585.171841,946616.000,21413,1,SF,1,100,0.2571
1765606204.542890,946883.000,21464,1,SF,1,100,0.2541
1765605729.825884,947216.000,21514,1,SF,1,100,0.2512
1765605159.595247,947616.000,21581,1,SF,1,100,0.2482
1765604683.452664,947950.000,21632,1,SF,1,100,0.2454
1765604304.249290,948216.000,21682,1,SF,1,100,0.2425
1765603828.106708,948550.000,21733,1,SF,1,100,0.2397
1765603259.301647,948949.000,21798,1,SF,1,100,0.2370
1765602878.672696,949216.000,21848,1,SF,1,100,0.2342
1765602403.955691,949549.000,21897,1,SF,1,100,0.2315
1765601833.725053,949949.000,21963,1,SF,1,100,0.2288
1765601357.582470,950283.000,22014,1,SF,1,100,0.2262
1765600978.379097,950549.000,22063,1,SF,1,100,0.2236
1765600502.236514,950883.000,22111,1,SF,1,100,0.2210
1765599932.005877,951283.000,22176,1,SF,1,100,0.2184
1765599552.802502,951549.000,22227,1,SF,1,100,0.2159
1765599076.659920,951883.000,22275,1,SF,1,100,0.2134
1765598507.854859,952282.000,22342,1,SF,1,100,0.2109
1765598031.712277,952616.000,22391,1,SF,1,100,0.2085
1765597652.508903,952882.000,22441,1,SF,1,100,0.2061
1765597176.366320,953216.000,22492,1,SF,1,100,0.2037
1765596606.135683,953616.000,22559,1,SF,1,100,0.2013
1765596226.932309,953882.000,22607,1,SF,1,100,0.1990
1765595750.789726,954216.000,22657,1,SF,1,100,0.1967
1765595276.072720,954549.000,22706,1,SF,1,100,0.1944
1765594791.376678,954889.000,22771,1,SF,1,100,0.1922
1765594316.659672,955222.000,22822,1,SF,1,100,0.1900
1765593841.942667,955555.000,22872,1,SF,1,100,2.2700
1765593271.712029,955955.000,22937,1,SF,1,100,2.2438
1765592891.083079,956222.000,22988,1,SF,1,100,2.2178
1765592416.366073,956555.000,23038,1,SF,1,100,2.1921
1765591846.135435,956955.000,23105,1,SF,1,100,2.1668
1765591455.527448,957229.000,23154,1,SF,1,100,2.1417
1765590980.810442,957562.000,23202,1,SF,1,100,2.1169
1765590410.579805,957962.000,23268,1,SF,1,100,2.0925
1765589935.862799,958295.000,23318,1,SF,1,100,2.0682
1765589555.233849,958562.000,23368,1,SF,1,100,2.0443
1765589080.516843,958895.000,23417,1,SF,1,100,2.0207
1765588510.286205,959295.000,23482,1,SF,1,100,1.9973
1765588121.103795,959568.000,23534,1,SF,1,100,1.9742
1765587644.961212,959902.000,23583,1,SF,1,100,1.9514
1765587074.730575,960302.000,23650,1,SF,1,100,1.9288
1765586695.527201,960568.000,23700,1,SF,1,100,1.9065
1765586219.384619,960902.000,23750,1,SF,1,100,1.8844
1765585744.667613,961235.000,23801,1,SF,1,100,1.8626
1765585174.436975,961635.000,23868,1,SF,1,100,1.8411
1765584793.808024,961902.000,23917,1,SF,1,100,1.8198
1765584319.091019,962235.000,23969,1,SF,1,100,1.7987
1765583748.860381,962635.000,24034,1,SF,1,100,1.7779
1765583369.657007,962901.000,24085,1,SF,1,100,1.7573
1765582893.514425,963235.000,24135,1,SF,1,100,1.7370
1765582418.797419,963568.000,24184,1,SF,1,100,1.7169
1765581848.566781,963968.000,24251,1,SF,1,100,1.6971
1765581467.937830,964235.000,24303,1,SF,1,100,1.6774
1765580993.220825,964568.000,24352,1,SF,1,100,1.6580
1765580421.564610,964969.000,24417,1,SF,1,100,1.6388
1765579948.273181,965301.000,24469,1,SF,1,100,1.6199
1765579473.556175,965634.000,24518,1,SF,1,100,1.6011
1765579092.927225,965901.000,24567,1,SF,1,100,1.5826
1765578618.210219,966234.000,24615,1,SF,1,100,1.5643
1765578047.979582,966634.000,24680,1,SF,1,100,1.5462
1765577667.350631,966901.000,24733,1,SF,1,100,1.5283
1765577192.633625,967234.000,24783,1,SF,1,100,1.5107
1765576612.423951,967641.000,24850,1,SF,1,100,1.4932
1765576231.795001,967908.000,24901,1,SF,1,100,1.4759
1765575757.077995,968241.000,24950,1,SF,1,100,1.4588
1765575282.360989,968574.000,25002,1,SF,1,100,1.4420
1765574712.130352,968974.000,25067,1,SF,1,100,1.4253
1765574331.501401,969241.000,25115,1,SF,1,100,1.4088
1765573856.784395,969574.000,25166,1,SF,1,100,1.3925
1765573286.553757,969974.000,25231,1,SF,1,100,1.3764
1765572905.924807,970241.000,25281,1,SF,1,100,1.3605
1765572431.207801,970574.000,25330,1,SF,1,100,1.3447
1765571956.490795,970907.000,25378,1,SF,1,100,1.3292
1765571386.260158,971307.000,25443,1,SF,1,100,1.3138
1765571005.631207,971574.000,25494,1,SF,1,100,1.2986
1765570530.914201,971907.000,25542,1,SF,1,100,1.2836
1765569960.683563,972307.000,25609,1,SF,1,100,1.2687
1765569571.501153,972580.000,25658,1,SF,1,100,1.2540
1765569095.358571,972914.000,25706,1,SF,1,100,1.2395
1765568525.127933,973314.000,25772,1,SF,1,100,1.2252
1765568050.410928,973647.000,25822,1,SF,1,100,1.2110
1765567669.781977,973914.000,25870,1,SF,1,100,1.1970
1765567195.064971,974247.000,25919,1,SF,1,100,1.1832
1765566624.834333,974647.000,25984,1,SF,1,100,1.1695
1765566244.205383,974914.000,26034,1,SF,1,100,1.1560
1765565769.488377,975247.000,26083,1,SF,1,100,1.1426
1765565294.771371,975580.000,26131,1,SF,1,100,1.1294
1765564724.540734,975980.000,26198,1,SF,1,100,1.1163
1765564343.911783,976247.000,26251,1,SF,1,100,1.1034
1765563869.194777,976580.000,26299,1,SF,1,100,1.0906
1765563298.964140,976980.000,26366,1,SF,1,100,1.0780
1765562918.335189,977247.000,26417,1,SF,1,100,1.0655
1765562443.618183,977580.000,26466,1,SF,1,100,1.0532
1765561873.387546,977980.000,26531,1,SF,1,100,1.0410
1765561398.670540,978313.000,26581,1,SF,1,100,1.0290
1765561018.041589,978580.000,26631,1,SF,1,100,1.0171
1765560543.324583,978913.000,26680,1,SF,1,100,1.0053
1765559973.093946,979313.000,26745,1,SF,1,100,0.9937
1765559592.464995,979580.000,26795,1,SF,1,100,0.9822
1765559107.768953,979920.000,26844,1,SF,1,100,0.9708
1765558537.538316,980320.000,26909,1,SF,1,100,0.9596
1765558158.334942,980586.000,26957,1,SF,1,100,0.9485
1765557682.192359,980920.000,27007,1,SF,1,100,0.9375
1765557207.475353,981253.000,27056,1,SF,1,100,0.9267
1765556637.244716,981653.000,27121,1,SF,1,100,0.9160
1765556256.615765,981920.000,27172,1,SF,1,100,0.9054
1765555781.898759,982253.000,27222,1,SF,1,100,0.8949
1765555211.668122,982653.000,27287,1,SF,1,100,0.8845
1765554832.464748,982919.000,27338,1,SF,1,100,0.8743
1765554356.322165,983253.000,27386,1,SF,1,100,0.8642
1765553881.605160,983586.000,27435,1,SF,1,100,0.8542
1765553311.374522,983986.000,27502,1,SF,1,100,0.8443
1765552930.745571,984253.000,27554,1,SF,1,100,0.8345
1765552446.049529,984593.000,27603,1,SF,1,100,0.8249
1765551875.818892,984993.000,27668,1,SF,1,100,0.8153
1765551391.122850,985333.000,27719,1,SF,1,100,0.8059
1765551011.919476,985599.000,27769,1,SF,1,100,0.7966
1765550537.202470,985932.000,27818,1,SF,1,100,0.7874
1765549966.971832,986332.000,27883,1,SF,1,100,0.7783
1765549490.829250,986666.000,27931,1,SF,1,100,0.7693
1765549111.625876,986932.000,27982,1,SF,1,100,0.7604
1765548635.483294,987266.000,28032,1,SF,1,100,0.7516
1765548065.252656,987666.000,28097,1,SF,1,100,0.7429
1765547686.049282,987932.000,28146,1,SF,1,100,0.7343
1765547209.906699,988266.000,28194,1,SF,1,100,0.7258
1765546639.676062,988666.000,28260,1,SF,1,100,0.7174
1765546164.959056,988999.000,28310,1,SF,1,100,0.7091
1765545785.755682,989265.000,28358,1,SF,1,100,0.7009
1765545309.613100,989599.000,28407,1,SF,1,100,0.6928
1765544737.956885,990000.000,28472,1,SF,1,100,0.6848
1765544360.179088,990265.000,28522,1,SF,1,100,0.6768
1765543884.036505,990599.000,28573,1,SF,1,100,0.6690
1765543313.805868,990999.000,28638,1,SF,1,100,0.6613
1765542839.088862,991332.000,28686,1,SF,1,100,0.6536
1765542458.459912,991599.000,28739,1,SF,1,100,0.6461
1765541983.742906,991932.000,28789,1,SF,1,100,0.6386
1765541413.512268,992332.000,28856,1,SF,1,100,0.6312
1765541034.308894,992598.000,28905,1,SF,1,100,0.6239
1765540558.166312,992932.000,28955,1,SF,1,100,0.6167
1765539987.935674,993332.000,29021,1,SF,1,100,0.6096
1765539513.218668,993665.000,29071,1,SF,1,100,0.6025
1765539132.589718,993932.000,29121,1,SF,1,100,0.5955
1765538657.872712,994265.000,29172,1,SF,1,100,0.5886
1765538087.642074,994665.000,29237,1,SF,1,100,0.5818
1765537698.459664,994938.000,29287,1,SF,1,100,0.5751
1765537222.317082,995272.000,29338,1,SF,1,100,0.5685
1765536653.512021,995671.000,29403,1,SF,1,100,0.5619
1765536272.883070,995938.000,29451,1,SF,1,100,0.5554
1765535798.166064,996271.000,29502,1,SF,1,100,0.5490
1765535322.023482,996605.000,29552,1,SF,1,100,0.5426
1765534751.792844,997005.000,29619,1,SF,1,100,0.5363
1765534372.589470,997271.000,29670,1,SF,1,100,0.5301
1765533896.446888,997605.000,29718,1,SF,1,100,0.5240
1765533326.216250,998005.000,29784,1,SF,1,100,0.5179
1765532851.499244,998338.000,29834,1,SF,1,100,0.5119
1765532470.870294,998605.000,29882,1,SF,1,100,0.5060
1765531996.153288,998938.000,29931,1,SF,1,100,0.5002
1765531425.922650,999338.000,29996,1,SF,1,100,0.4944
1765531046.719276,999604.000,30048,1,SF,1,100,0.4887
1765530570.576694,999938.000,30097,1,SF,1,100,0.4830
1765530000.346056,1000338.000,30162,1,SF,1,100,0.4774
1765529525.629050,1000671.000,30212,1,SF,1,100,0.4719
1765529145.000100,1000938.000,30263,1,SF,1,100,0.4664
1765528670.283094,1001271.000,30311,1,SF,1,100,0.4610
1765528100.052456,1001671.000,30376,1,SF,1,100,0.4557
1765527720.849082,1001937.000,30427,1,SF,1,100,0.4504
1765527244.706500,1002271.000,30477,1,SF,1,100,0.4452
1765526674.475862,1002671.000,30543,1,SF,1,100,0.4401
1765526199.758857,1003004.000,30595,1,SF,1,100,0.4350
1765525819.129906,1003271.000,30643,1,SF,1,100,0.4299
1765525344.412900,1003604.000,30692,1,SF,1,100,0.4250
1765524774.182262,1004004.000,30757,1,SF,1,100,0.4201
1765524393.553312,1004271.000,30809,1,SF,1,100,0.4152
1765523918.836306,1004604.000,30860,1,SF,1,100,0.4104
1765523348.605669,1005004.000,30925,1,SF,1,100,0.4056
1765522863.909626,1005344.000,30976,1,SF,1,100,0.4010
1765522484.706253,1005610.000,31026,1,SF,1,100,0.3963
1765522008.563670,1005944.000,31076,1,SF,1,100,0.3917
1765521533.846664,1006277.000,31125,1,SF,1,100,0.3872
1765520963.616027,1006677.000,31190,1,SF,1,100,0.3827
1765520582.987076,1006944.000,31240,1,SF,1,100,0.3783
1765520108.270070,1007277.000,31291,1,SF,1,100,0.3739
1765519536.613856,1007678.000,31358,1,SF,1,100,0.3696
1765519148.857023,1007950.000,31406,1,SF,1,100,0.3653
1765518672.714440,1008284.000,31455,1,SF,1,100,0.3611
1765518102.483803,1008684.000,31521,1,SF,1,100,0.3569
1765517627.766797,1009017.000,31570,1,SF,1,100,0.3528
1765517248.563423,1009283.000,31619,1,SF,1,100,0.3487
1765516772.420840,1009617.000,31667,1,SF,1,100,0.3447
1765516202.190203,1010017.000,31734,1,SF,1,100,0.3407
1765515822.986829,1010283.000,31785,1,SF,1,100,0.3367
1765515346.844246,1010617.000,31833,1,SF,1,100,0.3328
1765514872.127240,1010950.000,31884,1,SF,1,100,0.3290
1765514301.896603,1011350.000,31949,1,SF,1,100,0.3252
1765513921.267652,1011617.000,31999,1,SF,1,100,0.3214
1765513446.550646,1011950.000,32048,1,SF,1,100,0.3177
1765512876.320009,1012350.000,32117,1,SF,1,100,0.3140
1765512487.137599,1012623.000,32165,1,SF,1,100,0.3104
1765512012.420593,1012956.000,32214,1,SF,1,100,0.3068
1765511442.189955,1013356.000,32281,1,SF,1,100,0.3033
1765511061.561005,1013623.000,32331,1,SF,1,100,0.2998
1765510586.843999,1013956.000,32380,1,SF,1,100,0.2963
1765510110.701416,1014290.000,32430,1,SF,1,100,0.2929
1765509540.470779,1014690.000,32495,1,SF,1,100,0.2895
1765509161.267405,1014956.000,32546,1,SF,1,100,0.2861
1765508686.550399,1015289.000,32596,1,SF,1,100,0.2828
1765508116.319761,1015689.000,32661,1,SF,1,100,0.2795
1765507735.690811,1015956.000,32710,1,SF,1,100,0.2763
1765507260.973805,1016289.000,32759,1,SF,1,100,0.2731
1765506784.831223,1016623.000,32811,1,SF,1,100,0.2700
1765506214.600585,1017023.000,32878,1,SF,1,100,0.2668
1765505835.397211,1017289.000,32926,1,SF,1,100,0.2637
1765505350.701169,1017629.000,32977,1,SF,1,100,0.2607
1765504780.470531,1018029.000,33042,1,SF,1,100,0.2577
1765504399.841581,1018296.000,33092,1,SF,1,100,0.2547
1765503925.124575,1018629.000,33143,1,SF,1,100,0.2517
1765503354.893937,1019029.000,33208,1,SF,1,100,0.2488
1765502974.264987,1019296.000,33256,1,SF,1,100,0.2460
1765502499.547981,1019629.000,33309,1,SF,1,100,0.2431
1765502014.851939,1019969.000,33359,1,SF,1,100,0.2403
1765501444.621301,1020369.000,33424,1,SF,1,100,0.2375
1765501063.992351,1020636.000,33473,1,SF,1,100,0.2348
1765500589.275345,1020969.000,33523,1,SF,1,100,0.2321
1765500019.044707,1021369.000,33588,1,SF,1,100,0.2294
1765499638.415756,1021636.000,33639,1,SF,1,100,0.2267
1765499163.698751,1021969.000,33689,1,SF,1,100,0.2241
1765498688.981745,1022302.000,33740,1,SF,1,100,0.2215
1765498118.751107,1022702.000,33805,1,SF,1,100,0.2189
1765497738.122157,1022969.000,33857,1,SF,1,100,0.2164
1765497263.405151,1023302.000,33906,1,SF,1,100,0.2139
1765496693.174513,1023702.000,33971,1,SF,1,100,0.2114
1765496312.545563,1023969.000,34021,1,SF,1,100,0.2090
1765495837.828557,1024302.000,34071,1,SF,1,100,0.2066
1765495363.111551,1024635.000,34120,1,SF,1,100,0.2042
1765494782.901877,1025042.000,34187,1,SF,1,100,0.2018
1765494308.184871,1025375.000,34236,1,SF,1,100,0.1995
1765493927.555921,1025642.000,34286,1,SF,1,100,0.1972
1765493452.838915,1025975.000,34335,1,SF,1,100,0.1949
1765492882.608277,1026375.000,34402,1,SF,1,100,0.1926
1765492501.979327,1026642.000,34450,1,SF,1,100,0.1904
1765492027.262321,1026975.000,34500,1,SF,1,100,0.1882
1765491552.545315,1027308.000,34553,1,SF,1,100,0.1860
1765490982.314677,1027708.000,34618,1,SF,1,100,0.1839
1765490601.685727,1027975.000,34667,1,SF,1,100,0.1818
1765490126.968721,1028308.000,34717,1,SF,1,100,0.1796
1765489556.738084,1028708.000,34782,1,SF,1,100,0.1776
1765489176.109133,1028975.000,34833,1,SF,1,100,0.1755
1765488701.392127,1029308.000,34883,1,SF,1,100,0.1735
1765488226.675121,1029641.000,34932,1,SF,1,100,0.1715
1765487656.444484,1030041.000,34997,1,SF,1,100,0.1695
1765487265.836497,1030315.000,35046,1,SF,1,100,0.1675
1765486791.119491,1030648.000,35098,1,SF,1,100,0.1656
1765486220.888854,1031048.000,35163,1,SF,1,100,0.1637
1765485840.259903,1031315.000,35211,1,SF,1,100,0.1618
1765485365.542897,1031648.000,35262,1,SF,1,100,0.1599
1765484795.312259,1032048.000,35330,1,SF,1,100,0.1581
1765484416.108886,1032314.000,35379,1,SF,1,100,0.1562
1765483939.966303,1032648.000,35430,1,SF,1,100,0.1544
1765483465.249297,1032981.000,35478,1,SF,1,100,0.1526
1765482895.018660,1033381.000,35543,1,SF,1,100,0.1509
1765482514.389709,1033648.000,35596,1,SF,1,100,0.1491
1765482039.672703,1033981.000,35644,1,SF,1,100,0.1474
1765481469.442066,1034381.000,35709,1,SF,1,100,0.1457
1765481088.813115,1034648.000,35758,1,SF,1,100,0.1440
1765480614.096109,1034981.000,35809,1,SF,1,100,0.1424
1765480139.379103,1035314.000,35859,1,SF,1,100,0.1407
1765479569.148466,1035714.000,35924,1,SF,1,100,0.1391
1765479188.519515,1035981.000,35974,1,SF,1,100,0.1375
1765478713.802509,1036314.000,36023,1,SF,1,100,0.1359
1765478143.571872,1036714.000,36089,1,SF,1,100,0.1343
1765477762.942921,1036981.000,36140,1,SF,1,100,0.1328
1765477288.225915,1037314.000,36191,1,SF,1,100,0.1312
1765476813.508909,1037647.000,36239,1,SF,1,100,0.1297
1765476243.278272,1038047.000,36304,1,SF,1,100,0.1282
1765475862.649321,1038314.000,36357,1,SF,1,100,0.1267
1765475387.932316,1038647.000,36405,1,SF,1,100,0.1252
1765474817.701678,1039047.000,36470,1,SF,1,100,0.1238
1765474437.072727,1039314.000,36521,1,SF,1,100,0.1224
1765473962.355721,1039647.000,36570,1,SF,1,100,0.1210
1765473487.638716,1039980.000,36620,1,SF,1,100,0.1196
1765472917.408078,1040380.000,36687,1,SF,1,100,0.1182
1765472536.779127,1040647.000,36735,1,SF,1,100,0.1168
1765472062.062122,1040980.000,36784,1,SF,1,100,0.1155
1765471491.831484,1041380.000,36849,1,SF,1,100,0.1141
1765471111.202533,1041647.000,36901,1,SF,1,100,0.1128
1765470636.485528,1041980.000,36950,1,SF,1,100,0.1115
1765470161.768522,1042313.000,37000,1,SF,1,100,0.1102
1765469591.537884,1042713.000,37067,1,SF,1,100,0.1089
1765469210.908934,1042980.000,37118,1,SF,1,100,0.1077
1765468736.191928,1043313.000,37166,1,SF,1,100,0.1064
1765468165.961290,1043713.000,37233,1,SF,1,100,0.1052
1765467785.332340,1043980.000,37282,1,SF,1,100,0.1040
1765467310.615334,1044313.000,37331,1,SF,1,100,0.1028
1765466740.384696,1044713.000,37398,1,SF,1,100,0.1016
1765466264.242114,1045047.000,37448,1,SF,1,100,0.1004
1765465885.038740,1045313.000,37496,1,SF,1,100,0.0992
1765465410.321734,1045646.000,37547,1,SF,1,100,0.0981
1765464934.179152,1045980.000,37598,1,SF,1,100,0.0970
1765464363.948514,1046380.000,37663,1,SF,1,100,0.0958
1765463984.745140,1046646.000,37711,1,SF,1,100,0.0947
1765463508.602557,1046980.000,37761,1,SF,1,100,0.0936
1765463033.885552,1047313.000,37812,1,SF,1,100,0.0926
1765462463.654914,1047713.000,37877,1,SF,1,100,0.0915
1765462083.025963,1047980.000,37926,1,SF,1,100,0.0904
1765461608.308958,1048313.000,37974,1,SF,1,100,0.0894
1765461038.078320,1048713.000,38039,1,SF,1,100,0.0883
1765460658.874946,1048979.000,38090,1,SF,1,100,0.0873
1765460182.732363,1049313.000,38138,1,SF,1,100,0.0863
1765459708.015358,1049646.000,38187,1,SF,1,100,0.0853
1765459137.784720,1050046.000,38252,1,SF,1,100,0.0843
1765458757.155770,1050313.000,38302,1,SF,1,100,0.0834
1765458282.438764,1050646.000,38353,1,SF,1,100,0.0824
1765457712.208126,1051046.000,38418,1,SF,1,100,0.0814
1765457331.579175,1051313.000,38466,1,SF,1,100,0.0805
1765456856.862170,1051646.000,38516,1,SF,1,100,0.0796
1765456286.631532,1052046.000,38583,1,SF,1,100,0.0786
1765455811.914526,1052379.000,38632,1,SF,1,100,0.0777
1765455431.285576,1052646.000,38683,1,SF,1,100,2.1591
1765454946.589534,1052986.000,38731,1,SF,1,100,2.1341
1765454376.358896,1053386.000,38796,1,SF,1,100,2.1094
1765453997.155522,1053652.000,38847,1,SF,1,100,2.0850
1765453521.012940,1053986.000,38897,1,SF,1,100,2.0609
1765452950.782302,1054386.000,38962,1,SF,1,100,2.0371
1765452571.578928,1054652.000,39011,1,SF,1,100,2.0135
1765452095.436346,1054986.000,39061,1,SF,1,100,1.9902
1765451620.719340,1055319.000,39110,1,SF,1,100,1.9672
1765451050.488702,1055719.000,39175,1,SF,1,100,1.9444
1765450671.285328,1055985.000,39223,1,SF,1,100,1.9219
1765450195.142746,1056319.000,39272,1,SF,1,100,1.8997
1765449624.912108,1056719.000,39337,1,SF,1,100,1.8777
1765449150.195102,1057052.000,39389,1,SF,1,100,1.8560
1765448769.566152,1057319.000,39438,1,SF,1,100,1.8345
1765448294.849146,1057652.000,39486,1,SF,1,100,1.8133
1765447724.618508,1058052.000,39551,1,SF,1,100,1.7923
1765447343.989558,1058319.000,39604,1,SF,1,100,1.7716
1765446869.272552,1058652.000,39652,1,SF,1,100,1.7511
1765446394.555546,1058985.000,39701,1,SF,1,100,1.7308
1765445824.324908,1059385.000,39766,1,SF,1,100,1.7108
1765445443.695958,1059652.000,39816,1,SF,1,100,1.6910
1765444968.978952,1059985.000,39865,1,SF,1,100,1.6715
1765444398.748314,1060385.000,39930,1,SF,1,100,1.6521
1765444018.119364,1060652.000,39978,1,SF,1,100,1.6330
1765443543.402358,1060985.000,40029,1,SF,1,100,1.6141
1765443068.685352,1061318.000,40077,1,SF,1,100,1.5955
1765442498.454715,1061718.000,40142,1,SF,1,100,1.5770
1765442117.825764,1061985.000,40191,1,SF,1,100,1.5588
1765441643.108758,1062318.000,40241,1,SF,1,100,1.5407
1765441072.878120,1062718.000,40307,1,SF,1,100,1.5229
1765440692.249170,1062985.000,40357,1,SF,1,100,1.5053
1765440217.532164,1063318.000,40405,1,SF,1,100,1.4879
1765439742.815158,1063651.000,40454,1,SF,1,100,1.4707
1765439172.584521,1064051.000,40519,1,SF,1,100,1.4536
1765438791.955570,1064318.000,40569,1,SF,1,100,1.4368
1765438317.238564,1064651.000,40618,1,SF,1,100,1.4202
1765437747.007927,1065051.000,40683,1,SF,1,100,1.4038
