LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1766787995.451034,269851.000,42033,1,SF,1,100,13.7446
1766787995.851034,270251.000,42100,1,SF,1,100,13.5856
1766787996.118034,270518.000,42148,1,SF,1,100,13.4284
1766787996.451034,270851.000,42198,1,SF,1,100,13.2731
1766787996.851034,271251.000,42265,1,SF,1,100,13.1196
1766787997.184034,271584.000,42314,1,SF,1,100,12.9678
1766787997.451034,271851.000,42363,1,SF,1,100,12.8178
1766787997.784034,272184.000,42413,1,SF,1,100,12.6695
1766787998.184034,272584.000,42478,1,SF,1,100,12.5229
1766787998.451034,272851.000,42529,1,SF,1,100,12.3781
1766787998.784034,273184.000,42577,1,SF,1,100,12.2349
1766787999.184034,273584.000,42644,1,SF,1,100,12.0933
1766787999.518034,273918.000,42693,1,SF,1,100,11.9535
1766787999.784034,274184.000,42745,1,SF,1,100,13.8974
1766788000.118034,274518.000,42794,1,SF,1,100,13.7367
1766788000.517034,274917.000,42859,1,SF,1,100,13.5778
1766788000.784034,275184.000,42909,1,SF,1,100,13.4207
1766788001.117034,275517.000,42958,1,SF,1,100,13.2654
1766788001.517034,275917.000,43024,1,SF,1,100,13.1120
1766788001.784034,276184.000,43073,1,SF,1,100,12.9603
1766788002.117034,276517.000,43124,1,SF,1,100,12.8104
1766788002.451034,276851.000,43174,1,SF,1,100,12.6622
1766788002.851034,277251.000,43239,1,SF,1,100,12.5157
1766788003.117034,277517.000,43290,1,SF,1,100,12.3709
1766788003.451034,277851.000,43338,1,SF,1,100,12.2278
1766788003.850034,278250.000,43403,1,SF,1,100,12.0864
1766788004.117034,278517.000,43452,1,SF,1,100,11.9465
1766788004.450034,278850.000,43503,1,SF,1,100,11.8083
1766788004.784034,279184.000,43555,1,SF,1,100,11.6717
1766788005.184034,279584.000,43620,1,SF,1,100,11.5367
1766788005.457034,279857.000,43668,1,SF,1,100,11.4033
1766788005.790034,280190.000,43719,1,SF,1,100,11.2714
1766788006.137034,280537.000,43770,1,SF,1,100,11.1410
1766788006.537034,280937.000,43837,1,SF,1,100,11.0121
1766788006.804034,281204.000,43885,1,SF,1,100,10.8847
1766788007.137034,281537.000,43937,1,SF,1,100,10.7588
1766788007.470034,281870.000,43986,1,SF,1,100,10.6343
1766788007.870034,282270.000,44051,1,SF,1,100,10.5113
1766788008.137034,282537.000,44102,1,SF,1,100,10.3897
1766788008.470034,282870.000,44150,1,SF,1,100,10.2695
1766788008.870034,283270.000,44217,1,SF,1,100,10.1507
1766788009.137034,283537.000,44268,1,SF,1,100,10.0333
1766788009.470034,283870.000,44316,1,SF,1,100,9.9172
1766788009.803034,284203.000,44367,1,SF,1,100,9.8025
1766788010.203034,284603.000,44434,1,SF,1,100,9.6891
1766788010.470034,284870.000,44484,1,SF,1,100,9.5770
1766788010.804034,285204.000,44535,1,SF,1,100,9.4662
1766788011.203034,285603.000,44602,1,SF,1,100,9.3567
1766788011.470034,285870.000,44650,1,SF,1,100,9.2485
1766788011.803034,286203.000,44702,1,SF,1,100,9.1415
1766788012.136034,286536.000,44753,1,SF,1,100,9.0358
1766788012.536034,286936.000,44820,1,SF,1,100,8.9312
1766788012.803034,287203.000,44869,1,SF,1,100,8.8279
1766788013.136034,287536.000,44917,1,SF,1,100,8.7258
1766788013.536034,287936.000,44982,1,SF,1,100,8.6249
1766788013.803034,288203.000,45037,1,SF,1,100,10.6073
1766788014.136034,288536.000,45085,1,SF,1,100,10.4846
1766788014.469034,288869.000,45134,1,SF,1,100,10.3633
1766788014.869034,289269.000,45199,1,SF,1,100,10.2435
1766788015.136034,289536.000,45249,1,SF,1,100,10.1250
1766788015.469034,289869.000,45298,1,SF,1,100,10.0078
1766788015.869034,290269.000,45363,1,SF,1,100,9.8921
1766788016.136034,290536.000,45411,1,SF,1,100,9.7776
1766788016.469034,290869.000,45465,1,SF,1,100,11.7468
1766788016.869034,291269.000,45532,1,SF,1,100,11.6109
1766788017.202034,291602.000,45583,1,SF,1,100,13.5588
1766788017.469034,291869.000,45632,1,SF,1,100,13.4020
1766788017.802034,292202.000,45684,1,SF,1,100,15.3292
1766788018.202034,292602.000,45749,1,SF,1,100,15.1519
1766788018.469034,292869.000,45802,1,SF,1,100,14.9766
1766788018.802034,293202.000,45850,1,SF,1,100,14.8033
1766788019.202034,293602.000,45915,1,SF,1,100,14.6321
1766788019.536034,293936.000,45964,1,SF,1,100,14.4628
1766788019.802034,294202.000,46014,1,SF,1,100,14.2955
1766788020.136034,294536.000,46063,1,SF,1,100,14.1301
1766788020.535034,294935.000,46130,1,SF,1,100,13.9667
1766788020.802034,295202.000,46178,1,SF,1,100,13.8051
1766788021.135034,295535.000,46227,1,SF,1,100,13.6454
1766788021.535034,295935.000,46293,1,SF,1,100,13.4876
1766788021.802034,296202.000,46342,1,SF,1,100,13.3315
1766788022.135034,296535.000,46395,1,SF,1,100,13.1773
1766788022.469034,296869.000,46443,1,SF,1,100,13.0249
1766788022.869034,297269.000,46508,1,SF,1,100,12.8742
1766788023.135034,297535.000,46559,1,SF,1,100,12.7253
1766788023.469034,297869.000,46609,1,SF,1,100,12.5781
1766788023.868034,298268.000,46674,1,SF,1,100,12.4326
1766788024.202034,298602.000,46725,1,SF,1,100,14.3710
1766788024.468034,298868.000,46775,1,SF,1,100,14.2048
1766788024.802034,299202.000,46824,1,SF,1,100,14.0404
1766788025.202034,299602.000,46891,1,SF,1,100,13.8780
1766788025.468034,299868.000,46941,1,SF,1,100,13.7175
1766788025.802034,300202.000,46990,1,SF,1,100,13.5588
1766788026.142034,300542.000,47040,1,SF,1,100,13.4019
1766788026.542034,300942.000,47105,1,SF,1,100,13.2469
1766788026.875034,301275.000,47158,1,SF,1,100,13.0937
1766788027.141034,301541.000,47208,1,SF,1,100,12.9422
1766788027.475034,301875.000,47257,1,SF,1,100,12.7925
1766788027.875034,302275.000,47322,1,SF,1,100,12.6445
1766788028.141034,302541.000,47372,1,SF,1,100,12.4982
1766788028.476034,302876.000,47421,1,SF,1,100,12.3536
1766788028.875034,303275.000,47487,1,SF,1,100,12.2107
1766788029.208034,303608.000,47536,1,SF,1,100,12.0695
1766788029.475034,303875.000,47585,1,SF,1,100,11.9299
1766788029.808034,304208.000,47633,1,SF,1,100,11.7919
1766788030.208034,304608.000,47698,1,SF,1,100,11.6554
1766788030.474034,304874.000,47749,1,SF,1,100,11.5206
1766788030.808034,305208.000,47797,1,SF,1,100,11.3873
1766788031.208034,305608.000,47862,1,SF,1,100,11.2556
1766788031.541034,305941.000,47911,1,SF,1,100,11.1254
1766788031.808034,306208.000,47963,1,SF,1,100,10.9967
1766788032.141034,306541.000,48016,1,SF,1,100,10.8695
1766788032.541034,306941.000,48081,1,SF,1,100,10.7438
1766788032.808034,307208.000,48129,1,SF,1,100,10.6195
1766788033.141034,307541.000,48180,1,SF,1,100,10.4966
1766788033.541034,307941.000,48246,1,SF,1,100,10.3752
1766788033.807034,308207.000,48295,1,SF,1,100,10.2552
1766788034.141034,308541.000,48344,1,SF,1,100,10.1366
1766788034.474034,308874.000,48394,1,SF,1,100,10.0193
1766788034.874034,309274.000,48459,1,SF,1,100,9.9034
1766788035.141034,309541.000,48510,1,SF,1,100,9.7888
1766788035.474034,309874.000,48560,1,SF,1,100,9.6756
1766788035.874034,310274.000,48627,1,SF,1,100,9.5637
1766788036.141034,310541.000,48676,1,SF,1,100,9.4530
1766788036.474034,310874.000,48727,1,SF,1,100,9.3437
1766788036.807034,311207.000,48777,1,SF,1,100,9.2356
1766788037.207034,311607.000,48846,1,SF,1,100,9.1287
1766788037.474034,311874.000,48894,1,SF,1,100,9.0231
1766788037.807034,312207.000,48943,1,SF,1,100,8.9188
1766788038.207034,312607.000,49008,1,SF,1,100,8.8156
1766788038.474034,312874.000,49058,1,SF,1,100,8.7136
1766788038.807034,313207.000,49109,1,SF,1,100,8.6128
1766788039.140034,313540.000,49159,1,SF,1,100,10.5954
1766788039.540034,313940.000,49224,1,SF,1,100,10.4729
1766788039.807034,314207.000,49275,1,SF,1,100,10.3517
1766788040.140034,314540.000,49323,1,SF,1,100,10.2320
1766788040.540034,314940.000,49388,1,SF,1,100,10.1136
1766788040.813034,315213.000,49439,1,SF,1,100,9.9966
1766788041.147034,315547.000,49487,1,SF,1,100,9.8810
1766788041.547034,315947.000,49554,1,SF,1,100,9.7667
1766788041.813034,316213.000,49605,1,SF,1,100,9.6537
1766788042.147034,316547.000,49657,1,SF,1,100,9.5420
1766788042.480034,316880.000,49706,1,SF,1,100,9.4316
1766788042.880034,317280.000,49773,1,SF,1,100,9.3225
1766788043.147034,317547.000,49823,1,SF,1,100,9.2147
1766788043.480034,317880.000,49872,1,SF,1,100,9.1081
1766788043.880034,318280.000,49937,1,SF,1,100,9.0027
1766788044.146034,318546.000,49985,1,SF,1,100,8.8986
1766788044.480034,318880.000,50037,1,SF,1,100,8.7956
1766788044.813034,319213.000,50086,1,SF,1,100,8.6939
1766788045.213034,319613.000,50151,1,SF,1,100,8.5933
1766788045.480034,319880.000,50202,1,SF,1,100,8.4939
1766788045.813034,320213.000,50250,1,SF,1,100,8.3956
1766788046.160034,320560.000,50303,1,SF,1,100,8.2985
1766788046.560034,320960.000,50368,1,SF,1,100,8.2025
1766788046.893034,321293.000,50419,1,SF,1,100,8.1076
1766788047.159034,321559.000,50471,1,SF,1,100,8.0138
1766788047.493034,321893.000,50520,1,SF,1,100,7.9211
1766788047.893034,322293.000,50587,1,SF,1,100,9.9118
1766788048.159034,322559.000,50635,1,SF,1,100,9.7971
1766788048.493034,322893.000,50684,1,SF,1,100,9.6838
1766788048.899034,323299.000,50749,1,SF,1,100,9.5717
1766788049.166034,323566.000,50803,1,SF,1,100,11.5433
1766788049.499034,323899.000,50852,1,SF,1,100,11.4097
1766788049.833034,324233.000,50902,1,SF,1,100,11.2777
1766788050.233034,324633.000,50969,1,SF,1,100,11.1473
1766788050.499034,324899.000,51020,1,SF,1,100,11.0183
1766788050.832034,325232.000,51070,1,SF,1,100,10.8909
1766788051.232034,325632.000,51135,1,SF,1,100,10.7649
1766788051.499034,325899.000,51184,1,SF,1,100,10.6404
1766788051.832034,326232.000,51233,1,SF,1,100,10.5173
1766788052.166034,326566.000,51287,1,SF,1,100,10.3956
1766788052.566034,326966.000,51352,1,SF,1,100,10.2753
1766788052.832034,327232.000,51400,1,SF,1,100,10.1565
1766788053.166034,327566.000,51451,1,SF,1,100,10.0390
1766788053.566034,327966.000,51516,1,SF,1,100,9.9229
1766788053.832034,328232.000,51568,1,SF,1,100,9.8081
1766788054.165034,328565.000,51617,1,SF,1,100,9.6946
1766788054.499034,328899.000,51667,1,SF,1,100,11.6647
1766788054.899034,329299.000,51732,1,SF,1,100,11.5298
1766788055.165034,329565.000,51783,1,SF,1,100,11.3964
1766788055.499034,329899.000,51831,1,SF,1,100,11.2646
1766788055.900034,330300.000,51898,1,SF,1,100,11.1343
1766788056.172034,330572.000,51947,1,SF,1,100,11.0055
1766788056.505034,330905.000,51995,1,SF,1,100,10.8781
1766788056.905034,331305.000,52065,1,SF,1,100,10.7523
1766788057.172034,331572.000,52117,1,SF,1,100,10.6279
1766788057.505034,331905.000,52165,1,SF,1,100,10.5050
1766788057.838034,332238.000,52214,1,SF,1,100,10.3835
1766788058.238034,332638.000,52279,1,SF,1,100,10.2633
1766788058.505034,332905.000,52329,1,SF,1,100,10.1446
1766788058.838034,333238.000,52380,1,SF,1,100,10.0273
1766788059.238034,333638.000,52445,1,SF,1,100,9.9113
1766788059.505034,333905.000,52493,1,SF,1,100,9.7966
1766788059.838034,334238.000,52543,1,SF,1,100,9.6833
1766788060.172034,334572.000,52592,1,SF,1,100,9.5713
1766788060.571034,334971.000,52657,1,SF,1,100,9.4605
1766788060.845034,335245.000,52706,1,SF,1,100,9.3511
1766788061.178034,335578.000,52754,1,SF,1,100,9.2429
1766788061.578034,335978.000,52819,1,SF,1,100,9.1360
1766788061.845034,336245.000,52870,1,SF,1,100,9.0303
1766788062.178034,336578.000,52922,1,SF,1,100,11.0081
1766788062.578034,336978.000,52987,1,SF,1,100,10.8808
1766788062.911034,337311.000,53037,1,SF,1,100,10.7549
1766788063.178034,337578.000,53087,1,SF,1,100,10.6305
1766788063.518034,337918.000,53137,1,SF,1,100,10.5075
1766788063.918034,338318.000,53202,1,SF,1,100,10.3860
1766788064.184034,338584.000,53250,1,SF,1,100,10.2658
1766788064.518034,338918.000,53299,1,SF,1,100,10.1471
1766788064.918034,339318.000,53366,1,SF,1,100,10.0297
1766788065.184034,339584.000,53416,1,SF,1,100,9.9136
1766788065.518034,339918.000,53467,1,SF,1,100,9.7990
1766788065.851034,340251.000,53515,1,SF,1,100,9.6856
1766788066.252034,340652.000,53581,1,SF,1,100,9.5736
1766788066.584034,340984.000,53630,1,SF,1,100,9.4628
1766788066.918034,341318.000,53681,1,SF,1,100,9.3534
1766788067.184034,341584.000,53731,1,SF,1,100,9.2452
1766788067.517034,341917.000,53780,1,SF,1,100,9.1382
1766788067.917034,342317.000,53845,1,SF,1,100,9.0325
1766788068.184034,342584.000,53893,1,SF,1,100,8.9280
1766788068.517034,342917.000,53942,1,SF,1,100,8.8247
1766788068.924034,343324.000,54007,1,SF,1,100,8.7226
1766788069.191034,343591.000,54057,1,SF,1,100,8.6217
1766788069.524034,343924.000,54108,1,SF,1,100,8.5220
1766788069.857034,344257.000,54156,1,SF,1,100,8.4234
1766788070.257034,344657.000,54221,1,SF,1,100,8.3260
1766788070.524034,344924.000,54272,1,SF,1,100,8.2297
1766788070.857034,345257.000,54322,1,SF,1,100,10.2167
1766788071.257034,345657.000,54389,1,SF,1,100,10.0985
1766788071.524034,345924.000,54438,1,SF,1,100,9.9817
1766788071.857034,346257.000,54489,1,SF,1,100,9.8662
1766788072.257034,346657.000,54558,1,SF,1,100,9.7521
1766788072.590034,346990.000,54610,1,SF,1,100,9.6393
1766788072.857034,347257.000,54658,1,SF,1,100,9.5278
1766788073.190034,347590.000,54711,1,SF,1,100,11.4998
1766788073.591034,347991.000,54776,1,SF,1,100,11.3668
1766788073.857034,348257.000,54828,1,SF,1,100,13.3175
1766788074.190034,348590.000,54879,1,SF,1,100,13.1635
1766788074.590034,348990.000,54948,1,SF,1,100,15.0935
1766788074.923034,349323.000,54996,1,SF,1,100,14.9189
1766788075.190034,349590.000,55049,1,SF,1,100,14.7463
1766788075.523034,349923.000,55097,1,SF,1,100,14.5757
1766788075.923034,350323.000,55162,1,SF,1,100,14.4071
1766788076.190034,350590.000,55211,1,SF,1,100,14.2404
1766788076.523034,350923.000,55260,1,SF,1,100,14.0757
1766788076.857034,351257.000,55310,1,SF,1,100,13.9128
1766788077.256034,351656.000,55379,1,SF,1,100,13.7519
1766788077.523034,351923.000,55429,1,SF,1,100,13.5928
1766788077.856034,352256.000,55480,1,SF,1,100,13.4356
1766788078.256034,352656.000,55547,1,SF,1,100,15.3624
1766788078.523034,352923.000,55597,1,SF,1,100,15.1847
1766788078.856034,353256.000,55646,1,SF,1,100,15.0090
1766788079.190034,353590.000,55696,1,SF,1,100,14.8354
1766788079.590034,353990.000,55763,1,SF,1,100,14.6638
1766788079.856034,354256.000,55814,1,SF,1,100,14.4942
1766788080.190034,354590.000,55864,1,SF,1,100,14.3265
1766788080.589034,354989.000,55929,1,SF,1,100,14.1608
1766788080.856034,355256.000,55980,1,SF,1,100,13.9969
1766788081.189034,355589.000,56029,1,SF,1,100,13.8350
1766788081.523034,355923.000,56079,1,SF,1,100,13.6750
1766788081.923034,356323.000,56146,1,SF,1,100,13.5168
1766788082.189034,356589.000,56196,1,SF,1,100,13.3604
1766788082.523034,356923.000,56247,1,SF,1,100,13.2059
1766788082.923034,357323.000,56314,1,SF,1,100,15.1354
1766788083.189034,357589.000,56366,1,SF,1,100,14.9603
1766788083.523034,357923.000,56417,1,SF,1,100,16.8695
1766788083.856034,358256.000,56465,1,SF,1,100,16.6743
1766788084.256034,358656.000,56532,1,SF,1,100,18.5637
1766788084.522034,358922.000,56583,1,SF,1,100,18.3489
1766788084.856034,359256.000,56633,1,SF,1,100,18.1367
1766788085.256034,359656.000,56698,1,SF,1,100,17.9269
1766788085.522034,359922.000,56747,1,SF,1,100,17.7195
1766788085.862034,360262.000,56796,1,SF,1,100,17.5145
1766788086.262034,360662.000,56861,1,SF,1,100,17.3119
1766788086.609034,361009.000,56911,1,SF,1,100,17.1116
1766788086.876034,361276.000,56959,1,SF,1,100,16.9137
1766788087.209034,361609.000,57011,1,SF,1,100,16.7180
1766788087.542034,361942.000,57062,1,SF,1,100,16.5246
1766788087.942034,362342.000,57127,1,SF,1,100,16.3335
1766788088.209034,362609.000,57180,1,SF,1,100,18.2268
1766788088.542034,362942.000,57232,1,SF,1,100,20.0982
1766788088.942034,363342.000,57299,1,SF,1,100,19.8657
1766788089.209034,363609.000,57350,1,SF,1,100,19.6359
1766788089.542034,363942.000,57398,1,SF,1,100,19.4087
1766788089.942034,364342.000,57463,1,SF,1,100,19.1842
1766788090.275034,364675.000,57514,1,SF,1,100,18.9623
1766788090.542034,364942.000,57564,1,SF,1,100,18.7429
1766788090.875034,365275.000,57615,1,SF,1,100,18.5261
1766788091.275034,365675.000,57682,1,SF,1,100,18.3118
1766788091.548034,365948.000,57730,1,SF,1,100,18.1000
1766788091.882034,366282.000,57781,1,SF,1,100,17.8906
1766788092.282034,366682.000,57852,1,SF,1,100,19.7659
1766788092.548034,366948.000,57904,1,SF,1,100,21.6195
1766788092.882034,367282.000,57953,1,SF,1,100,21.3694
1766788093.215034,367615.000,58001,1,SF,1,100,21.1222
1766788093.615034,368015.000,58068,1,SF,1,100,20.8778
1766788093.881034,368281.000,58119,1,SF,1,100,20.6363
1766788094.215034,368615.000,58167,1,SF,1,100,20.3976
1766788094.615034,369015.000,58234,1,SF,1,100,20.1616
1766788094.948034,369348.000,58285,1,SF,1,100,19.9284
1766788095.215034,369615.000,58337,1,SF,1,100,19.6979
1766788095.548034,369948.000,58386,1,SF,1,100,19.4700
1766788095.948034,370348.000,58451,1,SF,1,100,19.2448
1766788096.215034,370615.000,58501,1,SF,1,100,19.0222
1766788096.548034,370948.000,58550,1,SF,1,100,18.8021
1766788096.948034,371348.000,58620,1,SF,1,100,18.5846
1766788097.281034,371681.000,58669,1,SF,1,100,18.3696
1766788097.548034,371948.000,58720,1,SF,1,100,18.1571
1766788097.881034,372281.000,58768,1,SF,1,100,17.9471
1766788098.281034,372681.000,58833,1,SF,1,100,17.7395
1766788098.548034,372948.000,58886,1,SF,1,100,17.5342
1766788098.881034,373281.000,58934,1,SF,1,100,17.3314
1766788099.214034,373614.000,58985,1,SF,1,100,17.1309
1766788099.614034,374014.000,59050,1,SF,1,100,16.9327
1766788099.881034,374281.000,59104,1,SF,1,100,18.8191
1766788100.214034,374614.000,59153,1,SF,1,100,18.6014
1766788100.614034,375014.000,59218,1,SF,1,100,18.3862
1766788100.881034,375281.000,59268,1,SF,1,100,18.1735
1766788101.214034,375614.000,59317,1,SF,1,100,17.9633
1766788101.614034,376014.000,59383,1,SF,1,100,17.7555
1766788101.947034,376347.000,59436,1,SF,1,100,19.6324
1766788102.214034,376614.000,59487,1,SF,1,100,19.4053
1766788102.547034,376947.000,59535,1,SF,1,100,19.1808
1766788102.947034,377347.000,59600,1,SF,1,100,18.9589
1766788103.214034,377614.000,59651,1,SF,1,100,18.7396
1766788103.547034,377947.000,59699,1,SF,1,100,18.5228
1766788103.947034,378347.000,59766,1,SF,1,100,18.3085
1766788104.280034,378680.000,59815,1,SF,1,100,18.0967
1766788104.547034,378947.000,59865,1,SF,1,100,17.8874
1766788104.880034,379280.000,59914,1,SF,1,100,17.6805
1766788105.280034,379680.000,59981,1,SF,1,100,17.4759
1766788105.547034,379947.000,60029,1,SF,1,100,17.2738
1766788105.880034,380280.000,60078,1,SF,1,100,17.0739
1766788106.280034,380680.000,60146,1,SF,1,100,16.8764
1766788106.614034,381014.000,60197,1,SF,1,100,16.6812
1766788106.880034,381280.000,60246,1,SF,1,100,16.4882
1766788107.213034,381613.000,60298,1,SF,1,100,16.2975
1766788107.547034,381947.000,60347,1,SF,1,100,16.1090
1766788107.947034,382347.000,60412,1,SF,1,100,15.9226
1766788108.213034,382613.000,60460,1,SF,1,100,15.7384
1766788108.547034,382947.000,60511,1,SF,1,100,17.6386
1766788108.948034,383348.000,60579,1,SF,1,100,17.4346
1766788109.280034,383680.000,60628,1,SF,1,100,17.2329
1766788109.547034,383947.000,60679,1,SF,1,100,17.0335
1766788109.880034,384280.000,60727,1,SF,1,100,16.8365
1766788110.280034,384680.000,60796,1,SF,1,100,16.6417
1766788110.546034,384946.000,60847,1,SF,1,100,16.4492
1766788110.880034,385280.000,60895,1,SF,1,100,16.2589
1766788111.280034,385680.000,60962,1,SF,1,100,16.0708
1766788111.613034,386013.000,61011,1,SF,1,100,15.8849
1766788111.880034,386280.000,61061,1,SF,1,100,15.7012
1766788112.213034,386613.000,61114,1,SF,1,100,17.6018
1766788112.613034,387013.000,61179,1,SF,1,100,17.3982
1766788112.880034,387280.000,61227,1,SF,1,100,17.1969
1766788113.213034,387613.000,61276,1,SF,1,100,16.9980
1766788113.613034,388013.000,61341,1,SF,1,100,16.8013
1766788113.946034,388346.000,61391,1,SF,1,100,16.6070
1766788114.213034,388613.000,61442,1,SF,1,100,16.4149
1766788114.546034,388946.000,61490,1,SF,1,100,16.2250
1766788114.946034,389346.000,61555,1,SF,1,100,16.0373
1766788115.213034,389613.000,61606,1,SF,1,100,15.8518
1766788115.546034,389946.000,61654,1,SF,1,100,15.6684
1766788115.946034,390346.000,61719,1,SF,1,100,15.4871
1766788116.280034,390680.000,61768,1,SF,1,100,15.3080
1766788116.546034,390946.000,61818,1,SF,1,100,15.1309
1766788116.879034,391279.000,61869,1,SF,1,100,14.9559
1766788117.279034,391679.000,61936,1,SF,1,100,14.7829
1766788117.546034,391946.000,61986,1,SF,1,100,14.6119
1766788117.879034,392279.000,62035,1,SF,1,100,14.4428
1766788118.279034,392679.000,62103,1,SF,1,100,14.2757
1766788118.612034,393012.000,62152,1,SF,1,100,14.1106
1766788118.879034,393279.000,62201,1,SF,1,100,13.9474
1766788119.212034,393612.000,62251,1,SF,1,100,13.7860
