LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1766715496.918847,80975.000,11182,1,TH,1,100,27.293
1766715497.051847,81108.000,11199,1,TH,1,100,27.262
1766715497.184847,81241.000,11216,1,TH,1,100,27.262
1766715497.318847,81375.000,11248,1,TH,1,100,27.236
1766715497.451847,81508.000,11264,1,TH,1,100,27.243
1766715497.584847,81641.000,11281,1,TH,1,100,27.271
1766715497.718847,81775.000,11298,1,TH,1,100,27.264
1766715497.851847,81908.000,11331,1,TH,1,100,27.244
1766715497.984847,82041.000,11350,1,TH,1,100,27.237
1766715498.118847,82175.000,11367,1,TH,1,100,27.195
1766715498.251847,82308.000,11400,1,TH,1,100,27.195
1766715498.384847,82441.000,11418,1,TH,1,100,27.317
1766715498.517847,82574.000,11434,1,TH,1,100,27.317
1766715498.651847,82708.000,11466,1,TH,1,100,27.338
1766715498.784847,82841.000,11483,1,TH,1,100,27.338
1766715498.917847,82974.000,11499,1,TH,1,100,27.217
1766715499.051847,83108.000,11533,1,TH,1,100,27.217
1766715499.184847,83241.000,11550,1,TH,1,100,27.266
1766715499.317847,83374.000,11566,1,TH,1,100,27.259
1766715499.451847,83508.000,11598,1,TH,1,100,27.263
1766715499.584847,83641.000,11615,1,TH,1,100,27.256
1766715499.717847,83774.000,11632,1,TH,1,100,27.225
1766715499.851847,83908.000,11649,1,TH,1,100,27.232
1766715499.984847,84041.000,11681,1,TH,1,100,27.186
1766715500.117847,84174.000,11697,1,TH,1,100,27.186
1766715500.251847,84308.000,11714,1,TH,1,100,27.094
1766715500.384847,84441.000,11748,1,TH,1,100,27.101
1766715500.517847,84574.000,11764,1,TH,1,100,27.132
1766715500.651847,84708.000,11781,1,TH,1,100,27.132
1766715500.784847,84841.000,11813,1,TH,1,100,27.186
1766715500.917847,84974.000,11829,1,TH,1,100,27.179
1766715501.051847,85108.000,11847,1,TH,1,100,27.210
1766715501.184847,85241.000,11880,1,TH,1,100,27.210
1766715501.317847,85374.000,11896,1,TH,1,100,27.254
1766715501.451847,85508.000,11914,1,TH,1,100,27.247
1766715501.584847,85641.000,11945,1,TH,1,100,27.347
1766715501.717847,85774.000,11962,1,TH,1,100,27.339
1766715501.850847,85907.000,11979,1,TH,1,100,27.283
1766715501.984847,86041.000,11995,1,TH,1,100,27.283
1766715502.117847,86174.000,12029,1,TH,1,100,27.240
1766715502.250847,86307.000,12046,1,TH,1,100,27.240
1766715502.384847,86441.000,12065,1,TH,1,100,27.209
1766715502.517847,86574.000,12096,1,TH,1,100,27.209
1766715502.650847,86707.000,12113,1,TH,1,100,27.236
1766715502.784847,86841.000,12132,1,TH,1,100,27.229
1766715502.917847,86974.000,12163,1,TH,1,100,27.215
1766715503.050847,87107.000,12181,1,TH,1,100,27.215
1766715503.184847,87241.000,12197,1,TH,1,100,27.204
1766715503.317847,87374.000,12233,1,TH,1,100,27.204
1766715503.450847,87507.000,12250,1,TH,1,100,27.167
1766715503.584847,87641.000,12268,1,TH,1,100,27.168
1766715503.717847,87774.000,12300,1,TH,1,100,27.253
1766715503.850847,87907.000,12317,1,TH,1,100,27.253
1766715503.984847,88041.000,12333,1,TH,1,100,27.311
1766715504.117847,88174.000,12365,1,TH,1,100,27.304
1766715504.250847,88307.000,12382,1,TH,1,100,27.184
1766715504.384847,88441.000,12399,1,TH,1,100,27.177
1766715504.517847,88574.000,12418,1,TH,1,100,27.279
1766715504.650847,88707.000,12450,1,TH,1,100,27.279
1766715504.784847,88841.000,12466,1,TH,1,100,27.228
1766715504.917847,88974.000,12483,1,TH,1,100,27.228
1766715505.050847,89107.000,12515,1,TH,1,100,27.313
1766715505.183847,89240.000,12531,1,TH,1,100,27.313
1766715505.317847,89374.000,12548,1,TH,1,100,27.245
1766715505.450847,89507.000,12580,1,TH,1,100,27.238
1766715505.583847,89640.000,12596,1,TH,1,100,27.185
1766715505.717847,89774.000,12616,1,TH,1,100,27.185
1766715505.850847,89907.000,12647,1,TH,1,100,27.263
1766715505.983847,90040.000,12663,1,TH,1,100,27.263
1766715506.117847,90174.000,12681,1,TH,1,100,27.156
1766715506.250847,90307.000,12712,1,TH,1,100,27.156
1766715506.383847,90440.000,12729,1,TH,1,100,27.181
1766715506.517847,90574.000,12746,1,TH,1,100,27.174
1766715506.650847,90707.000,12762,1,TH,1,100,27.167
1766715506.783847,90840.000,12794,1,TH,1,100,27.160
1766715506.917847,90974.000,12813,1,TH,1,100,27.198
1766715507.050847,91107.000,12830,1,TH,1,100,27.198
1766715507.183847,91240.000,12861,1,TH,1,100,27.193
1766715507.317847,91374.000,12878,1,TH,1,100,27.193
1766715507.450847,91507.000,12895,1,TH,1,100,27.268
1766715507.583847,91640.000,12926,1,TH,1,100,27.260
1766715507.717847,91774.000,12944,1,TH,1,100,27.237
1766715507.850847,91907.000,12962,1,TH,1,100,27.230
1766715507.983847,92040.000,12994,1,TH,1,100,27.196
1766715508.117847,92174.000,13013,1,TH,1,100,27.196
1766715508.250847,92307.000,13029,1,TH,1,100,27.097
1766715508.383847,92440.000,13061,1,TH,1,100,27.098
1766715508.516847,92573.000,13078,1,TH,1,100,27.178
1766715508.650847,92707.000,13094,1,TH,1,100,27.171
1766715508.783847,92840.000,13112,1,TH,1,100,27.238
1766715508.916847,92973.000,13143,1,TH,1,100,27.238
1766715509.050847,93107.000,13160,1,TH,1,100,27.200
1766715509.183847,93240.000,13177,1,TH,1,100,27.193
1766715509.316847,93373.000,13211,1,TH,1,100,27.247
1766715509.450847,93507.000,13227,1,TH,1,100,27.247
1766715509.583847,93640.000,13244,1,TH,1,100,27.173
1766715509.716847,93773.000,13276,1,TH,1,100,27.173
1766715509.850847,93907.000,13292,1,TH,1,100,27.118
1766715509.983847,94040.000,13309,1,TH,1,100,27.118
1766715510.116847,94173.000,13341,1,TH,1,100,27.182
1766715510.250847,94307.000,13357,1,TH,1,100,27.175
1766715510.383847,94440.000,13375,1,TH,1,100,27.075
1766715510.516847,94573.000,13408,1,TH,1,100,27.061
1766715510.650847,94707.000,13424,1,TH,1,100,27.140
1766715510.783847,94840.000,13442,1,TH,1,100,27.146
1766715510.916847,94973.000,13473,1,TH,1,100,27.219
1766715511.050847,95107.000,13490,1,TH,1,100,27.219
1766715511.183847,95240.000,13507,1,TH,1,100,27.099
1766715511.316847,95373.000,13523,1,TH,1,100,27.092
1766715511.450847,95507.000,13555,1,TH,1,100,27.080
1766715511.583847,95640.000,13572,1,TH,1,100,27.073
1766715511.716847,95773.000,13589,1,TH,1,100,27.196
1766715511.850847,95907.000,13622,1,TH,1,100,27.196
1766715511.983847,96040.000,13639,1,TH,1,100,27.042
1766715512.116847,96173.000,13656,1,TH,1,100,27.042
1766715512.249847,96306.000,13687,1,TH,1,100,27.136
1766715512.383847,96440.000,13705,1,TH,1,100,27.136
1766715512.516847,96573.000,13721,1,TH,1,100,27.196
1766715512.649847,96706.000,13753,1,TH,1,100,27.189
1766715512.783847,96840.000,13772,1,TH,1,100,27.142
1766715512.916847,96973.000,13788,1,TH,1,100,27.142
1766715513.049847,97106.000,13822,1,TH,1,100,27.131
1766715513.183847,97240.000,13839,1,TH,1,100,27.131
1766715513.316847,97373.000,13855,1,TH,1,100,27.046
1766715513.449847,97506.000,13873,1,TH,1,100,27.053
1766715513.583847,97640.000,13904,1,TH,1,100,27.115
1766715513.716847,97773.000,13921,1,TH,1,100,27.114
1766715513.849847,97906.000,13938,1,TH,1,100,27.024
1766715513.983847,98040.000,13970,1,TH,1,100,27.017
1766715514.116847,98173.000,13986,1,TH,1,100,27.153
1766715514.249847,98306.000,14005,1,TH,1,100,27.153
1766715514.383847,98440.000,14037,1,TH,1,100,27.131
1766715514.516847,98573.000,14053,1,TH,1,100,27.131
1766715514.649847,98706.000,14070,1,TH,1,100,27.062
1766715514.783847,98840.000,14102,1,TH,1,100,27.062
1766715514.916847,98973.000,14118,1,TH,1,100,27.048
1766715515.049847,99106.000,14136,1,TH,1,100,27.041
1766715515.182847,99239.000,14167,1,TH,1,100,27.117
1766715515.316847,99373.000,14183,1,TH,1,100,27.110
1766715515.449847,99506.000,14203,1,TH,1,100,27.143
1766715515.582847,99639.000,14219,1,TH,1,100,27.143
1766715515.716847,99773.000,14251,1,TH,1,100,27.043
1766715515.849847,99906.000,14268,1,TH,1,100,27.043
1766715515.982847,100039.000,14284,1,TH,1,100,27.165
1766715516.116847,100173.000,14316,1,TH,1,100,27.165
1766715516.249847,100306.000,14333,1,TH,1,100,27.052
1766715516.382847,100439.000,14350,1,TH,1,100,27.045
1766715516.516847,100573.000,14381,1,TH,1,100,27.009
1766715516.649847,100706.000,14398,1,TH,1,100,27.009
1766715516.782847,100839.000,14417,1,TH,1,100,27.085
1766715516.916847,100973.000,14448,1,TH,1,100,27.085
1766715517.049847,101106.000,14466,1,TH,1,100,27.047
1766715517.182847,101239.000,14482,1,TH,1,100,27.054
1766715517.316847,101373.000,14516,1,TH,1,100,27.065
1766715517.449847,101506.000,14533,1,TH,1,100,27.065
1766715517.582847,101639.000,14549,1,TH,1,100,27.028
1766715517.716847,101773.000,14583,1,TH,1,100,27.028
1766715517.849847,101906.000,14600,1,TH,1,100,27.059
1766715517.982847,102039.000,14616,1,TH,1,100,27.052
1766715518.116847,102173.000,14634,1,TH,1,100,27.056
1766715518.249847,102306.000,14667,1,TH,1,100,27.056
1766715518.382847,102439.000,14684,1,TH,1,100,27.043
1766715518.515847,102572.000,14701,1,TH,1,100,27.044
1766715518.649847,102706.000,14733,1,TH,1,100,27.093
1766715518.782847,102839.000,14749,1,TH,1,100,27.093
1766715518.915847,102972.000,14766,1,TH,1,100,27.096
1766715519.049847,103106.000,14798,1,TH,1,100,27.096
1766715519.182847,103239.000,14814,1,TH,1,100,27.047
1766715519.315847,103372.000,14831,1,TH,1,100,27.047
1766715519.449847,103506.000,14865,1,TH,1,100,27.042
1766715519.582847,103639.000,14881,1,TH,1,100,27.028
1766715519.715847,103772.000,14899,1,TH,1,100,27.097
1766715519.849847,103906.000,14930,1,TH,1,100,27.104
1766715519.982847,104039.000,14946,1,TH,1,100,27.042
1766715520.115847,104172.000,14966,1,TH,1,100,27.042
1766715520.249847,104306.000,14982,1,TH,1,100,27.091
1766715520.382847,104439.000,15014,1,TH,1,100,27.091
1766715520.515847,104572.000,15031,1,TH,1,100,27.064
1766715520.649847,104706.000,15047,1,TH,1,100,27.057
1766715520.782847,104839.000,15079,1,TH,1,100,27.066
1766715520.915847,104972.000,15096,1,TH,1,100,27.059
1766715521.049847,105106.000,15115,1,TH,1,100,26.981
1766715521.182847,105239.000,15146,1,TH,1,100,26.988
1766715521.315847,105372.000,15163,1,TH,1,100,27.064
1766715521.449847,105506.000,15180,1,TH,1,100,27.064
1766715521.582847,105639.000,15211,1,TH,1,100,27.024
1766715521.715847,105772.000,15229,1,TH,1,100,27.024
1766715521.848847,105905.000,15245,1,TH,1,100,27.075
1766715521.982847,106039.000,15277,1,TH,1,100,27.068
1766715522.115847,106172.000,15294,1,TH,1,100,27.027
1766715522.248847,106305.000,15312,1,TH,1,100,27.027
1766715522.382847,106439.000,15330,1,TH,1,100,26.985
1766715522.515847,106572.000,15361,1,TH,1,100,26.985
1766715522.648847,106705.000,15377,1,TH,1,100,26.997
1766715522.782847,106839.000,15397,1,TH,1,100,26.997
1766715522.915847,106972.000,15428,1,TH,1,100,27.034
1766715523.048847,107105.000,15445,1,TH,1,100,27.034
1766715523.182847,107239.000,15464,1,TH,1,100,27.010
1766715523.315847,107372.000,15496,1,TH,1,100,27.003
1766715523.448847,107505.000,15514,1,TH,1,100,27.016
1766715523.582847,107639.000,15531,1,TH,1,100,27.023
1766715523.715847,107772.000,15563,1,TH,1,100,26.997
1766715523.848847,107905.000,15579,1,TH,1,100,26.997
1766715523.982847,108039.000,15596,1,TH,1,100,26.859
1766715524.115847,108172.000,15628,1,TH,1,100,26.859
1766715524.248847,108305.000,15644,1,TH,1,100,27.061
1766715524.382847,108439.000,15662,1,TH,1,100,27.054
1766715524.515847,108572.000,15678,1,TH,1,100,26.965
1766715524.648847,108705.000,15710,1,TH,1,100,26.965
1766715524.782847,108839.000,15729,1,TH,1,100,27.056
1766715524.915847,108972.000,15745,1,TH,1,100,27.056
1766715525.048847,109105.000,15777,1,TH,1,100,27.009
1766715525.181847,109238.000,15794,1,TH,1,100,27.009
1766715525.315847,109372.000,15810,1,TH,1,100,26.978
1766715525.448847,109505.000,15842,1,TH,1,100,26.978
1766715525.581847,109638.000,15859,1,TH,1,100,27.033
1766715525.715847,109772.000,15876,1,TH,1,100,27.026
1766715525.848847,109905.000,15907,1,TH,1,100,26.938
1766715525.981847,110038.000,15926,1,TH,1,100,26.938
1766715526.115847,110172.000,15943,1,TH,1,100,27.027
1766715526.248847,110305.000,15974,1,TH,1,100,27.034
1766715526.381847,110438.000,15992,1,TH,1,100,26.949
1766715526.515847,110572.000,16008,1,TH,1,100,26.949
1766715526.648847,110705.000,16025,1,TH,1,100,26.920
1766715526.781847,110838.000,16057,1,TH,1,100,26.913
1766715526.915847,110972.000,16073,1,TH,1,100,26.944
1766715527.048847,111105.000,16091,1,TH,1,100,26.937
1766715527.181847,111238.000,16124,1,TH,1,100,27.028
1766715527.315847,111372.000,16140,1,TH,1,100,27.028
1766715527.448847,111505.000,16160,1,TH,1,100,26.991
1766715527.581847,111638.000,16191,1,TH,1,100,26.998
1766715527.715847,111772.000,16208,1,TH,1,100,26.960
1766715527.848847,111905.000,16227,1,TH,1,100,26.960
1766715527.981847,112038.000,16259,1,TH,1,100,26.953
1766715528.115847,112172.000,16275,1,TH,1,100,26.939
1766715528.248847,112305.000,16292,1,TH,1,100,27.016
1766715528.381847,112438.000,16326,1,TH,1,100,27.015
1766715528.514847,112571.000,16342,1,TH,1,100,26.981
1766715528.648847,112705.000,16359,1,TH,1,100,26.981
1766715528.781847,112838.000,16376,1,TH,1,100,26.950
1766715528.914847,112971.000,16407,1,TH,1,100,26.957
1766715529.048847,113105.000,16425,1,TH,1,100,27.017
1766715529.181847,113238.000,16441,1,TH,1,100,27.017
1766715529.314847,113371.000,16473,1,TH,1,100,27.026
1766715529.448847,113505.000,16490,1,TH,1,100,27.012
1766715529.581847,113638.000,16506,1,TH,1,100,27.005
1766715529.714847,113771.000,16540,1,TH,1,100,27.012
1766715529.848847,113905.000,16557,1,TH,1,100,26.855
1766715529.981847,114038.000,16573,1,TH,1,100,26.855
1766715530.114847,114171.000,16605,1,TH,1,100,26.928
1766715530.248847,114305.000,16622,1,TH,1,100,26.928
1766715530.381847,114438.000,16639,1,TH,1,100,26.970
1766715530.514847,114571.000,16670,1,TH,1,100,26.963
1766715530.648847,114705.000,16687,1,TH,1,100,26.960
1766715530.781847,114838.000,16704,1,TH,1,100,26.953
1766715530.914847,114971.000,16737,1,TH,1,100,26.953
1766715531.048847,115105.000,16755,1,TH,1,100,26.960
1766715531.181847,115238.000,16771,1,TH,1,100,26.918
1766715531.314847,115371.000,16788,1,TH,1,100,26.918
1766715531.448847,115505.000,16820,1,TH,1,100,26.923
1766715531.581847,115638.000,16836,1,TH,1,100,26.923
1766715531.714847,115771.000,16854,1,TH,1,100,26.998
1766715531.847847,115904.000,16885,1,TH,1,100,26.991
1766715531.981847,116038.000,16901,1,TH,1,100,26.975
1766715532.114847,116171.000,16919,1,TH,1,100,26.968
1766715532.248847,116305.000,16952,1,TH,1,100,26.973
1766715532.381847,116438.000,16969,1,TH,1,100,26.980
1766715532.514847,116571.000,16986,1,TH,1,100,26.914
1766715532.647847,116704.000,17018,1,TH,1,100,26.914
1766715532.781847,116838.000,17036,1,TH,1,100,26.880
1766715532.914847,116971.000,17053,1,TH,1,100,26.880
1766715533.047847,117104.000,17085,1,TH,1,100,27.024
1766715533.181847,117238.000,17103,1,TH,1,100,27.017
1766715533.314847,117371.000,17120,1,TH,1,100,26.955
1766715533.447847,117504.000,17137,1,TH,1,100,26.955
1766715533.581847,117638.000,17168,1,TH,1,100,26.906
1766715533.714847,117771.000,17186,1,TH,1,100,26.906
1766715533.847847,117904.000,17202,1,TH,1,100,26.957
1766715533.981847,118038.000,17234,1,TH,1,100,26.964
1766715534.114847,118171.000,17251,1,TH,1,100,26.902
1766715534.247847,118304.000,17267,1,TH,1,100,26.895
1766715534.381847,118438.000,17299,1,TH,1,100,26.970
1766715534.514847,118571.000,17316,1,TH,1,100,26.963
1766715534.647847,118704.000,17334,1,TH,1,100,26.921
1766715534.781847,118838.000,17366,1,TH,1,100,26.928
1766715534.914847,118971.000,17383,1,TH,1,100,26.939
1766715535.047847,119104.000,17400,1,TH,1,100,26.939
1766715535.180847,119237.000,17431,1,TH,1,100,26.886
1766715535.314847,119371.000,17448,1,TH,1,100,26.886
1766715535.447847,119504.000,17465,1,TH,1,100,26.971
1766715535.580847,119637.000,17496,1,TH,1,100,26.964
1766715535.714847,119771.000,17514,1,TH,1,100,26.923
1766715535.847847,119904.000,17530,1,TH,1,100,26.923
1766715535.980847,120037.000,17549,1,TH,1,100,26.906
1766715536.114847,120171.000,17581,1,TH,1,100,26.906
1766715536.247847,120304.000,17597,1,TH,1,100,26.897
1766715536.380847,120437.000,17615,1,TH,1,100,26.897
1766715536.514847,120571.000,17646,1,TH,1,100,26.877
1766715536.647847,120704.000,17662,1,TH,1,100,26.877
1766715536.780847,120837.000,17680,1,TH,1,100,26.901
1766715536.914847,120971.000,17711,1,TH,1,100,26.894
1766715537.047847,121104.000,17728,1,TH,1,100,26.821
1766715537.180847,121237.000,17745,1,TH,1,100,26.821
1766715537.314847,121371.000,17779,1,TH,1,100,27.020
1766715537.447847,121504.000,17795,1,TH,1,100,27.026
1766715537.580847,121637.000,17812,1,TH,1,100,26.813
1766715537.714847,121771.000,17846,1,TH,1,100,26.813
1766715537.847847,121904.000,17862,1,TH,1,100,26.885
1766715537.980847,122037.000,17879,1,TH,1,100,26.884
1766715538.114847,122171.000,17896,1,TH,1,100,26.928
1766715538.247847,122304.000,17927,1,TH,1,100,26.921
1766715538.380847,122437.000,17945,1,TH,1,100,26.898
1766715538.513847,122570.000,17963,1,TH,1,100,26.898
1766715538.647847,122704.000,17995,1,TH,1,100,26.795
1766715538.780847,122837.000,18012,1,TH,1,100,26.796
1766715538.913847,122970.000,18028,1,TH,1,100,26.894
1766715539.047847,123104.000,18060,1,TH,1,100,26.901
1766715539.180847,123237.000,18077,1,TH,1,100,26.966
1766715539.313847,123370.000,18093,1,TH,1,100,26.959
1766715539.447847,123504.000,18125,1,TH,1,100,26.941
1766715539.580847,123637.000,18144,1,TH,1,100,26.934
1766715539.713847,123770.000,18161,1,TH,1,100,26.863
1766715539.847847,123904.000,18192,1,TH,1,100,26.870
1766715539.980847,124037.000,18210,1,TH,1,100,26.845
1766715540.113847,124170.000,18226,1,TH,1,100,26.845
1766715540.247847,124304.000,18243,1,TH,1,100,26.970
1766715540.380847,124437.000,18275,1,TH,1,100,26.970
1766715540.513847,124570.000,18291,1,TH,1,100,26.883
1766715540.647847,124704.000,18308,1,TH,1,100,26.876
1766715540.780847,124837.000,18342,1,TH,1,100,26.856
1766715540.913847,124970.000,18358,1,TH,1,100,26.856
1766715541.047847,125104.000,18376,1,TH,1,100,26.791
1766715541.180847,125237.000,18407,1,TH,1,100,26.791
1766715541.313847,125370.000,18423,1,TH,1,100,26.825
1766715541.447847,125504.000,18441,1,TH,1,100,26.832
1766715541.580847,125637.000,18472,1,TH,1,100,26.805
1766715541.713847,125770.000,18489,1,TH,1,100,26.805
1766715541.846847,125903.000,18506,1,TH,1,100,26.810
1766715541.980847,126037.000,18538,1,TH,1,100,26.803
1766715542.113847,126170.000,18554,1,TH,1,100,26.862
1766715542.246847,126303.000,18571,1,TH,1,100,26.862
1766715542.380847,126437.000,18590,1,TH,1,100,26.896
1766715542.513847,126570.000,18621,1,TH,1,100,26.896
1766715542.646847,126703.000,18638,1,TH,1,100,26.838
1766715542.780847,126837.000,18657,1,TH,1,100,26.845
1766715542.913847,126970.000,18688,1,TH,1,100,26.817
1766715543.046847,127103.000,18706,1,TH,1,100,26.817
1766715543.180847,127237.000,18722,1,TH,1,100,26.859
1766715543.313847,127370.000,18754,1,TH,1,100,26.859
1766715543.446847,127503.000,18771,1,TH,1,100,26.870
1766715543.580847,127637.000,18787,1,TH,1,100,26.863
1766715543.713847,127770.000,18821,1,TH,1,100,26.869
1766715543.846847,127903.000,18838,1,TH,1,100,26.869
1766715543.980847,128037.000,18854,1,TH,1,100,26.736
1766715544.113847,128170.000,18886,1,TH,1,100,26.743
1766715544.246847,128303.000,18903,1,TH,1,100,26.900
1766715544.380847,128437.000,18920,1,TH,1,100,26.899
1766715544.513847,128570.000,18951,1,TH,1,100,26.887
1766715544.646847,128703.000,18969,1,TH,1,100,26.880
1766715544.780847,128837.000,18985,1,TH,1,100,26.874
1766715544.913847,128970.000,19002,1,TH,1,100,26.874
1766715545.046847,129103.000,19036,1,TH,1,100,26.801
1766715545.179847,129236.000,19052,1,TH,1,100,26.802
1766715545.313847,129370.000,19069,1,TH,1,100,26.951
1766715545.446847,129503.000,19101,1,TH,1,100,26.958
1766715545.579847,129636.000,19117,1,TH,1,100,26.905
1766715545.713847,129770.000,19135,1,TH,1,100,26.898
1766715545.846847,129903.000,19166,1,TH,1,100,26.852
1766715545.979847,130036.000,19182,1,TH,1,100,26.852
1766715546.113847,130170.000,19202,1,TH,1,100,26.936
1766715546.246847,130303.000,19233,1,TH,1,100,26.929
1766715546.379847,130436.000,19250,1,TH,1,100,26.827
1766715546.513847,130570.000,19267,1,TH,1,100,26.834
1766715546.646847,130703.000,19299,1,TH,1,100,26.842
1766715546.779847,130836.000,19315,1,TH,1,100,26.842
1766715546.913847,130970.000,19332,1,TH,1,100,26.840
1766715547.046847,131103.000,19349,1,TH,1,100,26.840
1766715547.179847,131236.000,19380,1,TH,1,100,26.894
1766715547.313847,131370.000,19397,1,TH,1,100,26.887
1766715547.446847,131503.000,19414,1,TH,1,100,26.822
1766715547.579847,131636.000,19447,1,TH,1,100,26.822
1766715547.713847,131770.000,19465,1,TH,1,100,26.866
1766715547.846847,131903.000,19483,1,TH,1,100,26.873
1766715547.979847,132036.000,19515,1,TH,1,100,26.798
1766715548.113847,132170.000,19532,1,TH,1,100,26.798
1766715548.246847,132303.000,19548,1,TH,1,100,26.798
1766715548.379847,132436.000,19580,1,TH,1,100,26.791
1766715548.512847,132569.000,19597,1,TH,1,100,26.848
1766715548.646847,132703.000,19613,1,TH,1,100,26.848
