LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1771955785.099000,3594375.000,65361,1,SF,1,100,44.9571
1771956370.018332,3594774.000,65429,1,SF,1,100,44.4371
1771956859.650052,3595108.000,65478,1,SF,1,100,43.9230
1771957249.596273,3595374.000,65529,1,SF,1,100,43.4149
1771957739.227994,3595708.000,41,1,SF,1,100,42.9127
1771958325.613288,3596108.000,108,1,SF,1,100,42.4163
1771958715.559509,3596374.000,159,1,SF,1,100,41.9256
1771959205.191230,3596708.000,209,1,SF,1,100,41.4406
1771959693.356987,3597041.000,260,1,SF,1,100,40.9612
1771960279.742282,3597441.000,325,1,SF,1,100,40.4874
1771960669.688503,3597707.000,377,1,SF,1,100,40.0190
1771961159.320223,3598041.000,426,1,SF,1,100,39.5561
1771961745.705518,3598441.000,495,1,SF,1,100,39.0985
1771962135.651738,3598707.000,545,1,SF,1,100,38.6462
1771962625.283459,3599041.000,597,1,SF,1,100,40.2814
1771963113.449217,3599374.000,648,1,SF,1,100,41.8976
1771963699.834511,3599774.000,717,1,SF,1,100,43.4952
1771964091.246695,3600041.000,770,1,SF,1,100,45.0743
1771964579.412453,3600374.000,820,1,SF,1,100,46.6351
1771965165.797747,3600774.000,887,1,SF,1,100,46.0957
1771965555.743968,3601040.000,940,1,SF,1,100,45.5624
1771966045.375689,3601374.000,988,1,SF,1,100,45.0354
1771966533.541446,3601707.000,1039,1,SF,1,100,44.5144
1771967119.926740,3602107.000,1108,1,SF,1,100,46.0817
1771967511.338924,3602374.000,1162,1,SF,1,100,47.6309
1771967999.504682,3602707.000,1211,1,SF,1,100,47.0799
1771968585.889977,3603107.000,1278,1,SF,1,100,46.5352
1771968977.302161,3603374.000,1326,1,SF,1,100,45.9969
1771969465.467918,3603707.000,1380,1,SF,1,100,45.4648
1771970051.853212,3604107.000,1445,1,SF,1,100,44.9389
1771970540.018970,3604440.000,1494,1,SF,1,100,44.4190
1771970931.431154,3604707.000,1545,1,SF,1,100,43.9052
1771971419.596911,3605040.000,1593,1,SF,1,100,43.3973
1771972016.243948,3605447.000,1660,1,SF,1,100,42.8953
1771972406.190169,3605713.000,1711,1,SF,1,100,42.3991
1771972914.879412,3606060.000,1761,1,SF,1,100,41.9086
1771973403.045170,3606393.000,1810,1,SF,1,100,41.4238
1771973989.430464,3606793.000,1877,1,SF,1,100,40.9446
1771974380.842648,3607060.000,1927,1,SF,1,100,40.4709
1771974869.008405,3607393.000,1976,1,SF,1,100,40.0028
1771975455.393700,3607793.000,2041,1,SF,1,100,39.5400
1771975943.559458,3608126.000,2089,1,SF,1,100,39.0826
1771976334.971642,3608393.000,2140,1,SF,1,100,38.6305
1771976823.137399,3608726.000,2192,1,SF,1,100,38.1836
1771977409.522693,3609126.000,2257,1,SF,1,100,37.7419
1771977800.934877,3609393.000,2308,1,SF,1,100,37.3053
1771978289.100635,3609726.000,2359,1,SF,1,100,36.8738
1771978875.485929,3610126.000,2424,1,SF,1,100,36.4472
1771979365.117650,3610460.000,2476,1,SF,1,100,36.0256
1771979755.063871,3610726.000,2524,1,SF,1,100,35.6088
1771980243.229628,3611059.000,2575,1,SF,1,100,35.1969
1771980829.614923,3611459.000,2642,1,SF,1,100,34.7897
1771981221.027107,3611726.000,2692,1,SF,1,100,34.3873
1771981709.192864,3612059.000,2743,1,SF,1,100,33.9895
1771982295.578159,3612459.000,2808,1,SF,1,100,33.5963
1771982785.209879,3612793.000,2858,1,SF,1,100,33.2077
1771983175.156100,3613059.000,2909,1,SF,1,100,32.8235
1771983664.787821,3613393.000,2959,1,SF,1,100,32.4438
1771984251.173115,3613793.000,3026,1,SF,1,100,32.0685
1771984641.119336,3614059.000,3075,1,SF,1,100,31.6975
1771985129.285094,3614392.000,3123,1,SF,1,100,31.3308
1771985715.670388,3614792.000,3191,1,SF,1,100,30.9684
1771986205.302109,3615126.000,3243,1,SF,1,100,30.6102
1771986595.248330,3615392.000,3291,1,SF,1,100,30.2561
1771987086.346014,3615727.000,3342,1,SF,1,100,29.9061
1771987671.265345,3616126.000,3409,1,SF,1,100,31.6424
1771988061.211565,3616392.000,3461,1,SF,1,100,31.2763
1771988550.843286,3616726.000,3510,1,SF,1,100,30.9145
1771989039.009044,3617059.000,3560,1,SF,1,100,30.5569
1771989625.394338,3617459.000,3625,1,SF,1,100,30.2034
1771990015.340559,3617725.000,3678,1,SF,1,100,29.8540
1771990504.972280,3618059.000,3728,1,SF,1,100,31.5909
1771991091.357574,3618459.000,3797,1,SF,1,100,31.2255
1771991481.303795,3618725.000,3846,1,SF,1,100,30.8642
1771991970.935516,3619059.000,3897,1,SF,1,100,30.5072
1771992459.101273,3619392.000,3947,1,SF,1,100,30.1543
1771993045.486568,3619792.000,4016,1,SF,1,100,31.8877
1771993436.898751,3620059.000,4066,1,SF,1,100,31.5188
1771993925.064509,3620392.000,4115,1,SF,1,100,31.1542
1771994511.449804,3620792.000,4182,1,SF,1,100,30.7938
1771994901.396024,3621058.000,4232,1,SF,1,100,30.4376
1771995391.027745,3621392.000,4283,1,SF,1,100,30.0855
1771995879.193503,3621725.000,4331,1,SF,1,100,29.7375
1771996465.578797,3622125.000,4402,1,SF,1,100,31.4757
1771996856.990981,3622392.000,4455,1,SF,1,100,33.1939
1771997345.156739,3622725.000,4507,1,SF,1,100,34.8921
1771997931.542033,3623125.000,4576,1,SF,1,100,36.5707
1771998322.954217,3623392.000,4625,1,SF,1,100,36.1477
1771998811.119974,3623725.000,4678,1,SF,1,100,37.8118
1771999299.285732,3624058.000,4730,1,SF,1,100,37.3744
1771999885.671026,3624458.000,4799,1,SF,1,100,39.0243
1772000277.083210,3624725.000,4847,1,SF,1,100,38.5728
1772000765.248968,3625058.000,4898,1,SF,1,100,38.1266
1772001351.634262,3625458.000,4963,1,SF,1,100,37.6856
1772001743.046446,3625725.000,5013,1,SF,1,100,37.2496
1772002232.678167,3626059.000,5064,1,SF,1,100,36.8187
1772002719.377961,3626391.000,5113,1,SF,1,100,36.3928
1772003209.009682,3626725.000,5165,1,SF,1,100,35.9718
1772003795.394977,3627125.000,5230,1,SF,1,100,35.5557
1772004185.341197,3627391.000,5282,1,SF,1,100,37.2266
1772004673.506955,3627724.000,5333,1,SF,1,100,38.8782
1772005259.892249,3628124.000,5402,1,SF,1,100,40.5107
1772005651.304433,3628391.000,5454,1,SF,1,100,40.0421
1772006139.470191,3628724.000,5505,1,SF,1,100,39.5789
1772006629.101912,3629058.000,5555,1,SF,1,100,39.1210
1772007215.487206,3629458.000,5620,1,SF,1,100,38.6685
1772007605.433427,3629724.000,5675,1,SF,1,100,40.3034
1772008095.065147,3630058.000,5725,1,SF,1,100,41.9194
1772008681.450442,3630458.000,5792,1,SF,1,100,43.5168
1772009071.396663,3630724.000,5843,1,SF,1,100,43.0134
1772009559.562420,3631057.000,5894,1,SF,1,100,42.5158
1772010049.194141,3631391.000,5946,1,SF,1,100,42.0240
1772010635.579435,3631791.000,6013,1,SF,1,100,41.5378
1772011025.525656,3632057.000,6061,1,SF,1,100,41.0573
1772011515.157377,3632391.000,6112,1,SF,1,100,40.5824
1772012101.542671,3632791.000,6177,1,SF,1,100,40.1129
1772012491.488892,3633057.000,6229,1,SF,1,100,39.6489
1772012981.120613,3633391.000,6278,1,SF,1,100,39.1902
1772013469.286370,3633724.000,6330,1,SF,1,100,38.7369
1772014055.671665,3634124.000,6395,1,SF,1,100,38.2887
1772014445.617886,3634390.000,6448,1,SF,1,100,37.8458
1772014935.249606,3634724.000,6496,1,SF,1,100,37.4080
1772015521.634901,3635124.000,6563,1,SF,1,100,36.9753
1772015911.581121,3635390.000,6614,1,SF,1,100,36.5475
1772016401.212842,3635724.000,6665,1,SF,1,100,38.2070
1772016889.378600,3636057.000,6719,1,SF,1,100,39.8473
1772017475.763894,3636457.000,6786,1,SF,1,100,41.4686
1772017867.176078,3636724.000,6838,1,SF,1,100,43.0711
1772018355.341836,3637057.000,6887,1,SF,1,100,42.5729
1772018941.727130,3637457.000,6956,1,SF,1,100,44.1626
1772019331.673351,3637723.000,7006,1,SF,1,100,43.6518
1772019821.305072,3638057.000,7057,1,SF,1,100,43.1468
1772020309.470829,3638390.000,7107,1,SF,1,100,42.6477
1772020895.856123,3638790.000,7174,1,SF,1,100,42.1543
1772021287.268307,3639057.000,7229,1,SF,1,100,43.7489
1772021775.434065,3639390.000,7277,1,SF,1,100,43.2428
1772022361.819359,3639790.000,7344,1,SF,1,100,42.7426
1772022753.231543,3640057.000,7393,1,SF,1,100,42.2481
1772023241.397301,3640390.000,7444,1,SF,1,100,41.7594
1772023729.563059,3640723.000,7494,1,SF,1,100,41.2763
1772024315.948353,3641123.000,7563,1,SF,1,100,42.8811
1772024707.360537,3641390.000,7613,1,SF,1,100,44.4673
1772025195.526294,3641723.000,7666,1,SF,1,100,46.0352
1772025781.911589,3642123.000,7731,1,SF,1,100,45.5026
1772026173.323773,3642390.000,7783,1,SF,1,100,44.9762
1772026661.489530,3642723.000,7832,1,SF,1,100,44.4560
1772027149.655288,3643056.000,7882,1,SF,1,100,43.9417
1772027736.040582,3643456.000,7949,1,SF,1,100,43.4334
1772028127.452766,3643723.000,8004,1,SF,1,100,45.0132
1772028615.618524,3644056.000,8052,1,SF,1,100,44.4925
1772029202.003818,3644456.000,8119,1,SF,1,100,43.9778
1772029593.416002,3644723.000,8168,1,SF,1,100,43.4690
1772030081.581760,3645056.000,8221,1,SF,1,100,45.0484
1772030667.967054,3645456.000,8288,1,SF,1,100,44.5273
1772031156.132812,3645789.000,8340,1,SF,1,100,44.0122
1772031547.544996,3646056.000,8388,1,SF,1,100,43.5031
1772032056.234238,3646403.000,8441,1,SF,1,100,42.9998
1772032544.399996,3646736.000,8491,1,SF,1,100,42.5024
1772033130.785290,3647136.000,8556,1,SF,1,100,42.0107
1772033520.731511,3647402.000,8609,1,SF,1,100,43.6070
1772034010.363232,3647736.000,8659,1,SF,1,100,45.1848
1772034596.748526,3648136.000,8730,1,SF,1,100,48.8266
1772034986.694747,3648402.000,8781,1,SF,1,100,48.2618
1772035476.326468,3648736.000,8833,1,SF,1,100,47.7035
1772035964.492225,3649069.000,8884,1,SF,1,100,49.2339
1772036550.877520,3649469.000,8951,1,SF,1,100,48.6644
1772036942.289704,3649736.000,9003,1,SF,1,100,50.1837
1772037430.455461,3650069.000,9054,1,SF,1,100,49.6031
1772038016.840756,3650469.000,9121,1,SF,1,100,49.0293
1772038406.786977,3650735.000,9169,1,SF,1,100,48.4621
1772038896.418697,3651069.000,9220,1,SF,1,100,47.9015
1772039491.599771,3651475.000,9285,1,SF,1,100,47.3474
1772039883.011955,3651742.000,9337,1,SF,1,100,46.7997
1772040371.177713,3652075.000,9388,1,SF,1,100,48.3406
1772040860.809433,3652409.000,9438,1,SF,1,100,47.7813
1772041447.194728,3652809.000,9505,1,SF,1,100,47.2286
1772041837.140949,3653075.000,9558,1,SF,1,100,46.6823
1772042326.772669,3653409.000,9608,1,SF,1,100,48.2245
1772042913.157964,3653809.000,9679,1,SF,1,100,49.7489
1772043401.323721,3654142.000,9728,1,SF,1,100,49.1734
1772043791.269942,3654408.000,9780,1,SF,1,100,48.6045
1772044280.901663,3654742.000,9831,1,SF,1,100,50.1245
1772044867.286957,3655142.000,9900,1,SF,1,100,51.6269
1772045257.233178,3655408.000,9948,1,SF,1,100,51.0297
1772045746.864899,3655742.000,9999,1,SF,1,100,50.4394
1772046235.030656,3656075.000,10049,1,SF,1,100,49.8559
1772046821.415951,3656475.000,10116,1,SF,1,100,49.2792
1772047212.828135,3656742.000,10167,1,SF,1,100,48.7091
1772047700.993892,3657075.000,10215,1,SF,1,100,48.1456
1772048287.379187,3657475.000,10284,1,SF,1,100,49.6709
1772048677.325407,3657741.000,10335,1,SF,1,100,49.0963
1772049166.957128,3658075.000,10387,1,SF,1,100,50.6106
1772049656.588849,3658409.000,10436,1,SF,1,100,50.0252
1772050241.508180,3658808.000,10505,1,SF,1,100,49.4465
1772050632.920364,3659075.000,10555,1,SF,1,100,48.8745
1772051121.086122,3659408.000,10606,1,SF,1,100,48.3091
1772051707.471416,3659808.000,10673,1,SF,1,100,47.7503
1772052098.883600,3660075.000,10725,1,SF,1,100,51.3624
1772052587.049357,3660408.000,10777,1,SF,1,100,50.7682
1772053075.215115,3660741.000,10826,1,SF,1,100,50.1809
1772053661.600409,3661141.000,10893,1,SF,1,100,49.6004
1772054053.012593,3661408.000,10942,1,SF,1,100,49.0267
1772054541.178351,3661741.000,10992,1,SF,1,100,48.4595
1772055127.563645,3662141.000,11059,1,SF,1,100,49.9812
1772055518.975829,3662408.000,11112,1,SF,1,100,49.4030
1772056007.141587,3662741.000,11160,1,SF,1,100,48.8315
1772056495.307344,3663074.000,11211,1,SF,1,100,48.2666
1772057081.692639,3663474.000,11278,1,SF,1,100,47.7083
1772057473.104823,3663741.000,11332,1,SF,1,100,49.2386
1772057961.270580,3664074.000,11381,1,SF,1,100,48.6690
1772058547.655875,3664474.000,11448,1,SF,1,100,48.1060
1772059035.821632,3664807.000,11498,1,SF,1,100,47.5495
1772059427.233816,3665074.000,11549,1,SF,1,100,46.9995
1772059915.399574,3665407.000,11599,1,SF,1,100,46.4558
1772060512.046611,3665814.000,11664,1,SF,1,100,45.9184
1772060903.458795,3666081.000,11717,1,SF,1,100,47.4694
1772061391.624552,3666414.000,11769,1,SF,1,100,49.0026
1772061879.790310,3666747.000,11822,1,SF,1,100,50.5180
1772062466.175604,3667147.000,11891,1,SF,1,100,52.0158
1772062857.587788,3667414.000,11939,1,SF,1,100,51.4141
1772063345.753546,3667747.000,11993,1,SF,1,100,52.9016
1772063833.919303,3668080.000,12044,1,SF,1,100,54.3719
1772064420.304598,3668480.000,12115,1,SF,1,100,55.8251
1772064811.716782,3668747.000,12166,1,SF,1,100,57.2616
1772065299.882539,3669080.000,12216,1,SF,1,100,56.5992
1772065886.267834,3669480.000,12285,1,SF,1,100,58.0267
1772066277.680018,3669747.000,12336,1,SF,1,100,57.3554
1772066765.845775,3670080.000,12386,1,SF,1,100,56.6920
1772067255.477496,3670414.000,12435,1,SF,1,100,56.0361
1772067840.396827,3670813.000,12502,1,SF,1,100,55.3879
1772068231.809011,3671080.000,12552,1,SF,1,100,54.7472
1772068719.974769,3671413.000,12603,1,SF,1,100,54.1139
1772069306.360063,3671813.000,12668,1,SF,1,100,53.4879
1772069697.772247,3672080.000,12718,1,SF,1,100,52.8691
1772070185.938004,3672413.000,12768,1,SF,1,100,52.2575
1772070675.569725,3672747.000,12819,1,SF,1,100,51.6530
1772071261.955020,3673147.000,12884,1,SF,1,100,51.0555
1772071651.901241,3673413.000,12935,1,SF,1,100,50.4649
1772072141.532961,3673747.000,12985,1,SF,1,100,49.8811
1772072726.452292,3674146.000,13052,1,SF,1,100,49.3040
1772073117.864476,3674413.000,13107,1,SF,1,100,50.8159
1772073606.030234,3674746.000,13157,1,SF,1,100,52.3104
1772074095.661955,3675080.000,13210,1,SF,1,100,53.7875
1772074682.047249,3675480.000,13277,1,SF,1,100,55.2475
1772075071.993470,3675746.000,13331,1,SF,1,100,56.6907
1772075561.625191,3676080.000,13382,1,SF,1,100,58.1171
1772076148.010485,3676480.000,13449,1,SF,1,100,57.4448
1772076537.956706,3676746.000,13497,1,SF,1,100,56.7803
1772077026.122463,3677079.000,13549,1,SF,1,100,56.1234
1772077515.754184,3677413.000,13598,1,SF,1,100,55.4742
1772078102.139478,3677813.000,13665,1,SF,1,100,54.8325
1772078492.085699,3678079.000,13718,1,SF,1,100,56.2804
1772078981.717420,3678413.000,13766,1,SF,1,100,55.6294
1772079568.102715,3678813.000,13838,1,SF,1,100,57.0681
1772080056.268472,3679146.000,13890,1,SF,1,100,58.4902
1772080447.680656,3679413.000,13942,1,SF,1,100,59.8958
1772080935.846414,3679746.000,13991,1,SF,1,100,59.2029
1772081522.231708,3680146.000,14058,1,SF,1,100,58.5181
1772081913.643892,3680413.000,14110,1,SF,1,100,59.9234
1772082401.809649,3680746.000,14161,1,SF,1,100,59.2302
1772082889.975407,3681079.000,14211,1,SF,1,100,60.6273
1772083476.360701,3681479.000,14278,1,SF,1,100,59.9259
1772083867.772885,3681746.000,14331,1,SF,1,100,59.2327
1772084355.938643,3682079.000,14379,1,SF,1,100,58.5475
1772084942.323937,3682479.000,14446,1,SF,1,100,57.8702
1772085333.736121,3682746.000,14495,1,SF,1,100,57.2008
1772085821.901879,3683079.000,14546,1,SF,1,100,56.5391
1772086311.533600,3683413.000,14596,1,SF,1,100,55.8850
1772086906.714674,3683819.000,14665,1,SF,1,100,55.2385
1772087296.660894,3684085.000,14713,1,SF,1,100,54.5995
1772087786.292615,3684419.000,14764,1,SF,1,100,53.9679
1772088372.677909,3684819.000,14829,1,SF,1,100,53.3436
1772088762.624130,3685085.000,14881,1,SF,1,100,52.7265
1772089252.255851,3685419.000,14934,1,SF,1,100,54.1988
1772089740.421608,3685752.000,14982,1,SF,1,100,53.5719
1772090326.806903,3686152.000,15051,1,SF,1,100,55.0344
1772090719.685050,3686420.000,15088,1,SF,1,100,56.4800
1772091206.384844,3686752.000,15140,1,SF,1,100,55.8266
1772091694.550602,3687085.000,15189,1,SF,1,100,55.1808
1772092280.935896,3687485.000,15256,1,SF,1,100,54.5425
1772092672.348080,3687752.000,15306,1,SF,1,100,53.9115
1772093160.513838,3688085.000,15361,1,SF,1,100,57.4524
1772093746.899132,3688485.000,15430,1,SF,1,100,56.7878
1772094138.311316,3688752.000,15480,1,SF,1,100,58.2131
1772094636.738816,3689092.000,15533,1,SF,1,100,61.7042
1772095223.124111,3689492.000,15600,1,SF,1,100,60.9904
1772095613.070332,3689758.000,15650,1,SF,1,100,60.2849
1772096102.702052,3690092.000,15703,1,SF,1,100,61.6697
1772096590.867810,3690425.000,15753,1,SF,1,100,60.9563
1772097177.253104,3690825.000,15818,1,SF,1,100,60.2512
1772097567.199325,3691091.000,15869,1,SF,1,100,59.5542
1772098056.831046,3691425.000,15919,1,SF,1,100,58.8653
1772098643.216340,3691825.000,15986,1,SF,1,100,58.1843
1772099033.162561,3692091.000,16037,1,SF,1,100,57.5112
1772099522.794282,3692425.000,16087,1,SF,1,100,56.8459
1772100010.960039,3692758.000,16138,1,SF,1,100,56.1883
1772100597.345334,3693158.000,16203,1,SF,1,100,55.5384
1772100988.757518,3693425.000,16253,1,SF,1,100,54.8959
1772101476.923275,3693758.000,16304,1,SF,1,100,54.2608
1772102063.308569,3694158.000,16375,1,SF,1,100,55.7154
1772102453.254790,3694424.000,16425,1,SF,1,100,55.0709
1772102942.886511,3694758.000,16476,1,SF,1,100,54.4338
1772103431.052269,3695091.000,16526,1,SF,1,100,53.8041
1772104017.437563,3695491.000,16593,1,SF,1,100,55.2640
1772104408.849747,3695758.000,16646,1,SF,1,100,54.6247
1772104897.015505,3696091.000,16698,1,SF,1,100,56.0750
1772105483.400799,3696491.000,16765,1,SF,1,100,55.4263
1772105971.566556,3696824.000,16814,1,SF,1,100,54.7852
1772106362.978740,3697091.000,16866,1,SF,1,100,54.1514
1772106851.144498,3697424.000,16915,1,SF,1,100,53.5250
1772107437.529792,3697824.000,16982,1,SF,1,100,52.9058
1772107828.941976,3698091.000,17030,1,SF,1,100,52.2938
1772108317.107734,3698424.000,17083,1,SF,1,100,53.7711
1772108903.493028,3698824.000,17152,1,SF,1,100,53.1491
1772109294.905212,3699091.000,17202,1,SF,1,100,52.5342
1772109783.070970,3699424.000,17253,1,SF,1,100,51.9265
1772110271.236727,3699757.000,17301,1,SF,1,100,51.3258
1772110857.622022,3700157.000,17368,1,SF,1,100,50.7321
1772111249.034206,3700424.000,17419,1,SF,1,100,50.1452
1772111737.199963,3700757.000,17469,1,SF,1,100,49.5651
1772112323.585258,3701157.000,17534,1,SF,1,100,48.9918
1772112714.997442,3701424.000,17587,1,SF,1,100,50.5073
1772113203.163199,3701757.000,17638,1,SF,1,100,52.0052
1772113691.328957,3702090.000,17690,1,SF,1,100,51.4036
1772114277.714251,3702490.000,17757,1,SF,1,100,52.8913
1772114669.126435,3702757.000,17807,1,SF,1,100,52.2794
1772115157.292193,3703090.000,17856,1,SF,1,100,51.6746
1772115743.677487,3703490.000,17925,1,SF,1,100,51.0769
1772116135.089671,3703757.000,17979,1,SF,1,100,52.5683
1772116623.255429,3704090.000,18028,1,SF,1,100,51.9601
1772117111.421186,3704423.000,18080,1,SF,1,100,53.4413
1772117697.806481,3704823.000,18145,1,SF,1,100,52.8231
1772118089.218664,3705090.000,18200,1,SF,1,100,54.2943
1772118577.384422,3705423.000,18250,1,SF,1,100,53.6662
1772119163.769717,3705823.000,18317,1,SF,1,100,53.0454
1772119555.181901,3706090.000,18366,1,SF,1,100,52.4318
1772120043.347658,3706423.000,18417,1,SF,1,100,51.8252
1772120541.775158,3706763.000,18467,1,SF,1,100,51.2257
1772121031.406879,3707097.000,18518,1,SF,1,100,50.6331
1772121616.326210,3707496.000,18583,1,SF,1,100,50.0474
1772122007.738394,3707763.000,18635,1,SF,1,100,49.4685
1772122495.904152,3708096.000,18684,1,SF,1,100,48.8962
1772123082.289446,3708496.000,18753,1,SF,1,100,48.3306
1772123473.701630,3708763.000,18801,1,SF,1,100,47.7715
1772123972.129130,3709103.000,18852,1,SF,1,100,47.2188
1772124558.514425,3709503.000,18920,1,SF,1,100,46.6726
1772125046.680182,3709836.000,18969,1,SF,1,100,46.1327
1772125438.092366,3710103.000,19018,1,SF,1,100,45.5990
1772125926.258124,3710436.000,19068,1,SF,1,100,45.0715
1772126512.643418,3710836.000,19135,1,SF,1,100,44.5502
1772126904.055602,3711103.000,19186,1,SF,1,100,44.0348
1772127393.687323,3711437.000,19234,1,SF,1,100,43.5254
1772127988.868397,3711843.000,19301,1,SF,1,100,43.0219
1772128378.814617,3712109.000,19352,1,SF,1,100,42.5242
1772128868.446338,3712443.000,19403,1,SF,1,100,44.1145
1772129356.612096,3712776.000,19455,1,SF,1,100,43.6042
1772129942.997390,3713176.000,19522,1,SF,1,100,45.1821
1772130334.409574,3713443.000,19574,1,SF,1,100,46.7416
1772130822.575332,3713776.000,19627,1,SF,1,100,48.2832
1772131408.960626,3714176.000,19696,1,SF,1,100,49.8069
1772131798.906847,3714442.000,19746,1,SF,1,100,49.2307
1772132288.538568,3714776.000,19799,1,SF,1,100,50.7435
1772132874.923862,3715176.000,19866,1,SF,1,100,50.1565
1772133363.089619,3715509.000,19916,1,SF,1,100,49.5763
1772133754.501803,3715776.000,19967,1,SF,1,100,49.0028
1772134242.667561,3716109.000,20015,1,SF,1,100,48.4359
1772134829.052855,3716509.000,20082,1,SF,1,100,47.8756
1772135220.465039,3716776.000,20133,1,SF,1,100,47.3217
1772135708.630797,3717109.000,20184,1,SF,1,100,48.8566
1772136196.796555,3717442.000,20236,1,SF,1,100,48.2914
1772136783.181849,3717842.000,20303,1,SF,1,100,49.8150
1772137174.594033,3718109.000,20353,1,SF,1,100,49.2388
1772137662.759790,3718442.000,20402,1,SF,1,100,48.6692
1772138249.145085,3718842.000,20471,1,SF,1,100,48.1061
