LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1766717167.588347,1751644.500,22177,4,EM,1,100,RB
1766717167.638597,1751694.750,22177,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717167.688847,1751745.000,22177,4,EM,1,100,PS
1766717167.739347,1751795.500,22210,4,EM,1,100,RS
1766717167.789847,1751846.000,22210,4,EM,1,100,RB
1766717167.840347,1751896.500,22210,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717167.890847,1751947.000,22210,4,EM,1,100,PS
1766717167.940847,1751997.000,22242,4,EM,1,100,RS
1766717167.990847,1752047.000,22242,4,EM,1,100,RB
1766717168.040847,1752097.000,22242,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717168.090847,1752147.000,22242,4,EM,1,100,PS
1766717168.141097,1752197.250,22276,4,EM,1,100,RS
1766717168.191347,1752247.500,22276,4,EM,1,100,RB
1766717168.241597,1752297.750,22276,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717168.291847,1752348.000,22276,4,EM,1,100,PS
1766717168.342097,1752398.250,22307,4,EM,1,100,RS
1766717168.392347,1752448.500,22307,4,EM,1,100,RB
1766717168.442597,1752498.750,22307,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717168.492847,1752549.000,22307,4,EM,1,100,PS
1766717168.543097,1752599.250,22341,4,EM,1,100,RS
1766717168.593347,1752649.500,22341,4,EM,1,100,RB
1766717168.643597,1752699.750,22341,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717168.693847,1752750.000,22341,4,EM,1,100,PS
1766717168.744097,1752800.250,22376,4,EM,1,100,RS
1766717168.794347,1752850.500,22376,4,EM,1,100,RB
1766717168.844597,1752900.750,22376,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717168.894847,1752951.000,22376,4,EM,1,100,PS
1766717168.945847,1753002.000,22410,4,EM,1,100,RS
1766717168.996847,1753053.000,22410,4,EM,1,100,RB
1766717169.047847,1753104.000,22410,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717169.098847,1753155.000,22410,4,EM,1,100,PS
1766717169.149097,1753205.250,22442,4,EM,1,100,RS
1766717169.199347,1753255.500,22442,4,EM,1,100,RB
1766717169.249597,1753305.750,22442,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717169.299847,1753356.000,22442,4,EM,1,100,PS
1766717169.350597,1753406.750,22475,4,EM,1,100,RS
1766717169.401347,1753457.500,22475,4,EM,1,100,RB
1766717169.452097,1753508.250,22475,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717169.502847,1753559.000,22475,4,EM,1,100,PS
1766717169.553347,1753609.500,22507,4,EM,1,100,RS
1766717169.603847,1753660.000,22507,4,EM,1,100,RB
1766717169.654347,1753710.500,22507,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717169.704847,1753761.000,22507,4,EM,1,100,PS
1766717169.755097,1753811.250,22542,4,EM,1,100,RS
1766717169.805347,1753861.500,22542,4,EM,1,100,RB
1766717169.855597,1753911.750,22542,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717169.905847,1753962.000,22542,4,EM,1,100,PS
1766717169.956097,1754012.250,22575,4,EM,1,100,RS
1766717170.006347,1754062.500,22575,4,EM,1,100,RB
1766717170.056597,1754112.750,22575,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717170.106847,1754163.000,22575,4,EM,1,100,PS
1766717170.157097,1754213.250,22608,4,EM,1,100,RS
1766717170.207347,1754263.500,22608,4,EM,1,100,RB
1766717170.257597,1754313.750,22608,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717170.307847,1754364.000,22608,4,EM,1,100,PS
1766717170.358097,1754414.250,22640,4,EM,1,100,RS
1766717170.408347,1754464.500,22640,4,EM,1,100,RB
1766717170.458597,1754514.750,22640,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717170.508847,1754565.000,22640,4,EM,1,100,PS
1766717170.559847,1754616.000,22673,4,EM,1,100,RS
1766717170.610847,1754667.000,22673,4,EM,1,100,RB
1766717170.661847,1754718.000,22673,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717170.712847,1754769.000,22673,4,EM,1,100,PS
1766717170.763097,1754819.250,22707,4,EM,1,100,RS
1766717170.813347,1754869.500,22707,4,EM,1,100,RB
1766717170.863597,1754919.750,22707,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717170.913847,1754970.000,22707,4,EM,1,100,PS
1766717170.964097,1755020.250,22738,4,EM,1,100,RS
1766717171.014347,1755070.500,22738,4,EM,1,100,RB
1766717171.064597,1755120.750,22738,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717171.114847,1755171.000,22738,4,EM,1,100,PS
1766717171.165597,1755221.750,22772,4,EM,1,100,RS
1766717171.216347,1755272.500,22772,4,EM,1,100,RB
1766717171.267097,1755323.250,22772,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717171.317847,1755374.000,22772,4,EM,1,100,PS
1766717171.368097,1755424.250,22803,4,EM,1,100,RS
1766717171.418347,1755474.500,22803,4,EM,1,100,RB
1766717171.468597,1755524.750,22803,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717171.518847,1755575.000,22803,4,EM,1,100,PS
1766717171.569097,1755625.250,22837,4,EM,1,100,RS
1766717171.619347,1755675.500,22837,4,EM,1,100,RB
1766717171.669597,1755725.750,22837,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717171.719847,1755776.000,22837,4,EM,1,100,PS
1766717171.770347,1755826.500,22869,4,EM,1,100,RS
1766717171.820847,1755877.000,22869,4,EM,1,100,RB
1766717171.871347,1755927.500,22869,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717171.921847,1755978.000,22869,4,EM,1,100,PS
1766717171.971847,1756028.000,22904,4,EM,1,100,RS
1766717172.021847,1756078.000,22904,4,EM,1,100,RB
1766717172.071847,1756128.000,22904,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717172.121847,1756178.000,22904,4,EM,1,100,PS
1766717172.172097,1756228.250,22936,4,EM,1,100,RS
1766717172.222347,1756278.500,22936,4,EM,1,100,RB
1766717172.272597,1756328.750,22936,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717172.322847,1756379.000,22936,4,EM,1,100,PS
1766717172.373097,1756429.250,22969,4,EM,1,100,RS
1766717172.423347,1756479.500,22969,4,EM,1,100,RB
1766717172.473597,1756529.750,22969,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717172.523847,1756580.000,22969,4,EM,1,100,PS
1766717172.574097,1756630.250,23001,4,EM,1,100,RS
1766717172.624347,1756680.500,23001,4,EM,1,100,RB
1766717172.674597,1756730.750,23001,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717172.724847,1756781.000,23001,4,EM,1,100,PS
1766717172.775097,1756831.250,23035,4,EM,1,100,RS
1766717172.825347,1756881.500,23035,4,EM,1,100,RB
1766717172.875597,1756931.750,23035,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717172.925847,1756982.000,23035,4,EM,1,100,PS
1766717172.976097,1757032.250,23066,4,EM,1,100,RS
1766717173.026347,1757082.500,23066,4,EM,1,100,RB
1766717173.076597,1757132.750,23066,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717173.126847,1757183.000,23066,4,EM,1,100,PS
1766717173.177097,1757233.250,23104,4,EM,1,100,RS
1766717173.227347,1757283.500,23104,4,EM,1,100,RB
1766717173.277597,1757333.750,23104,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717173.327847,1757384.000,23104,4,EM,1,100,PS
1766717173.378597,1757434.750,23135,4,EM,1,100,RS
1766717173.429347,1757485.500,23135,4,EM,1,100,RB
1766717173.480097,1757536.250,23135,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717173.530847,1757587.000,23135,4,EM,1,100,PS
1766717173.581097,1757637.250,23169,4,EM,1,100,RS
1766717173.631347,1757687.500,23169,4,EM,1,100,RB
1766717173.681597,1757737.750,23169,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717173.731847,1757788.000,23169,4,EM,1,100,PS
1766717173.782097,1757838.250,23203,4,EM,1,100,RS
1766717173.832347,1757888.500,23203,4,EM,1,100,RB
1766717173.882597,1757938.750,23203,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717173.932847,1757989.000,23203,4,EM,1,100,PS
1766717173.983097,1758039.250,23238,4,EM,1,100,RS
1766717174.033347,1758089.500,23238,4,EM,1,100,RB
1766717174.083597,1758139.750,23238,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717174.133847,1758190.000,23238,4,EM,1,100,PS
1766717174.184097,1758240.250,23270,4,EM,1,100,RS
1766717174.234347,1758290.500,23270,4,EM,1,100,RB
1766717174.284597,1758340.750,23270,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717174.334847,1758391.000,23270,4,EM,1,100,PS
1766717174.385097,1758441.250,23303,4,EM,1,100,RS
1766717174.435347,1758491.500,23303,4,EM,1,100,RB
1766717174.485597,1758541.750,23303,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717174.535847,1758592.000,23303,4,EM,1,100,PS
1766717174.586097,1758642.250,23335,4,EM,1,100,RS
1766717174.636347,1758692.500,23335,4,EM,1,100,RB
1766717174.686597,1758742.750,23335,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717174.736847,1758793.000,23335,4,EM,1,100,PS
1766717174.787097,1758843.250,23369,4,EM,1,100,RS
1766717174.837347,1758893.500,23369,4,EM,1,100,RB
1766717174.887597,1758943.750,23369,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717174.937847,1758994.000,23369,4,EM,1,100,PS
1766717174.988097,1759044.250,23403,4,EM,1,100,RS
1766717175.038347,1759094.500,23403,4,EM,1,100,RB
1766717175.088597,1759144.750,23403,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717175.138847,1759195.000,23403,4,EM,1,100,PS
1766717175.189097,1759245.250,23436,4,EM,1,100,RS
1766717175.239347,1759295.500,23436,4,EM,1,100,RB
1766717175.289597,1759345.750,23436,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717175.339847,1759396.000,23436,4,EM,1,100,PS
1766717175.390097,1759446.250,23470,4,EM,1,100,RS
1766717175.440347,1759496.500,23470,4,EM,1,100,RB
1766717175.490597,1759546.750,23470,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717175.540847,1759597.000,23470,4,EM,1,100,PS
1766717175.591597,1759647.750,23503,4,EM,1,100,RS
1766717175.642347,1759698.500,23503,4,EM,1,100,RB
1766717175.693097,1759749.250,23503,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717175.743847,1759800.000,23503,4,EM,1,100,PS
1766717175.794097,1759850.250,23537,4,EM,1,100,RS
1766717175.844347,1759900.500,23537,4,EM,1,100,RB
1766717175.894597,1759950.750,23537,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717175.944847,1760001.000,23537,4,EM,1,100,PS
1766717175.995097,1760051.250,23568,4,EM,1,100,RS
1766717176.045347,1760101.500,23568,4,EM,1,100,RB
1766717176.095597,1760151.750,23568,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717176.145847,1760202.000,23568,4,EM,1,100,PS
1766717176.196097,1760252.250,23602,4,EM,1,100,RS
1766717176.246347,1760302.500,23602,4,EM,1,100,RB
1766717176.296597,1760352.750,23602,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717176.346847,1760403.000,23602,4,EM,1,100,PS
1766717176.397097,1760453.250,23634,4,EM,1,100,RS
1766717176.447347,1760503.500,23634,4,EM,1,100,RB
1766717176.497597,1760553.750,23634,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717176.547847,1760604.000,23634,4,EM,1,100,PS
1766717176.598097,1760654.250,23669,4,EM,1,100,RS
1766717176.648347,1760704.500,23669,4,EM,1,100,RB
1766717176.698597,1760754.750,23669,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717176.748847,1760805.000,23669,4,EM,1,100,PS
1766717176.799097,1760855.250,23703,4,EM,1,100,RS
1766717176.849347,1760905.500,23703,4,EM,1,100,RB
1766717176.899597,1760955.750,23703,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717176.949847,1761006.000,23703,4,EM,1,100,PS
1766717177.000097,1761056.250,23736,4,EM,1,100,RS
1766717177.050347,1761106.500,23736,4,EM,1,100,RB
1766717177.100597,1761156.750,23736,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717177.150847,1761207.000,23736,4,EM,1,100,PS
1766717177.201097,1761257.250,23768,4,EM,1,100,RS
1766717177.251347,1761307.500,23768,4,EM,1,100,RB
1766717177.301597,1761357.750,23768,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717177.351847,1761408.000,23768,4,EM,1,100,PS
1766717177.402097,1761458.250,23802,4,EM,1,100,RS
1766717177.452347,1761508.500,23802,4,EM,1,100,RB
1766717177.502597,1761558.750,23802,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717177.552847,1761609.000,23802,4,EM,1,100,PS
1766717177.603097,1761659.250,23835,4,EM,1,100,RS
1766717177.653347,1761709.500,23835,4,EM,1,100,RB
1766717177.703597,1761759.750,23835,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717177.753847,1761810.000,23835,4,EM,1,100,PS
1766717177.805097,1761861.250,23869,4,EM,1,100,RS
1766717177.856347,1761912.500,23869,4,EM,1,100,RB
1766717177.907597,1761963.750,23869,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717177.958847,1762015.000,23869,4,EM,1,100,PS
1766717178.009097,1762065.250,23900,4,EM,1,100,RS
1766717178.059347,1762115.500,23900,4,EM,1,100,RB
1766717178.109597,1762165.750,23900,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717178.159847,1762216.000,23900,4,EM,1,100,PS
1766717178.211097,1762267.250,23934,4,EM,1,100,RS
1766717178.262347,1762318.500,23934,4,EM,1,100,RB
1766717178.313597,1762369.750,23934,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717178.364847,1762421.000,23934,4,EM,1,100,PS
1766717178.415347,1762471.500,23966,4,EM,1,100,RS
1766717178.465847,1762522.000,23966,4,EM,1,100,RB
1766717178.516347,1762572.500,23966,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717178.566847,1762623.000,23966,4,EM,1,100,PS
1766717178.618597,1762674.750,24001,4,EM,1,100,RS
1766717178.670347,1762726.500,24001,4,EM,1,100,RB
1766717178.722097,1762778.250,24001,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717178.773847,1762830.000,24001,4,EM,1,100,PS
1766717178.825097,1762881.250,24035,4,EM,1,100,RS
1766717178.876347,1762932.500,24035,4,EM,1,100,RB
1766717178.927597,1762983.750,24035,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717178.978847,1763035.000,24035,4,EM,1,100,PS
1766717179.029097,1763085.250,24068,4,EM,1,100,RS
1766717179.079347,1763135.500,24068,4,EM,1,100,RB
1766717179.129597,1763185.750,24068,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717179.179847,1763236.000,24068,4,EM,1,100,PS
1766717179.230097,1763286.250,24100,4,EM,1,100,RS
1766717179.280347,1763336.500,24100,4,EM,1,100,RB
1766717179.330597,1763386.750,24100,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717179.380847,1763437.000,24100,4,EM,1,100,PS
1766717179.431597,1763487.750,24136,4,EM,1,100,RS
1766717179.482347,1763538.500,24136,4,EM,1,100,RB
1766717179.533097,1763589.250,24136,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717179.583847,1763640.000,24136,4,EM,1,100,PS
1766717179.634597,1763690.750,24169,4,EM,1,100,RS
1766717179.685347,1763741.500,24169,4,EM,1,100,RB
1766717179.736097,1763792.250,24169,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717179.786847,1763843.000,24169,4,EM,1,100,PS
1766717179.837097,1763893.250,24203,4,EM,1,100,RS
1766717179.887347,1763943.500,24203,4,EM,1,100,RB
1766717179.937597,1763993.750,24203,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717179.987847,1764044.000,24203,4,EM,1,100,PS
1766717180.038847,1764095.000,24235,4,EM,1,100,RS
1766717180.089847,1764146.000,24235,4,EM,1,100,RB
1766717180.140847,1764197.000,24235,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717180.191847,1764248.000,24235,4,EM,1,100,PS
1766717180.242097,1764298.250,24268,4,EM,1,100,RS
1766717180.292347,1764348.500,24268,4,EM,1,100,RB
1766717180.342597,1764398.750,24268,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717180.392847,1764449.000,24268,4,EM,1,100,PS
1766717180.446097,1764502.250,24304,4,EM,1,100,RS
1766717180.499347,1764555.500,24304,4,EM,1,100,RB
1766717180.552597,1764608.750,24304,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717180.605847,1764662.000,24304,4,EM,1,100,PS
1766717180.656097,1764712.250,24335,4,EM,1,100,RS
1766717180.706347,1764762.500,24335,4,EM,1,100,RB
1766717180.756597,1764812.750,24335,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717180.806847,1764863.000,24335,4,EM,1,100,PS
1766717180.857847,1764914.000,24369,4,EM,1,100,RS
1766717180.908847,1764965.000,24369,4,EM,1,100,RB
1766717180.959847,1765016.000,24369,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717181.010847,1765067.000,24369,4,EM,1,100,PS
1766717181.061097,1765117.250,24401,4,EM,1,100,RS
1766717181.111347,1765167.500,24401,4,EM,1,100,RB
1766717181.161597,1765217.750,24401,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717181.211847,1765268.000,24401,4,EM,1,100,PS
1766717181.262097,1765318.250,24434,4,EM,1,100,RS
1766717181.312347,1765368.500,24434,4,EM,1,100,RB
1766717181.362597,1765418.750,24434,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717181.412847,1765469.000,24434,4,EM,1,100,PS
1766717181.463097,1765519.250,24466,4,EM,1,100,RS
1766717181.513347,1765569.500,24466,4,EM,1,100,RB
1766717181.563597,1765619.750,24466,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717181.613847,1765670.000,24466,4,EM,1,100,PS
1766717181.664847,1765721.000,24499,4,EM,1,100,RS
1766717181.715847,1765772.000,24499,4,EM,1,100,RB
1766717181.766847,1765823.000,24499,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717181.817847,1765874.000,24499,4,EM,1,100,PS
1766717181.868097,1765924.250,24533,4,EM,1,100,RS
1766717181.918347,1765974.500,24533,4,EM,1,100,RB
1766717181.968597,1766024.750,24533,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717182.018847,1766075.000,24533,4,EM,1,100,PS
1766717182.069097,1766125.250,24567,4,EM,1,100,RS
1766717182.119347,1766175.500,24567,4,EM,1,100,RB
1766717182.169597,1766225.750,24567,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717182.219847,1766276.000,24567,4,EM,1,100,PS
1766717182.270847,1766327.000,24598,4,EM,1,100,RS
1766717182.321847,1766378.000,24598,4,EM,1,100,RB
1766717182.372847,1766429.000,24598,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717182.423847,1766480.000,24598,4,EM,1,100,PS
1766717182.473847,1766530.000,24632,4,EM,1,100,RS
1766717182.523847,1766580.000,24632,4,EM,1,100,RB
1766717182.573847,1766630.000,24632,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717182.623847,1766680.000,24632,4,EM,1,100,PS
1766717182.674597,1766730.750,24667,4,EM,1,100,RS
1766717182.725347,1766781.500,24667,4,EM,1,100,RB
1766717182.776097,1766832.250,24667,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717182.826847,1766883.000,24667,4,EM,1,100,PS
1766717182.877347,1766933.500,24701,4,EM,1,100,RS
1766717182.927847,1766984.000,24701,4,EM,1,100,RB
1766717182.978347,1767034.500,24701,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717183.028847,1767085.000,24701,4,EM,1,100,PS
1766717183.079097,1767135.250,24733,4,EM,1,100,RS
1766717183.129347,1767185.500,24733,4,EM,1,100,RB
1766717183.179597,1767235.750,24733,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717183.229847,1767286.000,24733,4,EM,1,100,PS
1766717183.280097,1767336.250,24766,4,EM,1,100,RS
1766717183.330347,1767386.500,24766,4,EM,1,100,RB
1766717183.380597,1767436.750,24766,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717183.430847,1767487.000,24766,4,EM,1,100,PS
1766717183.482847,1767539.000,24800,4,EM,1,100,RS
1766717183.534847,1767591.000,24800,4,EM,1,100,RB
1766717183.586847,1767643.000,24800,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717183.638847,1767695.000,24800,4,EM,1,100,PS
1766717183.688847,1767745.000,24835,4,EM,1,100,RS
1766717183.738847,1767795.000,24835,4,EM,1,100,RB
1766717183.788847,1767845.000,24835,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717183.838847,1767895.000,24835,4,EM,1,100,PS
1766717183.889097,1767945.250,24867,4,EM,1,100,RS
1766717183.939347,1767995.500,24867,4,EM,1,100,RB
1766717183.989597,1768045.750,24867,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717184.039847,1768096.000,24867,4,EM,1,100,PS
1766717184.090097,1768146.250,24905,4,EM,1,100,RS
1766717184.140347,1768196.500,24905,4,EM,1,100,RB
1766717184.190597,1768246.750,24905,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717184.240847,1768297.000,24905,4,EM,1,100,PS
1766717184.291847,1768348.000,24936,4,EM,1,100,RS
1766717184.342847,1768399.000,24936,4,EM,1,100,RB
1766717184.393847,1768450.000,24936,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717184.444847,1768501.000,24936,4,EM,1,100,PS
1766717184.495097,1768551.250,24972,4,EM,1,100,RS
1766717184.545347,1768601.500,24972,4,EM,1,100,RB
1766717184.595597,1768651.750,24972,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717184.645847,1768702.000,24972,4,EM,1,100,PS
1766717184.697347,1768753.500,25006,4,EM,1,100,RS
1766717184.748847,1768805.000,25006,4,EM,1,100,RB
1766717184.800347,1768856.500,25006,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717184.851847,1768908.000,25006,4,EM,1,100,PS
1766717184.902097,1768958.250,25039,4,EM,1,100,RS
1766717184.952347,1769008.500,25039,4,EM,1,100,RB
1766717185.002597,1769058.750,25039,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717185.052847,1769109.000,25039,4,EM,1,100,PS
1766717185.103597,1769159.750,25074,4,EM,1,100,RS
1766717185.154347,1769210.500,25074,4,EM,1,100,RB
1766717185.205097,1769261.250,25074,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717185.255847,1769312.000,25074,4,EM,1,100,PS
1766717185.306097,1769362.250,25106,4,EM,1,100,RS
1766717185.356347,1769412.500,25106,4,EM,1,100,RB
1766717185.406597,1769462.750,25106,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717185.456847,1769513.000,25106,4,EM,1,100,PS
1766717185.509347,1769565.500,25142,4,EM,1,100,RS
1766717185.561847,1769618.000,25142,4,EM,1,100,RB
1766717185.614347,1769670.500,25142,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717185.666847,1769723.000,25142,4,EM,1,100,PS
1766717185.717097,1769773.250,25174,4,EM,1,100,RS
1766717185.767347,1769823.500,25174,4,EM,1,100,RB
1766717185.817597,1769873.750,25174,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717185.867847,1769924.000,25174,4,EM,1,100,PS
1766717185.918097,1769974.250,25207,4,EM,1,100,RS
1766717185.968347,1770024.500,25207,4,EM,1,100,RB
1766717186.018597,1770074.750,25207,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717186.068847,1770125.000,25207,4,EM,1,100,PS
1766717186.119097,1770175.250,25241,4,EM,1,100,RS
