LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1764728305.964754,1562703.000,56213,1,TH,1,100,23.313
1764728116.363067,1562836.000,56246,1,TH,1,100,23.300
1764727926.761379,1562969.000,56264,1,TH,1,100,23.300
1764727735.734116,1563103.000,56280,1,TH,1,100,23.315
1764727546.132429,1563236.000,56312,1,TH,1,100,23.322
1764727356.530742,1563369.000,56329,1,TH,1,100,23.277
1764727165.503478,1563503.000,56345,1,TH,1,100,23.277
1764726975.901791,1563636.000,56377,1,TH,1,100,23.169
1764726786.300104,1563769.000,56394,1,TH,1,100,23.169
1764726595.272841,1563903.000,56410,1,TH,1,100,23.182
1764726405.671154,1564036.000,56428,1,TH,1,100,23.182
1764726216.069467,1564169.000,56459,1,TH,1,100,23.312
1764726025.042203,1564303.000,56478,1,TH,1,100,23.319
1764725835.440516,1564436.000,56495,1,TH,1,100,23.183
1764725645.838829,1564569.000,56527,1,TH,1,100,23.183
1764725456.237142,1564702.000,56543,1,TH,1,100,23.202
1764725265.209878,1564836.000,56562,1,TH,1,100,23.202
1764725075.608191,1564969.000,56594,1,TH,1,100,23.243
1764724886.006505,1565102.000,56610,1,TH,1,100,23.243
1764724694.979241,1565236.000,56627,1,TH,1,100,23.226
1764724505.377554,1565369.000,56661,1,TH,1,100,23.226
1764724315.775867,1565502.000,56677,1,TH,1,100,23.122
1764724124.748603,1565636.000,56695,1,TH,1,100,23.129
1764723935.146916,1565769.000,56726,1,TH,1,100,23.201
1764723745.545229,1565902.000,56742,1,TH,1,100,23.201
1764723554.517966,1566036.000,56760,1,TH,1,100,23.103
1764723364.916279,1566169.000,56791,1,TH,1,100,23.110
1764723175.314592,1566302.000,56808,1,TH,1,100,23.210
1764722984.287328,1566436.000,56825,1,TH,1,100,23.196
1764722794.685641,1566569.000,56841,1,TH,1,100,22.977
1764722605.083954,1566702.000,56873,1,TH,1,100,22.991
1764722414.056690,1566836.000,56892,1,TH,1,100,23.086
1764722224.455003,1566969.000,56909,1,TH,1,100,23.093
1764722034.853317,1567102.000,56940,1,TH,1,100,23.270
1764721843.826053,1567236.000,56957,1,TH,1,100,23.263
1764721654.224366,1567369.000,56978,1,TH,1,100,23.204
1764721464.622679,1567502.000,57009,1,TH,1,100,23.204
1764721273.595415,1567636.000,57029,1,TH,1,100,23.393
1764721083.993728,1567769.000,57045,1,TH,1,100,23.393
1764720894.392041,1567902.000,57077,1,TH,1,100,23.484
1764720703.364778,1568036.000,57094,1,TH,1,100,23.463
1764720513.763091,1568169.000,57110,1,TH,1,100,23.490
1764720324.161404,1568302.000,57144,1,TH,1,100,23.497
1764720134.559717,1568435.000,57161,1,TH,1,100,23.568
1764719932.127840,1568577.000,57177,1,TH,1,100,23.575
1764719725.419234,1568722.000,57195,1,TH,1,100,23.541
1764719535.817547,1568855.000,57228,1,TH,1,100,23.541
1764719344.790283,1568989.000,57245,1,TH,1,100,23.501
1764719155.188596,1569122.000,57262,1,TH,1,100,23.501
1764718965.586910,1569255.000,57294,1,TH,1,100,23.290
1764718774.559646,1569389.000,57310,1,TH,1,100,23.290
1764718584.957959,1569522.000,57327,1,TH,1,100,23.193
1764718395.356272,1569655.000,57359,1,TH,1,100,23.200
1764718204.329008,1569789.000,57375,1,TH,1,100,23.272
1764718014.727321,1569922.000,57392,1,TH,1,100,23.278
1764717825.125634,1570055.000,57409,1,TH,1,100,23.131
1764717634.098371,1570189.000,57442,1,TH,1,100,23.124
1764717444.496684,1570322.000,57462,1,TH,1,100,22.955
1764717254.894997,1570455.000,57478,1,TH,1,100,22.969
1764717063.867733,1570589.000,57512,1,TH,1,100,23.278
1764716874.266046,1570722.000,57529,1,TH,1,100,23.271
1764716684.664359,1570855.000,57545,1,TH,1,100,23.441
1764716493.637095,1570989.000,57577,1,TH,1,100,23.441
1764716304.035408,1571122.000,57594,1,TH,1,100,23.432
1764716114.433722,1571255.000,57610,1,TH,1,100,23.425
1764715923.406458,1571389.000,57644,1,TH,1,100,23.480
1764715733.804771,1571522.000,57661,1,TH,1,100,23.473
1764715544.203084,1571655.000,57678,1,TH,1,100,23.451
1764715354.601397,1571788.000,57711,1,TH,1,100,23.457
1764715163.574133,1571922.000,57728,1,TH,1,100,23.353
1764714973.972446,1572055.000,57745,1,TH,1,100,23.353
1764714784.370759,1572188.000,57776,1,TH,1,100,23.512
1764714593.343496,1572322.000,57798,1,TH,1,100,23.505
1764714403.741809,1572455.000,57814,1,TH,1,100,23.581
1764714214.140122,1572588.000,57831,1,TH,1,100,23.580
1764714023.112858,1572722.000,57865,1,TH,1,100,23.526
1764713833.511171,1572855.000,57881,1,TH,1,100,23.533
1764713643.909484,1572988.000,57899,1,TH,1,100,23.436
1764713452.882221,1573122.000,57930,1,TH,1,100,23.436
1764713263.280533,1573255.000,57946,1,TH,1,100,23.372
1764713073.678846,1573388.000,57964,1,TH,1,100,23.379
1764712882.651583,1573522.000,57997,1,TH,1,100,23.380
1764712693.049896,1573655.000,58014,1,TH,1,100,23.373
1764712503.448209,1573788.000,58031,1,TH,1,100,23.625
1764712312.420945,1573922.000,58065,1,TH,1,100,23.611
1764712122.819258,1574055.000,58081,1,TH,1,100,23.576
1764711933.217571,1574188.000,58098,1,TH,1,100,23.562
1764711742.190308,1574322.000,58130,1,TH,1,100,23.678
1764711552.588621,1574455.000,58146,1,TH,1,100,23.671
1764711362.986933,1574588.000,58163,1,TH,1,100,23.600
1764711171.959670,1574722.000,58195,1,TH,1,100,23.593
1764710982.357983,1574855.000,58211,1,TH,1,100,23.597
1764710792.756296,1574988.000,58229,1,TH,1,100,23.604
1764710603.154609,1575121.000,58245,1,TH,1,100,23.461
1764710412.127345,1575255.000,58277,1,TH,1,100,23.482
1764710222.525658,1575388.000,58294,1,TH,1,100,23.390
1764710032.923971,1575521.000,58310,1,TH,1,100,23.404
1764709841.896708,1575655.000,58344,1,TH,1,100,23.300
1764709652.295021,1575788.000,58361,1,TH,1,100,23.300
1764709461.267757,1575922.000,58377,1,TH,1,100,23.369
1764709271.666070,1576055.000,58409,1,TH,1,100,23.376
1764709082.064383,1576188.000,58426,1,TH,1,100,23.507
1764708892.462696,1576321.000,58443,1,TH,1,100,23.500
1764708701.435432,1576455.000,58476,1,TH,1,100,23.219
1764708511.833745,1576588.000,58493,1,TH,1,100,23.212
1764708322.232059,1576721.000,58512,1,TH,1,100,23.266
1764708131.204795,1576855.000,58543,1,TH,1,100,23.294
1764707941.603108,1576988.000,58561,1,TH,1,100,23.332
1764707752.001421,1577121.000,58579,1,TH,1,100,23.318
1764707560.974157,1577255.000,58596,1,TH,1,100,23.257
1764707371.372470,1577388.000,58630,1,TH,1,100,23.264
1764707181.770783,1577521.000,58646,1,TH,1,100,23.439
1764706990.743520,1577655.000,58666,1,TH,1,100,23.418
1764706801.141833,1577788.000,58697,1,TH,1,100,23.519
1764706611.540146,1577921.000,58713,1,TH,1,100,23.505
1764706421.938459,1578054.000,58731,1,TH,1,100,23.551
1764706230.911195,1578188.000,58762,1,TH,1,100,23.544
1764706041.309508,1578321.000,58779,1,TH,1,100,23.590
1764705851.707821,1578454.000,58796,1,TH,1,100,23.604
1764705660.680557,1578588.000,58828,1,TH,1,100,23.553
1764705471.078870,1578721.000,58844,1,TH,1,100,23.560
1764705281.477183,1578854.000,58861,1,TH,1,100,23.516
1764705090.449920,1578988.000,58893,1,TH,1,100,23.523
1764704900.848233,1579121.000,58909,1,TH,1,100,23.266
1764704711.246546,1579254.000,58926,1,TH,1,100,23.273
1764704520.219282,1579388.000,58958,1,TH,1,100,23.263
1764704330.617595,1579521.000,58976,1,TH,1,100,23.263
1764704141.015908,1579654.000,58994,1,TH,1,100,23.126
1764703949.988645,1579788.000,59010,1,TH,1,100,23.126
1764703760.386958,1579921.000,59042,1,TH,1,100,23.031
1764703570.785270,1580054.000,59059,1,TH,1,100,23.031
1764703379.758007,1580188.000,59077,1,TH,1,100,23.018
1764703190.156320,1580321.000,59111,1,TH,1,100,23.032
1764703000.554633,1580454.000,59128,1,TH,1,100,23.138
1764702809.527369,1580588.000,59144,1,TH,1,100,23.138
1764702619.925682,1580721.000,59178,1,TH,1,100,23.085
1764702430.323995,1580854.000,59195,1,TH,1,100,23.099
1764702239.296732,1580988.000,59212,1,TH,1,100,23.458
1764702049.695045,1581121.000,59243,1,TH,1,100,23.451
1764701860.093358,1581254.000,59260,1,TH,1,100,23.489
1764701670.491671,1581387.000,59277,1,TH,1,100,23.482
1764701479.464407,1581521.000,59308,1,TH,1,100,23.248
1764701289.862720,1581654.000,59326,1,TH,1,100,23.255
1764701100.261033,1581787.000,59344,1,TH,1,100,23.277
1764700909.233769,1581921.000,59361,1,TH,1,100,23.277
1764700719.632082,1582054.000,59393,1,TH,1,100,23.166
1764700530.030396,1582187.000,59409,1,TH,1,100,23.173
1764700339.003132,1582321.000,59427,1,TH,1,100,23.187
1764700149.401445,1582454.000,59460,1,TH,1,100,23.187
1764699959.799758,1582587.000,59476,1,TH,1,100,23.301
1764699768.772494,1582721.000,59494,1,TH,1,100,23.314
1764699579.170807,1582854.000,59525,1,TH,1,100,23.465
1764699389.569120,1582987.000,59542,1,TH,1,100,23.444
1764699198.541857,1583121.000,59559,1,TH,1,100,23.580
1764699006.089016,1583256.000,59591,1,TH,1,100,23.573
1764698809.359447,1583394.000,59607,1,TH,1,100,23.249
1764698619.757760,1583527.000,59624,1,TH,1,100,23.256
1764698428.730496,1583661.000,59656,1,TH,1,100,23.265
1764698239.128809,1583794.000,59672,1,TH,1,100,23.272
1764698049.527122,1583927.000,59689,1,TH,1,100,23.310
1764697858.499858,1584061.000,59723,1,TH,1,100,23.317
1764697668.898171,1584194.000,59739,1,TH,1,100,23.548
1764697479.296484,1584327.000,59757,1,TH,1,100,23.527
1764697289.694797,1584460.000,59788,1,TH,1,100,23.624
1764697098.667534,1584594.000,59804,1,TH,1,100,23.617
1764696909.065847,1584727.000,59822,1,TH,1,100,23.595
1764696719.464160,1584860.000,59838,1,TH,1,100,23.595
1764696528.436896,1584994.000,59870,1,TH,1,100,23.670
1764696338.835209,1585127.000,59887,1,TH,1,100,23.677
1764696149.233522,1585260.000,59905,1,TH,1,100,23.733
1764695958.206259,1585394.000,59937,1,TH,1,100,23.726
1764695768.604571,1585527.000,59954,1,TH,1,100,23.728
1764695579.002884,1585660.000,59971,1,TH,1,100,23.722
1764695387.975621,1585794.000,60002,1,TH,1,100,23.727
1764695198.373934,1585927.000,60019,1,TH,1,100,23.720
1764695008.772247,1586060.000,60036,1,TH,1,100,23.713
1764694817.744983,1586194.000,60067,1,TH,1,100,23.720
1764694628.143296,1586327.000,60085,1,TH,1,100,23.438
1764694438.541609,1586460.000,60103,1,TH,1,100,23.472
1764694247.514346,1586594.000,60135,1,TH,1,100,23.706
1764694057.912659,1586727.000,60152,1,TH,1,100,23.692
1764693868.310971,1586860.000,60170,1,TH,1,100,23.727
1764693677.283708,1586994.000,60202,1,TH,1,100,23.713
1764693487.682021,1587127.000,60219,1,TH,1,100,23.695
1764693298.080334,1587260.000,60235,1,TH,1,100,23.681
1764693107.053070,1587394.000,60255,1,TH,1,100,23.644
1764692917.451383,1587527.000,60286,1,TH,1,100,23.637
1764692727.849696,1587660.000,60303,1,TH,1,100,23.639
1764692536.822433,1587794.000,60320,1,TH,1,100,23.652
1764692347.220746,1587927.000,60352,1,TH,1,100,23.722
1764692157.619059,1588060.000,60368,1,TH,1,100,23.722
1764691958.038336,1588200.000,60385,1,TH,1,100,23.338
1764691768.436649,1588333.000,60419,1,TH,1,100,23.352
1764691577.409385,1588467.000,60435,1,TH,1,100,23.107
1764691387.807698,1588600.000,60452,1,TH,1,100,23.135
1764691198.206011,1588733.000,60470,1,TH,1,100,23.486
1764691007.178747,1588867.000,60503,1,TH,1,100,23.493
1764690817.577060,1589000.000,60520,1,TH,1,100,23.500
1764690627.975373,1589133.000,60537,1,TH,1,100,23.500
1764690436.948110,1589267.000,60571,1,TH,1,100,23.532
1764690247.346423,1589400.000,60587,1,TH,1,100,23.532
1764690057.744736,1589533.000,60604,1,TH,1,100,23.468
1764689866.717472,1589667.000,60621,1,TH,1,100,23.462
1764689677.115785,1589800.000,60654,1,TH,1,100,23.312
1764689487.514098,1589933.000,60671,1,TH,1,100,23.319
1764689296.486835,1590067.000,60690,1,TH,1,100,23.372
1764689106.885148,1590200.000,60721,1,TH,1,100,23.378
1764688917.283461,1590333.000,60739,1,TH,1,100,23.333
1764688726.256197,1590467.000,60757,1,TH,1,100,23.326
1764688536.654510,1590600.000,60789,1,TH,1,100,23.345
1764688347.052823,1590733.000,60806,1,TH,1,100,23.352
1764688156.025559,1590867.000,60822,1,TH,1,100,23.340
1764687966.423872,1591000.000,60854,1,TH,1,100,23.341
1764687776.822185,1591133.000,60873,1,TH,1,100,23.247
1764687587.220498,1591266.000,60889,1,TH,1,100,23.247
1764687396.193235,1591400.000,60921,1,TH,1,100,23.166
1764687206.591548,1591533.000,60938,1,TH,1,100,23.173
1764687016.989861,1591666.000,60955,1,TH,1,100,23.364
1764686825.962597,1591800.000,60986,1,TH,1,100,23.378
1764686636.360910,1591933.000,61005,1,TH,1,100,23.546
1764686446.759223,1592066.000,61022,1,TH,1,100,23.539
1764686255.731959,1592200.000,61039,1,TH,1,100,23.516
1764686066.130272,1592333.000,61073,1,TH,1,100,23.523
1764685876.528585,1592466.000,61089,1,TH,1,100,23.523
1764685685.501322,1592600.000,61108,1,TH,1,100,23.509
1764685495.899635,1592733.000,61140,1,TH,1,100,23.422
1764685306.297948,1592866.000,61156,1,TH,1,100,23.436
1764685115.270684,1593000.000,61174,1,TH,1,100,23.478
1764684925.668997,1593133.000,61207,1,TH,1,100,23.478
1764684736.067310,1593266.000,61223,1,TH,1,100,23.512
1764684545.040047,1593400.000,61241,1,TH,1,100,23.519
1764684355.438359,1593533.000,61272,1,TH,1,100,23.727
1764684165.836673,1593666.000,61289,1,TH,1,100,23.713
1764683974.809409,1593800.000,61306,1,TH,1,100,23.965
1764683785.207722,1593933.000,61338,1,TH,1,100,23.957
1764683595.606035,1594066.000,61354,1,TH,1,100,23.848
1764683404.578771,1594200.000,61371,1,TH,1,100,23.848
1764683214.977084,1594333.000,61388,1,TH,1,100,24.018
1764683025.375397,1594466.000,61419,1,TH,1,100,24.004
1764682835.773710,1594599.000,61436,1,TH,1,100,23.950
1764682644.746447,1594733.000,61453,1,TH,1,100,23.943
1764682455.144760,1594866.000,61484,1,TH,1,100,24.048
1764682265.543073,1594999.000,61502,1,TH,1,100,24.048
1764682074.515809,1595133.000,61518,1,TH,1,100,23.995
1764681884.914122,1595266.000,61550,1,TH,1,100,24.002
1764681695.312435,1595399.000,61567,1,TH,1,100,23.827
1764681504.285172,1595533.000,61583,1,TH,1,100,23.834
1764681314.683485,1595666.000,61617,1,TH,1,100,23.968
1764681125.081798,1595799.000,61634,1,TH,1,100,23.989
1764680934.054534,1595933.000,61650,1,TH,1,100,24.293
1764680744.452847,1596066.000,61682,1,TH,1,100,24.279
1764680554.851160,1596199.000,61699,1,TH,1,100,24.272
1764680363.823896,1596333.000,61716,1,TH,1,100,24.265
1764680174.222209,1596466.000,61733,1,TH,1,100,24.267
1764679984.620522,1596599.000,61765,1,TH,1,100,24.260
1764679793.593259,1596733.000,61781,1,TH,1,100,24.298
1764679603.991572,1596866.000,61798,1,TH,1,100,24.298
1764679414.389885,1596999.000,61830,1,TH,1,100,24.139
1764679223.362621,1597133.000,61846,1,TH,1,100,24.167
1764679033.760934,1597266.000,61865,1,TH,1,100,24.027
1764678844.159247,1597399.000,61899,1,TH,1,100,24.041
1764678653.131984,1597533.000,61915,1,TH,1,100,23.981
1764678463.530297,1597666.000,61933,1,TH,1,100,23.988
1764678273.928609,1597799.000,61964,1,TH,1,100,23.863
1764678084.326922,1597932.000,61980,1,TH,1,100,23.877
1764677893.299659,1598066.000,61998,1,TH,1,100,23.970
1764677703.697972,1598199.000,62029,1,TH,1,100,23.963
1764677514.096285,1598332.000,62046,1,TH,1,100,23.907
1764677323.069021,1598466.000,62063,1,TH,1,100,23.907
1764677133.467334,1598599.000,62079,1,TH,1,100,23.820
1764676943.865647,1598732.000,62111,1,TH,1,100,23.827
1764676752.838384,1598866.000,62128,1,TH,1,100,23.955
1764676563.236697,1598999.000,62145,1,TH,1,100,23.955
1764676373.635010,1599132.000,62176,1,TH,1,100,23.946
1764676182.607746,1599266.000,62193,1,TH,1,100,23.939
1764675993.006059,1599399.000,62210,1,TH,1,100,24.038
1764675803.404372,1599532.000,62243,1,TH,1,100,24.038
1764675612.377108,1599666.000,62261,1,TH,1,100,23.558
1764675422.775421,1599799.000,62277,1,TH,1,100,23.579
1764675233.173734,1599932.000,62313,1,TH,1,100,23.796
1764675042.146471,1600066.000,62330,1,TH,1,100,23.796
1764674852.544784,1600199.000,62346,1,TH,1,100,23.838
1764674662.943097,1600332.000,62378,1,TH,1,100,23.824
1764674471.915833,1600466.000,62397,1,TH,1,100,23.353
1764674282.314146,1600599.000,62413,1,TH,1,100,23.381
1764674092.712459,1600732.000,62445,1,TH,1,100,23.460
1764673901.685196,1600866.000,62462,1,TH,1,100,23.453
1764673712.083508,1600999.000,62479,1,TH,1,100,23.904
1764673522.481822,1601132.000,62510,1,TH,1,100,23.883
1764673332.880135,1601265.000,62528,1,TH,1,100,23.336
1764673141.852871,1601399.000,62544,1,TH,1,100,23.357
1764672952.251184,1601532.000,62561,1,TH,1,100,23.608
1764672762.649497,1601665.000,62595,1,TH,1,100,23.615
1764672571.622233,1601799.000,62611,1,TH,1,100,23.783
1764672382.020546,1601932.000,62628,1,TH,1,100,23.762
1764672192.418859,1602065.000,62660,1,TH,1,100,23.560
1764672001.391596,1602199.000,62676,1,TH,1,100,23.568
1764671811.789909,1602332.000,62694,1,TH,1,100,23.420
1764671622.188222,1602465.000,62727,1,TH,1,100,23.420
1764671431.160958,1602599.000,62743,1,TH,1,100,23.412
1764671241.559271,1602732.000,62761,1,TH,1,100,23.426
1764671051.957584,1602865.000,62792,1,TH,1,100,23.968
1764670860.930321,1602999.000,62809,1,TH,1,100,23.961
1764670671.328634,1603132.000,62826,1,TH,1,100,23.696
1764670481.726947,1603265.000,62858,1,TH,1,100,23.682
1764670282.146223,1603405.000,62874,1,TH,1,100,23.570
1764670091.118960,1603539.000,62891,1,TH,1,100,23.570
1764669901.517273,1603672.000,62923,1,TH,1,100,23.277
1764669711.915586,1603805.000,62939,1,TH,1,100,23.291
1764669520.888322,1603939.000,62958,1,TH,1,100,23.450
1764669331.286635,1604072.000,62990,1,TH,1,100,23.450
1764669141.684948,1604205.000,63006,1,TH,1,100,23.382
1764668950.657685,1604339.000,63024,1,TH,1,100,23.382
1764668761.055998,1604472.000,63040,1,TH,1,100,23.902
1764668571.454310,1604605.000,63072,1,TH,1,100,23.922
1764668381.852623,1604738.000,63091,1,TH,1,100,24.368
1764668190.825360,1604872.000,63107,1,TH,1,100,24.346
1764668001.223673,1605005.000,63139,1,TH,1,100,24.067
1764667811.621986,1605138.000,63156,1,TH,1,100,24.102
1764667620.594722,1605272.000,63172,1,TH,1,100,24.012
1764667430.993035,1605405.000,63204,1,TH,1,100,24.026
1764667241.391348,1605538.000,63223,1,TH,1,100,24.032
1764667050.364085,1605672.000,63240,1,TH,1,100,24.032
1764666859.336821,1605806.000,63271,1,TH,1,100,24.045
1764666671.160711,1605938.000,63288,1,TH,1,100,24.045
1764666480.133447,1606072.000,63305,1,TH,1,100,23.883
1764666290.531760,1606205.000,63336,1,TH,1,100,23.897
1764666100.930073,1606338.000,63356,1,TH,1,100,24.056
1764665909.902809,1606472.000,63372,1,TH,1,100,24.035
1764665720.301122,1606605.000,63404,1,TH,1,100,24.080
1764665530.699435,1606738.000,63421,1,TH,1,100,24.080
1764665339.672172,1606872.000,63437,1,TH,1,100,24.005
1764665150.070485,1607005.000,63455,1,TH,1,100,24.012
1764664960.468798,1607138.000,63486,1,TH,1,100,24.054
1764664769.441534,1607272.000,63502,1,TH,1,100,24.054
1764664579.839847,1607405.000,63522,1,TH,1,100,24.032
1764664390.238160,1607538.000,63555,1,TH,1,100,24.032
1764664199.210896,1607672.000,63572,1,TH,1,100,24.023
1764664009.609210,1607805.000,63589,1,TH,1,100,24.016
1764663820.007523,1607938.000,63621,1,TH,1,100,24.097
1764663630.405836,1608071.000,63637,1,TH,1,100,24.090
1764663439.378572,1608205.000,63654,1,TH,1,100,24.079
1764663249.776885,1608338.000,63686,1,TH,1,100,24.072
1764663060.175198,1608471.000,63704,1,TH,1,100,24.083
1764662869.147934,1608605.000,63721,1,TH,1,100,24.083
1764662679.546247,1608738.000,63753,2,TH,1,100,24.037
1764662489.944560,1608871.000,63753,2,TH,1,100,24.030
1764662298.917297,1609005.000,63785,1,TH,1,100,24.002
1764662109.315610,1609138.000,63802,1,TH,1,100,24.002
1764661919.713923,1609271.000,63818,1,TH,1,100,24.028
1764661728.686659,1609405.000,63850,1,TH,1,100,24.028
1764661539.084972,1609538.000,63869,1,TH,1,100,24.125
1764661349.483285,1609671.000,63886,1,TH,1,100,24.132
1764661158.456022,1609805.000,63917,1,TH,1,100,24.095
1764660968.854335,1609938.000,63934,1,TH,1,100,24.095
1764660779.252647,1610071.000,63951,1,TH,1,100,24.123
1764660588.225384,1610205.000,63982,1,TH,1,100,24.123
1764660398.623697,1610338.000,64000,1,TH,1,100,24.055
1764660209.022010,1610471.000,64016,1,TH,1,100,24.055
1764660017.994746,1610605.000,64048,1,TH,1,100,24.100
1764659828.393059,1610738.000,64065,1,TH,1,100,24.107
1764659638.791372,1610871.000,64081,1,TH,1,100,24.012
1764659447.764109,1611005.000,64113,1,TH,1,100,24.012
1764659258.162422,1611138.000,64130,1,TH,1,100,24.073
1764659065.709581,1611273.000,64146,1,TH,1,100,24.067
1764658868.980011,1611411.000,64164,1,TH,1,100,23.853
1764658679.378325,1611544.000,64197,1,TH,1,100,23.840
1764658488.351061,1611678.000,64214,1,TH,1,100,23.519
1764658298.749374,1611811.000,64231,1,TH,1,100,23.533
1764658109.147687,1611944.000,64263,1,TH,1,100,23.770
