LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1766716978.042847,1562099.000,56615,1,SF,1,100,28.5395
1766716978.375847,1562432.000,56664,1,SF,1,100,28.2094
1766716978.775847,1562832.000,56733,1,SF,1,100,27.8831
1766716979.041847,1563098.000,56783,1,SF,1,100,27.5605
1766716979.375847,1563432.000,56832,1,SF,1,100,27.2417
1766716979.775847,1563832.000,56897,1,SF,1,100,26.9266
1766716980.041847,1564098.000,56945,1,SF,1,100,26.6151
1766716980.375847,1564432.000,56998,1,SF,1,100,26.3072
1766716980.708847,1564765.000,57046,1,SF,1,100,26.0029
1766716981.108847,1565165.000,57113,1,SF,1,100,27.7843
1766716981.375847,1565432.000,57164,1,SF,1,100,27.4629
1766716981.708847,1565765.000,57214,1,SF,1,100,27.1452
1766716982.108847,1566165.000,57279,1,SF,1,100,26.8312
1766716982.375847,1566432.000,57332,1,SF,1,100,28.6031
1766716982.708847,1566765.000,57382,1,SF,1,100,28.2722
1766716983.041847,1567098.000,57431,1,SF,1,100,27.9451
1766716983.441847,1567498.000,57496,1,SF,1,100,27.6218
1766716983.708847,1567765.000,57550,1,SF,1,100,29.3846
1766716984.041847,1568098.000,57601,1,SF,1,100,29.0446
1766716984.441847,1568498.000,57666,1,SF,1,100,28.7087
1766716984.774847,1568831.000,57716,1,SF,1,100,28.3766
1766716985.041847,1569098.000,57767,1,SF,1,100,28.0483
1766716985.375847,1569432.000,57821,1,SF,1,100,29.8061
1766716985.781847,1569838.000,57888,1,SF,1,100,29.4613
1766716986.121847,1570178.000,57937,1,SF,1,100,29.1205
1766716986.387847,1570444.000,57988,1,SF,1,100,28.7836
1766716986.721847,1570778.000,58036,1,SF,1,100,28.4506
1766716987.121847,1571178.000,58103,1,SF,1,100,28.1215
1766716987.387847,1571444.000,58152,1,SF,1,100,27.7962
1766716987.721847,1571778.000,58200,1,SF,1,100,27.4746
1766716988.121847,1572178.000,58268,1,SF,1,100,27.1568
1766716988.454847,1572511.000,58318,1,SF,1,100,26.8427
1766716988.721847,1572778.000,58368,1,SF,1,100,28.6144
1766716989.054847,1573111.000,58419,1,SF,1,100,28.2834
1766716989.454847,1573511.000,58486,1,SF,1,100,27.9562
1766716989.720847,1573777.000,58536,1,SF,1,100,27.6328
1766716990.054847,1574111.000,58587,1,SF,1,100,27.3131
1766716990.454847,1574511.000,58654,1,SF,1,100,29.0794
1766716990.787847,1574844.000,58704,1,SF,1,100,28.7430
1766716991.054847,1575111.000,58755,1,SF,1,100,28.4105
1766716991.387847,1575444.000,58805,1,SF,1,100,28.0819
1766716991.787847,1575844.000,58870,1,SF,1,100,27.7570
1766716992.053847,1576110.000,58919,1,SF,1,100,27.4359
1766716992.387847,1576444.000,58968,1,SF,1,100,27.1186
1766716992.787847,1576844.000,59033,1,SF,1,100,26.8048
1766716993.120847,1577177.000,59083,1,SF,1,100,26.4948
1766716993.387847,1577444.000,59133,1,SF,1,100,26.1883
1766716993.720847,1577777.000,59184,1,SF,1,100,27.9676
1766716994.120847,1578177.000,59253,1,SF,1,100,27.6441
1766716994.387847,1578444.000,59303,1,SF,1,100,27.3243
1766716994.720847,1578777.000,59352,1,SF,1,100,27.0082
1766716995.120847,1579177.000,59417,1,SF,1,100,26.6957
1766716995.453847,1579510.000,59465,1,SF,1,100,26.3869
1766716995.720847,1579777.000,59516,1,SF,1,100,26.0817
1766716996.053847,1580110.000,59564,1,SF,1,100,25.7800
1766716996.453847,1580510.000,59629,1,SF,1,100,25.4817
1766716996.720847,1580777.000,59678,1,SF,1,100,25.1870
1766716997.053847,1581110.000,59726,1,SF,1,100,24.8956
1766716997.453847,1581510.000,59791,1,SF,1,100,24.6076
1766716997.720847,1581777.000,59842,1,SF,1,100,24.3229
1766716998.053847,1582110.000,59892,1,SF,1,100,24.0416
1766716998.393847,1582450.000,59943,1,SF,1,100,25.8457
1766716998.793847,1582850.000,60012,1,SF,1,100,25.5467
1766716999.060847,1583117.000,60062,1,SF,1,100,25.2512
1766716999.393847,1583450.000,60113,1,SF,1,100,27.0413
1766716999.793847,1583850.000,60178,1,SF,1,100,26.7285
1766717000.059847,1584116.000,60226,1,SF,1,100,26.4193
1766717000.393847,1584450.000,60276,1,SF,1,100,26.1137
1766717000.726847,1584783.000,60327,1,SF,1,100,25.8116
1766717001.126847,1585183.000,60394,1,SF,1,100,27.5953
1766717001.393847,1585450.000,60445,1,SF,1,100,27.2761
1766717001.726847,1585783.000,60495,1,SF,1,100,29.0428
1766717002.126847,1586183.000,60560,1,SF,1,100,28.7068
1766717002.392847,1586449.000,60613,1,SF,1,100,30.4570
1766717002.726847,1586783.000,60661,1,SF,1,100,30.1047
1766717003.126847,1587183.000,60726,1,SF,1,100,29.7564
1766717003.459847,1587516.000,60775,1,SF,1,100,29.4122
1766717003.726847,1587783.000,60825,1,SF,1,100,29.0719
1766717004.059847,1588116.000,60876,1,SF,1,100,28.7356
1766717004.459847,1588516.000,60941,1,SF,1,100,28.4032
1766717004.726847,1588783.000,60991,1,SF,1,100,28.0746
1766717005.059847,1589116.000,61043,1,SF,1,100,27.7499
1766717005.459847,1589516.000,61108,1,SF,1,100,27.4289
1766717005.792847,1589849.000,61157,1,SF,1,100,27.1116
1766717006.126847,1590183.000,61206,1,SF,1,100,26.7979
1766717006.392847,1590449.000,61256,1,SF,1,100,26.4879
1766717006.725847,1590782.000,61305,1,SF,1,100,26.1815
1766717007.125847,1591182.000,61370,1,SF,1,100,25.8786
1766717007.392847,1591449.000,61420,1,SF,1,100,25.5793
1766717007.725847,1591782.000,61470,1,SF,1,100,25.2834
1766717008.059847,1592116.000,61521,1,SF,1,100,27.0732
1766717008.459847,1592516.000,61586,1,SF,1,100,26.7600
1766717008.725847,1592782.000,61635,1,SF,1,100,26.4504
1766717009.058847,1593115.000,61689,1,SF,1,100,28.2267
1766717009.458847,1593515.000,61754,1,SF,1,100,27.9002
1766717009.725847,1593782.000,61807,1,SF,1,100,27.5774
1766717010.058847,1594115.000,61857,1,SF,1,100,27.2584
1766717010.458847,1594515.000,61924,1,SF,1,100,29.0253
1766717010.792847,1594849.000,61973,1,SF,1,100,28.6895
1766717011.058847,1595115.000,62023,1,SF,1,100,28.3577
1766717011.392847,1595449.000,62074,1,SF,1,100,30.1119
1766717011.792847,1595849.000,62139,1,SF,1,100,29.7635
1766717012.058847,1596115.000,62187,1,SF,1,100,29.4192
1766717012.391847,1596448.000,62239,1,SF,1,100,29.0789
1766717012.725847,1596782.000,62288,1,SF,1,100,28.7425
1766717013.125847,1597182.000,62353,1,SF,1,100,28.4100
1766717013.391847,1597448.000,62402,1,SF,1,100,28.0814
1766717013.725847,1597782.000,62452,1,SF,1,100,29.8388
1766717014.125847,1598182.000,62521,1,SF,1,100,29.4936
1766717014.391847,1598448.000,62572,1,SF,1,100,29.1524
1766717014.725847,1598782.000,62620,1,SF,1,100,28.8152
1766717015.058847,1599115.000,62669,1,SF,1,100,28.4818
1766717015.458847,1599515.000,62734,1,SF,1,100,28.1524
1766717015.724847,1599781.000,62784,1,SF,1,100,27.8267
1766717016.058847,1600115.000,62833,1,SF,1,100,27.5048
1766717016.458847,1600515.000,62900,1,SF,1,100,27.1866
1766717016.724847,1600781.000,62948,1,SF,1,100,26.8721
1766717017.058847,1601115.000,63001,1,SF,1,100,26.5613
1766717017.391847,1601448.000,63051,1,SF,1,100,28.3363
1766717017.791847,1601848.000,63116,1,SF,1,100,28.0085
1766717018.058847,1602115.000,63165,1,SF,1,100,27.6845
1766717018.391847,1602448.000,63215,1,SF,1,100,27.3642
1766717018.791847,1602848.000,63282,1,SF,1,100,27.0476
1766717019.057847,1603114.000,63335,1,SF,1,100,26.7348
1766717019.391847,1603448.000,63383,1,SF,1,100,26.4255
1766717019.724847,1603781.000,63434,1,SF,1,100,28.2020
1766717020.124847,1604181.000,63499,1,SF,1,100,27.8758
1766717020.391847,1604448.000,63549,1,SF,1,100,27.5533
1766717020.724847,1604781.000,63598,1,SF,1,100,27.2346
1766717021.124847,1605181.000,63663,1,SF,1,100,26.9195
1766717021.391847,1605448.000,63713,1,SF,1,100,28.6904
1766717021.724847,1605781.000,63765,1,SF,1,100,30.4408
1766717022.057847,1606114.000,63814,1,SF,1,100,30.0886
1766717022.457847,1606514.000,63879,1,SF,1,100,29.7405
1766717022.724847,1606781.000,63928,1,SF,1,100,29.3965
1766717023.057847,1607114.000,63978,1,SF,1,100,29.0564
1766717023.457847,1607514.000,64043,1,SF,1,100,28.7203
1766717023.724847,1607781.000,64094,1,SF,1,100,28.3881
1766717024.057847,1608114.000,64144,1,SF,1,100,28.0597
1766717024.390847,1608447.000,64193,1,SF,1,100,27.7351
1766717024.790847,1608847.000,64260,1,SF,1,100,27.4142
1766717025.057847,1609114.000,64310,1,SF,1,100,27.0971
1766717025.390847,1609447.000,64361,1,SF,1,100,28.8659
1766717025.790847,1609847.000,64426,1,SF,1,100,28.5320
1766717026.057847,1610114.000,64474,1,SF,1,100,28.2019
1766717026.390847,1610447.000,64525,1,SF,1,100,27.8757
1766717026.723847,1610780.000,64575,1,SF,1,100,27.5532
1766717027.057847,1611114.000,64624,1,SF,1,100,27.2345
1766717027.457847,1611514.000,64693,1,SF,1,100,29.0017
1766717027.723847,1611780.000,64743,1,SF,1,100,28.6662
1766717028.057847,1612114.000,64792,1,SF,1,100,28.3346
1766717028.457847,1612514.000,64859,1,SF,1,100,28.0068
1766717028.730847,1612787.000,64909,1,SF,1,100,29.7651
1766717029.063847,1613120.000,64960,1,SF,1,100,29.4207
1766717029.463847,1613520.000,65026,1,SF,1,100,29.0804
1766717029.796847,1613853.000,65075,1,SF,1,100,28.7440
1766717030.063847,1614120.000,65126,1,SF,1,100,28.4115
1766717030.396847,1614453.000,65176,1,SF,1,100,30.1651
1766717030.796847,1614853.000,65241,1,SF,1,100,29.8161
1766717031.063847,1615120.000,65294,1,SF,1,100,29.4712
1766717031.396847,1615453.000,65342,1,SF,1,100,29.1303
1766717031.796847,1615853.000,65409,1,SF,1,100,30.8755
1766717032.130847,1616187.000,65458,1,SF,1,100,30.5184
1766717032.396847,1616453.000,65510,1,SF,1,100,32.2476
1766717032.729847,1616786.000,23,1,SF,1,100,31.8745
1766717033.129847,1617186.000,90,1,SF,1,100,31.5058
1766717033.396847,1617453.000,140,1,SF,1,100,33.2236
1766717033.729847,1617786.000,193,1,SF,1,100,34.9215
1766717034.129847,1618186.000,261,1,SF,1,100,34.5176
1766717034.396847,1618453.000,312,1,SF,1,100,34.1183
1766717034.729847,1618786.000,361,1,SF,1,100,33.7236
1766717035.063847,1619120.000,409,1,SF,1,100,33.3335
1766717035.463847,1619520.000,474,1,SF,1,100,32.9478
1766717035.729847,1619786.000,525,1,SF,1,100,32.5667
1766717036.062847,1620119.000,573,1,SF,1,100,32.1900
1766717036.462847,1620519.000,638,1,SF,1,100,31.8176
1766717036.796847,1620853.000,687,1,SF,1,100,31.4495
1766717037.062847,1621119.000,737,1,SF,1,100,31.0857
1766717037.396847,1621453.000,786,1,SF,1,100,30.7261
1766717037.796847,1621853.000,851,1,SF,1,100,30.3707
1766717038.062847,1622119.000,901,1,SF,1,100,32.1016
1766717038.396847,1622453.000,953,1,SF,1,100,33.8125
1766717038.729847,1622786.000,1004,1,SF,1,100,35.5036
1766717039.129847,1623186.000,1073,1,SF,1,100,37.1751
1766717039.395847,1623452.000,1122,1,SF,1,100,36.7451
1766717039.729847,1623786.000,1174,1,SF,1,100,38.4023
1766717040.129847,1624186.000,1241,1,SF,1,100,37.9580
1766717040.395847,1624452.000,1296,1,SF,1,100,39.6012
1766717040.729847,1624786.000,1344,1,SF,1,100,39.1431
1766717041.135847,1625192.000,1411,1,SF,1,100,40.7725
1766717041.469847,1625526.000,1462,1,SF,1,100,40.3009
1766717041.735847,1625792.000,1512,1,SF,1,100,39.8347
1766717042.069847,1626126.000,1563,1,SF,1,100,41.4561
1766717042.468847,1626525.000,1628,1,SF,1,100,40.9765
1766717042.735847,1626792.000,1676,1,SF,1,100,40.5025
1766717043.068847,1627125.000,1725,1,SF,1,100,40.0340
1766717043.468847,1627525.000,1791,1,SF,1,100,39.5709
1766717043.802847,1627859.000,1844,1,SF,1,100,39.1131
1766717044.068847,1628125.000,1893,1,SF,1,100,38.6606
1766717044.402847,1628459.000,1943,1,SF,1,100,38.2134
1766717044.802847,1628859.000,2010,1,SF,1,100,37.7714
1766717045.068847,1629125.000,2063,1,SF,1,100,39.4167
1766717045.402847,1629459.000,2111,1,SF,1,100,38.9607
1766717045.801847,1629858.000,2176,1,SF,1,100,38.5100
1766717046.068847,1630125.000,2225,1,SF,1,100,38.0645
1766717046.408847,1630465.000,2279,1,SF,1,100,39.7064
1766717046.741847,1630798.000,2328,1,SF,1,100,39.2471
1766717047.141847,1631198.000,2395,1,SF,1,100,38.7931
1766717047.475847,1631532.000,2445,1,SF,1,100,40.4266
1766717047.741847,1631798.000,2496,1,SF,1,100,39.9589
1766717048.075847,1632132.000,2544,1,SF,1,100,39.4967
1766717048.475847,1632532.000,2609,1,SF,1,100,39.0398
1766717048.741847,1632798.000,2660,1,SF,1,100,38.5882
1766717049.074847,1633131.000,2710,1,SF,1,100,38.1418
1766717049.474847,1633531.000,2776,1,SF,1,100,37.7005
1766717049.741847,1633798.000,2830,1,SF,1,100,39.3467
1766717050.074847,1634131.000,2878,1,SF,1,100,38.8915
1766717050.408847,1634465.000,2929,1,SF,1,100,40.5239
1766717050.808847,1634865.000,2996,1,SF,1,100,40.0551
1766717051.074847,1635131.000,3046,1,SF,1,100,39.5917
1766717051.408847,1635465.000,3097,1,SF,1,100,39.1337
1766717051.808847,1635865.000,3164,1,SF,1,100,40.7633
1766717052.074847,1636131.000,3214,1,SF,1,100,40.2917
1766717052.408847,1636465.000,3267,1,SF,1,100,41.9079
1766717052.741847,1636798.000,3315,1,SF,1,100,41.4231
1766717053.141847,1637198.000,3384,1,SF,1,100,40.9439
1766717053.407847,1637464.000,3435,1,SF,1,100,40.4702
1766717053.741847,1637798.000,3483,1,SF,1,100,40.0021
1766717054.141847,1638198.000,3553,1,SF,1,100,39.5393
1766717054.474847,1638531.000,3603,1,SF,1,100,39.0819
1766717054.741847,1638798.000,3651,1,SF,1,100,38.6298
1766717055.074847,1639131.000,3700,1,SF,1,100,38.1830
1766717055.474847,1639531.000,3765,1,SF,1,100,37.7413
1766717055.740847,1639797.000,3817,1,SF,1,100,37.3047
1766717056.074847,1640131.000,3868,1,SF,1,100,36.8731
1766717056.474847,1640531.000,3933,1,SF,1,100,36.4466
1766717056.807847,1640864.000,3981,1,SF,1,100,36.0250
1766717057.074847,1641131.000,4032,1,SF,1,100,35.6082
1766717057.407847,1641464.000,4080,1,SF,1,100,35.1963
1766717057.807847,1641864.000,4147,1,SF,1,100,34.7892
1766717058.074847,1642131.000,4196,1,SF,1,100,34.3867
1766717058.407847,1642464.000,4244,1,SF,1,100,33.9889
1766717058.814847,1642871.000,4313,1,SF,1,100,33.5957
1766717059.080847,1643137.000,4366,1,SF,1,100,35.2893
1766717059.413847,1643470.000,4416,1,SF,1,100,34.8811
1766717059.813847,1643870.000,4481,1,SF,1,100,34.4776
1766717060.147847,1644204.000,4530,1,SF,1,100,34.0788
1766717060.413847,1644470.000,4580,1,SF,1,100,33.6845
1766717060.747847,1644804.000,4629,1,SF,1,100,33.2949
1766717061.147847,1645204.000,4696,1,SF,1,100,32.9097
1766717061.413847,1645470.000,4744,1,SF,1,100,32.5290
1766717061.747847,1645804.000,4796,1,SF,1,100,32.1527
1766717062.147847,1646204.000,4861,1,SF,1,100,31.7808
1766717062.480847,1646537.000,4912,1,SF,1,100,31.4131
1766717062.746847,1646803.000,4961,1,SF,1,100,31.0497
1766717063.080847,1647137.000,5009,1,SF,1,100,30.6906
1766717063.486847,1647543.000,5076,1,SF,1,100,30.3355
1766717063.753847,1647810.000,5127,1,SF,1,100,29.9846
1766717064.086847,1648143.000,5179,1,SF,1,100,29.6377
1766717064.486847,1648543.000,5244,1,SF,1,100,29.2949
1766717064.753847,1648810.000,5295,1,SF,1,100,31.0383
1766717065.086847,1649143.000,5344,1,SF,1,100,30.6792
1766717065.420847,1649477.000,5394,1,SF,1,100,30.3243
1766717065.819847,1649876.000,5461,1,SF,1,100,32.0558
1766717066.086847,1650143.000,5511,1,SF,1,100,33.7672
1766717066.420847,1650477.000,5562,1,SF,1,100,35.4588
1766717066.753847,1650810.000,5615,1,SF,1,100,35.0486
1766717067.153847,1651210.000,5680,1,SF,1,100,34.6432
1766717067.486847,1651543.000,5730,1,SF,1,100,34.2424
1766717067.753847,1651810.000,5783,1,SF,1,100,35.9286
1766717068.086847,1652143.000,5831,1,SF,1,100,35.5130
1766717068.486847,1652543.000,5896,1,SF,1,100,35.1021
1766717068.753847,1652810.000,5945,1,SF,1,100,34.6961
1766717069.092847,1653149.000,5995,1,SF,1,100,34.2947
1766717069.492847,1653549.000,6060,1,SF,1,100,33.8980
1766717069.759847,1653816.000,6111,1,SF,1,100,33.5058
1766717070.092847,1654149.000,6159,1,SF,1,100,33.1182
1766717070.426847,1654483.000,6208,1,SF,1,100,32.7351
1766717070.826847,1654883.000,6275,1,SF,1,100,32.3565
1766717071.092847,1655149.000,6325,1,SF,1,100,31.9822
1766717071.432847,1655489.000,6374,1,SF,1,100,31.6122
1766717071.832847,1655889.000,6441,1,SF,1,100,31.2465
1766717072.099847,1656156.000,6489,1,SF,1,100,30.8850
1766717072.432847,1656489.000,6538,1,SF,1,100,30.5277
1766717072.832847,1656889.000,6606,1,SF,1,100,30.1746
1766717073.099847,1657156.000,6655,1,SF,1,100,29.8255
1766717073.432847,1657489.000,6704,1,SF,1,100,29.4805
1766717073.766847,1657823.000,6752,1,SF,1,100,29.1395
1766717074.165847,1658222.000,6821,1,SF,1,100,28.8024
1766717074.432847,1658489.000,6874,1,SF,1,100,30.5515
1766717074.765847,1658822.000,6922,1,SF,1,100,30.1980
1766717075.165847,1659222.000,6987,1,SF,1,100,29.8487
1766717075.432847,1659489.000,7038,1,SF,1,100,29.5034
1766717075.765847,1659822.000,7089,1,SF,1,100,29.1621
1766717076.098847,1660155.000,7139,1,SF,1,100,28.8248
1766717076.498847,1660555.000,7206,1,SF,1,100,28.4913
1766717076.765847,1660822.000,7254,1,SF,1,100,28.1617
1766717077.098847,1661155.000,7305,1,SF,1,100,27.8359
1766717077.498847,1661555.000,7370,1,SF,1,100,27.5139
1766717077.765847,1661822.000,7420,1,SF,1,100,27.1957
1766717078.098847,1662155.000,7471,1,SF,1,100,26.8811
1766717078.432847,1662489.000,7519,1,SF,1,100,26.5701
1766717078.832847,1662889.000,7586,1,SF,1,100,26.2627
1766717079.098847,1663155.000,7639,1,SF,1,100,25.9589
1766717079.431847,1663488.000,7689,1,SF,1,100,27.7409
1766717079.831847,1663888.000,7754,1,SF,1,100,27.4200
1766717080.098847,1664155.000,7805,1,SF,1,100,29.1850
1766717080.431847,1664488.000,7854,1,SF,1,100,28.8474
1766717080.831847,1664888.000,7919,1,SF,1,100,28.5137
1766717081.165847,1665222.000,7969,1,SF,1,100,28.1839
1766717081.431847,1665488.000,8017,1,SF,1,100,27.8578
1766717081.765847,1665822.000,8068,1,SF,1,100,27.5356
1766717082.165847,1666222.000,8133,1,SF,1,100,27.2170
1766717082.431847,1666488.000,8183,1,SF,1,100,26.9022
1766717082.764847,1666821.000,8232,1,SF,1,100,26.5910
1766717083.164847,1667221.000,8297,1,SF,1,100,26.2834
1766717083.498847,1667555.000,8345,1,SF,1,100,25.9793
1766717083.764847,1667821.000,8396,1,SF,1,100,25.6788
1766717084.098847,1668155.000,8446,1,SF,1,100,25.3817
1766717084.498847,1668555.000,8513,1,SF,1,100,27.1704
1766717084.764847,1668821.000,8564,1,SF,1,100,28.9383
1766717085.098847,1669155.000,8612,1,SF,1,100,28.6035
1766717085.498847,1669555.000,8678,1,SF,1,100,28.2727
1766717085.831847,1669888.000,8728,1,SF,1,100,27.9456
1766717086.104847,1670161.000,8776,1,SF,1,100,27.6223
1766717086.437847,1670494.000,8825,1,SF,1,100,27.3028
1766717086.777847,1670834.000,8876,1,SF,1,100,26.9869
1766717087.177847,1671234.000,8941,1,SF,1,100,26.6748
1766717087.444847,1671501.000,8989,1,SF,1,100,26.3662
1766717087.777847,1671834.000,9039,1,SF,1,100,26.0612
1766717088.111847,1672168.000,9088,1,SF,1,100,25.7597
1766717088.511847,1672568.000,9155,1,SF,1,100,25.4617
1766717088.777847,1672834.000,9204,1,SF,1,100,25.1672
1766717089.110847,1673167.000,9254,1,SF,1,100,24.8760
1766717089.510847,1673567.000,9319,1,SF,1,100,24.5883
1766717089.777847,1673834.000,9372,1,SF,1,100,24.3038
1766717090.110847,1674167.000,9420,1,SF,1,100,24.0227
1766717090.444847,1674501.000,9469,1,SF,1,100,23.7448
1766717090.844847,1674901.000,9536,1,SF,1,100,23.4701
1766717091.110847,1675167.000,9586,1,SF,1,100,23.1986
1766717091.445847,1675502.000,9637,1,SF,1,100,22.9302
1766717091.844847,1675901.000,9702,1,SF,1,100,22.6650
1766717092.110847,1676167.000,9750,1,SF,1,100,22.4028
1766717092.443847,1676500.000,9800,1,SF,1,100,22.1436
1766717092.777847,1676834.000,9849,1,SF,1,100,21.8875
1766717093.177847,1677234.000,9914,1,SF,1,100,21.6343
1766717093.443847,1677500.000,9965,1,SF,1,100,21.3840
1766717093.777847,1677834.000,10013,1,SF,1,100,21.1366
1766717094.177847,1678234.000,10082,1,SF,1,100,20.8921
1766717094.443847,1678500.000,10133,1,SF,1,100,20.6504
1766717094.777847,1678834.000,10183,1,SF,1,100,20.4116
1766717095.110847,1679167.000,10232,1,SF,1,100,20.1754
1766717095.510847,1679567.000,10297,1,SF,1,100,19.9420
1766717095.776847,1679833.000,10347,1,SF,1,100,19.7114
1766717096.110847,1680167.000,10396,1,SF,1,100,19.4833
1766717096.510847,1680567.000,10461,1,SF,1,100,19.2579
1766717096.776847,1680833.000,10509,1,SF,1,100,19.0352
1766717097.110847,1681167.000,10559,1,SF,1,100,18.8150
1766717097.443847,1681500.000,10610,1,SF,1,100,18.5973
1766717097.843847,1681900.000,10675,1,SF,1,100,18.3822
1766717098.110847,1682167.000,10724,1,SF,1,100,18.1695
1766717098.443847,1682500.000,10772,1,SF,1,100,17.9594
1766717098.843847,1682900.000,10839,1,SF,1,100,17.7516
1766717099.109847,1683166.000,10892,1,SF,1,100,17.5462
1766717099.443847,1683500.000,10940,1,SF,1,100,17.3433
1766717099.776847,1683833.000,10989,1,SF,1,100,17.1426
1766717100.176847,1684233.000,11054,1,SF,1,100,16.9443
1766717100.443847,1684500.000,11106,1,SF,1,100,18.8306
1766717100.776847,1684833.000,11155,1,SF,1,100,18.6127
1766717101.176847,1685233.000,11220,1,SF,1,100,18.3974
1766717101.443847,1685500.000,11270,1,SF,1,100,18.1846
1766717101.776847,1685833.000,11322,1,SF,1,100,17.9742
1766717102.109847,1686166.000,11371,1,SF,1,100,17.7663
