LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1766844831.022381,78023.000,10780,2,EA,1,100,0.035599
1766844735.508749,78090.000,10796,1,EA,1,100,0.034610
1766844640.707905,78156.500,10817,2,EA,1,100,0.034056
1766844545.907062,78223.000,10817,2,EA,1,100,0.033680
1766844450.393430,78290.000,10833,2,EA,1,100,0.033396
1766844354.879798,78357.000,10833,2,EA,1,100,0.033132
1766844260.791743,78423.000,10850,1,EA,1,100,0.032874
1766844165.278111,78490.000,10865,2,EA,1,100,0.032652
1766844069.764479,78557.000,10865,2,EA,1,100,0.032502
1766843975.676424,78623.000,10882,1,EA,1,100,0.032404
1766843880.162792,78690.000,10898,2,EA,1,100,0.032334
1766843784.649161,78757.000,10898,2,EA,1,100,0.032287
1766843690.561105,78823.000,10916,1,EA,1,100,0.032234
1766843595.760262,78889.500,10932,2,EA,1,100,0.032182
1766843500.959418,78956.000,10932,2,EA,1,100,0.032131
1766843405.445786,79023.000,10949,1,EA,1,100,0.032092
1766843309.932155,79090.000,10966,2,EA,1,100,0.032026
1766843214.418523,79157.000,10966,2,EA,1,100,0.031966
1766843120.330468,79223.000,10983,1,EA,1,100,0.032020
1766843024.816836,79290.000,10998,2,EA,1,100,0.031884
1766842929.303204,79357.000,10998,2,EA,1,100,0.031481
1766842835.215149,79423.000,11014,1,EA,1,100,0.031376
1766842740.414305,79489.500,11031,2,EA,1,100,0.031415
1766842645.613462,79556.000,11031,2,EA,1,100,0.031266
1766842545.823100,79626.000,11050,2,EA,1,100,0.031063
1766842446.032739,79696.000,11050,2,EA,1,100,0.031019
1766842346.242377,79766.000,11067,2,EA,1,100,0.031414
1766842246.452016,79836.000,11067,2,EA,1,100,0.031571
1766842150.938384,79903.000,11084,1,EA,1,100,0.031620
1766842056.137540,79969.500,11098,2,EA,1,100,0.031682
1766841961.336697,80036.000,11098,2,EA,1,100,0.031753
1766841865.823065,80103.000,11115,1,EA,1,100,0.031708
1766841771.022222,80169.500,11132,2,EA,1,100,0.031660
1766841676.221378,80236.000,11132,2,EA,1,100,0.031381
1766841580.707746,80303.000,11149,1,EA,1,100,0.031538
1766841485.906903,80369.500,11163,2,EA,1,100,0.031715
1766841391.106059,80436.000,11163,2,EA,1,100,0.031414
1766841295.592427,80503.000,11181,1,EA,1,100,0.031238
1766841200.791584,80569.500,11197,2,EA,1,100,0.031127
1766841105.990740,80636.000,11197,2,EA,1,100,0.031079
1766841010.477108,80703.000,11214,1,EA,1,100,0.031035
1766840915.676265,80769.500,11229,2,EA,1,100,0.030916
1766840820.875422,80836.000,11229,2,EA,1,100,0.030604
1766840725.361790,80903.000,11246,1,EA,1,100,0.030717
1766840630.560946,80969.500,11262,2,EA,1,100,0.031120
1766840535.760103,81036.000,11262,2,EA,1,100,0.031251
1766840440.246471,81103.000,11281,1,EA,1,100,0.030863
1766840345.445627,81169.500,11299,2,EA,1,100,0.030503
1766840250.644784,81236.000,11299,2,EA,1,100,0.030266
1766840155.131152,81303.000,11315,1,EA,1,100,0.030114
1766840060.330309,81369.500,11333,2,EA,1,100,0.030106
1766839965.529465,81436.000,11333,2,EA,1,100,0.030233
1766839870.015833,81503.000,11351,2,EA,1,100,0.030398
1766839774.502202,81570.000,11351,2,EA,1,100,0.030296
1766839680.414146,81636.000,11367,1,EA,1,100,0.030701
1766839584.900515,81703.000,11382,2,EA,1,100,0.030889
1766839489.386883,81770.000,11382,2,EA,1,100,0.030478
1766839395.298827,81836.000,11399,1,EA,1,100,0.030445
1766839299.785196,81903.000,11416,2,EA,1,100,0.031588
1766839204.271564,81970.000,11416,2,EA,1,100,0.036594
1766839110.183509,82036.000,11434,1,EA,1,100,0.034554
1766839010.393147,82106.000,11452,2,EA,1,100,0.032668
1766838910.602786,82176.000,11452,2,EA,1,100,0.031176
1766838815.089154,82243.000,11468,1,EA,1,100,0.030136
1766838720.288310,82309.500,11485,2,EA,1,100,0.030104
1766838625.487467,82376.000,11485,2,EA,1,100,0.030218
1766838529.973835,82443.000,11501,1,EA,1,100,0.031060
1766838435.172992,82509.500,11517,2,EA,1,100,0.031685
1766838340.372148,82576.000,11517,2,EA,1,100,0.031673
1766838244.858516,82643.000,11533,1,EA,1,100,0.031841
1766838150.057673,82709.500,11550,2,EA,1,100,0.031639
1766838055.256829,82776.000,11550,2,EA,1,100,0.031023
1766837959.743197,82843.000,11567,1,EA,1,100,0.030911
1766837864.942354,82909.500,11582,2,EA,1,100,0.031737
1766837770.141510,82976.000,11582,2,EA,1,100,0.031013
1766837674.627878,83043.000,11598,1,EA,1,100,0.030114
1766837579.827035,83109.500,11616,2,EA,1,100,0.030104
1766837485.026191,83176.000,11616,2,EA,1,100,0.030105
1766837389.512560,83243.000,11632,1,EA,1,100,0.030105
1766837294.711716,83309.500,11647,2,EA,1,100,0.030104
1766837199.910873,83376.000,11647,2,EA,1,100,0.030105
1766837104.397241,83443.000,11663,1,EA,1,100,0.030104
1766837009.596397,83509.500,11681,2,EA,1,100,0.030105
1766836914.795554,83576.000,11681,2,EA,1,100,0.030115
1766836819.281922,83643.000,11697,1,EA,1,100,0.030111
1766836724.481079,83709.500,11712,2,EA,1,100,0.030105
1766836629.680235,83776.000,11712,2,EA,1,100,0.030105
1766836534.166603,83843.000,11731,1,EA,1,100,0.030105
1766836439.365760,83909.500,11748,2,EA,1,100,0.030105
1766836344.564916,83976.000,11748,2,EA,1,100,0.030105
1766836249.051285,84043.000,11764,1,EA,1,100,0.030105
1766836154.250441,84109.500,11781,2,EA,1,100,0.032216
1766836059.449598,84176.000,11781,2,EA,1,100,0.039502
1766835964.648754,84242.500,11798,2,EA,1,100,0.038651
1766835869.847910,84309.000,11798,2,EA,1,100,0.036104
1766835774.334279,84376.000,11815,1,EA,1,100,0.032321
1766835679.533435,84442.500,11832,2,EA,1,100,0.030143
1766835584.732592,84509.000,11832,2,EA,1,100,0.030105
1766835487.793383,84577.000,11849,1,EA,1,100,0.030105
1766835388.715810,84646.500,11863,2,EA,1,100,0.030105
1766835289.638237,84716.000,11863,2,EA,1,100,0.030105
1766835194.124605,84783.000,11880,1,EA,1,100,0.030569
1766835099.323761,84849.500,11899,2,EA,1,100,0.037115
1766835004.522918,84916.000,11899,2,EA,1,100,0.038265
1766834909.009286,84983.000,11918,1,EA,1,100,0.032662
1766834814.208443,85049.500,11932,2,EA,1,100,0.030227
1766834719.407599,85116.000,11932,2,EA,1,100,0.030105
1766834623.893967,85183.000,11950,1,EA,1,100,0.030105
1766834529.093124,85249.500,11966,2,EA,1,100,0.030105
1766834434.292280,85316.000,11966,2,EA,1,100,0.030143
1766834338.778648,85383.000,11983,1,EA,1,100,0.032390
1766834243.977805,85449.500,11998,2,EA,1,100,0.031902
1766834149.176961,85516.000,11998,2,EA,1,100,0.030194
1766834055.088906,85582.000,12015,1,EA,1,100,0.030105
1766833959.575274,85649.000,12031,2,EA,1,100,0.030104
1766833864.061643,85716.000,12031,2,EA,1,100,0.030105
1766833769.973588,85782.000,12048,1,EA,1,100,0.030105
1766833674.459956,85849.000,12063,2,EA,1,100,0.030104
1766833578.946324,85916.000,12063,2,EA,1,100,0.030105
1766833484.858269,85982.000,12080,1,EA,1,100,0.030104
1766833389.344637,86049.000,12096,2,EA,1,100,0.030105
1766833293.831005,86116.000,12096,2,EA,1,100,0.030105
1766833199.742950,86182.000,12114,1,EA,1,100,0.030105
1766833104.229318,86249.000,12130,2,EA,1,100,0.030104
1766833008.715686,86316.000,12130,2,EA,1,100,0.030104
1766832914.627631,86382.000,12147,1,EA,1,100,0.030104
1766832819.113999,86449.000,12164,2,EA,1,100,0.030104
1766832723.600368,86516.000,12164,2,EA,1,100,0.030104
1766832629.512312,86582.000,12181,1,EA,1,100,0.030104
1766832533.998680,86649.000,12198,2,EA,1,100,0.030105
1766832438.485049,86716.000,12198,2,EA,1,100,0.030104
1766832344.396993,86782.000,12214,1,EA,1,100,0.030104
1766832248.883362,86849.000,12231,2,EA,1,100,0.030104
1766832153.369730,86916.000,12231,2,EA,1,100,0.030104
1766832059.281675,86982.000,12248,1,EA,1,100,0.030104
1766831963.768043,87049.000,12263,2,EA,1,100,0.030104
1766831868.254411,87116.000,12263,2,EA,1,100,0.030104
1766831773.453568,87182.500,12280,2,EA,1,100,0.030104
1766831678.652724,87249.000,12280,2,EA,1,100,0.030104
1766831583.139092,87316.000,12296,1,EA,1,100,0.030104
1766831488.338249,87382.500,12313,2,EA,1,100,0.030104
1766831393.537405,87449.000,12313,2,EA,1,100,0.030104
1766831298.023773,87516.000,12330,1,EA,1,100,0.030109
1766831203.222930,87582.500,12345,2,EA,1,100,0.030172
1766831108.422086,87649.000,12345,2,EA,1,100,0.030110
1766831012.908455,87716.000,12361,1,EA,1,100,0.030104
1766830918.107611,87782.500,12379,2,EA,1,100,0.030104
1766830823.306768,87849.000,12379,2,EA,1,100,0.030104
1766830727.793136,87916.000,12395,1,EA,1,100,0.030104
1766830632.992292,87982.500,12410,2,EA,1,100,0.030104
1766830538.191449,88049.000,12410,2,EA,1,100,0.030104
1766830442.677817,88116.000,12426,1,EA,1,100,0.030104
1766830347.876973,88182.500,12444,2,EA,1,100,0.030104
1766830253.076130,88249.000,12444,2,EA,1,100,0.030104
1766830157.562498,88316.000,12460,1,EA,1,100,0.030105
1766830062.761655,88382.500,12475,2,EA,1,100,0.030104
1766829967.960811,88449.000,12475,2,EA,1,100,0.030104
1766829872.447179,88516.000,12492,1,EA,1,100,0.030105
1766829777.646336,88582.500,12509,2,EA,1,100,0.030104
1766829682.845492,88649.000,12509,2,EA,1,100,0.030104
1766829587.331861,88716.000,12525,1,EA,1,100,0.030104
1766829492.531017,88782.500,12541,2,EA,1,100,0.030104
1766829397.730174,88849.000,12541,2,EA,1,100,0.030104
1766829303.642118,88915.000,12557,1,EA,1,100,0.030104
1766829208.128487,88982.000,12574,2,EA,1,100,0.030104
1766829112.614855,89049.000,12574,2,EA,1,100,0.030104
1766829018.526800,89115.000,12590,1,EA,1,100,0.030104
1766828923.013168,89182.000,12607,2,EA,1,100,0.030104
1766828827.499536,89249.000,12607,2,EA,1,100,0.030104
1766828733.411481,89315.000,12622,1,EA,1,100,0.030105
1766828637.897849,89382.000,12639,2,EA,1,100,0.030104
1766828542.384217,89449.000,12639,2,EA,1,100,0.030104
1766828447.583374,89515.500,12656,2,EA,1,100,0.030105
1766828352.782530,89582.000,12656,2,EA,1,100,0.030104
1766828257.268898,89649.000,12673,1,EA,1,100,0.030104
1766828162.468055,89715.500,12687,2,EA,1,100,0.030104
1766828067.667211,89782.000,12687,2,EA,1,100,0.030105
1766827972.153579,89849.000,12705,1,EA,1,100,0.030105
1766827877.352736,89915.500,12721,2,EA,1,100,0.030105
1766827782.551893,89982.000,12721,2,EA,1,100,0.030105
1766827687.038261,90049.000,12738,1,EA,1,100,0.030105
1766827592.237417,90115.500,12753,2,EA,1,100,0.030105
1766827497.436574,90182.000,12753,2,EA,1,100,0.030105
1766827401.922942,90249.000,12770,1,EA,1,100,0.030105
1766827307.122098,90315.500,12786,2,EA,1,100,0.030105
1766827212.321255,90382.000,12786,2,EA,1,100,0.030105
1766827116.807623,90449.000,12803,1,EA,1,100,0.030105
1766827022.006780,90515.500,12818,2,EA,1,100,0.030104
1766826927.205936,90582.000,12818,2,EA,1,100,0.030104
1766826831.692304,90649.000,12835,1,EA,1,100,0.030105
1766826736.891461,90715.500,12851,2,EA,1,100,0.030105
1766826642.090617,90782.000,12851,2,EA,1,100,0.030105
1766826546.576986,90849.000,12869,1,EA,1,100,0.030104
1766826451.776142,90915.500,12883,2,EA,1,100,0.030104
1766826356.975298,90982.000,12883,2,EA,1,100,0.030104
1766826261.461667,91049.000,12900,1,EA,1,100,0.030104
1766826166.660823,91115.500,12917,2,EA,1,100,0.030105
1766826071.859980,91182.000,12917,2,EA,1,100,0.030104
1766825976.346348,91249.000,12936,1,EA,1,100,0.030104
1766825881.545504,91315.500,12950,2,EA,1,100,0.030105
1766825786.744661,91382.000,12950,2,EA,1,100,0.030104
1766825691.231029,91449.000,12967,1,EA,1,100,0.030104
1766825596.430186,91515.500,12984,2,EA,1,100,0.030104
1766825501.629342,91582.000,12984,2,EA,1,100,0.030104
1766825406.115710,91649.000,13001,1,EA,1,100,0.030104
1766825311.314867,91715.500,13016,2,EA,1,100,0.030104
1766825216.514023,91782.000,13016,2,EA,1,100,0.030104
1766825121.000391,91849.000,13033,2,EA,1,100,0.030104
1766825025.486760,91916.000,13033,2,EA,1,100,0.030104
1766824931.398705,91982.000,13049,1,EA,1,100,0.030104
1766824836.597861,92048.500,13066,2,EA,1,100,0.030104
1766824741.797018,92115.000,13066,2,EA,1,100,0.030105
1766824646.283386,92182.000,13083,1,EA,1,100,0.030104
1766824551.482542,92248.500,13098,2,EA,1,100,0.030105
1766824456.681699,92315.000,13098,2,EA,1,100,0.030104
1766824361.168067,92382.000,13114,1,EA,1,100,0.030104
1766824266.367223,92448.500,13132,2,EA,1,100,0.030104
1766824171.566380,92515.000,13132,2,EA,1,100,0.030104
1766824076.052748,92582.000,13148,1,EA,1,100,0.030105
1766823981.251904,92648.500,13163,2,EA,1,100,0.030104
1766823886.451061,92715.000,13163,2,EA,1,100,0.030104
1766823790.937429,92782.000,13179,1,EA,1,100,0.030105
1766823696.136586,92848.500,13197,2,EA,1,100,0.030105
1766823601.335742,92915.000,13197,2,EA,1,100,0.030104
1766823505.822110,92982.000,13213,1,EA,1,100,0.030105
1766823411.021267,93048.500,13228,2,EA,1,100,0.030104
1766823316.220423,93115.000,13228,2,EA,1,100,0.030105
1766823220.706792,93182.000,13245,1,EA,1,100,0.030104
1766823125.905948,93248.500,13262,2,EA,1,100,0.030104
1766823031.105105,93315.000,13262,2,EA,1,100,0.030105
1766822935.591473,93382.000,13278,1,EA,1,100,0.030105
1766822840.790629,93448.500,13294,2,EA,1,100,0.030105
1766822745.989786,93515.000,13294,2,EA,1,100,0.030105
1766822650.476154,93582.000,13310,1,EA,1,100,0.030105
1766822555.675311,93648.500,13327,2,EA,1,100,0.030105
1766822460.874467,93715.000,13327,2,EA,1,100,0.030105
1766822365.360835,93782.000,13343,1,EA,1,100,0.030105
1766822270.559992,93848.500,13360,2,EA,1,100,0.030105
1766822175.759148,93915.000,13360,2,EA,1,100,0.030105
1766822080.958305,93981.500,13375,2,EA,1,100,0.030421
1766821986.157461,94048.000,13375,2,EA,1,100,0.031441
1766821890.643829,94115.000,13392,1,EA,1,100,0.036766
1766821795.842986,94181.500,13409,2,EA,1,100,0.038394
1766821701.042142,94248.000,13409,2,EA,1,100,0.036535
1766821605.528511,94315.000,13430,1,EA,1,100,0.035192
1766821510.727667,94381.500,13444,2,EA,1,100,0.033765
1766821415.926824,94448.000,13444,2,EA,1,100,0.031519
1766821320.413192,94515.000,13462,1,EA,1,100,0.030722
1766821225.612348,94581.500,13478,2,EA,1,100,0.031166
1766821130.811505,94648.000,13478,2,EA,1,100,0.030752
1766821035.297873,94715.000,13497,1,EA,1,100,0.030227
1766820940.497030,94781.500,13512,2,EA,1,100,0.030104
1766820845.696186,94848.000,13512,2,EA,1,100,0.030104
1766820750.182554,94915.000,13529,1,EA,1,100,0.030105
1766820655.381711,94981.500,13545,2,EA,1,100,0.030104
1766820560.580867,95048.000,13545,2,EA,1,100,0.030104
1766820465.067235,95115.000,13562,1,EA,1,100,0.030105
1766820370.266392,95181.500,13577,2,EA,1,100,0.030104
1766820275.465548,95248.000,13577,2,EA,1,100,0.030105
1766820179.951916,95315.000,13594,1,EA,1,100,0.030104
1766820085.151073,95381.500,13610,2,EA,1,100,0.030104
1766819990.350230,95448.000,13610,2,EA,1,100,0.030104
1766819894.836598,95515.000,13630,1,EA,1,100,0.030105
1766819800.035754,95581.500,13644,2,EA,1,100,0.030104
1766819705.234911,95648.000,13644,2,EA,1,100,0.030104
1766819609.721279,95715.000,13661,1,EA,1,100,0.030104
1766819514.920435,95781.500,13678,2,EA,1,100,0.030104
1766819420.119592,95848.000,13678,2,EA,1,100,0.030104
1766819324.605960,95915.000,13697,1,EA,1,100,0.031644
1766819229.805117,95981.500,13712,2,EA,1,100,0.037356
1766819135.004273,96048.000,13712,2,EA,1,100,0.037193
1766819039.490641,96115.000,13730,1,EA,1,100,0.035237
1766818944.689798,96181.500,13749,2,EA,1,100,0.032000
1766818849.888954,96248.000,13749,2,EA,1,100,0.030564
1766818754.375323,96315.000,13766,1,EA,1,100,0.030233
1766818659.574479,96381.500,13781,2,EA,1,100,0.030104
1766818564.773636,96448.000,13781,2,EA,1,100,0.030104
1766818469.972792,96514.500,13798,2,EA,1,100,0.030104
1766818375.171948,96581.000,13798,2,EA,1,100,0.030104
1766818279.658317,96648.000,13814,1,EA,1,100,0.030104
1766818184.144685,96715.000,13831,2,EA,1,100,0.030104
1766818088.631053,96782.000,13831,2,EA,1,100,0.030104
1766817984.563962,96855.000,13848,1,EA,1,100,0.030104
1766817889.763118,96921.500,13863,2,EA,1,100,0.030104
1766817794.962275,96988.000,13863,2,EA,1,100,0.030104
1766817699.448643,97055.000,13879,1,EA,1,100,0.030104
1766817604.647799,97121.500,13897,2,EA,1,100,0.030104
1766817509.846956,97188.000,13897,2,EA,1,100,0.030104
1766817414.333324,97255.000,13913,1,EA,1,100,0.030104
1766817319.532481,97321.500,13928,2,EA,1,100,0.030104
1766817224.731637,97388.000,13928,2,EA,1,100,0.030104
1766817129.218005,97455.000,13944,1,EA,1,100,0.030104
1766817034.417162,97521.500,13962,2,EA,1,100,0.030104
1766816939.616318,97588.000,13962,2,EA,1,100,0.030104
1766816844.102687,97655.000,13978,1,EA,1,100,0.030104
1766816749.301843,97721.500,13993,2,EA,1,100,0.030104
1766816654.500999,97788.000,13993,2,EA,1,100,0.030104
1766816558.987368,97855.000,14010,1,EA,1,100,0.030104
1766816464.186524,97921.500,14027,2,EA,1,100,0.030104
1766816369.385681,97988.000,14027,2,EA,1,100,0.030104
1766816273.872049,98055.000,14043,1,EA,1,100,0.030104
1766816179.071205,98121.500,14059,2,EA,1,100,0.030104
1766816084.270362,98188.000,14059,2,EA,1,100,0.030104
1766815988.756730,98255.000,14075,1,EA,1,100,0.030104
1766815893.955887,98321.500,14092,2,EA,1,100,0.030104
1766815799.155043,98388.000,14092,2,EA,1,100,0.030104
1766815703.641411,98455.000,14108,1,EA,1,100,0.030104
1766815608.840568,98521.500,14125,2,EA,1,100,0.030104
1766815514.039724,98588.000,14125,2,EA,1,100,0.030104
1766815418.526093,98655.000,14140,1,EA,1,100,0.030104
1766815323.725249,98721.500,14157,2,EA,1,100,0.030104
1766815228.924406,98788.000,14157,2,EA,1,100,0.030104
1766815134.123562,98854.500,14174,2,EA,1,100,0.030104
1766815039.322718,98921.000,14174,2,EA,1,100,0.030104
1766814943.809087,98988.000,14191,1,EA,1,100,0.030104
1766814849.008243,99054.500,14205,2,EA,1,100,0.030104
1766814754.207400,99121.000,14205,2,EA,1,100,0.030104
1766814658.693768,99188.000,14223,1,EA,1,100,0.030104
1766814558.903406,99258.000,14239,2,EA,1,100,0.030104
1766814459.113045,99328.000,14239,2,EA,1,100,0.030104
1766814365.024990,99394.000,14255,1,EA,1,100,0.030104
1766814269.511358,99461.000,14271,2,EA,1,100,0.030104
1766814173.997726,99528.000,14271,2,EA,1,100,0.030104
1766814079.909671,99594.000,14288,1,EA,1,100,0.030104
1766813984.396039,99661.000,14304,2,EA,1,100,0.030104
1766813888.882407,99728.000,14304,2,EA,1,100,0.030104
1766813794.081564,99794.500,14322,2,EA,1,100,0.030104
1766813699.280720,99861.000,14322,2,EA,1,100,0.030104
1766813603.767088,99928.000,14340,1,EA,1,100,0.030104
1766813508.966245,99994.500,14355,2,EA,1,100,0.030104
1766813414.165401,100061.000,14355,2,EA,1,100,0.030104
1766813318.651769,100128.000,14371,1,EA,1,100,0.030104
1766813223.850926,100194.500,14389,2,EA,1,100,0.030104
1766813129.050082,100261.000,14389,2,EA,1,100,0.030104
1766813033.536451,100328.000,14405,1,EA,1,100,0.030104
1766812938.735607,100394.500,14420,2,EA,1,100,0.030104
1766812843.934764,100461.000,14420,2,EA,1,100,0.030104
1766812748.421132,100528.000,14439,1,EA,1,100,0.030104
1766812653.620288,100594.500,14456,2,EA,1,100,0.030213
1766812558.819445,100661.000,14456,2,EA,1,100,0.037773
1766812463.305813,100728.000,14472,1,EA,1,100,0.043052
1766812368.504970,100794.500,14490,2,EA,1,100,0.039083
1766812273.704126,100861.000,14490,2,EA,1,100,0.031371
1766812178.190494,100928.000,14506,1,EA,1,100,0.030104
1766812083.389651,100994.500,14523,2,EA,1,100,0.030104
1766811988.588807,101061.000,14523,2,EA,1,100,0.030104
1766811893.075176,101128.000,14539,1,EA,1,100,0.031256
1766811798.274332,101194.500,14558,2,EA,1,100,0.040345
1766811703.473489,101261.000,14558,2,EA,1,100,0.039190
1766811607.959857,101328.000,14573,1,EA,1,100,0.031005
1766811513.159013,101394.500,14590,2,EA,1,100,0.030103
1766811418.358170,101461.000,14590,2,EA,1,100,0.030104
1766811323.557326,101527.500,14607,2,EA,1,100,0.030104
1766811228.756483,101594.000,14607,2,EA,1,100,0.030104
1766811133.242851,101661.000,14624,1,EA,1,100,0.030104
1766811038.442007,101727.500,14638,2,EA,1,100,0.030104
1766810943.641164,101794.000,14638,2,EA,1,100,0.030104
1766810848.127532,101861.000,14656,1,EA,1,100,0.030104
1766810753.326689,101927.500,14672,2,EA,1,100,0.030104
1766810658.525845,101994.000,14672,2,EA,1,100,0.030104
1766810563.012213,102061.000,14689,1,EA,1,100,0.030104
1766810468.211370,102127.500,14704,2,EA,1,100,0.030104
1766810373.410526,102194.000,14704,2,EA,1,100,0.030104
1766810277.896894,102261.000,14721,1,EA,1,100,0.030104
1766810183.096051,102327.500,14737,2,EA,1,100,0.030104
1766810088.295208,102394.000,14737,2,EA,1,100,0.030104
1766809992.781576,102461.000,14754,1,EA,1,100,0.030104
1766809897.980732,102527.500,14769,2,EA,1,100,0.030104
1766809803.179889,102594.000,14769,2,EA,1,100,0.030104
1766809707.666257,102661.000,14786,1,EA,1,100,0.030104
1766809612.865413,102727.500,14802,2,EA,1,100,0.030104
1766809518.064570,102794.000,14802,2,EA,1,100,0.030104
1766809422.550938,102861.000,14820,1,EA,1,100,0.030104
1766809327.750094,102927.500,14834,2,EA,1,100,0.030104
1766809232.949251,102994.000,14834,2,EA,1,100,0.030103
1766809137.435619,103061.000,14853,1,EA,1,100,0.030103
1766809042.634776,103127.500,14870,2,EA,1,100,0.030103
1766808947.833932,103194.000,14870,2,EA,1,100,0.031841
