LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1766715497.036847,81093.000,11198,1,T1,1,100,27.321
1766715497.169847,81226.000,11215,1,T1,1,100,27.387
1766715497.303847,81360.000,11231,1,T1,1,100,27.416
1766715497.436847,81493.000,11263,1,T1,1,100,27.322
1766715497.569847,81626.000,11280,1,T1,1,100,27.423
1766715497.703847,81760.000,11297,1,T1,1,100,27.467
1766715497.836847,81893.000,11330,1,T1,1,100,27.415
1766715497.969847,82026.000,11349,1,T1,1,100,27.463
1766715498.102847,82159.000,11366,1,T1,1,100,27.378
1766715498.236847,82293.000,11399,1,T1,1,100,27.305
1766715498.369847,82426.000,11417,1,T1,1,100,27.451
1766715498.502847,82559.000,11433,1,T1,1,100,27.337
1766715498.636847,82693.000,11465,1,T1,1,100,27.288
1766715498.769847,82826.000,11482,1,T1,1,100,27.408
1766715498.902847,82959.000,11498,1,T1,1,100,27.248
1766715499.036847,83093.000,11532,1,T1,1,100,27.284
1766715499.169847,83226.000,11549,1,T1,1,100,27.336
1766715499.302847,83359.000,11565,1,T1,1,100,27.216
1766715499.436847,83493.000,11583,1,T1,1,100,27.306
1766715499.569847,83626.000,11614,1,T1,1,100,27.274
1766715499.702847,83759.000,11631,1,T1,1,100,27.402
1766715499.836847,83893.000,11648,1,T1,1,100,27.458
1766715499.969847,84026.000,11680,1,T1,1,100,27.304
1766715500.102847,84159.000,11696,1,T1,1,100,27.309
1766715500.236847,84293.000,11713,1,T1,1,100,27.311
1766715500.369847,84426.000,11747,1,T1,1,100,27.312
1766715500.502847,84559.000,11763,1,T1,1,100,27.454
1766715500.636847,84693.000,11780,1,T1,1,100,27.374
1766715500.769847,84826.000,11812,1,T1,1,100,27.374
1766715500.902847,84959.000,11828,1,T1,1,100,27.375
1766715501.036847,85093.000,11846,1,T1,1,100,27.304
1766715501.169847,85226.000,11879,1,T1,1,100,27.309
1766715501.302847,85359.000,11895,1,T1,1,100,27.488
1766715501.435847,85492.000,11913,1,T1,1,100,27.318
1766715501.569847,85626.000,11929,1,T1,1,100,27.315
1766715501.702847,85759.000,11961,1,T1,1,100,27.384
1766715501.835847,85892.000,11978,1,T1,1,100,27.308
1766715501.969847,86026.000,11994,1,T1,1,100,27.204
1766715502.102847,86159.000,12028,1,T1,1,100,27.301
1766715502.235847,86292.000,12045,1,T1,1,100,27.308
1766715502.369847,86426.000,12064,1,T1,1,100,27.275
1766715502.502847,86559.000,12095,1,T1,1,100,27.332
1766715502.635847,86692.000,12112,1,T1,1,100,27.285
1766715502.769847,86826.000,12131,1,T1,1,100,27.265
1766715502.902847,86959.000,12162,1,T1,1,100,27.434
1766715503.035847,87092.000,12180,1,T1,1,100,27.365
1766715503.169847,87226.000,12196,1,T1,1,100,27.229
1766715503.302847,87359.000,12232,1,T1,1,100,27.241
1766715503.435847,87492.000,12249,1,T1,1,100,27.317
1766715503.569847,87626.000,12267,1,T1,1,100,27.173
1766715503.702847,87759.000,12284,1,T1,1,100,27.217
1766715503.835847,87892.000,12316,1,T1,1,100,27.306
1766715503.969847,88026.000,12332,1,T1,1,100,27.274
1766715504.102847,88159.000,12350,1,T1,1,100,27.367
1766715504.235847,88292.000,12381,1,T1,1,100,27.336
1766715504.369847,88426.000,12398,1,T1,1,100,27.216
1766715504.502847,88559.000,12417,1,T1,1,100,27.165
1766715504.635847,88692.000,12449,1,T1,1,100,27.248
1766715504.769847,88826.000,12465,1,T1,1,100,27.214
1766715504.902847,88959.000,12482,1,T1,1,100,27.199
1766715505.035847,89092.000,12514,1,T1,1,100,27.299
1766715505.168847,89225.000,12530,1,T1,1,100,27.271
1766715505.302847,89359.000,12547,1,T1,1,100,27.153
1766715505.435847,89492.000,12579,1,T1,1,100,27.243
1766715505.568847,89625.000,12595,1,T1,1,100,27.176
1766715505.702847,89759.000,12615,1,T1,1,100,27.254
1766715505.835847,89892.000,12646,1,T1,1,100,27.252
1766715505.968847,90025.000,12662,1,T1,1,100,27.180
1766715506.102847,90159.000,12680,1,T1,1,100,27.255
1766715506.235847,90292.000,12696,1,T1,1,100,27.288
1766715506.368847,90425.000,12728,1,T1,1,100,27.231
1766715506.502847,90559.000,12745,1,T1,1,100,27.242
1766715506.635847,90692.000,12761,1,T1,1,100,27.175
1766715506.768847,90825.000,12793,1,T1,1,100,27.253
1766715506.902847,90959.000,12812,1,T1,1,100,27.287
1766715507.035847,91092.000,12829,1,T1,1,100,27.266
1766715507.168847,91225.000,12860,1,T1,1,100,27.221
1766715507.302847,91359.000,12877,1,T1,1,100,27.202
1766715507.435847,91492.000,12894,1,T1,1,100,27.123
1766715507.568847,91625.000,12925,1,T1,1,100,27.160
1766715507.702847,91759.000,12943,1,T1,1,100,27.246
1766715507.835847,91892.000,12961,1,T1,1,100,27.284
1766715507.968847,92025.000,12993,1,T1,1,100,27.087
1766715508.101847,92158.000,13012,1,T1,1,100,27.073
1766715508.235847,92292.000,13028,1,T1,1,100,27.174
1766715508.368847,92425.000,13045,1,T1,1,100,27.288
1766715508.501847,92558.000,13077,1,T1,1,100,27.337
1766715508.635847,92692.000,13093,1,T1,1,100,27.359
1766715508.768847,92825.000,13111,1,T1,1,100,27.226
1766715508.901847,92958.000,13142,1,T1,1,100,27.169
1766715509.035847,93092.000,13159,1,T1,1,100,27.108
1766715509.168847,93225.000,13176,1,T1,1,100,27.118
1766715509.301847,93358.000,13210,1,T1,1,100,27.122
1766715509.435847,93492.000,13226,1,T1,1,100,27.124
1766715509.568847,93625.000,13243,1,T1,1,100,27.089
1766715509.701847,93758.000,13275,1,T1,1,100,27.109
1766715509.835847,93892.000,13291,1,T1,1,100,27.189
1766715509.968847,94025.000,13308,1,T1,1,100,27.188
1766715510.101847,94158.000,13340,1,T1,1,100,27.117
1766715510.235847,94292.000,13356,1,T1,1,100,27.121
1766715510.368847,94425.000,13374,1,T1,1,100,27.159
1766715510.501847,94558.000,13407,1,T1,1,100,27.140
1766715510.635847,94692.000,13423,1,T1,1,100,27.096
1766715510.768847,94825.000,13441,1,T1,1,100,27.077
1766715510.901847,94958.000,13457,1,T1,1,100,27.033
1766715511.035847,95092.000,13489,1,T1,1,100,27.227
1766715511.168847,95225.000,13506,1,T1,1,100,27.169
1766715511.301847,95358.000,13522,1,T1,1,100,27.002
1766715511.435847,95492.000,13554,1,T1,1,100,27.072
1766715511.568847,95625.000,13571,1,T1,1,100,27.137
1766715511.701847,95758.000,13588,1,T1,1,100,27.095
1766715511.834847,95891.000,13621,1,T1,1,100,27.041
1766715511.968847,96025.000,13638,1,T1,1,100,27.053
1766715512.101847,96158.000,13655,1,T1,1,100,27.023
1766715512.234847,96291.000,13686,1,T1,1,100,26.904
1766715512.368847,96425.000,13704,1,T1,1,100,27.065
1766715512.501847,96558.000,13720,1,T1,1,100,27.028
1766715512.634847,96691.000,13752,1,T1,1,100,26.941
1766715512.768847,96825.000,13771,1,T1,1,100,27.081
1766715512.901847,96958.000,13787,1,T1,1,100,27.035
1766715513.034847,97091.000,13806,1,T1,1,100,26.909
1766715513.168847,97225.000,13838,1,T1,1,100,27.031
1766715513.301847,97358.000,13854,1,T1,1,100,27.049
1766715513.434847,97491.000,13872,1,T1,1,100,27.021
1766715513.568847,97625.000,13903,1,T1,1,100,27.080
1766715513.701847,97758.000,13920,1,T1,1,100,26.928
1766715513.834847,97891.000,13937,1,T1,1,100,26.934
1766715513.968847,98025.000,13969,1,T1,1,100,27.007
1766715514.101847,98158.000,13985,1,T1,1,100,26.967
1766715514.234847,98291.000,14004,1,T1,1,100,26.950
1766715514.368847,98425.000,14036,1,T1,1,100,27.049
1766715514.501847,98558.000,14052,1,T1,1,100,27.092
1766715514.634847,98691.000,14069,1,T1,1,100,27.004
1766715514.768847,98825.000,14101,1,T1,1,100,27.002
1766715514.901847,98958.000,14117,1,T1,1,100,27.072
1766715515.034847,99091.000,14135,1,T1,1,100,26.925
1766715515.167847,99224.000,14151,1,T1,1,100,26.932
1766715515.301847,99358.000,14182,1,T1,1,100,26.971
1766715515.434847,99491.000,14202,1,T1,1,100,27.023
1766715515.567847,99624.000,14218,1,T1,1,100,26.974
1766715515.701847,99758.000,14250,1,T1,1,100,26.918
1766715515.834847,99891.000,14267,1,T1,1,100,26.894
1766715515.967847,100024.000,14283,1,T1,1,100,26.883
1766715516.101847,100158.000,14315,1,T1,1,100,26.985
1766715516.234847,100291.000,14332,1,T1,1,100,26.993
1766715516.367847,100424.000,14349,1,T1,1,100,26.962
1766715516.501847,100558.000,14380,1,T1,1,100,27.019
1766715516.634847,100691.000,14397,1,T1,1,100,26.937
1766715516.767847,100824.000,14416,1,T1,1,100,26.937
1766715516.901847,100958.000,14447,1,T1,1,100,27.044
1766715517.034847,101091.000,14465,1,T1,1,100,26.984
1766715517.167847,101224.000,14481,1,T1,1,100,26.851
1766715517.301847,101358.000,14515,1,T1,1,100,27.006
1766715517.434847,101491.000,14532,1,T1,1,100,27.038
1766715517.567847,101624.000,14548,1,T1,1,100,26.981
1766715517.701847,101758.000,14565,1,T1,1,100,27.098
1766715517.834847,101891.000,14599,1,T1,1,100,27.007
1766715517.967847,102024.000,14615,1,T1,1,100,26.897
1766715518.100847,102157.000,14633,1,T1,1,100,27.026
1766715518.234847,102291.000,14666,1,T1,1,100,26.940
1766715518.367847,102424.000,14683,1,T1,1,100,27.045
1766715518.500847,102557.000,14700,1,T1,1,100,27.090
1766715518.634847,102691.000,14732,1,T1,1,100,26.968
1766715518.767847,102824.000,14748,1,T1,1,100,26.880
1766715518.900847,102957.000,14765,1,T1,1,100,26.948
1766715519.034847,103091.000,14797,1,T1,1,100,27.013
1766715519.167847,103224.000,14813,1,T1,1,100,26.864
1766715519.300847,103357.000,14830,1,T1,1,100,26.835
1766715519.434847,103491.000,14864,1,T1,1,100,26.928
1766715519.567847,103624.000,14880,1,T1,1,100,26.934
1766715519.700847,103757.000,14898,1,T1,1,100,27.007
1766715519.834847,103891.000,14914,1,T1,1,100,27.003
1766715519.967847,104024.000,14945,1,T1,1,100,26.824
1766715520.100847,104157.000,14965,1,T1,1,100,26.817
1766715520.234847,104291.000,14981,1,T1,1,100,26.956
1766715520.367847,104424.000,15013,1,T1,1,100,26.910
1766715520.500847,104557.000,15030,1,T1,1,100,26.926
1766715520.634847,104691.000,15046,1,T1,1,100,27.003
1766715520.767847,104824.000,15078,1,T1,1,100,26.895
1766715520.900847,104957.000,15095,1,T1,1,100,26.884
1766715521.034847,105091.000,15114,1,T1,1,100,26.950
1766715521.167847,105224.000,15145,1,T1,1,100,27.014
1766715521.300847,105357.000,15162,1,T1,1,100,26.900
1766715521.433847,105490.000,15179,1,T1,1,100,26.992
1766715521.567847,105624.000,15210,1,T1,1,100,26.961
1766715521.700847,105757.000,15228,1,T1,1,100,26.912
1766715521.833847,105890.000,15244,1,T1,1,100,27.033
1766715521.967847,106024.000,15261,1,T1,1,100,26.979
1766715522.100847,106157.000,15293,1,T1,1,100,26.849
1766715522.233847,106290.000,15311,1,T1,1,100,26.970
1766715522.367847,106424.000,15329,1,T1,1,100,26.952
1766715522.500847,106557.000,15360,1,T1,1,100,26.944
1766715522.633847,106690.000,15376,1,T1,1,100,26.976
1766715522.767847,106824.000,15396,1,T1,1,100,26.919
1766715522.900847,106957.000,15427,1,T1,1,100,26.858
1766715523.033847,107090.000,15444,1,T1,1,100,26.832
1766715523.167847,107224.000,15463,1,T1,1,100,26.857
1766715523.300847,107357.000,15495,1,T1,1,100,26.867
1766715523.433847,107490.000,15513,1,T1,1,100,26.942
1766715523.567847,107624.000,15530,1,T1,1,100,26.940
1766715523.700847,107757.000,15562,1,T1,1,100,26.832
1766715523.833847,107890.000,15578,1,T1,1,100,26.998
1766715523.967847,108024.000,15595,1,T1,1,100,26.999
1766715524.100847,108157.000,15612,1,T1,1,100,26.893
1766715524.233847,108290.000,15643,1,T1,1,100,26.883
1766715524.367847,108424.000,15661,1,T1,1,100,26.914
1766715524.500847,108557.000,15677,1,T1,1,100,26.856
1766715524.633847,108690.000,15709,1,T1,1,100,26.831
1766715524.767847,108824.000,15728,1,T1,1,100,26.892
1766715524.900847,108957.000,15744,1,T1,1,100,26.847
1766715525.033847,109090.000,15776,1,T1,1,100,26.827
1766715525.166847,109223.000,15793,1,T1,1,100,26.783
1766715525.300847,109357.000,15809,1,T1,1,100,26.871
1766715525.433847,109490.000,15841,1,T1,1,100,26.873
1766715525.566847,109623.000,15858,1,T1,1,100,26.874
1766715525.700847,109757.000,15875,1,T1,1,100,26.839
1766715525.833847,109890.000,15906,1,T1,1,100,26.824
1766715525.966847,110023.000,15925,1,T1,1,100,26.959
1766715526.100847,110157.000,15942,1,T1,1,100,26.947
1766715526.233847,110290.000,15959,1,T1,1,100,26.835
1766715526.366847,110423.000,15991,1,T1,1,100,26.929
1766715526.500847,110557.000,16007,1,T1,1,100,26.792
1766715526.633847,110690.000,16024,1,T1,1,100,26.804
1766715526.766847,110823.000,16056,1,T1,1,100,26.880
1766715526.900847,110957.000,16072,1,T1,1,100,26.806
1766715527.033847,111090.000,16090,1,T1,1,100,26.774
1766715527.166847,111223.000,16123,1,T1,1,100,26.760
1766715527.300847,111357.000,16139,1,T1,1,100,26.790
1766715527.433847,111490.000,16159,1,T1,1,100,26.838
1766715527.566847,111623.000,16190,1,T1,1,100,26.895
1766715527.700847,111757.000,16207,1,T1,1,100,26.848
1766715527.833847,111890.000,16226,1,T1,1,100,26.757
1766715527.966847,112023.000,16258,1,T1,1,100,26.859
1766715528.099847,112156.000,16274,1,T1,1,100,26.868
1766715528.233847,112290.000,16291,1,T1,1,100,26.801
1766715528.366847,112423.000,16307,1,T1,1,100,26.879
1766715528.499847,112556.000,16341,1,T1,1,100,26.841
1766715528.633847,112690.000,16358,1,T1,1,100,26.754
1766715528.766847,112823.000,16375,1,T1,1,100,26.894
1766715528.899847,112956.000,16406,1,T1,1,100,26.812
1766715529.033847,113090.000,16424,1,T1,1,100,26.777
1766715529.166847,113223.000,16440,1,T1,1,100,26.762
1766715529.299847,113356.000,16472,1,T1,1,100,26.826
1766715529.433847,113490.000,16489,1,T1,1,100,26.818
1766715529.566847,113623.000,16505,1,T1,1,100,26.815
1766715529.699847,113756.000,16539,1,T1,1,100,26.920
1766715529.833847,113890.000,16556,1,T1,1,100,26.894
1766715529.966847,114023.000,16572,1,T1,1,100,26.813
1766715530.099847,114156.000,16604,1,T1,1,100,26.954
1766715530.233847,114290.000,16621,1,T1,1,100,26.980
1766715530.366847,114423.000,16638,1,T1,1,100,26.850
1766715530.499847,114556.000,16669,1,T1,1,100,26.899
1766715530.633847,114690.000,16686,1,T1,1,100,26.815
1766715530.766847,114823.000,16703,1,T1,1,100,26.672
1766715530.899847,114956.000,16722,1,T1,1,100,26.893
1766715531.033847,115090.000,16754,1,T1,1,100,26.741
1766715531.166847,115223.000,16770,1,T1,1,100,26.782
1766715531.299847,115356.000,16787,1,T1,1,100,26.728
1766715531.433847,115490.000,16819,1,T1,1,100,26.776
1766715531.566847,115623.000,16835,1,T1,1,100,26.797
1766715531.699847,115756.000,16853,1,T1,1,100,26.983
1766715531.832847,115889.000,16884,1,T1,1,100,26.744
1766715531.966847,116023.000,16900,1,T1,1,100,26.819
1766715532.099847,116156.000,16918,1,T1,1,100,26.851
1766715532.232847,116289.000,16951,1,T1,1,100,26.900
1766715532.366847,116423.000,16968,1,T1,1,100,26.850
1766715532.499847,116556.000,16985,1,T1,1,100,26.864
1766715532.632847,116689.000,17017,1,T1,1,100,26.799
1766715532.766847,116823.000,17035,1,T1,1,100,26.771
1766715532.899847,116956.000,17052,1,T1,1,100,26.688
1766715533.032847,117089.000,17068,1,T1,1,100,26.759
1766715533.166847,117223.000,17102,1,T1,1,100,26.789
1766715533.299847,117356.000,17119,1,T1,1,100,26.873
1766715533.432847,117489.000,17136,1,T1,1,100,26.803
1766715533.566847,117623.000,17167,1,T1,1,100,26.809
1766715533.699847,117756.000,17185,1,T1,1,100,26.882
1766715533.832847,117889.000,17201,1,T1,1,100,26.984
1766715533.966847,118023.000,17233,1,T1,1,100,26.887
1766715534.099847,118156.000,17250,1,T1,1,100,26.809
1766715534.232847,118289.000,17266,1,T1,1,100,26.847
1766715534.365847,118422.000,17298,1,T1,1,100,26.827
1766715534.499847,118556.000,17315,1,T1,1,100,26.925
1766715534.632847,118689.000,17333,1,T1,1,100,26.897
1766715534.766847,118823.000,17365,1,T1,1,100,26.849
1766715534.899847,118956.000,17382,1,T1,1,100,26.864
1766715535.032847,119089.000,17399,1,T1,1,100,26.870
1766715535.165847,119222.000,17416,1,T1,1,100,26.767
1766715535.299847,119356.000,17447,1,T1,1,100,26.864
1766715535.432847,119489.000,17464,1,T1,1,100,26.870
1766715535.565847,119622.000,17481,1,T1,1,100,26.766
1766715535.699847,119756.000,17513,1,T1,1,100,26.757
1766715535.832847,119889.000,17529,1,T1,1,100,26.789
1766715535.965847,120022.000,17548,1,T1,1,100,26.767
1766715536.099847,120156.000,17580,1,T1,1,100,26.757
1766715536.232847,120289.000,17596,1,T1,1,100,26.824
1766715536.365847,120422.000,17614,1,T1,1,100,26.711
1766715536.499847,120556.000,17645,1,T1,1,100,26.733
1766715536.632847,120689.000,17661,1,T1,1,100,26.743
1766715536.765847,120822.000,17679,1,T1,1,100,26.782
1766715536.899847,120956.000,17710,1,T1,1,100,26.764
1766715537.032847,121089.000,17727,1,T1,1,100,26.792
1766715537.165847,121222.000,17744,1,T1,1,100,26.768
1766715537.299847,121356.000,17778,1,T1,1,100,26.758
1766715537.432847,121489.000,17794,1,T1,1,100,26.789
1766715537.565847,121622.000,17811,1,T1,1,100,26.731
1766715537.699847,121756.000,17827,1,T1,1,100,26.742
1766715537.832847,121889.000,17861,1,T1,1,100,26.853
1766715537.965847,122022.000,17878,1,T1,1,100,26.830
1766715538.098847,122155.000,17895,1,T1,1,100,26.820
1766715538.232847,122289.000,17926,1,T1,1,100,26.851
1766715538.365847,122422.000,17944,1,T1,1,100,26.723
1766715538.498847,122555.000,17962,1,T1,1,100,26.738
1766715538.632847,122689.000,17994,1,T1,1,100,26.851
1766715538.765847,122822.000,18011,1,T1,1,100,26.865
1766715538.898847,122955.000,18027,1,T1,1,100,26.729
1766715539.032847,123089.000,18059,1,T1,1,100,26.776
1766715539.165847,123222.000,18076,1,T1,1,100,26.797
1766715539.298847,123355.000,18092,1,T1,1,100,26.699
1766715539.432847,123489.000,18124,1,T1,1,100,26.799
1766715539.565847,123622.000,18143,1,T1,1,100,26.807
1766715539.698847,123755.000,18160,1,T1,1,100,26.810
1766715539.832847,123889.000,18177,1,T1,1,100,26.811
1766715539.965847,124022.000,18209,1,T1,1,100,26.741
1766715540.098847,124155.000,18225,1,T1,1,100,26.782
1766715540.232847,124289.000,18242,1,T1,1,100,26.764
1766715540.365847,124422.000,18274,1,T1,1,100,26.756
1766715540.498847,124555.000,18290,1,T1,1,100,26.646
1766715540.632847,124689.000,18307,1,T1,1,100,26.741
1766715540.765847,124822.000,18341,1,T1,1,100,26.746
1766715540.898847,124955.000,18357,1,T1,1,100,26.784
1766715541.032847,125089.000,18375,1,T1,1,100,26.765
1766715541.165847,125222.000,18406,1,T1,1,100,26.721
1766715541.298847,125355.000,18422,1,T1,1,100,26.525
1766715541.431847,125488.000,18440,1,T1,1,100,26.617
1766715541.565847,125622.000,18471,1,T1,1,100,26.728
1766715541.698847,125755.000,18488,1,T1,1,100,26.740
1766715541.831847,125888.000,18505,1,T1,1,100,26.639
1766715541.965847,126022.000,18521,1,T1,1,100,26.667
1766715542.098847,126155.000,18553,1,T1,1,100,26.643
1766715542.231847,126288.000,18570,1,T1,1,100,26.739
1766715542.365847,126422.000,18589,1,T1,1,100,26.852
1766715542.498847,126555.000,18620,1,T1,1,100,26.794
1766715542.631847,126688.000,18637,1,T1,1,100,26.663
1766715542.765847,126822.000,18656,1,T1,1,100,26.748
1766715542.898847,126955.000,18687,1,T1,1,100,26.714
1766715543.031847,127088.000,18705,1,T1,1,100,26.770
1766715543.165847,127222.000,18721,1,T1,1,100,26.829
1766715543.298847,127355.000,18753,1,T1,1,100,26.713
1766715543.431847,127488.000,18770,1,T1,1,100,26.628
1766715543.565847,127622.000,18786,1,T1,1,100,26.804
1766715543.698847,127755.000,18820,1,T1,1,100,26.809
1766715543.831847,127888.000,18837,1,T1,1,100,26.775
1766715543.965847,128022.000,18853,1,T1,1,100,26.796
1766715544.098847,128155.000,18871,1,T1,1,100,26.735
1766715544.231847,128288.000,18902,1,T1,1,100,26.743
1766715544.365847,128422.000,18919,1,T1,1,100,26.783
1766715544.498847,128555.000,18936,1,T1,1,100,26.870
1766715544.631847,128688.000,18968,1,T1,1,100,26.696
1766715544.765847,128822.000,18984,1,T1,1,100,26.585
1766715544.898847,128955.000,19001,1,T1,1,100,26.608
1766715545.031847,129088.000,19035,1,T1,1,100,26.653
1766715545.164847,129221.000,19051,1,T1,1,100,26.779
1766715545.298847,129355.000,19068,1,T1,1,100,26.833
1766715545.431847,129488.000,19100,1,T1,1,100,26.715
1766715545.564847,129621.000,19116,1,T1,1,100,26.629
1766715545.698847,129755.000,19134,1,T1,1,100,26.768
1766715545.831847,129888.000,19165,1,T1,1,100,26.687
1766715545.964847,130021.000,19181,1,T1,1,100,26.687
1766715546.098847,130155.000,19201,1,T1,1,100,26.687
1766715546.231847,130288.000,19217,1,T1,1,100,26.617
1766715546.364847,130421.000,19249,1,T1,1,100,26.657
1766715546.498847,130555.000,19266,1,T1,1,100,26.816
1766715546.631847,130688.000,19282,1,T1,1,100,26.743
1766715546.764847,130821.000,19314,1,T1,1,100,26.712
1766715546.898847,130955.000,19331,1,T1,1,100,26.769
1766715547.031847,131088.000,19348,1,T1,1,100,26.687
1766715547.164847,131221.000,19379,1,T1,1,100,26.758
1766715547.298847,131355.000,19396,1,T1,1,100,26.754
1766715547.431847,131488.000,19413,1,T1,1,100,26.716
1766715547.564847,131621.000,19446,1,T1,1,100,26.629
1766715547.698847,131755.000,19464,1,T1,1,100,26.733
1766715547.831847,131888.000,19482,1,T1,1,100,26.707
1766715547.964847,132021.000,19514,1,T1,1,100,26.802
1766715548.097847,132154.000,19531,1,T1,1,100,26.773
1766715548.231847,132288.000,19547,1,T1,1,100,26.760
1766715548.364847,132421.000,19579,1,T1,1,100,26.754
1766715548.497847,132554.000,19596,1,T1,1,100,26.787
1766715548.631847,132688.000,19612,1,T1,1,100,26.837
1766715548.764847,132821.000,19630,1,T1,1,100,26.717
