LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1766789521.820034,1796220.000,29804,1,TH,1,100,29.253
1766789521.953034,1796353.000,29820,1,TH,1,100,29.305
1766789522.087034,1796487.000,29838,1,TH,1,100,29.305
1766789522.220034,1796620.000,29869,1,TH,1,100,29.386
1766789522.353034,1796753.000,29885,1,TH,1,100,29.393
1766789522.488034,1796888.000,29903,1,TH,1,100,29.404
1766789522.627034,1797027.000,29934,1,TH,1,100,29.404
1766789522.760034,1797160.000,29951,1,TH,1,100,29.326
1766789522.893034,1797293.000,29968,1,TH,1,100,29.326
1766789523.026034,1797426.000,30000,1,TH,1,100,29.324
1766789523.160034,1797560.000,30018,1,TH,1,100,29.324
1766789523.293034,1797693.000,30035,1,TH,1,100,29.256
1766789523.426034,1797826.000,30069,1,TH,1,100,29.256
1766789523.560034,1797960.000,30085,1,TH,1,100,29.281
1766789523.693034,1798093.000,30102,1,TH,1,100,29.281
1766789523.826034,1798226.000,30134,1,TH,1,100,29.294
1766789523.960034,1798360.000,30150,1,TH,1,100,29.294
1766789524.093034,1798493.000,30168,1,TH,1,100,29.372
1766789524.226034,1798626.000,30199,1,TH,1,100,29.372
1766789524.360034,1798760.000,30215,1,TH,1,100,29.315
1766789524.493034,1798893.000,30233,1,TH,1,100,29.308
1766789524.626034,1799026.000,30249,1,TH,1,100,29.274
1766789524.760034,1799160.000,30281,1,TH,1,100,29.274
1766789524.893034,1799293.000,30298,1,TH,1,100,29.322
1766789525.026034,1799426.000,30314,1,TH,1,100,29.322
1766789525.160034,1799560.000,30346,1,TH,1,100,29.370
1766789525.293034,1799693.000,30363,1,TH,1,100,29.370
1766789525.426034,1799826.000,30380,1,TH,1,100,29.354
1766789525.560034,1799960.000,30411,1,TH,1,100,29.354
1766789525.693034,1800093.000,30430,1,TH,1,100,29.335
1766789525.826034,1800226.000,30447,1,TH,1,100,29.328
1766789525.960034,1800360.000,30478,1,TH,1,100,29.283
1766789526.093034,1800493.000,30496,1,TH,1,100,29.283
1766789526.226034,1800626.000,30512,1,TH,1,100,29.216
1766789526.359034,1800759.000,30546,1,TH,1,100,29.216
1766789526.493034,1800893.000,30563,1,TH,1,100,29.312
1766789526.626034,1801026.000,30579,1,TH,1,100,29.312
1766789526.759034,1801159.000,30611,1,TH,1,100,29.322
1766789526.893034,1801293.000,30628,1,TH,1,100,29.322
1766789527.026034,1801426.000,30644,1,TH,1,100,29.344
1766789527.159034,1801559.000,30662,1,TH,1,100,29.351
1766789527.293034,1801693.000,30693,1,TH,1,100,29.383
1766789527.426034,1801826.000,30710,1,TH,1,100,29.383
1766789527.559034,1801959.000,30727,1,TH,1,100,29.322
1766789527.693034,1802093.000,30761,1,TH,1,100,29.322
1766789527.826034,1802226.000,30777,1,TH,1,100,29.312
1766789527.959034,1802359.000,30794,1,TH,1,100,29.312
1766789528.093034,1802493.000,30828,1,TH,1,100,29.303
1766789528.226034,1802626.000,30844,1,TH,1,100,29.303
1766789528.359034,1802759.000,30861,1,TH,1,100,29.296
1766789528.493034,1802893.000,30893,1,TH,1,100,29.296
1766789528.626034,1803026.000,30909,1,TH,1,100,29.322
1766789528.759034,1803159.000,30927,1,TH,1,100,29.322
1766789528.893034,1803293.000,30958,1,TH,1,100,29.274
1766789529.026034,1803426.000,30974,1,TH,1,100,29.274
1766789529.159034,1803559.000,30992,1,TH,1,100,29.378
1766789529.292034,1803692.000,31023,1,TH,1,100,29.370
1766789529.426034,1803826.000,31040,1,TH,1,100,29.272
1766789529.559034,1803959.000,31057,1,TH,1,100,29.272
1766789529.693034,1804093.000,31073,1,TH,1,100,29.272
1766789529.826034,1804226.000,31105,1,TH,1,100,29.272
1766789529.959034,1804359.000,31122,1,TH,1,100,29.365
1766789530.092034,1804492.000,31139,1,TH,1,100,29.365
1766789530.226034,1804626.000,31172,1,TH,1,100,29.285
1766789530.359034,1804759.000,31189,1,TH,1,100,29.285
1766789530.492034,1804892.000,31206,1,TH,1,100,29.240
1766789530.626034,1805026.000,31237,1,TH,1,100,29.240
1766789530.759034,1805159.000,31257,1,TH,1,100,29.301
1766789530.892034,1805292.000,31273,1,TH,1,100,29.301
1766789531.026034,1805426.000,31305,1,TH,1,100,29.262
1766789531.159034,1805559.000,31322,1,TH,1,100,29.262
1766789531.292034,1805692.000,31338,1,TH,1,100,29.312
1766789531.426034,1805826.000,31374,1,TH,1,100,29.319
1766789531.559034,1805959.000,31391,1,TH,1,100,29.292
1766789531.692034,1806092.000,31407,1,TH,1,100,29.292
1766789531.826034,1806226.000,31441,1,TH,1,100,29.354
1766789531.959034,1806359.000,31458,1,TH,1,100,29.347
1766789532.092034,1806492.000,31475,1,TH,1,100,29.274
1766789532.226034,1806626.000,31492,1,TH,1,100,29.274
1766789532.359034,1806759.000,31524,1,TH,1,100,29.272
1766789532.492034,1806892.000,31540,1,TH,1,100,29.272
1766789532.626034,1807026.000,31557,1,TH,1,100,29.299
1766789532.759034,1807159.000,31589,1,TH,1,100,29.299
1766789532.892034,1807292.000,31605,1,TH,1,100,29.269
1766789533.026034,1807426.000,31622,1,TH,1,100,29.269
1766789533.159034,1807559.000,31656,1,TH,1,100,29.258
1766789533.292034,1807692.000,31672,1,TH,1,100,29.258
1766789533.425034,1807825.000,31690,1,TH,1,100,29.232
1766789533.559034,1807959.000,31721,1,TH,1,100,29.232
1766789533.692034,1808092.000,31737,1,TH,1,100,29.312
1766789533.825034,1808225.000,31755,1,TH,1,100,29.312
1766789533.959034,1808359.000,31786,1,TH,1,100,29.283
1766789534.092034,1808492.000,31803,1,TH,1,100,29.283
1766789534.225034,1808625.000,31820,1,TH,1,100,29.288
1766789534.359034,1808759.000,31838,1,TH,1,100,29.288
1766789534.492034,1808892.000,31870,1,TH,1,100,29.283
1766789534.625034,1809025.000,31889,1,TH,1,100,29.283
1766789534.765034,1809165.000,31921,1,TH,1,100,29.272
1766789534.899034,1809299.000,31937,1,TH,1,100,29.272
1766789535.032034,1809432.000,31954,1,TH,1,100,29.326
1766789535.165034,1809565.000,31971,1,TH,1,100,29.326
1766789535.305034,1809705.000,31988,1,TH,1,100,29.363
1766789535.439034,1809839.000,32020,1,TH,1,100,29.363
1766789535.572034,1809972.000,32036,1,TH,1,100,29.283
1766789535.705034,1810105.000,32053,1,TH,1,100,29.276
1766789535.839034,1810239.000,32085,1,TH,1,100,29.246
1766789535.972034,1810372.000,32101,1,TH,1,100,29.246
1766789536.105034,1810505.000,32119,1,TH,1,100,29.255
1766789536.238034,1810638.000,32152,1,TH,1,100,29.255
1766789536.372034,1810772.000,32168,1,TH,1,100,29.335
1766789536.505034,1810905.000,32186,1,TH,1,100,29.342
1766789536.638034,1811038.000,32217,1,TH,1,100,29.217
1766789536.772034,1811172.000,32234,1,TH,1,100,29.217
1766789536.905034,1811305.000,32251,1,TH,1,100,29.301
1766789537.038034,1811438.000,32267,1,TH,1,100,29.301
1766789537.172034,1811572.000,32299,1,TH,1,100,29.305
1766789537.305034,1811705.000,32318,1,TH,1,100,29.305
1766789537.438034,1811838.000,32335,1,TH,1,100,29.342
1766789537.572034,1811972.000,32366,1,TH,1,100,29.342
1766789537.705034,1812105.000,32383,1,TH,1,100,29.322
1766789537.845034,1812245.000,32400,1,TH,1,100,29.322
1766789537.978034,1812378.000,32431,1,TH,1,100,29.288
1766789538.112034,1812512.000,32449,1,TH,1,100,29.288
1766789538.245034,1812645.000,32467,1,TH,1,100,29.310
1766789538.378034,1812778.000,32499,1,TH,1,100,29.310
1766789538.512034,1812912.000,32516,1,TH,1,100,29.299
1766789538.645034,1813045.000,32532,1,TH,1,100,29.299
1766789538.778034,1813178.000,32564,1,TH,1,100,29.315
1766789538.912034,1813312.000,32581,1,TH,1,100,29.315
1766789539.045034,1813445.000,32597,1,TH,1,100,29.240
1766789539.178034,1813578.000,32629,1,TH,1,100,29.240
1766789539.312034,1813712.000,32646,1,TH,1,100,29.267
1766789539.445034,1813845.000,32663,1,TH,1,100,29.267
1766789539.578034,1813978.000,32694,1,TH,1,100,29.321
1766789539.711034,1814111.000,32712,1,TH,1,100,29.321
1766789539.845034,1814245.000,32728,1,TH,1,100,29.251
1766789539.978034,1814378.000,32745,1,TH,1,100,29.251
1766789540.111034,1814511.000,32777,1,TH,1,100,29.401
1766789540.245034,1814645.000,32795,1,TH,1,100,29.401
1766789540.378034,1814778.000,32812,1,TH,1,100,29.262
1766789540.511034,1814911.000,32844,1,TH,1,100,29.255
1766789540.645034,1815045.000,32860,1,TH,1,100,29.329
1766789540.778034,1815178.000,32878,1,TH,1,100,29.329
1766789540.911034,1815311.000,32909,1,TH,1,100,29.351
1766789541.045034,1815445.000,32925,1,TH,1,100,29.351
1766789541.178034,1815578.000,32945,1,TH,1,100,29.274
1766789541.311034,1815711.000,32976,1,TH,1,100,29.281
1766789541.445034,1815845.000,32993,1,TH,1,100,29.338
1766789541.578034,1815978.000,33010,1,TH,1,100,29.338
1766789541.711034,1816111.000,33042,1,TH,1,100,29.321
1766789541.845034,1816245.000,33058,1,TH,1,100,29.321
1766789541.978034,1816378.000,33075,1,TH,1,100,29.256
1766789542.111034,1816511.000,33092,1,TH,1,100,29.256
1766789542.245034,1816645.000,33125,1,TH,1,100,29.276
1766789542.378034,1816778.000,33142,1,TH,1,100,29.276
1766789542.511034,1816911.000,33159,1,TH,1,100,29.283
1766789542.645034,1817045.000,33190,1,TH,1,100,29.283
1766789542.778034,1817178.000,33208,1,TH,1,100,29.278
1766789542.911034,1817311.000,33224,1,TH,1,100,29.278
1766789543.045034,1817445.000,33256,1,TH,1,100,29.272
1766789543.178034,1817578.000,33275,1,TH,1,100,29.272
1766789543.311034,1817711.000,33291,1,TH,1,100,29.267
1766789543.444034,1817844.000,33323,1,TH,1,100,29.267
1766789543.578034,1817978.000,33340,1,TH,1,100,29.272
1766789543.711034,1818111.000,33356,1,TH,1,100,29.272
1766789543.844034,1818244.000,33388,1,TH,1,100,29.333
1766789543.978034,1818378.000,33405,1,TH,1,100,29.333
1766789544.111034,1818511.000,33422,1,TH,1,100,29.274
1766789544.244034,1818644.000,33453,1,TH,1,100,29.274
1766789544.378034,1818778.000,33471,1,TH,1,100,29.224
1766789544.511034,1818911.000,33487,1,TH,1,100,29.224
1766789544.644034,1819044.000,33504,1,TH,1,100,29.331
1766789544.778034,1819178.000,33536,1,TH,1,100,29.324
1766789544.911034,1819311.000,33552,1,TH,1,100,29.203
1766789545.053034,1819453.000,33584,1,TH,1,100,29.203
1766789545.191034,1819591.000,33601,1,TH,1,100,29.251
1766789545.324034,1819724.000,33617,1,TH,1,100,29.251
1766789545.458034,1819858.000,33635,1,TH,1,100,29.230
1766789545.591034,1819991.000,33666,1,TH,1,100,29.230
1766789545.724034,1820124.000,33682,1,TH,1,100,29.228
1766789545.858034,1820258.000,33700,1,TH,1,100,29.235
1766789545.991034,1820391.000,33731,1,TH,1,100,29.230
1766789546.124034,1820524.000,33748,1,TH,1,100,29.230
1766789546.258034,1820658.000,33765,1,TH,1,100,29.267
1766789546.391034,1820791.000,33797,1,TH,1,100,29.267
1766789546.524034,1820924.000,33815,1,TH,1,100,29.278
1766789546.657034,1821057.000,33832,1,TH,1,100,29.278
1766789546.791034,1821191.000,33864,1,TH,1,100,29.251
1766789546.924034,1821324.000,33882,1,TH,1,100,29.251
1766789547.057034,1821457.000,33899,1,TH,1,100,29.322
1766789547.191034,1821591.000,33931,1,TH,1,100,29.322
1766789547.324034,1821724.000,33947,1,TH,1,100,29.299
1766789547.457034,1821857.000,33965,1,TH,1,100,29.299
1766789547.591034,1821991.000,33996,1,TH,1,100,29.299
1766789547.724034,1822124.000,34013,1,TH,1,100,29.299
1766789547.857034,1822257.000,34030,1,TH,1,100,29.280
1766789547.991034,1822391.000,34046,1,TH,1,100,29.280
1766789548.124034,1822524.000,34080,1,TH,1,100,29.269
1766789548.257034,1822657.000,34097,1,TH,1,100,29.262
1766789548.391034,1822791.000,34113,1,TH,1,100,29.278
1766789548.524034,1822924.000,34145,1,TH,1,100,29.285
1766789548.657034,1823057.000,34162,1,TH,1,100,29.210
1766789548.791034,1823191.000,34179,1,TH,1,100,29.210
1766789548.924034,1823324.000,34212,1,TH,1,100,29.342
1766789549.057034,1823457.000,34229,1,TH,1,100,29.342
1766789549.191034,1823591.000,34246,1,TH,1,100,29.304
1766789549.324034,1823724.000,34277,1,TH,1,100,29.305
1766789549.457034,1823857.000,34297,1,TH,1,100,29.301
1766789549.590034,1823990.000,34313,1,TH,1,100,29.308
1766789549.724034,1824124.000,34347,1,TH,1,100,29.183
1766789549.857034,1824257.000,34364,1,TH,1,100,29.176
1766789549.997034,1824397.000,34380,1,TH,1,100,29.221
1766789550.130034,1824530.000,34412,1,TH,1,100,29.214
1766789550.264034,1824664.000,34429,1,TH,1,100,29.210
1766789550.397034,1824797.000,34445,1,TH,1,100,29.210
1766789550.530034,1824930.000,34463,1,TH,1,100,29.192
1766789550.664034,1825064.000,34496,1,TH,1,100,29.192
1766789550.797034,1825197.000,34513,1,TH,1,100,29.257
1766789550.930034,1825330.000,34530,1,TH,1,100,29.257
1766789551.064034,1825464.000,34562,1,TH,1,100,29.339
1766789551.197034,1825597.000,34580,1,TH,1,100,29.339
1766789551.330034,1825730.000,34597,1,TH,1,100,29.337
1766789551.464034,1825864.000,34631,1,TH,1,100,29.337
1766789551.597034,1825997.000,34647,1,TH,1,100,29.230
1766789551.730034,1826130.000,34664,1,TH,1,100,29.230
1766789551.864034,1826264.000,34696,1,TH,1,100,29.255
1766789551.997034,1826397.000,34712,1,TH,1,100,29.255
1766789552.130034,1826530.000,34730,1,TH,1,100,29.260
1766789552.264034,1826664.000,34763,1,TH,1,100,29.267
1766789552.397034,1826797.000,34779,1,TH,1,100,29.251
1766789552.530034,1826930.000,34797,1,TH,1,100,29.251
1766789552.663034,1827063.000,34828,1,TH,1,100,29.305
1766789552.797034,1827197.000,34845,1,TH,1,100,29.297
1766789552.930034,1827330.000,34864,1,TH,1,100,29.231
1766789553.063034,1827463.000,34880,1,TH,1,100,29.231
1766789553.197034,1827597.000,34916,1,TH,1,100,29.178
1766789553.330034,1827730.000,34933,1,TH,1,100,29.178
1766789553.463034,1827863.000,34950,1,TH,1,100,29.255
1766789553.597034,1827997.000,34983,1,TH,1,100,29.255
1766789553.730034,1828130.000,35000,1,TH,1,100,29.158
1766789553.863034,1828263.000,35017,1,TH,1,100,29.158
1766789553.997034,1828397.000,35048,1,TH,1,100,29.303
1766789554.130034,1828530.000,35066,1,TH,1,100,29.303
1766789554.263034,1828663.000,35082,1,TH,1,100,29.287
1766789554.397034,1828797.000,35114,1,TH,1,100,29.287
1766789554.530034,1828930.000,35131,1,TH,1,100,29.173
1766789554.663034,1829063.000,35149,1,TH,1,100,29.173
1766789554.797034,1829197.000,35181,1,TH,1,100,29.331
1766789554.930034,1829330.000,35198,1,TH,1,100,29.331
1766789555.063034,1829463.000,35214,1,TH,1,100,29.244
1766789555.197034,1829597.000,35234,1,TH,1,100,29.279
1766789555.331034,1829731.000,35265,1,TH,1,100,29.480
1766789555.463034,1829863.000,35282,1,TH,1,100,29.452
1766789555.597034,1829997.000,35299,1,TH,1,100,29.335
1766789555.730034,1830130.000,35315,1,TH,1,100,29.328
1766789555.863034,1830263.000,35349,1,TH,1,100,29.328
1766789555.997034,1830397.000,35366,1,TH,1,100,29.335
1766789556.130034,1830530.000,35383,1,TH,1,100,29.295
1766789556.263034,1830663.000,35414,1,TH,1,100,29.302
1766789556.396034,1830796.000,35431,1,TH,1,100,29.352
1766789556.530034,1830930.000,35448,1,TH,1,100,29.359
1766789556.663034,1831063.000,35481,1,TH,1,100,29.368
1766789556.796034,1831196.000,35499,1,TH,1,100,29.368
1766789556.930034,1831330.000,35515,1,TH,1,100,29.278
1766789557.063034,1831463.000,35532,1,TH,1,100,29.278
1766789557.196034,1831596.000,35564,1,TH,1,100,29.411
1766789557.330034,1831730.000,35580,1,TH,1,100,29.411
1766789557.463034,1831863.000,35598,1,TH,1,100,29.320
1766789557.596034,1831996.000,35629,1,TH,1,100,29.313
1766789557.730034,1832130.000,35645,1,TH,1,100,29.306
1766789557.863034,1832263.000,35663,1,TH,1,100,29.306
1766789557.996034,1832396.000,35694,1,TH,1,100,29.375
1766789558.130034,1832530.000,35711,1,TH,1,100,29.375
1766789558.263034,1832663.000,35730,1,TH,1,100,29.297
1766789558.396034,1832796.000,35762,1,TH,1,100,29.297
1766789558.530034,1832930.000,35778,1,TH,1,100,29.292
1766789558.663034,1833063.000,35795,1,TH,1,100,29.292
1766789558.796034,1833196.000,35827,1,TH,1,100,29.425
1766789558.930034,1833330.000,35843,1,TH,1,100,29.425
1766789559.063034,1833463.000,35860,1,TH,1,100,29.340
1766789559.196034,1833596.000,35892,1,TH,1,100,29.340
1766789559.330034,1833730.000,35908,1,TH,1,100,29.356
1766789559.463034,1833863.000,35926,1,TH,1,100,29.349
1766789559.596034,1833996.000,35942,1,TH,1,100,29.324
1766789559.729034,1834129.000,35974,1,TH,1,100,29.324
1766789559.863034,1834263.000,35991,1,TH,1,100,29.306
1766789559.996034,1834396.000,36007,1,TH,1,100,29.306
1766789560.129034,1834529.000,36039,1,TH,1,100,29.322
1766789560.263034,1834663.000,36056,1,TH,1,100,29.329
1766789560.396034,1834796.000,36072,1,TH,1,100,29.404
1766789560.529034,1834929.000,36104,1,TH,1,100,29.397
1766789560.663034,1835063.000,36121,1,TH,1,100,29.288
1766789560.796034,1835196.000,36138,1,TH,1,100,29.288
1766789560.929034,1835329.000,36169,1,TH,1,100,29.290
1766789561.063034,1835463.000,36186,1,TH,1,100,29.290
1766789561.196034,1835596.000,36203,1,TH,1,100,29.272
1766789561.329034,1835729.000,36234,1,TH,1,100,29.272
1766789561.463034,1835863.000,36252,1,TH,1,100,29.285
1766789561.596034,1835996.000,36268,1,TH,1,100,29.285
1766789561.729034,1836129.000,36300,1,TH,1,100,29.390
1766789561.863034,1836263.000,36319,1,TH,1,100,29.390
1766789561.996034,1836396.000,36335,1,TH,1,100,29.320
1766789562.129034,1836529.000,36353,1,TH,1,100,29.320
1766789562.263034,1836663.000,36384,1,TH,1,100,29.295
1766789562.396034,1836796.000,36400,1,TH,1,100,29.295
1766789562.529034,1836929.000,36418,1,TH,1,100,29.235
1766789562.663034,1837063.000,36449,1,TH,1,100,29.228
1766789562.803034,1837203.000,36466,1,TH,1,100,29.214
1766789562.936034,1837336.000,36483,1,TH,1,100,29.206
1766789563.069034,1837469.000,36517,1,TH,1,100,29.246
1766789563.202034,1837602.000,36535,1,TH,1,100,29.246
1766789563.336034,1837736.000,36552,1,TH,1,100,29.255
1766789563.469034,1837869.000,36584,1,TH,1,100,29.247
1766789563.602034,1838002.000,36600,1,TH,1,100,29.242
1766789563.736034,1838136.000,36617,1,TH,1,100,29.263
1766789563.869034,1838269.000,36651,1,TH,1,100,29.320
1766789564.002034,1838402.000,36667,1,TH,1,100,29.320
1766789564.136034,1838536.000,36685,1,TH,1,100,29.283
1766789564.269034,1838669.000,36716,1,TH,1,100,29.269
1766789564.402034,1838802.000,36732,1,TH,1,100,29.317
1766789564.536034,1838936.000,36750,1,TH,1,100,29.310
1766789564.669034,1839069.000,36783,1,TH,1,100,29.267
1766789564.802034,1839202.000,36800,1,TH,1,100,29.274
1766789564.936034,1839336.000,36817,1,TH,1,100,29.228
1766789565.069034,1839469.000,36835,1,TH,1,100,29.228
1766789565.202034,1839602.000,36867,1,TH,1,100,29.295
1766789565.336034,1839736.000,36884,1,TH,1,100,29.295
1766789565.469034,1839869.000,36901,1,TH,1,100,29.381
1766789565.602034,1840002.000,36934,1,TH,1,100,29.381
1766789565.736034,1840136.000,36951,1,TH,1,100,29.229
1766789565.869034,1840269.000,36968,1,TH,1,100,29.229
1766789566.002034,1840402.000,36999,1,TH,1,100,29.263
1766789566.135034,1840535.000,37017,1,TH,1,100,29.263
1766789566.269034,1840669.000,37033,1,TH,1,100,29.192
1766789566.402034,1840802.000,37065,1,TH,1,100,29.185
1766789566.535034,1840935.000,37082,1,TH,1,100,29.262
1766789566.669034,1841069.000,37098,1,TH,1,100,29.262
1766789566.802034,1841202.000,37130,1,TH,1,100,29.219
1766789566.935034,1841335.000,37147,1,TH,1,100,29.219
1766789567.069034,1841469.000,37163,1,TH,1,100,29.320
1766789567.202034,1841602.000,37181,1,TH,1,100,29.327
1766789567.335034,1841735.000,37212,1,TH,1,100,29.258
1766789567.469034,1841869.000,37229,1,TH,1,100,29.258
1766789567.604034,1842004.000,37246,1,TH,1,100,29.283
1766789567.742034,1842142.000,37278,1,TH,1,100,29.283
1766789567.875034,1842275.000,37294,1,TH,1,100,29.294
1766789568.009034,1842409.000,37311,1,TH,1,100,29.286
1766789568.142034,1842542.000,37345,1,TH,1,100,29.262
1766789568.275034,1842675.000,37361,1,TH,1,100,29.262
1766789568.409034,1842809.000,37378,1,TH,1,100,29.217
1766789568.542034,1842942.000,37412,1,TH,1,100,29.217
1766789568.675034,1843075.000,37428,1,TH,1,100,29.249
1766789568.809034,1843209.000,37446,1,TH,1,100,29.249
1766789568.942034,1843342.000,37479,1,TH,1,100,29.249
1766789569.075034,1843475.000,37495,1,TH,1,100,29.249
1766789569.209034,1843609.000,37513,1,TH,1,100,29.228
1766789569.342034,1843742.000,37544,1,TH,1,100,29.228
1766789569.475034,1843875.000,37561,1,TH,1,100,29.253
1766789569.608034,1844008.000,37578,1,TH,1,100,29.252
1766789569.742034,1844142.000,37610,1,TH,1,100,29.206
1766789569.875034,1844275.000,37626,1,TH,1,100,29.206
1766789570.008034,1844408.000,37645,1,TH,1,100,29.295
1766789570.142034,1844542.000,37677,1,TH,1,100,29.295
1766789570.275034,1844675.000,37693,1,TH,1,100,29.254
1766789570.408034,1844808.000,37710,1,TH,1,100,29.261
1766789570.542034,1844942.000,37727,1,TH,1,100,29.286
1766789570.675034,1845075.000,37758,1,TH,1,100,29.286
1766789570.808034,1845208.000,37776,1,TH,1,100,29.286
1766789570.942034,1845342.000,37792,1,TH,1,100,29.286
1766789571.075034,1845475.000,37826,1,TH,1,100,29.283
