LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1766864990.370450,1250114.000,5665,1,T1,1,100,33.012
1766864990.503532,1250247.000,5696,1,T1,1,100,33.005
1766864990.637614,1250381.000,5713,1,T1,1,100,33.109
1766864990.770696,1250514.000,5730,1,T1,1,100,32.941
1766864990.903778,1250647.000,5761,1,T1,1,100,32.939
1766864991.037861,1250781.000,5779,1,T1,1,100,32.938
1766864991.170943,1250914.000,5795,1,T1,1,100,32.973
1766864991.304025,1251047.000,5812,1,T1,1,100,33.024
1766864991.438107,1251181.000,5844,1,T1,1,100,33.010
1766864991.571189,1251314.000,5860,1,T1,1,100,33.040
1766864991.704271,1251447.000,5878,1,T1,1,100,32.982
1766864991.838354,1251581.000,5909,1,T1,1,100,32.992
1766864991.971436,1251714.000,5925,1,T1,1,100,32.997
1766864992.104517,1251847.000,5943,1,T1,1,100,32.963
1766864992.238600,1251981.000,5974,1,T1,1,100,33.019
1766864992.371682,1252114.000,5991,1,T1,1,100,33.115
1766864992.504764,1252247.000,6010,1,T1,1,100,33.156
1766864992.638846,1252381.000,6044,1,T1,1,100,32.997
1766864992.771928,1252514.000,6060,1,T1,1,100,33.034
1766864992.905010,1252647.000,6077,1,T1,1,100,32.979
1766864993.039093,1252781.000,6093,1,T1,1,100,32.956
1766864993.172174,1252914.000,6127,1,T1,1,100,33.087
1766864993.305256,1253047.000,6144,1,T1,1,100,33.038
1766864993.438339,1253180.000,6161,1,T1,1,100,32.945
1766864993.572421,1253314.000,6194,1,T1,1,100,33.047
1766864993.705503,1253447.000,6212,1,T1,1,100,32.985
1766864993.838585,1253580.000,6228,1,T1,1,100,32.852
1766864993.972667,1253714.000,6260,1,T1,1,100,32.900
1766864994.105749,1253847.000,6279,1,T1,1,100,32.992
1766864994.238831,1253980.000,6295,1,T1,1,100,32.961
1766864994.372914,1254114.000,6327,1,T1,1,100,32.948
1766864994.505996,1254247.000,6344,1,T1,1,100,32.977
1766864994.639077,1254380.000,6360,1,T1,1,100,33.026
1766864994.773160,1254514.000,6394,1,T1,1,100,33.011
1766864994.906242,1254647.000,6411,1,T1,1,100,33.111
1766864995.039324,1254780.000,6428,1,T1,1,100,33.048
1766864995.173406,1254914.000,6445,1,T1,1,100,33.056
1766864995.306488,1255047.000,6478,1,T1,1,100,33.024
1766864995.439570,1255180.000,6495,1,T1,1,100,33.081
1766864995.573653,1255314.000,6512,1,T1,1,100,33.071
1766864995.706735,1255447.000,6544,1,T1,1,100,33.031
1766864995.839817,1255580.000,6560,1,T1,1,100,32.942
1766864995.973899,1255714.000,6579,1,T1,1,100,32.975
1766864996.106981,1255847.000,6611,1,T1,1,100,33.060
1766864996.240063,1255980.000,6627,1,T1,1,100,33.061
1766864996.374146,1256114.000,6645,1,T1,1,100,33.027
1766864996.507227,1256247.000,6676,1,T1,1,100,33.082
1766864996.640309,1256380.000,6692,1,T1,1,100,33.071
1766864996.773391,1256513.000,6710,1,T1,1,100,32.960
1766864996.907474,1256647.000,6741,1,T1,1,100,32.947
1766864997.040556,1256780.000,6760,1,T1,1,100,33.048
1766864997.173638,1256913.000,6777,1,T1,1,100,33.021
1766864997.307720,1257047.000,6809,1,T1,1,100,33.044
1766864997.440802,1257180.000,6827,1,T1,1,100,33.055
1766864997.573884,1257313.000,6844,1,T1,1,100,33.024
1766864997.707967,1257447.000,6860,1,T1,1,100,32.939
1766864997.841048,1257580.000,6896,1,T1,1,100,32.903
1766864997.974130,1257713.000,6913,1,T1,1,100,32.958
1766864998.108213,1257847.000,6930,1,T1,1,100,33.017
1766864998.241295,1257980.000,6961,1,T1,1,100,32.937
1766864998.374377,1258113.000,6981,1,T1,1,100,32.866
1766864998.508459,1258247.000,6997,1,T1,1,100,32.942
1766864998.641541,1258380.000,7029,1,T1,1,100,32.833
1766864998.774623,1258513.000,7046,1,T1,1,100,32.999
1766864998.908706,1258647.000,7064,1,T1,1,100,33.070
1766864999.041788,1258780.000,7096,1,T1,1,100,33.066
1766864999.174870,1258913.000,7113,1,T1,1,100,33.029
1766864999.308952,1259047.000,7129,1,T1,1,100,32.906
1766864999.449038,1259187.000,7161,1,T1,1,100,32.924
1766864999.582120,1259320.000,7178,1,T1,1,100,32.932
1766864999.715202,1259453.000,7195,1,T1,1,100,32.935
1766864999.848284,1259586.000,7226,1,T1,1,100,32.901
1766864999.982367,1259720.000,7243,1,T1,1,100,32.851
1766865000.115448,1259853.000,7260,1,T1,1,100,32.971
1766865000.248530,1259986.000,7291,1,T1,1,100,32.987
1766865000.382613,1260120.000,7309,1,T1,1,100,32.959
1766865000.515695,1260253.000,7325,1,T1,1,100,33.018
1766865000.648777,1260386.000,7342,1,T1,1,100,33.008
1766865000.782859,1260520.000,7374,1,T1,1,100,33.039
1766865000.915941,1260653.000,7390,1,T1,1,100,33.017
1766865001.049023,1260786.000,7407,1,T1,1,100,32.936
1766865001.183106,1260920.000,7439,1,T1,1,100,32.902
1766865001.316188,1261053.000,7455,1,T1,1,100,32.993
1766865001.449270,1261186.000,7473,1,T1,1,100,33.068
1766865001.583352,1261320.000,7506,1,T1,1,100,32.994
1766865001.716434,1261453.000,7523,1,T1,1,100,32.997
1766865001.856520,1261593.000,7540,1,T1,1,100,33.070
1766865001.989602,1261726.000,7574,1,T1,1,100,33.066
1766865002.123685,1261860.000,7590,1,T1,1,100,33.099
1766865002.256767,1261993.000,7607,1,T1,1,100,33.008
1766865002.396853,1262133.000,7625,1,T1,1,100,32.932
1766865002.529935,1262266.000,7658,1,T1,1,100,33.077
1766865002.664017,1262400.000,7676,1,T1,1,100,32.892
1766865002.797099,1262533.000,7694,1,T1,1,100,32.882
1766865002.930181,1262666.000,7725,1,T1,1,100,33.020
1766865003.064264,1262800.000,7742,1,T1,1,100,33.044
1766865003.197346,1262933.000,7759,1,T1,1,100,33.055
1766865003.330428,1263066.000,7793,1,T1,1,100,33.024
1766865003.463510,1263199.000,7809,1,T1,1,100,32.939
1766865003.597592,1263333.000,7826,1,T1,1,100,32.903
1766865003.730674,1263466.000,7842,1,T1,1,100,32.958
1766865003.863756,1263599.000,7874,1,T1,1,100,32.911
1766865003.997838,1263733.000,7891,1,T1,1,100,32.961
1766865004.130920,1263866.000,7908,1,T1,1,100,32.983
1766865004.264002,1263999.000,7939,1,T1,1,100,32.922
1766865004.398085,1264133.000,7957,1,T1,1,100,32.966
1766865004.531167,1264266.000,7973,1,T1,1,100,33.021
1766865004.664248,1264399.000,8005,1,T1,1,100,32.903
1766865004.798331,1264533.000,8022,1,T1,1,100,32.958
1766865004.938417,1264673.000,8038,1,T1,1,100,32.946
1766865005.071499,1264806.000,8070,1,T1,1,100,32.906
1766865005.204581,1264939.000,8087,1,T1,1,100,32.924
1766865005.338664,1265073.000,8103,1,T1,1,100,33.038
1766865005.471746,1265206.000,8135,1,T1,1,100,32.981
1766865005.604828,1265339.000,8152,1,T1,1,100,33.063
1766865005.738910,1265473.000,8169,1,T1,1,100,33.098
1766865005.871992,1265606.000,8200,1,T1,1,100,33.042
1766865006.005074,1265739.000,8217,1,T1,1,100,33.054
1766865006.139157,1265873.000,8234,1,T1,1,100,32.988
1766865006.272238,1266006.000,8251,1,T1,1,100,32.995
1766865006.405320,1266139.000,8283,1,T1,1,100,32.927
1766865006.539403,1266273.000,8299,1,T1,1,100,32.968
1766865006.672485,1266406.000,8316,1,T1,1,100,32.986
1766865006.805567,1266539.000,8348,1,T1,1,100,32.994
1766865006.938649,1266672.000,8364,1,T1,1,100,33.104
1766865007.072731,1266806.000,8382,1,T1,1,100,33.045
1766865007.205813,1266939.000,8413,1,T1,1,100,32.913
1766865007.338895,1267072.000,8429,1,T1,1,100,32.891
1766865007.472977,1267206.000,8449,1,T1,1,100,33.024
1766865007.606060,1267339.000,8482,1,T1,1,100,33.081
1766865007.739141,1267472.000,8499,1,T1,1,100,33.000
1766865007.873224,1267606.000,8516,1,T1,1,100,33.035
1766865008.006306,1267739.000,8548,1,T1,1,100,32.980
1766865008.139388,1267872.000,8564,1,T1,1,100,32.920
1766865008.273470,1268006.000,8583,1,T1,1,100,33.036
1766865008.406552,1268139.000,8615,1,T1,1,100,33.016
1766865008.539634,1268272.000,8631,1,T1,1,100,33.042
1766865008.673717,1268406.000,8648,1,T1,1,100,33.054
1766865008.806798,1268539.000,8665,1,T1,1,100,33.059
1766865008.939880,1268672.000,8696,1,T1,1,100,32.919
1766865009.073963,1268806.000,8714,1,T1,1,100,33.000
1766865009.207045,1268939.000,8730,1,T1,1,100,32.929
1766865009.340127,1269072.000,8762,1,T1,1,100,32.898
1766865009.474209,1269206.000,8779,1,T1,1,100,32.956
1766865009.607291,1269339.000,8795,1,T1,1,100,32.946
1766865009.740373,1269472.000,8827,1,T1,1,100,32.976
1766865009.874456,1269606.000,8844,1,T1,1,100,33.096
1766865010.007538,1269739.000,8860,1,T1,1,100,33.006
1766865010.140620,1269872.000,8892,1,T1,1,100,33.038
1766865010.274702,1270006.000,8909,1,T1,1,100,33.052
1766865010.407784,1270139.000,8926,1,T1,1,100,32.952
1766865010.540866,1270272.000,8961,1,T1,1,100,32.944
1766865010.673948,1270405.000,8978,1,T1,1,100,33.047
1766865010.808030,1270539.000,8995,1,T1,1,100,33.056
1766865010.941112,1270672.000,9012,1,T1,1,100,32.989
1766865011.074194,1270805.000,9044,1,T1,1,100,33.066
1766865011.208277,1270939.000,9062,1,T1,1,100,33.029
1766865011.341359,1271072.000,9079,1,T1,1,100,32.977
1766865011.474441,1271205.000,9111,1,T1,1,100,33.061
1766865011.608523,1271339.000,9127,1,T1,1,100,33.026
1766865011.741605,1271472.000,9147,1,T1,1,100,32.976
1766865011.874687,1271605.000,9178,1,T1,1,100,33.025
1766865012.008770,1271739.000,9194,1,T1,1,100,33.153
1766865012.141851,1271872.000,9212,1,T1,1,100,33.031
1766865012.288942,1272019.000,9243,1,T1,1,100,32.978
1766865012.422024,1272152.000,9260,1,T1,1,100,32.955
1766865012.555106,1272285.000,9279,1,T1,1,100,32.980
1766865012.689188,1272419.000,9313,1,T1,1,100,32.956
1766865012.822270,1272552.000,9329,1,T1,1,100,32.946
1766865012.955352,1272685.000,9346,1,T1,1,100,32.976
1766865013.089435,1272819.000,9382,1,T1,1,100,33.203
1766865013.222517,1272952.000,9398,1,T1,1,100,33.052
1766865013.355599,1273085.000,9415,1,T1,1,100,33.023
1766865013.488681,1273218.000,9447,1,T1,1,100,33.010
1766865013.622763,1273352.000,9463,1,T1,1,100,33.004
1766865013.755845,1273485.000,9483,1,T1,1,100,33.144
1766865013.888927,1273618.000,9514,1,T1,1,100,33.133
1766865014.023010,1273752.000,9530,1,T1,1,100,33.128
1766865014.156091,1273885.000,9548,1,T1,1,100,33.091
1766865014.289173,1274018.000,9564,1,T1,1,100,33.004
1766865014.423256,1274152.000,9598,1,T1,1,100,32.931
1766865014.556338,1274285.000,9615,1,T1,1,100,32.899
1766865014.689420,1274418.000,9631,1,T1,1,100,33.098
1766865014.823502,1274552.000,9663,1,T1,1,100,33.149
1766865014.956584,1274685.000,9680,1,T1,1,100,33.135
1766865015.089666,1274818.000,9697,1,T1,1,100,33.094
1766865015.223748,1274952.000,9728,1,T1,1,100,33.041
1766865015.356830,1275085.000,9745,1,T1,1,100,32.947
1766865015.489913,1275218.000,9764,1,T1,1,100,33.012
1766865015.623995,1275352.000,9795,1,T1,1,100,33.041
1766865015.757077,1275485.000,9813,1,T1,1,100,33.018
1766865015.890159,1275618.000,9829,1,T1,1,100,33.043
1766865016.024241,1275752.000,9861,1,T1,1,100,33.125
1766865016.157323,1275885.000,9878,1,T1,1,100,33.160
1766865016.290405,1276018.000,9894,1,T1,1,100,33.140
1766865016.424488,1276152.000,9926,1,T1,1,100,33.167
1766865016.557570,1276285.000,9943,1,T1,1,100,33.108
1766865016.690651,1276418.000,9959,1,T1,1,100,33.011
1766865016.824734,1276552.000,9977,1,T1,1,100,33.005
1766865016.957816,1276685.000,10008,1,T1,1,100,33.002
1766865017.097902,1276825.000,10025,1,T1,1,100,33.036
1766865017.230984,1276958.000,10056,1,T1,1,100,32.874
1766865017.364066,1277091.000,10073,1,T1,1,100,32.945
1766865017.498149,1277225.000,10092,1,T1,1,100,33.083
1766865017.631231,1277358.000,10109,1,T1,1,100,33.071
1766865017.764313,1277491.000,10141,1,T1,1,100,33.066
1766865017.898395,1277625.000,10157,1,T1,1,100,33.064
1766865018.031477,1277758.000,10174,1,T1,1,100,33.063
1766865018.164559,1277891.000,10208,1,T1,1,100,32.956
1766865018.298641,1278025.000,10224,1,T1,1,100,33.088
1766865018.431723,1278158.000,10242,1,T1,1,100,33.144
1766865018.564805,1278291.000,10273,1,T1,1,100,33.027
1766865018.698888,1278425.000,10289,1,T1,1,100,33.012
1766865018.831969,1278558.000,10307,1,T1,1,100,33.147
1766865018.965052,1278691.000,10338,1,T1,1,100,33.099
1766865019.099134,1278825.000,10355,1,T1,1,100,33.114
1766865019.232216,1278958.000,10372,1,T1,1,100,33.156
1766865019.365298,1279091.000,10404,1,T1,1,100,33.174
1766865019.499380,1279225.000,10420,1,T1,1,100,33.075
1766865019.632462,1279358.000,10437,1,T1,1,100,33.139
1766865019.765544,1279491.000,10453,1,T1,1,100,33.096
1766865019.899627,1279625.000,10487,1,T1,1,100,33.112
1766865020.032709,1279758.000,10504,1,T1,1,100,33.155
1766865020.165791,1279891.000,10521,1,T1,1,100,33.103
1766865020.298872,1280024.000,10554,1,T1,1,100,33.044
1766865020.432955,1280158.000,10572,1,T1,1,100,33.090
1766865020.566037,1280291.000,10590,1,T1,1,100,33.181
1766865020.699119,1280424.000,10622,1,T1,1,100,33.114
1766865020.833201,1280558.000,10639,1,T1,1,100,33.191
1766865020.966283,1280691.000,10655,1,T1,1,100,33.189
1766865021.099365,1280824.000,10687,1,T1,1,100,33.153
1766865021.233448,1280958.000,10704,1,T1,1,100,33.066
1766865021.366530,1281091.000,10720,1,T1,1,100,33.029
1766865021.499612,1281224.000,10752,1,T1,1,100,33.048
1766865021.633694,1281358.000,10769,1,T1,1,100,33.127
1766865021.766776,1281491.000,10786,1,T1,1,100,33.161
1766865021.899858,1281624.000,10803,1,T1,1,100,33.105
1766865022.039944,1281764.000,10834,1,T1,1,100,33.010
1766865022.174027,1281898.000,10851,1,T1,1,100,33.004
1766865022.307109,1282031.000,10882,1,T1,1,100,33.073
1766865022.440191,1282164.000,10900,1,T1,1,100,33.032
1766865022.580277,1282304.000,10918,1,T1,1,100,32.978
1766865022.714360,1282438.000,10935,1,T1,1,100,33.061
1766865022.847441,1282571.000,10952,1,T1,1,100,33.133
1766865022.980523,1282704.000,10985,1,T1,1,100,33.093
1766865023.114606,1282838.000,11003,1,T1,1,100,33.076
1766865023.247688,1282971.000,11019,1,T1,1,100,33.068
1766865023.380770,1283104.000,11053,1,T1,1,100,32.994
1766865023.513852,1283237.000,11070,1,T1,1,100,33.033
1766865023.647934,1283371.000,11086,1,T1,1,100,33.050
1766865023.781016,1283504.000,11118,1,T1,1,100,33.128
1766865023.915099,1283638.000,11135,1,T1,1,100,33.055
1766865024.048181,1283771.000,11153,1,T1,1,100,33.201
1766865024.181262,1283904.000,11185,1,T1,1,100,33.123
1766865024.314344,1284037.000,11202,1,T1,1,100,33.088
1766865024.448427,1284171.000,11219,1,T1,1,100,33.109
1766865024.581509,1284304.000,11236,1,T1,1,100,33.047
1766865024.714591,1284437.000,11269,1,T1,1,100,32.950
1766865024.848673,1284571.000,11286,1,T1,1,100,33.120
1766865024.981755,1284704.000,11303,1,T1,1,100,33.158
1766865025.114837,1284837.000,11335,1,T1,1,100,33.033
1766865025.248920,1284971.000,11351,1,T1,1,100,33.014
1766865025.382002,1285104.000,11368,1,T1,1,100,32.971
1766865025.515084,1285237.000,11402,1,T1,1,100,33.058
1766865025.649166,1285371.000,11418,1,T1,1,100,33.167
1766865025.782248,1285504.000,11436,1,T1,1,100,33.072
1766865025.915330,1285637.000,11467,1,T1,1,100,33.031
1766865026.049412,1285771.000,11483,1,T1,1,100,33.014
1766865026.182494,1285904.000,11501,1,T1,1,100,33.077
1766865026.315576,1286037.000,11532,1,T1,1,100,33.069
1766865026.449659,1286171.000,11549,1,T1,1,100,33.101
1766865026.582741,1286304.000,11566,1,T1,1,100,33.079
1766865026.715822,1286437.000,11600,1,T1,1,100,33.105
1766865026.849905,1286571.000,11616,1,T1,1,100,33.081
1766865026.982987,1286704.000,11633,1,T1,1,100,33.035
1766865027.116069,1286837.000,11649,1,T1,1,100,32.980
1766865027.249151,1286970.000,11681,1,T1,1,100,33.062
1766865027.383233,1287104.000,11698,1,T1,1,100,33.098
1766865027.530324,1287251.000,11732,1,T1,1,100,33.078
1766865027.663406,1287384.000,11748,1,T1,1,100,33.175
1766865027.796488,1287517.000,11766,1,T1,1,100,33.040
1766865027.929570,1287650.000,11782,1,T1,1,100,33.018
1766865028.063652,1287784.000,11814,1,T1,1,100,33.078
1766865028.196734,1287917.000,11833,1,T1,1,100,33.069
1766865028.329816,1288050.000,11849,1,T1,1,100,33.030
1766865028.463899,1288184.000,11881,1,T1,1,100,33.048
1766865028.596981,1288317.000,11898,1,T1,1,100,33.056
1766865028.730062,1288450.000,11914,1,T1,1,100,33.060
1766865028.864145,1288584.000,11946,1,T1,1,100,33.132
1766865028.997227,1288717.000,11963,1,T1,1,100,33.057
1766865029.130309,1288850.000,11980,1,T1,1,100,33.025
1766865029.264391,1288984.000,12011,1,T1,1,100,32.975
1766865029.397473,1289117.000,12028,1,T1,1,100,33.025
1766865029.530555,1289250.000,12045,1,T1,1,100,33.011
1766865029.664638,1289384.000,12076,1,T1,1,100,33.005
1766865029.797720,1289517.000,12094,1,T1,1,100,32.967
1766865029.937806,1289657.000,12110,1,T1,1,100,32.844
1766865030.070888,1289790.000,12142,1,T1,1,100,33.039
1766865030.204970,1289924.000,12159,1,T1,1,100,32.981
1766865030.338052,1290057.000,12177,1,T1,1,100,32.956
1766865030.471134,1290190.000,12209,1,T1,1,100,33.123
1766865030.604216,1290323.000,12230,1,T1,1,100,33.089
1766865030.738299,1290457.000,12246,1,T1,1,100,33.180
1766865030.871381,1290590.000,12266,1,T1,1,100,33.149
1766865031.004462,1290723.000,12297,1,T1,1,100,32.958
1766865031.138545,1290857.000,12314,1,T1,1,100,32.946
1766865031.271627,1290990.000,12331,1,T1,1,100,32.977
1766865031.404709,1291123.000,12365,1,T1,1,100,33.025
1766865031.538791,1291257.000,12381,1,T1,1,100,33.011
1766865031.671873,1291390.000,12398,1,T1,1,100,33.040
1766865031.804955,1291523.000,12432,1,T1,1,100,32.911
1766865031.939038,1291657.000,12448,1,T1,1,100,32.962
1766865032.072120,1291790.000,12467,1,T1,1,100,33.090
1766865032.205202,1291923.000,12501,1,T1,1,100,33.074
1766865032.339284,1292057.000,12517,1,T1,1,100,32.997
1766865032.472366,1292190.000,12535,1,T1,1,100,32.963
1766865032.605448,1292323.000,12570,1,T1,1,100,32.984
1766865032.739531,1292457.000,12586,1,T1,1,100,32.993
1766865032.872612,1292590.000,12604,1,T1,1,100,33.068
1766865033.005694,1292723.000,12620,1,T1,1,100,33.171
1766865033.139777,1292857.000,12654,1,T1,1,100,33.074
1766865033.272859,1292990.000,12671,1,T1,1,100,32.926
1766865033.405941,1293123.000,12687,1,T1,1,100,32.932
1766865033.540023,1293257.000,12719,1,T1,1,100,32.864
1766865033.673105,1293390.000,12736,1,T1,1,100,32.977
1766865033.806187,1293523.000,12753,1,T1,1,100,33.096
1766865033.939269,1293656.000,12786,1,T1,1,100,33.042
1766865034.073352,1293790.000,12805,1,T1,1,100,32.983
1766865034.206434,1293923.000,12822,1,T1,1,100,33.028
1766865034.339515,1294056.000,12853,1,T1,1,100,32.941
1766865034.473598,1294190.000,12871,1,T1,1,100,32.939
1766865034.606680,1294323.000,12887,1,T1,1,100,33.045
1766865034.739762,1294456.000,12904,1,T1,1,100,33.019
1766865034.873844,1294590.000,12936,1,T1,1,100,33.008
1766865035.006926,1294723.000,12952,1,T1,1,100,33.075
1766865035.140008,1294856.000,12969,1,T1,1,100,32.997
1766865035.274091,1294990.000,13003,1,T1,1,100,33.070
1766865035.407173,1295123.000,13019,1,T1,1,100,33.101
1766865035.540255,1295256.000,13037,1,T1,1,100,33.079
1766865035.674337,1295390.000,13068,1,T1,1,100,33.070
1766865035.807419,1295523.000,13085,1,T1,1,100,32.995
1766865035.940501,1295656.000,13104,1,T1,1,100,32.962
1766865036.074584,1295790.000,13136,1,T1,1,100,32.948
1766865036.207665,1295923.000,13152,1,T1,1,100,33.119
1766865036.340747,1296056.000,13171,1,T1,1,100,33.052
1766865036.473829,1296189.000,13203,1,T1,1,100,33.022
1766865036.607912,1296323.000,13219,1,T1,1,100,33.010
1766865036.740994,1296456.000,13236,1,T1,1,100,33.075
1766865036.875076,1296590.000,13268,1,T1,1,100,32.891
1766865037.008158,1296723.000,13284,1,T1,1,100,32.917
1766865037.141240,1296856.000,13304,1,T1,1,100,33.071
1766865037.275322,1296990.000,13320,1,T1,1,100,33.101
1766865037.408404,1297123.000,13351,1,T1,1,100,33.008
1766865037.541486,1297256.000,13371,1,T1,1,100,33.039
1766865037.674568,1297389.000,13387,1,T1,1,100,32.981
1766865037.808651,1297523.000,13419,1,T1,1,100,33.027
1766865037.941733,1297656.000,13436,1,T1,1,100,33.083
1766865038.074815,1297789.000,13456,1,T1,1,100,33.036
1766865038.208897,1297923.000,13488,1,T1,1,100,33.015
1766865038.341979,1298056.000,13505,1,T1,1,100,33.042
1766865038.475061,1298189.000,13524,1,T1,1,100,32.983
1766865038.609143,1298323.000,13555,1,T1,1,100,33.028
1766865038.742225,1298456.000,13572,1,T1,1,100,33.083
1766865038.875307,1298589.000,13589,1,T1,1,100,33.142
1766865039.009390,1298723.000,13620,1,T1,1,100,33.097
1766865039.142472,1298856.000,13638,1,T1,1,100,33.113
1766865039.275554,1298989.000,13654,1,T1,1,100,32.978
1766865039.409636,1299123.000,13686,1,T1,1,100,33.026
1766865039.542718,1299256.000,13703,1,T1,1,100,33.047
1766865039.675800,1299389.000,13719,1,T1,1,100,33.056
1766865039.809883,1299523.000,13736,1,T1,1,100,33.024
1766865039.942965,1299656.000,13770,1,T1,1,100,33.046
1766865040.076046,1299789.000,13786,1,T1,1,100,32.984
1766865040.210129,1299923.000,13804,1,T1,1,100,32.993
1766865040.343211,1300056.000,13835,1,T1,1,100,33.033
1766865040.476293,1300189.000,13852,1,T1,1,100,33.120
1766865040.609375,1300322.000,13869,1,T1,1,100,32.981
