LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1766715462.913847,46970.000,5588,2,EL,1,100,23382.599609
1766715462.980847,47037.000,5604,1,EL,1,100,25734.400391
1766715463.047347,47103.500,5620,2,EL,1,100,21087.000000
1766715463.113847,47170.000,5620,2,EL,1,100,18319.400391
1766715463.180847,47237.000,5636,1,EL,1,100,20125.800781
1766715463.247347,47303.500,5653,2,EL,1,100,21210.000000
1766715463.313847,47370.000,5653,2,EL,1,100,21731.000000
1766715463.380847,47437.000,5672,1,EL,1,100,22044.599609
1766715463.447347,47503.500,5687,2,EL,1,100,22257.599609
1766715463.513847,47570.000,5687,2,EL,1,100,22419.800781
1766715463.580847,47637.000,5703,1,EL,1,100,22589.000000
1766715463.647347,47703.500,5721,2,EL,1,100,22755.000000
1766715463.713847,47770.000,5721,2,EL,1,100,22890.400391
1766715463.780847,47837.000,5737,1,EL,1,100,22958.599609
1766715463.847347,47903.500,5752,2,EL,1,100,22965.000000
1766715463.913847,47970.000,5752,2,EL,1,100,22927.400391
1766715463.980847,48037.000,5770,1,EL,1,100,22872.400391
1766715464.047347,48103.500,5788,2,EL,1,100,22791.400391
1766715464.113847,48170.000,5788,2,EL,1,100,22739.400391
1766715464.180847,48237.000,5804,1,EL,1,100,22768.199219
1766715464.247347,48303.500,5820,2,EL,1,100,22513.599609
1766715464.313847,48370.000,5820,2,EL,1,100,20971.400391
1766715464.380847,48437.000,5836,1,EL,1,100,21802.199219
1766715464.447347,48503.500,5853,2,EL,1,100,22350.000000
1766715464.513847,48570.000,5853,2,EL,1,100,22592.400391
1766715464.580847,48637.000,5869,1,EL,1,100,22720.599609
1766715464.647347,48703.500,5887,2,EL,1,100,22829.599609
1766715464.713847,48770.000,5887,2,EL,1,100,22934.000000
1766715464.780347,48836.500,5901,2,EL,1,100,23032.599609
1766715464.846847,48903.000,5901,2,EL,1,100,23086.400391
1766715464.913847,48970.000,5920,1,EL,1,100,23017.199219
1766715464.980347,49036.500,5937,2,EL,1,100,22897.800781
1766715465.046847,49103.000,5937,2,EL,1,100,22820.400391
1766715465.113847,49170.000,5954,1,EL,1,100,22764.599609
1766715465.180347,49236.500,5968,2,EL,1,100,22699.800781
1766715465.246847,49303.000,5968,2,EL,1,100,22618.000000
1766715465.313847,49370.000,5985,1,EL,1,100,22518.000000
1766715465.380347,49436.500,6002,2,EL,1,100,22456.599609
1766715465.446847,49503.000,6002,2,EL,1,100,22468.800781
1766715465.513847,49570.000,6019,1,EL,1,100,22500.000000
1766715465.580347,49636.500,6033,2,EL,1,100,22497.800781
1766715465.646847,49703.000,6033,2,EL,1,100,22542.400391
1766715465.713847,49770.000,6051,1,EL,1,100,22591.000000
1766715465.780347,49836.500,6067,2,EL,1,100,22599.199219
1766715465.846847,49903.000,6067,2,EL,1,100,22628.800781
1766715465.913847,49970.000,6086,1,EL,1,100,22679.199219
1766715465.980347,50036.500,6101,2,EL,1,100,22702.400391
1766715466.046847,50103.000,6101,2,EL,1,100,22733.199219
1766715466.113847,50170.000,6118,1,EL,1,100,22774.400391
1766715466.180347,50236.500,6134,2,EL,1,100,22666.800781
1766715466.246847,50303.000,6134,2,EL,1,100,22490.599609
1766715466.313847,50370.000,6151,1,EL,1,100,22361.400391
1766715466.380347,50436.500,6166,2,EL,1,100,22267.400391
1766715466.446847,50503.000,6166,2,EL,1,100,22202.599609
1766715466.513847,50570.000,6183,1,EL,1,100,22152.400391
1766715466.580347,50636.500,6201,2,EL,1,100,22104.800781
1766715466.646847,50703.000,6201,2,EL,1,100,22426.599609
1766715466.713847,50770.000,6219,1,EL,1,100,25576.199219
1766715466.780347,50836.500,6234,2,EL,1,100,26352.000000
1766715466.846847,50903.000,6234,2,EL,1,100,19295.400391
1766715466.913847,50970.000,6250,1,EL,1,100,15955.599609
1766715466.980347,51036.500,6269,2,EL,1,100,18185.199219
1766715467.046847,51103.000,6269,2,EL,1,100,19480.800781
1766715467.113347,51169.500,6286,2,EL,1,100,20182.400391
1766715467.179847,51236.000,6286,2,EL,1,100,20679.000000
1766715467.246847,51303.000,6304,1,EL,1,100,21059.800781
1766715467.313347,51369.500,6320,2,EL,1,100,21351.199219
1766715467.379847,51436.000,6320,2,EL,1,100,21473.800781
1766715467.446847,51503.000,6336,1,EL,1,100,21733.199219
1766715467.513347,51569.500,6353,2,EL,1,100,21535.000000
1766715467.579847,51636.000,6353,2,EL,1,100,21463.599609
1766715467.646847,51703.000,6369,1,EL,1,100,21494.000000
1766715467.713347,51769.500,6387,2,EL,1,100,21513.599609
1766715467.779847,51836.000,6387,2,EL,1,100,21529.000000
1766715467.846847,51903.000,6403,1,EL,1,100,22537.599609
1766715467.913347,51969.500,6420,2,EL,1,100,24173.800781
1766715467.979847,52036.000,6420,2,EL,1,100,17218.000000
1766715468.046847,52103.000,6437,1,EL,1,100,17789.599609
1766715468.113347,52169.500,6452,2,EL,1,100,19393.400391
1766715468.179847,52236.000,6452,2,EL,1,100,20136.400391
1766715468.246847,52303.000,6468,1,EL,1,100,20595.199219
1766715468.313347,52369.500,6486,2,EL,1,100,20965.000000
1766715468.379847,52436.000,6486,2,EL,1,100,21268.199219
1766715468.446847,52503.000,6502,1,EL,1,100,21504.800781
1766715468.513347,52569.500,6519,2,EL,1,100,21641.599609
1766715468.579847,52636.000,6519,2,EL,1,100,21580.599609
1766715468.646847,52703.000,6535,1,EL,1,100,21504.800781
1766715468.713347,52769.500,6553,2,EL,1,100,21472.599609
1766715468.779847,52836.000,6553,2,EL,1,100,21470.000000
1766715468.846847,52903.000,6569,1,EL,1,100,21459.000000
1766715468.913347,52969.500,6585,2,EL,1,100,21435.000000
1766715468.979847,53036.000,6585,2,EL,1,100,22011.400391
1766715469.046847,53103.000,6601,1,EL,1,100,25549.400391
1766715469.113347,53169.500,6618,2,EL,1,100,18606.800781
1766715469.179847,53236.000,6618,2,EL,1,100,15482.599609
1766715469.246847,53303.000,6634,1,EL,1,100,17824.199219
1766715469.313347,53369.500,6651,2,EL,1,100,19105.000000
1766715469.379847,53436.000,6651,2,EL,1,100,19769.800781
1766715469.446347,53502.500,6666,2,EL,1,100,20210.000000
1766715469.512847,53569.000,6666,2,EL,1,100,20532.800781
1766715469.579847,53636.000,6683,1,EL,1,100,20801.000000
1766715469.646347,53702.500,6700,2,EL,1,100,21021.000000
1766715469.712847,53769.000,6700,2,EL,1,100,21151.400391
1766715469.779847,53836.000,6719,1,EL,1,100,21122.199219
1766715469.846347,53902.500,6733,2,EL,1,100,21085.800781
1766715469.912847,53969.000,6733,2,EL,1,100,21068.800781
1766715469.979847,54036.000,6750,1,EL,1,100,21075.599609
1766715470.046347,54102.500,6767,2,EL,1,100,21102.599609
1766715470.112847,54169.000,6767,2,EL,1,100,21107.400391
1766715470.179847,54236.000,6784,1,EL,1,100,21111.800781
1766715470.246347,54302.500,6798,2,EL,1,100,21126.599609
1766715470.312847,54369.000,6798,2,EL,1,100,21144.800781
1766715470.379847,54436.000,6816,1,EL,1,100,21153.800781
1766715470.446347,54502.500,6832,2,EL,1,100,21190.400391
1766715470.512847,54569.000,6832,2,EL,1,100,21247.400391
1766715470.579847,54636.000,6849,1,EL,1,100,21293.599609
1766715470.646347,54702.500,6864,2,EL,1,100,21340.400391
1766715470.712847,54769.000,6864,2,EL,1,100,21399.599609
1766715470.779847,54836.000,6881,1,EL,1,100,21450.199219
1766715470.846347,54902.500,6897,2,EL,1,100,21468.000000
1766715470.912847,54969.000,6897,2,EL,1,100,21423.800781
1766715470.979847,55036.000,6916,1,EL,1,100,21304.800781
1766715471.046347,55102.500,6931,2,EL,1,100,21211.199219
1766715471.112847,55169.000,6931,2,EL,1,100,21150.199219
1766715471.179847,55236.000,6948,1,EL,1,100,21104.199219
1766715471.246347,55302.500,6964,2,EL,1,100,21075.000000
1766715471.312847,55369.000,6964,2,EL,1,100,21035.400391
1766715471.379847,55436.000,6982,1,EL,1,100,20998.800781
1766715471.446347,55502.500,6997,2,EL,1,100,20976.800781
1766715471.512847,55569.000,6997,2,EL,1,100,20960.000000
1766715471.579847,55636.000,7013,1,EL,1,100,20931.400391
1766715471.646347,55702.500,7032,2,EL,1,100,20944.199219
1766715471.712847,55769.000,7032,2,EL,1,100,20987.800781
1766715471.779847,55836.000,7049,2,EL,1,100,21014.800781
1766715471.846847,55903.000,7049,2,EL,1,100,21053.800781
1766715471.912847,55969.000,7065,1,EL,1,100,21109.400391
1766715471.979847,56036.000,7081,2,EL,1,100,21159.800781
1766715472.046847,56103.000,7081,2,EL,1,100,21208.599609
1766715472.112847,56169.000,7097,1,EL,1,100,21178.400391
1766715472.179847,56236.000,7116,2,EL,1,100,21066.000000
1766715472.246847,56303.000,7116,2,EL,1,100,20990.400391
1766715472.312847,56369.000,7132,1,EL,1,100,20957.800781
1766715472.379347,56435.500,7148,2,EL,1,100,20930.199219
1766715472.445847,56502.000,7148,2,EL,1,100,20901.800781
1766715472.512847,56569.000,7164,1,EL,1,100,20852.599609
1766715472.579347,56635.500,7181,2,EL,1,100,20815.599609
1766715472.645847,56702.000,7181,2,EL,1,100,20798.000000
1766715472.712847,56769.000,7198,1,EL,1,100,20769.199219
1766715472.779347,56835.500,7217,2,EL,1,100,20744.400391
1766715472.845847,56902.000,7217,2,EL,1,100,20792.000000
1766715472.912847,56969.000,7233,1,EL,1,100,20870.000000
1766715472.979347,57035.500,7251,2,EL,1,100,20938.400391
1766715473.045847,57102.000,7251,2,EL,1,100,20996.000000
1766715473.112847,57169.000,7267,1,EL,1,100,21092.199219
1766715473.179347,57235.500,7282,2,EL,1,100,21216.199219
1766715473.245847,57302.000,7282,2,EL,1,100,21272.000000
1766715473.312847,57369.000,7300,1,EL,1,100,21120.599609
1766715473.379347,57435.500,7318,2,EL,1,100,20963.199219
1766715473.445847,57502.000,7318,2,EL,1,100,20887.000000
1766715473.512847,57569.000,7334,1,EL,1,100,20822.800781
1766715473.579347,57635.500,7350,2,EL,1,100,20784.800781
1766715473.645847,57702.000,7350,2,EL,1,100,20779.199219
1766715473.712847,57769.000,7368,2,EL,1,100,20810.599609
1766715473.779847,57836.000,7368,2,EL,1,100,24165.800781
1766715473.845847,57902.000,7385,1,EL,1,100,19981.000000
1766715473.912847,57969.000,7401,2,EL,1,100,15436.200195
1766715473.979847,58036.000,7401,2,EL,1,100,17396.599609
1766715474.045847,58102.000,7419,1,EL,1,100,18624.000000
1766715474.112847,58169.000,7433,2,EL,1,100,19237.800781
1766715474.179847,58236.000,7433,2,EL,1,100,19647.199219
1766715474.245847,58302.000,7450,1,EL,1,100,19974.199219
1766715474.312847,58369.000,7467,2,EL,1,100,20243.000000
1766715474.379847,58436.000,7467,2,EL,1,100,20440.599609
1766715474.445847,58502.000,7484,1,EL,1,100,20556.000000
1766715474.512847,58569.000,7500,2,EL,1,100,20520.800781
1766715474.579847,58636.000,7500,2,EL,1,100,20427.400391
1766715474.645847,58702.000,7517,1,EL,1,100,20397.800781
1766715474.712847,58769.000,7534,2,EL,1,100,20384.400391
1766715474.779847,58836.000,7534,2,EL,1,100,20392.800781
1766715474.845847,58902.000,7551,1,EL,1,100,20413.199219
1766715474.912847,58969.000,7565,2,EL,1,100,20409.000000
1766715474.979847,59036.000,7565,2,EL,1,100,20411.599609
1766715475.045847,59102.000,7583,1,EL,1,100,21042.800781
1766715475.112847,59169.000,7599,2,EL,1,100,18716.599609
1766715475.179847,59236.000,7599,2,EL,1,100,19163.000000
1766715475.245847,59302.000,7616,1,EL,1,100,19761.400391
1766715475.312847,59369.000,7631,2,EL,1,100,20079.800781
1766715475.379847,59436.000,7631,2,EL,1,100,20288.400391
1766715475.445847,59502.000,7648,1,EL,1,100,20453.800781
1766715475.512847,59569.000,7664,2,EL,1,100,20590.800781
1766715475.579847,59636.000,7664,2,EL,1,100,20696.800781
1766715475.645847,59702.000,7681,1,EL,1,100,20763.599609
1766715475.712347,59768.500,7699,2,EL,1,100,20720.000000
1766715475.778847,59835.000,7699,2,EL,1,100,20603.199219
1766715475.845847,59902.000,7715,1,EL,1,100,20551.000000
1766715475.912347,59968.500,7731,2,EL,1,100,20536.199219
1766715475.978847,60035.000,7731,2,EL,1,100,20533.800781
1766715476.045847,60102.000,7751,2,EL,1,100,20542.199219
1766715476.112847,60169.000,7751,2,EL,1,100,20521.599609
1766715476.178847,60235.000,7767,1,EL,1,100,20484.599609
1766715476.245847,60302.000,7782,2,EL,1,100,20440.199219
1766715476.312847,60369.000,7782,2,EL,1,100,20399.800781
1766715476.378847,60435.000,7799,1,EL,1,100,20388.000000
1766715476.445847,60502.000,7816,2,EL,1,100,20435.000000
1766715476.512847,60569.000,7816,2,EL,1,100,20524.400391
1766715476.578847,60635.000,7832,1,EL,1,100,20611.800781
1766715476.645847,60702.000,7848,2,EL,1,100,20704.000000
1766715476.712847,60769.000,7848,2,EL,1,100,20797.400391
1766715476.778847,60835.000,7864,1,EL,1,100,20866.800781
1766715476.845847,60902.000,7881,2,EL,1,100,20902.599609
1766715476.912847,60969.000,7881,2,EL,1,100,20849.199219
1766715476.978847,61035.000,7899,1,EL,1,100,20682.400391
1766715477.045847,61102.000,7915,2,EL,1,100,20566.400391
1766715477.112847,61169.000,7915,2,EL,1,100,20526.800781
1766715477.178847,61235.000,7931,1,EL,1,100,20491.599609
1766715477.245847,61302.000,7948,2,EL,1,100,20464.000000
1766715477.312847,61369.000,7948,2,EL,1,100,20434.400391
1766715477.378847,61435.000,7965,1,EL,1,100,20389.400391
1766715477.445847,61502.000,7980,2,EL,1,100,20355.400391
1766715477.512847,61569.000,7980,2,EL,1,100,20333.599609
1766715477.578847,61635.000,7996,1,EL,1,100,20334.800781
1766715477.645847,61702.000,8016,2,EL,1,100,20378.400391
1766715477.712847,61769.000,8016,2,EL,1,100,20435.800781
1766715477.778847,61835.000,8034,1,EL,1,100,20495.599609
1766715477.845847,61902.000,8050,2,EL,1,100,20674.800781
1766715477.912847,61969.000,8050,2,EL,1,100,20875.800781
1766715477.978847,62035.000,8065,1,EL,1,100,20997.599609
1766715478.045847,62102.000,8085,2,EL,1,100,21060.400391
1766715478.112847,62169.000,8085,2,EL,1,100,20975.800781
1766715478.178847,62235.000,8101,1,EL,1,100,20752.599609
1766715478.245847,62302.000,8117,2,EL,1,100,20592.599609
1766715478.312847,62369.000,8117,2,EL,1,100,20505.800781
1766715478.379347,62435.500,8133,2,EL,1,100,20424.599609
1766715478.445847,62502.000,8133,2,EL,1,100,20362.599609
1766715478.512847,62569.000,8150,1,EL,1,100,20320.599609
1766715478.579347,62635.500,8168,2,EL,1,100,20274.199219
1766715478.645847,62702.000,8168,2,EL,1,100,23013.800781
1766715478.712847,62769.000,8186,1,EL,1,100,19038.800781
1766715478.779347,62835.500,8200,2,EL,1,100,16057.599609
1766715478.845847,62902.000,8200,2,EL,1,100,17782.000000
1766715478.912847,62969.000,8219,1,EL,1,100,18713.599609
1766715478.979347,63035.500,8236,2,EL,1,100,19181.599609
1766715479.045847,63102.000,8236,2,EL,1,100,19494.199219
1766715479.111847,63168.000,8253,1,EL,1,100,19731.800781
1766715479.178847,63235.000,8267,2,EL,1,100,19913.599609
1766715479.245847,63302.000,8267,2,EL,1,100,20046.400391
1766715479.311847,63368.000,8284,1,EL,1,100,20130.000000
1766715479.378847,63435.000,8303,2,EL,1,100,20113.400391
1766715479.445847,63502.000,8303,2,EL,1,100,20035.599609
1766715479.511847,63568.000,8320,1,EL,1,100,19998.000000
1766715479.578847,63635.000,8334,2,EL,1,100,19981.199219
1766715479.645847,63702.000,8334,2,EL,1,100,19987.599609
1766715479.711847,63768.000,8352,1,EL,1,100,20002.400391
1766715479.778847,63835.000,8368,2,EL,1,100,19991.199219
1766715479.845847,63902.000,8368,2,EL,1,100,19979.800781
1766715479.911847,63968.000,8385,1,EL,1,100,19969.000000
1766715479.978847,64035.000,8400,2,EL,1,100,19962.000000
1766715480.045847,64102.000,8400,2,EL,1,100,19971.000000
1766715480.111847,64168.000,8417,1,EL,1,100,20030.400391
1766715480.178847,64235.000,8433,2,EL,1,100,20130.599609
1766715480.245847,64302.000,8433,2,EL,1,100,20187.400391
1766715480.311847,64368.000,8450,1,EL,1,100,20222.000000
1766715480.378847,64435.000,8466,2,EL,1,100,20252.000000
1766715480.445847,64502.000,8466,2,EL,1,100,20266.800781
1766715480.511847,64568.000,8482,1,EL,1,100,20265.199219
1766715480.578847,64635.000,8500,2,EL,1,100,20255.599609
1766715480.645847,64702.000,8500,2,EL,1,100,20187.000000
1766715480.712347,64768.500,8518,2,EL,1,100,20132.800781
1766715480.778847,64835.000,8518,2,EL,1,100,20068.400391
1766715480.845847,64902.000,8534,1,EL,1,100,20000.800781
1766715480.912347,64968.500,8549,2,EL,1,100,19981.199219
1766715480.978847,65035.000,8549,2,EL,1,100,19977.599609
1766715481.045847,65102.000,8566,1,EL,1,100,19950.800781
1766715481.112347,65168.500,8583,2,EL,1,100,19917.400391
1766715481.178847,65235.000,8583,2,EL,1,100,19901.000000
1766715481.245847,65302.000,8599,1,EL,1,100,19897.599609
1766715481.312347,65368.500,8617,2,EL,1,100,19898.800781
1766715481.378847,65435.000,8617,2,EL,1,100,19931.800781
1766715481.445847,65502.000,8633,1,EL,1,100,20003.800781
1766715481.512347,65568.500,8650,2,EL,1,100,20055.000000
1766715481.578847,65635.000,8650,2,EL,1,100,20103.400391
1766715481.645847,65702.000,8666,1,EL,1,100,20162.800781
1766715481.712347,65768.500,8682,2,EL,1,100,20190.800781
1766715481.778847,65835.000,8682,2,EL,1,100,20192.599609
1766715481.845847,65902.000,8700,1,EL,1,100,20137.000000
1766715481.912347,65968.500,8717,2,EL,1,100,21969.599609
1766715481.978847,66035.000,8717,2,EL,1,100,20528.000000
1766715482.045847,66102.000,8734,1,EL,1,100,15612.599609
1766715482.112347,66168.500,8749,2,EL,1,100,17198.800781
1766715482.178847,66235.000,8749,2,EL,1,100,18258.000000
1766715482.245847,66302.000,8765,1,EL,1,100,18705.199219
1766715482.312347,66368.500,8785,2,EL,1,100,18963.599609
1766715482.378847,66435.000,8785,2,EL,1,100,19138.000000
1766715482.444847,66501.000,8801,1,EL,1,100,19263.000000
1766715482.511847,66568.000,8816,2,EL,1,100,19361.800781
1766715482.578847,66635.000,8816,2,EL,1,100,19467.800781
1766715482.644847,66701.000,8832,1,EL,1,100,19578.199219
1766715482.711847,66768.000,8852,2,EL,1,100,19672.599609
1766715482.778847,66835.000,8852,2,EL,1,100,19784.599609
1766715482.844847,66901.000,8868,1,EL,1,100,19918.199219
1766715482.911847,66968.000,8884,2,EL,1,100,20013.199219
1766715482.978847,67035.000,8884,2,EL,1,100,20051.599609
1766715483.044847,67101.000,8902,1,EL,1,100,20022.599609
1766715483.111847,67168.000,8919,2,EL,1,100,19926.199219
1766715483.178847,67235.000,8919,2,EL,1,100,19853.199219
1766715483.245347,67301.500,8935,2,EL,1,100,19821.400391
1766715483.311847,67368.000,8935,2,EL,1,100,19820.199219
1766715483.378847,67435.000,8953,1,EL,1,100,19820.400391
1766715483.445347,67501.500,8967,2,EL,1,100,19816.400391
1766715483.511847,67568.000,8967,2,EL,1,100,19806.400391
1766715483.578847,67635.000,8984,1,EL,1,100,19795.000000
1766715483.645347,67701.500,9001,2,EL,1,100,19781.599609
1766715483.711847,67768.000,9001,2,EL,1,100,19773.800781
1766715483.778847,67835.000,9018,1,EL,1,100,19789.400391
1766715483.845347,67901.500,9032,2,EL,1,100,19814.199219
1766715483.911847,67968.000,9032,2,EL,1,100,19841.800781
1766715483.978847,68035.000,9049,1,EL,1,100,19872.000000
1766715484.045347,68101.500,9066,2,EL,1,100,19918.400391
1766715484.111847,68168.000,9066,2,EL,1,100,19953.000000
1766715484.178847,68235.000,9083,1,EL,1,100,19980.599609
1766715484.245347,68301.500,9099,2,EL,1,100,19989.800781
1766715484.311847,68368.000,9099,2,EL,1,100,19946.000000
1766715484.378847,68435.000,9117,1,EL,1,100,19887.400391
1766715484.445347,68501.500,9133,2,EL,1,100,19842.599609
1766715484.511847,68568.000,9133,2,EL,1,100,19811.800781
1766715484.578847,68635.000,9150,1,EL,1,100,19797.400391
1766715484.645347,68701.500,9165,2,EL,1,100,19781.199219
1766715484.711847,68768.000,9165,2,EL,1,100,19760.000000
1766715484.778847,68835.000,9182,1,EL,1,100,19746.800781
1766715484.845347,68901.500,9198,2,EL,1,100,19740.199219
1766715484.911847,68968.000,9198,2,EL,1,100,19724.800781
1766715484.978847,69035.000,9215,1,EL,1,100,19714.199219
1766715485.045347,69101.500,9232,2,EL,1,100,19730.800781
1766715485.111847,69168.000,9232,2,EL,1,100,19770.599609
1766715485.178847,69235.000,9249,1,EL,1,100,19798.000000
1766715485.245347,69301.500,9265,2,EL,1,100,19825.199219
1766715485.311847,69368.000,9265,2,EL,1,100,19857.000000
1766715485.378847,69435.000,9283,1,EL,1,100,19898.000000
1766715485.445347,69501.500,9298,2,EL,1,100,19940.599609
1766715485.511847,69568.000,9298,2,EL,1,100,19914.400391
1766715485.578847,69635.000,9316,1,EL,1,100,19862.000000
