LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1769250583.035278,1749034.000,24348,1,TH,1,100,17.828
1769250778.008388,1749167.000,24382,1,TH,1,100,17.833
1769250972.981498,1749300.000,24398,1,TH,1,100,17.833
1769251169.420572,1749434.000,24415,1,TH,1,100,17.837
1769251364.393682,1749567.000,24447,1,TH,1,100,17.830
1769251559.366793,1749700.000,24463,1,TH,1,100,17.830
1769251755.805866,1749834.000,24482,1,TH,1,100,17.824
1769251950.778977,1749967.000,24514,1,TH,1,100,17.901
1769252145.752087,1750100.000,24532,1,TH,1,100,17.901
1769252340.725198,1750233.000,24550,1,TH,1,100,17.726
1769252537.164271,1750367.000,24566,1,TH,1,100,17.726
1769252732.137381,1750500.000,24600,1,TH,1,100,17.773
1769252927.110492,1750633.000,24617,1,TH,1,100,17.766
1769253123.549565,1750767.000,24633,1,TH,1,100,17.826
1769253318.522676,1750900.000,24667,1,TH,1,100,17.826
1769253513.495786,1751033.000,24684,1,TH,1,100,17.763
1769253709.934860,1751167.000,24702,1,TH,1,100,17.749
1769253904.907970,1751300.000,24734,1,TH,1,100,17.770
1769254099.881081,1751433.000,24751,1,TH,1,100,17.764
1769254296.320154,1751567.000,24770,1,TH,1,100,17.680
1769254491.293265,1751700.000,24801,1,TH,1,100,17.673
1769254686.266375,1751833.000,24820,1,TH,1,100,17.736
1769254882.705449,1751967.000,24837,1,TH,1,100,17.729
1769255077.678559,1752100.000,24868,1,TH,1,100,17.668
1769255272.651669,1752233.000,24886,1,TH,1,100,17.661
1769255469.090743,1752367.000,24904,1,TH,1,100,17.701
1769255664.063853,1752500.000,24938,1,TH,1,100,17.695
1769255859.036964,1752633.000,24957,1,TH,1,100,17.728
1769256055.476037,1752767.000,24975,1,TH,1,100,17.721
1769256250.449148,1752900.000,24995,1,TH,1,100,17.761
1769256445.422258,1753033.000,25026,1,TH,1,100,17.755
1769256641.861332,1753167.000,25044,1,TH,1,100,17.662
1769256836.834442,1753300.000,25062,1,TH,1,100,17.648
1769257031.807552,1753433.000,25095,1,TH,1,100,17.750
1769257226.780663,1753566.000,25112,1,TH,1,100,17.750
1769257423.219736,1753700.000,25129,1,TH,1,100,17.651
1769257618.192847,1753833.000,25163,1,TH,1,100,17.638
1769257813.165957,1753966.000,25179,1,TH,1,100,17.563
1769258009.605031,1754100.000,25196,1,TH,1,100,17.556
1769258204.578141,1754233.000,25230,1,TH,1,100,17.502
1769258399.551251,1754366.000,25246,1,TH,1,100,17.495
1769258595.990325,1754500.000,25265,1,TH,1,100,17.599
1769258790.963435,1754633.000,25297,1,TH,1,100,17.592
1769258996.198288,1754773.000,25313,1,TH,1,100,17.560
1769259191.171399,1754906.000,25335,1,TH,1,100,17.554
1769259387.610472,1755040.000,25351,1,TH,1,100,17.534
1769259582.583583,1755173.000,25385,1,TH,1,100,17.521
1769259777.556693,1755306.000,25402,1,TH,1,100,17.504
1769259973.995767,1755440.000,25418,1,TH,1,100,17.504
1769260168.968877,1755573.000,25438,1,TH,1,100,17.570
1769260363.941988,1755706.000,25471,1,TH,1,100,17.557
1769260560.381061,1755840.000,25487,1,TH,1,100,17.506
1769260755.354172,1755973.000,25505,1,TH,1,100,17.492
1769260950.327282,1756106.000,25536,1,TH,1,100,17.437
1769261146.766356,1756240.000,25553,1,TH,1,100,17.437
1769261341.739466,1756373.000,25570,1,TH,1,100,17.429
1769261536.712576,1756506.000,25604,1,TH,1,100,17.416
1769261733.151650,1756640.000,25620,1,TH,1,100,17.443
1769261928.124760,1756773.000,25637,1,TH,1,100,17.443
1769262123.097871,1756906.000,25671,1,TH,1,100,17.557
1769262318.070981,1757039.000,25687,1,TH,1,100,17.550
1769262517.441981,1757175.000,25704,1,TH,1,100,17.397
1769262719.744908,1757313.000,25742,1,TH,1,100,17.390
1769262914.718018,1757446.000,25758,1,TH,1,100,17.563
1769263109.691128,1757579.000,25776,1,TH,1,100,17.556
1769263306.130202,1757713.000,25809,1,TH,1,100,17.416
1769263501.103312,1757846.000,25825,1,TH,1,100,17.410
1769263696.076423,1757979.000,25843,1,TH,1,100,17.300
1769263892.515496,1758113.000,25876,1,TH,1,100,17.293
1769264087.488607,1758246.000,25893,1,TH,1,100,17.381
1769264282.461717,1758379.000,25910,1,TH,1,100,17.374
1769264478.900791,1758513.000,25928,1,TH,1,100,17.296
1769264673.873901,1758646.000,25960,1,TH,1,100,17.296
1769264868.847012,1758779.000,25977,1,TH,1,100,17.362
1769265065.286085,1758913.000,25996,1,TH,1,100,17.362
1769265260.259196,1759046.000,26027,1,TH,1,100,17.222
1769265455.232306,1759179.000,26046,1,TH,1,100,17.215
1769265651.671380,1759313.000,26063,1,TH,1,100,17.230
1769265846.644490,1759446.000,26096,1,TH,1,100,17.223
1769266041.617600,1759579.000,26114,1,TH,1,100,17.386
1769266238.056674,1759713.000,26130,1,TH,1,100,17.386
1769266433.029784,1759846.000,26164,1,TH,1,100,17.264
1769266628.002895,1759979.000,26181,1,TH,1,100,17.257
1769266824.441968,1760113.000,26197,1,TH,1,100,17.244
1769267019.415079,1760246.000,26229,1,TH,1,100,17.237
1769267214.388189,1760379.000,26246,1,TH,1,100,17.213
1769267409.361299,1760512.000,26264,1,TH,1,100,17.206
1769267605.800373,1760646.000,26282,1,TH,1,100,17.270
1769267800.773483,1760779.000,26313,1,TH,1,100,17.263
1769267995.746594,1760912.000,26332,1,TH,1,100,17.233
1769268192.185667,1761046.000,26349,1,TH,1,100,17.233
1769268387.158778,1761179.000,26383,1,TH,1,100,17.225
1769268582.131888,1761312.000,26401,1,TH,1,100,17.218
1769268778.570962,1761446.000,26418,1,TH,1,100,17.217
1769268973.544072,1761579.000,26452,1,TH,1,100,17.217
1769269168.517183,1761712.000,26468,1,TH,1,100,17.271
1769269364.956256,1761846.000,26485,1,TH,1,100,17.264
1769269559.929367,1761979.000,26519,1,TH,1,100,17.165
1769269754.902477,1762112.000,26535,1,TH,1,100,17.165
1769269951.341550,1762246.000,26555,1,TH,1,100,17.076
1769270146.314661,1762379.000,26588,1,TH,1,100,17.069
1769270341.287771,1762512.000,26604,1,TH,1,100,17.187
1769270537.726845,1762646.000,26624,1,TH,1,100,17.180
1769270732.699955,1762779.000,26655,1,TH,1,100,17.186
1769270927.673066,1762912.000,26672,1,TH,1,100,17.186
1769271124.112139,1763046.000,26689,1,TH,1,100,17.162
1769271319.085250,1763179.000,26705,1,TH,1,100,17.155
1769271514.058360,1763312.000,26739,1,TH,1,100,17.157
1769271710.497434,1763446.000,26756,1,TH,1,100,17.150
1769271905.470544,1763579.000,26775,1,TH,1,100,17.206
1769272100.443654,1763712.000,26806,1,TH,1,100,17.206
1769272295.416765,1763845.000,26823,1,TH,1,100,17.212
1769272491.855838,1763979.000,26842,1,TH,1,100,17.212
1769272686.828949,1764112.000,26873,1,TH,1,100,17.194
1769272881.802059,1764245.000,26893,1,TH,1,100,17.194
1769273078.241133,1764379.000,26909,1,TH,1,100,17.182
1769273273.214243,1764512.000,26943,1,TH,1,100,17.182
1769273468.187353,1764645.000,26960,1,TH,1,100,17.054
1769273664.626427,1764779.000,26976,1,TH,1,100,17.054
1769273859.599537,1764912.000,26996,1,TH,1,100,17.114
1769274054.572648,1765045.000,27027,1,TH,1,100,17.107
1769274251.011721,1765179.000,27043,1,TH,1,100,17.244
1769274445.984832,1765312.000,27063,1,TH,1,100,17.238
1769274640.957942,1765445.000,27094,1,TH,1,100,17.049
1769274837.397016,1765579.000,27113,1,TH,1,100,17.056
1769275032.370126,1765712.000,27130,1,TH,1,100,17.119
1769275227.343236,1765845.000,27162,1,TH,1,100,17.112
1769275423.782310,1765979.000,27180,1,TH,1,100,17.067
1769275618.755420,1766112.000,27197,1,TH,1,100,17.067
1769275813.728531,1766245.000,27231,1,TH,1,100,17.132
1769276010.167604,1766379.000,27247,1,TH,1,100,17.132
1769276205.140715,1766512.000,27264,1,TH,1,100,17.010
1769276400.113825,1766645.000,27298,1,TH,1,100,17.003
1769276596.552899,1766779.000,27314,1,TH,1,100,17.071
1769276791.526009,1766912.000,27332,1,TH,1,100,17.071
1769276986.499120,1767045.000,27363,1,TH,1,100,17.142
1769277181.472230,1767178.000,27380,1,TH,1,100,17.142
1769277377.911304,1767312.000,27401,1,TH,1,100,17.198
1769277572.884414,1767445.000,27417,1,TH,1,100,17.198
1769277767.857524,1767578.000,27451,1,TH,1,100,17.015
1769277964.296598,1767712.000,27468,1,TH,1,100,17.016
1769278159.269708,1767845.000,27484,1,TH,1,100,17.059
1769278354.242819,1767978.000,27518,1,TH,1,100,17.052
1769278550.681892,1768112.000,27535,1,TH,1,100,16.992
1769278745.655003,1768245.000,27552,1,TH,1,100,16.999
1769278940.628113,1768378.000,27583,1,TH,1,100,17.108
1769279137.067187,1768512.000,27600,1,TH,1,100,17.114
1769279332.040297,1768645.000,27617,1,TH,1,100,17.078
1769279527.013407,1768778.000,27652,1,TH,1,100,17.078
1769279723.452481,1768912.000,27670,1,TH,1,100,17.036
1769279918.425591,1769045.000,27688,1,TH,1,100,17.036
1769280113.398702,1769178.000,27720,1,TH,1,100,17.152
1769280309.837775,1769312.000,27739,1,TH,1,100,17.152
1769280504.810886,1769445.000,27755,1,TH,1,100,17.055
1769280699.783996,1769578.000,27773,1,TH,1,100,17.062
1769280896.223070,1769712.000,27804,1,TH,1,100,17.021
1769281091.196180,1769845.000,27820,1,TH,1,100,17.021
1769281286.169291,1769978.000,27840,1,TH,1,100,17.071
1769281482.608364,1770112.000,27871,1,TH,1,100,17.078
1769281677.581475,1770245.000,27888,1,TH,1,100,17.103
1769281872.554585,1770378.000,27907,1,TH,1,100,17.110
1769282068.993659,1770512.000,27939,1,TH,1,100,17.189
1769282263.966769,1770645.000,27957,1,TH,1,100,17.182
1769282458.939879,1770778.000,27974,1,TH,1,100,17.121
1769282653.912990,1770911.000,28008,1,TH,1,100,17.121
1769282850.352063,1771045.000,28024,1,TH,1,100,17.211
1769283045.325174,1771178.000,28041,1,TH,1,100,17.204
1769283240.298284,1771311.000,28075,1,TH,1,100,17.147
1769283436.737358,1771445.000,28091,1,TH,1,100,17.140
1769283631.710468,1771578.000,28109,1,TH,1,100,17.013
1769283826.683578,1771711.000,28142,1,TH,1,100,17.013
1769284023.122652,1771845.000,28159,1,TH,1,100,17.013
1769284218.095762,1771978.000,28178,1,TH,1,100,17.006
1769284413.068873,1772111.000,28194,1,TH,1,100,17.071
1769284609.507946,1772245.000,28228,1,TH,1,100,17.071
1769284804.481057,1772378.000,28247,1,TH,1,100,17.047
1769284999.454167,1772511.000,28263,1,TH,1,100,17.040
1769285195.893241,1772645.000,28297,1,TH,1,100,17.176
1769285390.866351,1772778.000,28314,1,TH,1,100,17.169
1769285585.839462,1772911.000,28331,1,TH,1,100,17.090
1769285782.278535,1773045.000,28364,1,TH,1,100,17.090
1769285977.251646,1773178.000,28381,1,TH,1,100,16.975
1769286172.224756,1773311.000,28398,1,TH,1,100,16.968
1769286368.663830,1773445.000,28431,1,TH,1,100,17.089
1769286563.636940,1773578.000,28449,1,TH,1,100,17.089
1769286758.610050,1773711.000,28465,1,TH,1,100,17.065
1769286953.583161,1773844.000,28499,1,TH,1,100,17.058
1769287150.022234,1773978.000,28518,1,TH,1,100,17.017
1769287344.995345,1774111.000,28534,1,TH,1,100,17.011
1769287541.434418,1774245.000,28566,1,TH,1,100,17.083
1769287736.407529,1774378.000,28585,1,TH,1,100,17.083
1769287931.380639,1774511.000,28601,1,TH,1,100,16.976
1769288126.353749,1774644.000,28619,1,TH,1,100,16.976
1769288322.792823,1774778.000,28652,1,TH,1,100,17.023
1769288528.027676,1774918.000,28669,1,TH,1,100,17.023
1769288723.000786,1775051.000,28686,1,TH,1,100,16.946
1769288917.973897,1775184.000,28704,1,TH,1,100,16.952
1769289114.412970,1775318.000,28736,1,TH,1,100,17.048
1769289309.386081,1775451.000,28755,1,TH,1,100,17.041
1769289504.359191,1775584.000,28772,1,TH,1,100,16.938
1769289700.798265,1775718.000,28803,1,TH,1,100,16.938
1769289895.771375,1775851.000,28820,1,TH,1,100,16.986
1769290090.744485,1775984.000,28837,1,TH,1,100,16.986
1769290287.183559,1776118.000,28870,1,TH,1,100,16.944
1769290482.156669,1776251.000,28888,1,TH,1,100,16.944
1769290677.129780,1776384.000,28904,1,TH,1,100,16.944
1769290873.568853,1776518.000,28936,1,TH,1,100,16.944
1769291068.541964,1776651.000,28953,1,TH,1,100,16.979
1769291263.515074,1776784.000,28969,1,TH,1,100,16.972
1769291459.954148,1776918.000,29003,1,TH,1,100,17.019
1769291654.927258,1777051.000,29020,1,TH,1,100,17.019
1769291849.900368,1777184.000,29036,1,TH,1,100,16.998
1769292044.873479,1777317.000,29070,1,TH,1,100,16.998
1769292241.312552,1777451.000,29089,1,TH,1,100,17.057
1769292436.285663,1777584.000,29108,1,TH,1,100,17.057
1769292631.258773,1777717.000,29125,1,TH,1,100,16.959
1769292827.697847,1777851.000,29157,1,TH,1,100,16.959
1769293022.670957,1777984.000,29173,1,TH,1,100,16.959
1769293217.644068,1778117.000,29190,1,TH,1,100,16.959
1769293414.083141,1778251.000,29226,1,TH,1,100,17.104
1769293609.056252,1778384.000,29242,1,TH,1,100,17.104
1769293804.029362,1778517.000,29259,1,TH,1,100,16.936
1769294000.468436,1778651.000,29291,1,TH,1,100,16.936
1769294195.441546,1778784.000,29309,1,TH,1,100,17.037
1769294390.414656,1778917.000,29327,1,TH,1,100,17.037
1769294586.853730,1779051.000,29358,1,TH,1,100,16.977
1769294781.826840,1779184.000,29374,1,TH,1,100,16.977
1769294976.799951,1779317.000,29392,1,TH,1,100,17.037
1769295173.239024,1779451.000,29425,1,TH,1,100,17.037
1769295368.212135,1779584.000,29442,1,TH,1,100,16.996
1769295563.185245,1779717.000,29459,1,TH,1,100,16.996
1769295759.624319,1779851.000,29493,1,TH,1,100,16.839
1769295954.597429,1779984.000,29509,1,TH,1,100,16.839
1769296149.570539,1780117.000,29528,1,TH,1,100,17.019
1769296346.009613,1780251.000,29545,1,TH,1,100,17.019
1769296540.982723,1780384.000,29576,1,TH,1,100,17.002
1769296735.955834,1780517.000,29593,1,TH,1,100,17.002
1769296930.928944,1780650.000,29610,1,TH,1,100,16.959
1769297127.368018,1780784.000,29643,1,TH,1,100,16.952
1769297322.341128,1780917.000,29661,1,TH,1,100,16.970
1769297517.314239,1781050.000,29677,1,TH,1,100,16.977
1769297713.753312,1781184.000,29711,1,TH,1,100,16.916
1769297908.726423,1781317.000,29728,1,TH,1,100,16.916
1769298103.699533,1781450.000,29744,1,TH,1,100,16.984
1769298300.138607,1781584.000,29778,1,TH,1,100,16.977
1769298495.111717,1781717.000,29795,1,TH,1,100,17.079
1769298690.084827,1781850.000,29811,1,TH,1,100,17.079
1769298886.523901,1781984.000,29843,1,TH,1,100,16.959
1769299081.497011,1782117.000,29860,1,TH,1,100,16.959
1769299276.470122,1782250.000,29879,1,TH,1,100,16.938
1769299472.909195,1782384.000,29914,1,TH,1,100,16.938
1769299667.882306,1782517.000,29932,1,TH,1,100,16.988
1769299862.855416,1782650.000,29948,1,TH,1,100,16.988
1769300059.294490,1782784.000,29965,1,TH,1,100,16.999
1769300254.267600,1782917.000,29999,1,TH,1,100,16.992
1769300449.240710,1783050.000,30015,1,TH,1,100,16.927
1769300645.679784,1783184.000,30032,1,TH,1,100,16.927
1769300840.652894,1783317.000,30064,1,TH,1,100,16.883
1769301035.626005,1783450.000,30080,1,TH,1,100,16.883
1769301230.599115,1783583.000,30100,1,TH,1,100,16.956
1769301427.038189,1783717.000,30133,1,TH,1,100,16.956
1769301622.011299,1783850.000,30149,1,TH,1,100,17.010
1769301816.984410,1783983.000,30167,1,TH,1,100,17.010
1769302013.423483,1784117.000,30200,1,TH,1,100,16.929
1769302208.396594,1784250.000,30217,1,TH,1,100,16.929
1769302403.369704,1784383.000,30234,1,TH,1,100,16.918
1769302599.808778,1784517.000,30266,1,TH,1,100,16.918
1769302794.781888,1784650.000,30282,1,TH,1,100,16.911
1769302989.754998,1784783.000,30299,1,TH,1,100,16.904
1769303186.194072,1784917.000,30318,1,TH,1,100,16.934
1769303381.167182,1785050.000,30349,1,TH,1,100,16.934
1769303576.140293,1785183.000,30366,1,TH,1,100,16.910
1769303772.579366,1785317.000,30383,1,TH,1,100,16.910
1769303967.552477,1785450.000,30414,1,TH,1,100,16.984
1769304162.525587,1785583.000,30434,1,TH,1,100,16.977
1769304358.964661,1785717.000,30450,1,TH,1,100,16.883
1769304553.937771,1785850.000,30482,1,TH,1,100,16.890
1769304748.910881,1785983.000,30499,1,TH,1,100,16.929
1769304945.349955,1786117.000,30515,1,TH,1,100,16.929
1769305140.323065,1786250.000,30549,1,TH,1,100,16.904
1769305335.296176,1786383.000,30566,1,TH,1,100,16.904
1769305531.735249,1786517.000,30582,1,TH,1,100,16.964
1769305726.708360,1786650.000,30616,1,TH,1,100,16.964
1769305921.681470,1786783.000,30633,1,TH,1,100,16.941
1769306116.654580,1786916.000,30652,1,TH,1,100,16.941
1769306314.559617,1787051.000,30683,1,TH,1,100,16.923
1769306518.328507,1787190.000,30700,1,TH,1,100,16.923
1769306713.301617,1787323.000,30719,1,TH,1,100,16.948
1769306908.274728,1787456.000,30752,1,TH,1,100,16.954
1769307104.713801,1787590.000,30770,1,TH,1,100,16.998
1769307299.686912,1787723.000,30786,1,TH,1,100,16.998
1769307494.660022,1787856.000,30803,1,TH,1,100,16.956
1769307691.099096,1787990.000,30835,1,TH,1,100,16.963
1769307886.072206,1788123.000,30851,1,TH,1,100,16.908
1769308081.045316,1788256.000,30871,1,TH,1,100,16.908
1769308277.484390,1788390.000,30902,1,TH,1,100,16.988
1769308472.457500,1788523.000,30918,1,TH,1,100,16.988
1769308667.430611,1788656.000,30936,1,TH,1,100,16.988
1769308863.869684,1788790.000,30969,1,TH,1,100,16.981
1769309058.842795,1788923.000,30986,1,TH,1,100,17.030
1769309253.815905,1789056.000,31003,1,TH,1,100,17.036
1769309450.254979,1789190.000,31035,1,TH,1,100,17.071
1769309645.228089,1789323.000,31051,1,TH,1,100,17.071
1769309840.201200,1789456.000,31068,1,TH,1,100,16.940
1769310036.640273,1789590.000,31102,1,TH,1,100,16.933
1769310231.613384,1789723.000,31118,1,TH,1,100,16.938
1769310426.586494,1789856.000,31135,1,TH,1,100,16.944
1769310623.025568,1789990.000,31167,1,TH,1,100,16.987
1769310817.998678,1790123.000,31183,1,TH,1,100,16.987
1769311012.971788,1790256.000,31203,1,TH,1,100,17.005
1769311209.410862,1790390.000,31219,1,TH,1,100,17.005
1769311404.383972,1790523.000,31251,1,TH,1,100,16.959
1769311599.357083,1790656.000,31268,1,TH,1,100,16.966
1769311794.330193,1790789.000,31284,1,TH,1,100,16.937
1769311990.769267,1790923.000,31318,1,TH,1,100,16.937
1769312185.742377,1791056.000,31335,1,TH,1,100,17.099
1769312380.715487,1791189.000,31351,1,TH,1,100,17.106
1769312577.154561,1791323.000,31383,1,TH,1,100,16.933
1769312772.127671,1791456.000,31400,1,TH,1,100,16.940
1769312967.100782,1791589.000,31419,1,TH,1,100,16.989
1769313163.539855,1791723.000,31450,1,TH,1,100,16.989
1769313358.512966,1791856.000,31467,1,TH,1,100,16.954
1769313553.486076,1791989.000,31484,1,TH,1,100,16.961
1769313749.925150,1792123.000,31517,1,TH,1,100,17.059
1769313944.898260,1792256.000,31535,1,TH,1,100,17.059
1769314139.871371,1792389.000,31553,1,TH,1,100,17.010
1769314336.310444,1792523.000,31585,1,TH,1,100,17.017
1769314531.283555,1792656.000,31602,1,TH,1,100,17.000
1769314726.256665,1792789.000,31618,1,TH,1,100,17.000
1769314922.695739,1792923.000,31638,1,TH,1,100,16.994
1769315117.668849,1793056.000,31669,1,TH,1,100,17.001
1769315312.641959,1793189.000,31685,1,TH,1,100,17.160
1769315507.615070,1793322.000,31705,1,TH,1,100,17.166
1769315704.054143,1793456.000,31738,1,TH,1,100,16.999
1769315899.027254,1793589.000,31755,1,TH,1,100,16.999
1769316094.000364,1793722.000,31772,1,TH,1,100,17.103
1769316290.439438,1793856.000,31806,1,TH,1,100,17.110
1769316485.412548,1793989.000,31822,1,TH,1,100,17.110
1769316680.385659,1794122.000,31839,1,TH,1,100,17.110
1769316876.824732,1794256.000,31873,1,TH,1,100,17.111
1769317073.263806,1794390.000,31889,1,TH,1,100,17.111
1769317266.770953,1794522.000,31906,1,TH,1,100,17.063
1769317463.210027,1794656.000,31940,1,TH,1,100,17.070
1769317658.183137,1794789.000,31956,1,TH,1,100,17.070
1769317854.622211,1794923.000,31976,1,TH,1,100,17.070
1769318049.595321,1795056.000,31993,1,TH,1,100,17.035
1769318244.568431,1795189.000,32009,1,TH,1,100,17.042
1769318439.541542,1795322.000,32043,1,TH,1,100,17.014
1769318635.980615,1795456.000,32060,1,TH,1,100,17.021
1769318830.953726,1795589.000,32079,1,TH,1,100,17.154
1769319025.926836,1795722.000,32110,1,TH,1,100,17.154
1769319222.365910,1795856.000,32129,1,TH,1,100,17.143
1769319417.339020,1795989.000,32146,1,TH,1,100,17.150
1769319612.312130,1796122.000,32177,1,TH,1,100,17.188
1769319808.751204,1796256.000,32197,1,TH,1,100,17.188
1769320003.724314,1796389.000,32213,1,TH,1,100,17.091
1769320198.697425,1796522.000,32247,1,TH,1,100,17.098
1769320395.136498,1796656.000,32264,1,TH,1,100,17.148
1769320590.109609,1796789.000,32280,1,TH,1,100,17.148
1769320785.082719,1796922.000,32298,1,TH,1,100,17.142
1769320980.055829,1797055.000,32331,1,TH,1,100,17.148
1769321176.494903,1797189.000,32347,1,TH,1,100,17.156
1769321371.468013,1797322.000,32367,1,TH,1,100,17.163
1769321566.441124,1797455.000,32398,1,TH,1,100,17.175
1769321762.880197,1797589.000,32417,1,TH,1,100,17.175
1769321957.853308,1797722.000,32434,1,TH,1,100,17.187
1769322152.826418,1797855.000,32466,1,TH,1,100,17.187
1769322349.265492,1797989.000,32482,1,TH,1,100,17.105
1769322544.238602,1798122.000,32499,1,TH,1,100,17.112
1769322739.211712,1798255.000,32533,1,TH,1,100,17.252
