LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1766866731.689330,2990361.000,29975,1,SF,1,100,12.0872
1766866732.088576,2990760.000,30043,1,SF,1,100,11.9474
1766866732.422781,2991094.000,30095,1,SF,1,100,11.8092
1766866732.688945,2991360.000,30145,1,SF,1,100,11.6726
1766866733.023151,2991694.000,30194,1,SF,1,100,11.5376
1766866733.423397,2992094.000,30259,1,SF,1,100,11.4041
1766866733.757603,2992428.000,30310,1,SF,1,100,11.2722
1766866734.096812,2992767.000,30358,1,SF,1,100,11.1418
1766866734.363976,2993034.000,30409,1,SF,1,100,11.0129
1766866734.697181,2993367.000,30457,1,SF,1,100,10.8855
1766866735.097428,2993767.000,30526,1,SF,1,100,10.7596
1766866735.363592,2994033.000,30577,1,SF,1,100,10.6351
1766866735.697798,2994367.000,30625,1,SF,1,100,10.5121
1766866736.098044,2994767.000,30692,1,SF,1,100,10.3905
1766866736.364208,2995033.000,30743,1,SF,1,100,10.2703
1766866736.698413,2995367.000,30793,1,SF,1,100,10.1515
1766866737.031619,2995700.000,30842,1,SF,1,100,10.0340
1766866737.431865,2996100.000,30909,1,SF,1,100,9.9180
1766866737.699029,2996367.000,30959,1,SF,1,100,9.8032
1766866738.032234,2996700.000,31010,1,SF,1,100,9.6898
1766866738.432481,2997100.000,31077,1,SF,1,100,9.5777
1766866738.698645,2997366.000,31127,1,SF,1,100,9.4669
1766866739.032850,2997700.000,31180,1,SF,1,100,9.3574
1766866739.366055,2998033.000,31230,1,SF,1,100,9.2492
1766866739.766302,2998433.000,31297,1,SF,1,100,9.1422
1766866740.033466,2998700.000,31348,1,SF,1,100,9.0364
1766866740.366671,2999033.000,31396,1,SF,1,100,8.9319
1766866740.766918,2999433.000,31463,1,SF,1,100,8.8286
1766866741.034082,2999700.000,31514,1,SF,1,100,8.7264
1766866741.367287,3000033.000,31564,1,SF,1,100,8.6255
1766866741.700492,3000366.000,31613,1,SF,1,100,8.5257
1766866742.100739,3000766.000,31680,1,SF,1,100,8.4271
1766866742.367903,3001033.000,31730,1,SF,1,100,8.3296
1766866742.701108,3001366.000,31781,1,SF,1,100,8.2332
1766866743.101355,3001766.000,31848,1,SF,1,100,8.1380
1766866743.368519,3002033.000,31896,1,SF,1,100,8.0438
1766866743.701724,3002366.000,31946,1,SF,1,100,7.9508
1766866744.034930,3002699.000,31997,1,SF,1,100,7.8588
1766866744.435176,3003099.000,32062,1,SF,1,100,7.7679
1766866744.702340,3003366.000,32113,1,SF,1,100,7.6780
1766866745.035545,3003699.000,32163,1,SF,1,100,7.5892
1766866745.435792,3004099.000,32230,1,SF,1,100,7.5014
1766866745.702956,3004366.000,32281,1,SF,1,100,7.4147
1766866746.036161,3004699.000,32331,1,SF,1,100,7.3289
1766866746.369366,3005032.000,32382,1,SF,1,100,9.3264
1766866746.769613,3005432.000,32449,1,SF,1,100,9.2185
1766866747.036777,3005699.000,32501,1,SF,1,100,9.1118
1766866747.369982,3006032.000,32550,1,SF,1,100,9.0064
1766866747.770229,3006432.000,32617,1,SF,1,100,8.9022
1766866748.037393,3006699.000,32665,1,SF,1,100,8.7993
1766866748.370598,3007032.000,32718,1,SF,1,100,8.6975
1766866748.703803,3007365.000,32766,1,SF,1,100,8.5969
1766866749.104050,3007765.000,32833,1,SF,1,100,8.4974
1766866749.371214,3008032.000,32882,1,SF,1,100,8.3991
1766866749.704419,3008365.000,32932,1,SF,1,100,8.3019
1766866750.104666,3008765.000,32999,1,SF,1,100,8.2059
1766866750.371830,3009032.000,33052,1,SF,1,100,8.1110
1766866750.705035,3009365.000,33100,1,SF,1,100,8.0171
1766866751.045245,3009705.000,33151,1,SF,1,100,7.9244
1766866751.445491,3010105.000,33216,1,SF,1,100,7.8327
1766866751.712656,3010372.000,33268,1,SF,1,100,7.7421
1766866752.045861,3010705.000,33317,1,SF,1,100,7.6526
1766866752.446107,3011105.000,33384,1,SF,1,100,7.5640
1766866752.713271,3011372.000,33432,1,SF,1,100,7.4765
1766866753.046477,3011705.000,33484,1,SF,1,100,7.3900
1766866753.379682,3012038.000,33533,1,SF,1,100,7.3046
1766866753.779928,3012438.000,33600,1,SF,1,100,7.2201
1766866754.120137,3012778.000,33651,1,SF,1,100,7.1365
1766866754.387302,3013045.000,33703,1,SF,1,100,7.0540
1766866754.720507,3013378.000,33752,1,SF,1,100,6.9724
1766866755.120753,3013778.000,33821,1,SF,1,100,6.8917
1766866755.453959,3014111.000,33869,1,SF,1,100,6.8120
1766866755.721123,3014378.000,33922,1,SF,1,100,6.7332
1766866756.054328,3014711.000,33970,1,SF,1,100,6.6553
1766866756.454574,3015111.000,34037,1,SF,1,100,6.5783
1766866756.721739,3015378.000,34086,1,SF,1,100,6.5022
1766866757.054944,3015711.000,34136,1,SF,1,100,6.4270
1766866757.455190,3016111.000,34204,1,SF,1,100,6.3527
1766866757.722355,3016378.000,34254,1,SF,1,100,6.2792
1766866758.055560,3016711.000,34302,1,SF,1,100,6.2065
1766866758.389766,3017045.000,34353,1,SF,1,100,6.1347
1766866758.791013,3017446.000,34420,1,SF,1,100,6.0638
1766866759.056176,3017711.000,34472,1,SF,1,100,5.9936
1766866759.389381,3018044.000,34521,1,SF,1,100,5.9243
1766866759.789627,3018444.000,34592,1,SF,1,100,5.8558
1766866760.056792,3018711.000,34642,1,SF,1,100,5.7880
1766866760.389997,3019044.000,34692,1,SF,1,100,5.7211
1766866760.724203,3019378.000,34743,1,SF,1,100,5.6549
1766866761.124449,3019778.000,34808,1,SF,1,100,5.5895
1766866761.390613,3020044.000,34859,1,SF,1,100,5.5248
1766866761.724818,3020378.000,34909,1,SF,1,100,5.4609
1766866762.124064,3020777.000,34976,1,SF,1,100,5.3977
1766866762.391229,3021044.000,35029,1,SF,1,100,7.4175
1766866762.724434,3021377.000,35079,1,SF,1,100,7.3317
1766866763.058640,3021711.000,35128,1,SF,1,100,7.2469
1766866763.458886,3022111.000,35197,1,SF,1,100,7.1631
1766866763.732054,3022384.000,35249,1,SF,1,100,7.0802
1766866764.065259,3022717.000,35300,1,SF,1,100,6.9983
1766866764.465506,3023117.000,35365,1,SF,1,100,6.9173
1766866764.732670,3023384.000,35415,1,SF,1,100,6.8373
1766866765.065875,3023717.000,35467,1,SF,1,100,6.7582
1766866765.466121,3024117.000,35534,1,SF,1,100,6.6801
1766866765.799327,3024450.000,35583,1,SF,1,100,6.6028
1766866766.066491,3024717.000,35634,1,SF,1,100,6.5264
1766866766.399696,3025050.000,35682,1,SF,1,100,6.4509
1766866766.799942,3025450.000,35749,1,SF,1,100,6.3763
1766866767.067107,3025717.000,35800,1,SF,1,100,6.3025
1766866767.400312,3026050.000,35850,1,SF,1,100,6.2296
1766866767.734518,3026384.000,35899,1,SF,1,100,6.1575
1766866768.134764,3026784.000,35966,1,SF,1,100,6.0863
1766866768.400928,3027050.000,36016,1,SF,1,100,6.0159
1766866768.734133,3027383.000,36067,1,SF,1,100,5.9463
1766866769.134380,3027783.000,36134,1,SF,1,100,5.8775
1766866769.401544,3028050.000,36182,1,SF,1,100,5.8095
1766866769.734749,3028383.000,36234,1,SF,1,100,5.7423
1766866770.134995,3028783.000,36301,1,SF,1,100,5.6759
1766866770.469201,3029117.000,36352,1,SF,1,100,5.6102
1766866770.735365,3029383.000,36401,1,SF,1,100,5.5453
1766866771.069571,3029717.000,36451,1,SF,1,100,5.4812
1766866771.469817,3030117.000,36516,1,SF,1,100,5.4178
1766866771.735981,3030383.000,36569,1,SF,1,100,5.3551
1766866772.069186,3030716.000,36617,1,SF,1,100,5.2932
1766866772.469432,3031116.000,36684,1,SF,1,100,5.2319
1766866772.803638,3031450.000,36733,1,SF,1,100,5.1714
1766866773.069802,3031716.000,36785,1,SF,1,100,5.1116
1766866773.404008,3032050.000,36834,1,SF,1,100,5.0525
1766866773.804254,3032450.000,36901,1,SF,1,100,4.9940
1766866774.137459,3032783.000,36949,1,SF,1,100,4.9362
1766866774.404624,3033050.000,37001,1,SF,1,100,4.8791
1766866774.737829,3033383.000,37049,1,SF,1,100,4.8227
1766866775.071034,3033716.000,37102,1,SF,1,100,4.7669
1766866775.471280,3034116.000,37167,1,SF,1,100,4.7118
1766866775.738445,3034383.000,37221,1,SF,1,100,6.7395
1766866776.071650,3034716.000,37272,1,SF,1,100,8.7438
1766866776.472897,3035117.000,37339,1,SF,1,100,8.6426
1766866776.745064,3035389.000,37387,1,SF,1,100,8.5427
1766866777.079270,3035723.000,37438,1,SF,1,100,8.4438
1766866777.479517,3036123.000,37504,1,SF,1,100,8.3462
1766866777.812721,3036456.000,37555,1,SF,1,100,8.2496
1766866778.079886,3036723.000,37604,1,SF,1,100,8.1542
1766866778.413091,3037056.000,37654,1,SF,1,100,8.0599
1766866778.813338,3037456.000,37719,1,SF,1,100,7.9666
1766866779.079501,3037722.000,37772,1,SF,1,100,7.8745
1766866779.413707,3038056.000,37822,1,SF,1,100,7.7834
1766866779.746912,3038389.000,37873,1,SF,1,100,7.6933
1766866780.147159,3038789.000,37942,1,SF,1,100,7.6043
1766866780.414323,3039056.000,37994,1,SF,1,100,7.5164
1766866780.747528,3039389.000,38045,1,SF,1,100,7.4294
1766866781.147774,3039789.000,38112,1,SF,1,100,7.3435
1766866781.414939,3040056.000,38162,1,SF,1,100,7.2585
1766866781.748144,3040389.000,38215,1,SF,1,100,7.1746
1766866782.081349,3040722.000,38263,1,SF,1,100,7.0916
1766866782.481596,3041122.000,38330,1,SF,1,100,7.0095
1766866782.748760,3041389.000,38381,1,SF,1,100,6.9284
1766866783.081965,3041722.000,38431,1,SF,1,100,6.8483
1766866783.482211,3042122.000,38496,1,SF,1,100,6.7691
1766866783.749376,3042389.000,38549,1,SF,1,100,6.6908
1766866784.089585,3042729.000,38599,1,SF,1,100,6.6134
1766866784.422791,3043062.000,38650,1,SF,1,100,6.5369
1766866784.823037,3043462.000,38719,1,SF,1,100,6.4612
1766866785.090201,3043729.000,38771,1,SF,1,100,6.3865
1766866785.423406,3044062.000,38820,1,SF,1,100,6.3126
1766866785.823653,3044462.000,38887,1,SF,1,100,6.2396
1766866786.089817,3044728.000,38937,1,SF,1,100,6.1674
1766866786.430026,3045068.000,38989,1,SF,1,100,6.0961
1766866786.830272,3045468.000,39056,1,SF,1,100,6.0255
1766866787.164478,3045802.000,39105,1,SF,1,100,5.9558
1766866787.430642,3046068.000,39158,1,SF,1,100,5.8869
1766866787.764848,3046402.000,39208,1,SF,1,100,5.8188
1766866788.165094,3046802.000,39275,1,SF,1,100,5.7515
1766866788.431258,3047068.000,39328,1,SF,1,100,5.6850
1766866788.764463,3047401.000,39376,1,SF,1,100,5.6192
1766866789.164709,3047801.000,39441,1,SF,1,100,5.5542
1766866789.498915,3048135.000,39494,1,SF,1,100,5.4900
1766866789.765079,3048401.000,39546,1,SF,1,100,5.4265
1766866790.099285,3048735.000,39599,1,SF,1,100,5.3637
1766866790.499531,3049135.000,39666,1,SF,1,100,5.3016
1766866790.765695,3049401.000,39716,1,SF,1,100,5.2403
1766866791.099900,3049735.000,39768,1,SF,1,100,5.1797
1766866791.433106,3050068.000,39819,1,SF,1,100,7.2020
1766866791.833352,3050468.000,39886,1,SF,1,100,7.1187
1766866792.099516,3050734.000,39937,1,SF,1,100,7.0364
1766866792.433722,3051068.000,39987,1,SF,1,100,6.9550
1766866792.833968,3051468.000,40056,1,SF,1,100,8.9568
1766866793.100132,3051734.000,40109,1,SF,1,100,8.8532
1766866793.434338,3052068.000,40157,1,SF,1,100,8.7507
1766866793.840588,3052474.000,40224,1,SF,1,100,8.6495
1766866794.175794,3052809.000,40275,1,SF,1,100,8.5495
1766866794.507998,3053141.000,40327,1,SF,1,100,8.4506
1766866794.775163,3053408.000,40376,1,SF,1,100,8.3528
1766866795.108368,3053741.000,40428,1,SF,1,100,8.2562
1766866795.508614,3054141.000,40496,1,SF,1,100,8.1607
1766866795.774778,3054407.000,40546,1,SF,1,100,8.0663
1766866796.108984,3054741.000,40596,1,SF,1,100,7.9729
1766866796.442189,3055074.000,40647,1,SF,1,100,7.8807
1766866796.842435,3055474.000,40714,1,SF,1,100,7.7896
1766866797.109600,3055741.000,40764,1,SF,1,100,7.6994
1766866797.442805,3056074.000,40817,1,SF,1,100,7.6104
1766866797.843051,3056474.000,40882,1,SF,1,100,7.5223
1766866798.110216,3056741.000,40934,1,SF,1,100,7.4353
1766866798.443421,3057074.000,40984,1,SF,1,100,7.3493
1766866798.776626,3057407.000,41035,1,SF,1,100,7.2643
1766866799.176872,3057807.000,41102,1,SF,1,100,7.1803
1766866799.444037,3058074.000,41151,1,SF,1,100,7.0972
1766866799.777242,3058407.000,41199,1,SF,1,100,7.0151
1766866800.177488,3058807.000,41268,1,SF,1,100,6.9339
1766866800.444653,3059074.000,41321,1,SF,1,100,6.8537
1766866800.777858,3059407.000,41369,1,SF,1,100,6.7744
1766866801.111063,3059740.000,41420,1,SF,1,100,6.6961
1766866801.512310,3060141.000,41485,1,SF,1,100,6.6186
1766866801.778474,3060407.000,41537,1,SF,1,100,6.5421
1766866802.111679,3060740.000,41586,1,SF,1,100,6.4664
1766866802.511925,3061140.000,41653,1,SF,1,100,6.3916
1766866802.779090,3061407.000,41703,1,SF,1,100,8.3999
1766866803.112295,3061740.000,41755,1,SF,1,100,8.3027
1766866803.512541,3062140.000,41820,1,SF,1,100,8.2067
1766866803.845746,3062473.000,41871,1,SF,1,100,8.1117
1766866804.112911,3062740.000,41920,1,SF,1,100,8.0179
1766866804.446116,3063073.000,41970,1,SF,1,100,7.9251
1766866804.846362,3063473.000,42037,1,SF,1,100,7.8335
1766866805.113527,3063740.000,42090,1,SF,1,100,7.7428
1766866805.446732,3064073.000,42138,1,SF,1,100,7.6533
1766866805.846978,3064473.000,42205,1,SF,1,100,7.5647
1766866806.180183,3064806.000,42254,1,SF,1,100,7.4772
1766866806.447348,3065073.000,42306,1,SF,1,100,7.3907
1766866806.780553,3065406.000,42355,1,SF,1,100,7.3052
1766866807.180799,3065806.000,42422,1,SF,1,100,7.2207
1766866807.447964,3066073.000,42472,1,SF,1,100,9.2195
1766866807.781169,3066406.000,42523,1,SF,1,100,9.1128
1766866808.181415,3066806.000,42589,1,SF,1,100,9.0074
1766866808.448580,3067073.000,42640,1,SF,1,100,8.9032
1766866808.781785,3067406.000,42689,1,SF,1,100,8.8002
1766866809.114990,3067739.000,42739,1,SF,1,100,8.6984
1766866809.515236,3068139.000,42806,1,SF,1,100,8.5978
1766866809.782401,3068406.000,42857,1,SF,1,100,8.4983
1766866810.115606,3068739.000,42907,1,SF,1,100,8.4000
1766866810.515852,3069139.000,42974,1,SF,1,100,8.3028
1766866810.850058,3069473.000,43025,1,SF,1,100,8.2068
1766866811.116222,3069739.000,43075,1,SF,1,100,8.1118
1766866811.450428,3070073.000,43126,1,SF,1,100,8.0180
1766866811.850674,3070473.000,43193,1,SF,1,100,7.9253
1766866812.116838,3070739.000,43243,1,SF,1,100,7.8336
1766866812.450043,3071072.000,43294,1,SF,1,100,7.7430
1766866812.850289,3071472.000,43362,1,SF,1,100,7.6534
1766866813.184495,3071806.000,43411,1,SF,1,100,7.5648
1766866813.450659,3072072.000,43460,1,SF,1,100,7.4773
1766866813.790868,3072412.000,43510,1,SF,1,100,7.3908
1766866814.191114,3072812.000,43577,1,SF,1,100,7.3053
1766866814.538328,3073159.000,43630,1,SF,1,100,7.2208
1766866814.805493,3073426.000,43679,1,SF,1,100,7.1373
1766866815.138698,3073759.000,43731,1,SF,1,100,7.0547
1766866815.538944,3074159.000,43802,1,SF,1,100,9.0554
1766866815.805108,3074425.000,43855,1,SF,1,100,8.9506
1766866816.139314,3074759.000,43905,1,SF,1,100,8.8471
1766866816.472519,3075092.000,43954,1,SF,1,100,8.7447
1766866816.872765,3075492.000,44021,1,SF,1,100,8.6436
1766866817.139930,3075759.000,44071,1,SF,1,100,8.5436
1766866817.473135,3076092.000,44122,1,SF,1,100,8.4448
1766866817.873381,3076492.000,44187,1,SF,1,100,8.3471
1766866818.140546,3076759.000,44237,1,SF,1,100,8.2505
1766866818.473751,3077092.000,44286,1,SF,1,100,8.1551
1766866818.873997,3077492.000,44354,1,SF,1,100,8.0607
1766866819.208203,3077826.000,44403,1,SF,1,100,7.9675
1766866819.474367,3078092.000,44454,1,SF,1,100,7.8753
1766866819.807572,3078425.000,44502,1,SF,1,100,7.7842
1766866820.207818,3078825.000,44571,1,SF,1,100,7.6942
1766866820.474983,3079092.000,44622,1,SF,1,100,7.6052
1766866820.808188,3079425.000,44672,1,SF,1,100,7.5172
1766866821.208434,3079825.000,44739,1,SF,1,100,7.4302
1766866821.541639,3080158.000,44788,1,SF,1,100,7.3443
1766866821.808804,3080425.000,44840,1,SF,1,100,7.2593
1766866822.142009,3080758.000,44891,1,SF,1,100,7.1753
1766866822.542255,3081158.000,44956,1,SF,1,100,7.0923
1766866822.809420,3081425.000,45006,1,SF,1,100,7.0103
1766866823.142625,3081758.000,45055,1,SF,1,100,6.9292
1766866823.542871,3082158.000,45122,1,SF,1,100,6.8490
1766866823.810035,3082425.000,45172,1,SF,1,100,6.7698
1766866824.143241,3082758.000,45223,1,SF,1,100,6.6915
1766866824.476446,3083091.000,45271,1,SF,1,100,6.6141
1766866824.876692,3083491.000,45340,1,SF,1,100,6.5376
1766866825.143857,3083758.000,45395,1,SF,1,100,6.4619
1766866825.477062,3084091.000,45445,1,SF,1,100,6.3872
1766866825.877308,3084491.000,45512,1,SF,1,100,6.3133
1766866826.144472,3084758.000,45563,1,SF,1,100,6.2403
1766866826.477678,3085091.000,45612,1,SF,1,100,6.1681
1766866826.810883,3085424.000,45662,1,SF,1,100,6.0967
1766866827.211129,3085824.000,45729,1,SF,1,100,6.0262
1766866827.478293,3086091.000,45777,1,SF,1,100,5.9565
1766866827.811499,3086424.000,45830,1,SF,1,100,5.8876
1766866828.211745,3086824.000,45895,1,SF,1,100,5.8195
1766866828.478909,3087091.000,45947,1,SF,1,100,5.7522
1766866828.812114,3087424.000,46000,1,SF,1,100,7.7679
1766866829.145320,3087757.000,46050,1,SF,1,100,7.6780
1766866829.545566,3088157.000,46117,1,SF,1,100,7.5892
1766866829.812731,3088424.000,46170,1,SF,1,100,7.5014
1766866830.145936,3088757.000,46220,1,SF,1,100,7.4146
1766866830.546182,3089157.000,46287,1,SF,1,100,7.3288
1766866830.813346,3089424.000,46338,1,SF,1,100,7.2441
1766866831.146552,3089757.000,46389,1,SF,1,100,7.1603
1766866831.480757,3090091.000,46441,1,SF,1,100,7.0774
1766866831.881004,3090491.000,46506,1,SF,1,100,6.9956
1766866832.147167,3090757.000,46556,1,SF,1,100,6.9146
1766866832.480373,3091090.000,46607,1,SF,1,100,8.9169
1766866832.880619,3091490.000,46674,1,SF,1,100,8.8137
1766866833.147784,3091757.000,46724,1,SF,1,100,8.7118
1766866833.480989,3092090.000,46775,1,SF,1,100,8.6110
1766866833.815194,3092424.000,46823,1,SF,1,100,8.5114
1766866834.215441,3092824.000,46890,1,SF,1,100,8.4129
1766866834.548646,3093157.000,46941,1,SF,1,100,8.3156
1766866834.815810,3093424.000,46992,1,SF,1,100,8.2194
1766866835.149015,3093757.000,47043,1,SF,1,100,8.1243
1766866835.482220,3094090.000,47095,1,SF,1,100,8.0304
1766866835.882467,3094490.000,47162,1,SF,1,100,10.0197
1766866836.149631,3094757.000,47212,1,SF,1,100,9.9038
1766866836.482836,3095090.000,47261,1,SF,1,100,9.7892
1766866836.884083,3095491.000,47328,1,SF,1,100,9.6760
1766866837.150247,3095757.000,47378,1,SF,1,100,9.5641
1766866837.483452,3096090.000,47429,1,SF,1,100,9.4534
1766866837.816657,3096423.000,47479,1,SF,1,100,9.3441
1766866838.216904,3096823.000,47546,1,SF,1,100,9.2360
1766866838.484068,3097090.000,47597,1,SF,1,100,9.1291
1766866838.817273,3097423.000,47647,1,SF,1,100,9.0235
1766866839.217520,3097823.000,47714,1,SF,1,100,8.9191
1766866839.484684,3098090.000,47765,1,SF,1,100,8.8160
1766866839.817889,3098423.000,47816,1,SF,1,100,8.7140
1766866840.218136,3098823.000,47887,1,SF,1,100,8.6132
1766866840.551341,3099156.000,47937,1,SF,1,100,8.5135
1766866840.818505,3099423.000,47987,1,SF,1,100,8.4151
1766866841.151710,3099756.000,48036,1,SF,1,100,8.3177
1766866841.551957,3100156.000,48105,1,SF,1,100,8.2215
1766866841.819121,3100423.000,48157,1,SF,1,100,8.1264
1766866842.152326,3100756.000,48206,1,SF,1,100,8.0324
1766866842.552572,3101156.000,48275,1,SF,1,100,10.0217
1766866842.885778,3101489.000,48325,1,SF,1,100,9.9058
1766866843.152942,3101756.000,48380,1,SF,1,100,11.8734
1766866843.486147,3102089.000,48430,1,SF,1,100,11.7361
1766866843.886394,3102489.000,48497,1,SF,1,100,11.6003
1766866844.153558,3102756.000,48548,1,SF,1,100,11.4661
1766866844.486763,3103089.000,48598,1,SF,1,100,13.4157
1766866844.887010,3103489.000,48668,1,SF,1,100,13.2605
1766866845.154174,3103756.000,48718,1,SF,1,100,13.1071
1766866845.487379,3104089.000,48768,1,SF,1,100,12.9555
1766866845.820584,3104422.000,48817,1,SF,1,100,12.8056
1766866846.220831,3104822.000,48884,1,SF,1,100,12.6575
1766866846.487995,3105089.000,48934,1,SF,1,100,12.5111
1766866846.821200,3105422.000,48985,1,SF,1,100,12.3664
1766866847.221447,3105822.000,49054,1,SF,1,100,14.3056
1766866847.488611,3106089.000,49104,1,SF,1,100,14.1401
1766866847.821816,3106422.000,49156,1,SF,1,100,16.0588
1766866848.156022,3106756.000,49207,1,SF,1,100,15.8730
1766866848.556268,3107156.000,49274,1,SF,1,100,15.6894
1766866848.822432,3107422.000,49325,1,SF,1,100,15.5079
1766866849.162642,3107762.000,49375,1,SF,1,100,15.3285
1766866849.562888,3108162.000,49442,1,SF,1,100,15.1511
1766866849.830052,3108429.000,49495,1,SF,1,100,14.9759
1766866850.163257,3108762.000,49547,1,SF,1,100,14.8026
1766866850.563504,3109162.000,49614,1,SF,1,100,14.6314
1766866850.896709,3109495.000,49667,1,SF,1,100,16.5444
1766866851.163873,3109762.000,49719,1,SF,1,100,16.3530
1766866851.497078,3110095.000,49770,1,SF,1,100,16.1638
1766866851.897325,3110495.000,49835,1,SF,1,100,15.9769
1766866852.164489,3110762.000,49885,1,SF,1,100,15.7920
1766866852.497694,3111095.000,49938,1,SF,1,100,17.6916
1766866852.897941,3111495.000,50006,1,SF,1,100,17.4869
1766866853.231146,3111828.000,50057,1,SF,1,100,17.2847
1766866853.498310,3112095.000,50106,1,SF,1,100,17.0847
1766866853.831515,3112428.000,50154,1,SF,1,100,16.8871
1766866854.231762,3112828.000,50221,1,SF,1,100,16.6917
1766866854.566968,3113163.000,50274,1,SF,1,100,16.4986
1766866854.906177,3113502.000,50323,1,SF,1,100,16.3078
1766866855.172341,3113768.000,50377,1,SF,1,100,16.1191
1766866855.505546,3114101.000,50426,1,SF,1,100,15.9327
1766866855.905792,3114501.000,50493,1,SF,1,100,15.7483
1766866856.172957,3114768.000,50541,1,SF,1,100,15.5662
1766866856.506162,3115101.000,50590,1,SF,1,100,15.3861
1766866856.906408,3115501.000,50658,1,SF,1,100,15.2081
1766866857.240614,3115835.000,50707,1,SF,1,100,15.0322
1766866857.506778,3116101.000,50756,1,SF,1,100,14.8583
1766866857.840983,3116435.000,50806,1,SF,1,100,14.6864
1766866858.241230,3116835.000,50871,1,SF,1,100,14.5165
1766866858.507394,3117101.000,50924,1,SF,1,100,14.3486
1766866858.840599,3117434.000,50972,1,SF,1,100,14.1826
