LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1766715452.996181,37052.333,3973,3,PR,1,100,112963
1766715453.036514,37092.667,3973,3,PR,1,100,112943
1766715453.076847,37133.000,3973,3,PR,1,100,112954
1766715453.116347,37172.500,3990,2,PR,1,100,112948
1766715453.155847,37212.000,3990,2,PR,1,100,112953
1766715453.195847,37252.000,4005,3,PR,1,100,112974
1766715453.235847,37292.000,4005,3,PR,1,100,112962
1766715453.275847,37332.000,4005,3,PR,1,100,112954
1766715453.316347,37372.500,4021,2,PR,1,100,112972
1766715453.356847,37413.000,4021,2,PR,1,100,112968
1766715453.396514,37452.667,4038,3,PR,1,100,112932
1766715453.436180,37492.333,4038,3,PR,1,100,112936
1766715453.475847,37532.000,4038,3,PR,1,100,112925
1766715453.515847,37572.000,4055,2,PR,1,100,112951
1766715453.555847,37612.000,4055,2,PR,1,100,112945
1766715453.595847,37652.000,4071,3,PR,1,100,112954
1766715453.635847,37692.000,4071,3,PR,1,100,112939
1766715453.675847,37732.000,4071,3,PR,1,100,112929
1766715453.715847,37772.000,4089,2,PR,1,100,112938
1766715453.755847,37812.000,4089,2,PR,1,100,112951
1766715453.795847,37852.000,4105,3,PR,1,100,112926
1766715453.835847,37892.000,4105,3,PR,1,100,112935
1766715453.875847,37932.000,4105,3,PR,1,100,112962
1766715453.915847,37972.000,4122,2,PR,1,100,112948
1766715453.955847,38012.000,4122,2,PR,1,100,112954
1766715453.995847,38052.000,4139,3,PR,1,100,112961
1766715454.035847,38092.000,4139,3,PR,1,100,112949
1766715454.075847,38132.000,4139,3,PR,1,100,112973
1766715454.115847,38172.000,4154,3,PR,1,100,112972
1766715454.155847,38212.000,4154,3,PR,1,100,112955
1766715454.195847,38252.000,4154,3,PR,1,100,112946
1766715454.235847,38292.000,4170,2,PR,1,100,112957
1766715454.275847,38332.000,4170,2,PR,1,100,112943
1766715454.315847,38372.000,4188,3,PR,1,100,112912
1766715454.355847,38412.000,4188,3,PR,1,100,112932
1766715454.395847,38452.000,4188,3,PR,1,100,112916
1766715454.435847,38492.000,4204,2,PR,1,100,112940
1766715454.475847,38532.000,4204,2,PR,1,100,112933
1766715454.515847,38572.000,4219,3,PR,1,100,112943
1766715454.555847,38612.000,4219,3,PR,1,100,112938
1766715454.595847,38652.000,4219,3,PR,1,100,112932
1766715454.635847,38692.000,4235,2,PR,1,100,112944
1766715454.675847,38732.000,4235,2,PR,1,100,112949
1766715454.715847,38772.000,4253,3,PR,1,100,112929
1766715454.755847,38812.000,4253,3,PR,1,100,112957
1766715454.795847,38852.000,4253,3,PR,1,100,112954
1766715454.835847,38892.000,4269,2,PR,1,100,112947
1766715454.875847,38932.000,4269,2,PR,1,100,112928
1766715454.915847,38972.000,4284,3,PR,1,100,112908
1766715454.955847,39012.000,4284,3,PR,1,100,112911
1766715454.995847,39052.000,4284,3,PR,1,100,112898
1766715455.035847,39092.000,4301,2,PR,1,100,112898
1766715455.075847,39132.000,4301,2,PR,1,100,112939
1766715455.115847,39172.000,4318,3,PR,1,100,112961
1766715455.155847,39212.000,4318,3,PR,1,100,112949
1766715455.195847,39252.000,4318,3,PR,1,100,112949
1766715455.235847,39292.000,4334,2,PR,1,100,112972
1766715455.275847,39332.000,4334,2,PR,1,100,113013
1766715455.315847,39372.000,4351,3,PR,1,100,113003
1766715455.355847,39412.000,4351,3,PR,1,100,113017
1766715455.395847,39452.000,4351,3,PR,1,100,113003
1766715455.435847,39492.000,4366,2,PR,1,100,112986
1766715455.475847,39532.000,4366,2,PR,1,100,112982
1766715455.515847,39572.000,4385,3,PR,1,100,112990
1766715455.555847,39612.000,4385,3,PR,1,100,112934
1766715455.595847,39652.000,4385,3,PR,1,100,112792
1766715455.635847,39692.000,4402,3,PR,1,100,112802
1766715455.675847,39732.000,4402,3,PR,1,100,112954
1766715455.715847,39772.000,4402,3,PR,1,100,113044
1766715455.755847,39812.000,4421,2,PR,1,100,112972
1766715455.795847,39852.000,4421,2,PR,1,100,112946
1766715455.835847,39892.000,4435,3,PR,1,100,112937
1766715455.875847,39932.000,4435,3,PR,1,100,112883
1766715455.915847,39972.000,4435,3,PR,1,100,112805
1766715455.955847,40012.000,4452,2,PR,1,100,112758
1766715455.995847,40052.000,4452,2,PR,1,100,112679
1766715456.035847,40092.000,4469,3,PR,1,100,112633
1766715456.075847,40132.000,4469,3,PR,1,100,112656
1766715456.115847,40172.000,4469,3,PR,1,100,112633
1766715456.155847,40212.000,4486,2,PR,1,100,112585
1766715456.195847,40252.000,4486,2,PR,1,100,112567
1766715456.235847,40292.000,4500,3,PR,1,100,112563
1766715456.275847,40332.000,4500,3,PR,1,100,112536
1766715456.315847,40372.000,4500,3,PR,1,100,112454
1766715456.355847,40412.000,4518,2,PR,1,100,112408
1766715456.395847,40452.000,4518,2,PR,1,100,112345
1766715456.435847,40492.000,4534,3,PR,1,100,112277
1766715456.475847,40532.000,4534,3,PR,1,100,112202
1766715456.515847,40572.000,4534,3,PR,1,100,112127
1766715456.555847,40612.000,4551,2,PR,1,100,112101
1766715456.595847,40652.000,4551,2,PR,1,100,112102
1766715456.635847,40692.000,4566,3,PR,1,100,112066
1766715456.675847,40732.000,4566,3,PR,1,100,112019
1766715456.715847,40772.000,4566,3,PR,1,100,112001
1766715456.755847,40812.000,4583,3,PR,1,100,112043
1766715456.795847,40852.000,4583,3,PR,1,100,112102
1766715456.835847,40892.000,4583,3,PR,1,100,112092
1766715456.875847,40932.000,4599,2,PR,1,100,112058
1766715456.915847,40972.000,4599,2,PR,1,100,112008
1766715456.955847,41012.000,4616,2,PR,1,100,111971
1766715456.995847,41052.000,4616,2,PR,1,100,111968
1766715457.040180,41096.333,4631,3,PR,1,100,111962
1766715457.084514,41140.667,4631,3,PR,1,100,111989
1766715457.128847,41185.000,4631,3,PR,1,100,112029
1766715457.168847,41225.000,4648,2,PR,1,100,112012
1766715457.208847,41265.000,4648,2,PR,1,100,111960
1766715457.248847,41305.000,4664,3,PR,1,100,111884
1766715457.288847,41345.000,4664,3,PR,1,100,111899
1766715457.328847,41385.000,4664,3,PR,1,100,111917
1766715457.368847,41425.000,4684,2,PR,1,100,111929
1766715457.408847,41465.000,4684,2,PR,1,100,111869
1766715457.448847,41505.000,4699,3,PR,1,100,111843
1766715457.488847,41545.000,4699,3,PR,1,100,111839
1766715457.528847,41585.000,4699,3,PR,1,100,111835
1766715457.568847,41625.000,4715,2,PR,1,100,111822
1766715457.608847,41665.000,4715,2,PR,1,100,111813
1766715457.648847,41705.000,4732,3,PR,1,100,111796
1766715457.688847,41745.000,4732,3,PR,1,100,111799
1766715457.728847,41785.000,4732,3,PR,1,100,111807
1766715457.768847,41825.000,4753,3,PR,1,100,111810
1766715457.808847,41865.000,4753,3,PR,1,100,111817
1766715457.848847,41905.000,4753,3,PR,1,100,111835
1766715457.888847,41945.000,4769,2,PR,1,100,111845
1766715457.928847,41985.000,4769,2,PR,1,100,111793
1766715457.968847,42025.000,4785,3,PR,1,100,111751
1766715458.008847,42065.000,4785,3,PR,1,100,111773
1766715458.048847,42105.000,4785,3,PR,1,100,111864
1766715458.088847,42145.000,4803,2,PR,1,100,111914
1766715458.128847,42185.000,4803,2,PR,1,100,111902
1766715458.168847,42225.000,4820,3,PR,1,100,111897
1766715458.208847,42265.000,4820,3,PR,1,100,111915
1766715458.248847,42305.000,4820,3,PR,1,100,111939
1766715458.288847,42345.000,4836,2,PR,1,100,111973
1766715458.328847,42385.000,4836,2,PR,1,100,111995
1766715458.368847,42425.000,4852,3,PR,1,100,111984
1766715458.408847,42465.000,4852,3,PR,1,100,111970
1766715458.448847,42505.000,4852,3,PR,1,100,111992
1766715458.488847,42545.000,4868,2,PR,1,100,111973
1766715458.528847,42585.000,4868,2,PR,1,100,111950
1766715458.568847,42625.000,4885,3,PR,1,100,111942
1766715458.608847,42665.000,4885,3,PR,1,100,111903
1766715458.648847,42705.000,4885,3,PR,1,100,111910
1766715458.688847,42745.000,4904,2,PR,1,100,111921
1766715458.728847,42785.000,4904,2,PR,1,100,111938
1766715458.768847,42825.000,4919,3,PR,1,100,111958
1766715458.808847,42865.000,4919,3,PR,1,100,111952
1766715458.848847,42905.000,4919,3,PR,1,100,111954
1766715458.888847,42945.000,4935,3,PR,1,100,111993
1766715458.928847,42985.000,4935,3,PR,1,100,112009
1766715458.968847,43025.000,4935,3,PR,1,100,111994
1766715459.008847,43065.000,4953,2,PR,1,100,111996
1766715459.048847,43105.000,4953,2,PR,1,100,111997
1766715459.088847,43145.000,4969,3,PR,1,100,111997
1766715459.128847,43185.000,4969,3,PR,1,100,112030
1766715459.168847,43225.000,4969,3,PR,1,100,112053
1766715459.208847,43265.000,4984,2,PR,1,100,111910
1766715459.248847,43305.000,4984,2,PR,1,100,111713
1766715459.288847,43345.000,5000,3,PR,1,100,111572
1766715459.328847,43385.000,5000,3,PR,1,100,111342
1766715459.368847,43425.000,5000,3,PR,1,100,111428
1766715459.408847,43465.000,5018,2,PR,1,100,111413
1766715459.448847,43505.000,5018,2,PR,1,100,111087
1766715459.488847,43545.000,5034,3,PR,1,100,110715
1766715459.528847,43585.000,5034,3,PR,1,100,110348
1766715459.568847,43625.000,5034,3,PR,1,100,110110
1766715459.608847,43665.000,5050,2,PR,1,100,110047
1766715459.648847,43705.000,5050,2,PR,1,100,110114
1766715459.688847,43745.000,5066,3,PR,1,100,110246
1766715459.728847,43785.000,5066,3,PR,1,100,110294
1766715459.768847,43825.000,5066,3,PR,1,100,110267
1766715459.808847,43865.000,5083,2,PR,1,100,110254
1766715459.848847,43905.000,5083,2,PR,1,100,110261
1766715459.888847,43945.000,5099,3,PR,1,100,110303
1766715459.928847,43985.000,5099,3,PR,1,100,110313
1766715459.968847,44025.000,5099,3,PR,1,100,110304
1766715460.008847,44065.000,5117,2,PR,1,100,110300
1766715460.048847,44105.000,5117,2,PR,1,100,110263
1766715460.088847,44145.000,5131,3,PR,1,100,110224
1766715460.128847,44185.000,5131,3,PR,1,100,110112
1766715460.168847,44225.000,5131,3,PR,1,100,109959
1766715460.208847,44265.000,5148,2,PR,1,100,109795
1766715460.248847,44305.000,5148,2,PR,1,100,109681
1766715460.288847,44345.000,5165,3,PR,1,100,109678
1766715460.328847,44385.000,5165,3,PR,1,100,109827
1766715460.368847,44425.000,5165,3,PR,1,100,109872
1766715460.408847,44465.000,5182,3,PR,1,100,109625
1766715460.448847,44505.000,5182,3,PR,1,100,109386
1766715460.488847,44545.000,5182,3,PR,1,100,109210
1766715460.528847,44585.000,5196,2,PR,1,100,109125
1766715460.568847,44625.000,5196,2,PR,1,100,109060
1766715460.608847,44665.000,5215,3,PR,1,100,109034
1766715460.648847,44705.000,5215,3,PR,1,100,109009
1766715460.688847,44745.000,5215,3,PR,1,100,109029
1766715460.728847,44785.000,5232,2,PR,1,100,109057
1766715460.768847,44825.000,5232,2,PR,1,100,109046
1766715460.808847,44865.000,5249,3,PR,1,100,108996
1766715460.848847,44905.000,5249,3,PR,1,100,108951
1766715460.888847,44945.000,5249,3,PR,1,100,108865
1766715460.928847,44985.000,5263,2,PR,1,100,108724
1766715460.968847,45025.000,5263,2,PR,1,100,108413
1766715461.008847,45065.000,5281,3,PR,1,100,108005
1766715461.048847,45105.000,5281,3,PR,1,100,108335
1766715461.088847,45145.000,5281,3,PR,1,100,109042
1766715461.128847,45185.000,5297,2,PR,1,100,109273
1766715461.168847,45225.000,5297,2,PR,1,100,108989
1766715461.208847,45265.000,5314,3,PR,1,100,108593
1766715461.248847,45305.000,5314,3,PR,1,100,108483
1766715461.288847,45345.000,5314,3,PR,1,100,108673
1766715461.328847,45385.000,5331,2,PR,1,100,109107
1766715461.368847,45425.000,5331,2,PR,1,100,109452
1766715461.408847,45465.000,5350,3,PR,1,100,109657
1766715461.448847,45505.000,5350,3,PR,1,100,109710
1766715461.488847,45545.000,5350,3,PR,1,100,109695
1766715461.528847,45585.000,5366,2,PR,1,100,109618
1766715461.568847,45625.000,5366,2,PR,1,100,109374
1766715461.608847,45665.000,5383,3,PR,1,100,109031
1766715461.648847,45705.000,5383,3,PR,1,100,108966
1766715461.688847,45745.000,5383,3,PR,1,100,109305
1766715461.735347,45791.500,5399,2,PR,1,100,109308
1766715461.781847,45838.000,5399,2,PR,1,100,108615
1766715461.821847,45878.000,5417,3,PR,1,100,107904
1766715461.861847,45918.000,5417,3,PR,1,100,107472
1766715461.901847,45958.000,5417,3,PR,1,100,107301
1766715461.941847,45998.000,5433,2,PR,1,100,107336
1766715461.981847,46038.000,5433,2,PR,1,100,107355
1766715462.021847,46078.000,5451,3,PR,1,100,107305
1766715462.061847,46118.000,5451,3,PR,1,100,107334
1766715462.101847,46158.000,5451,3,PR,1,100,107381
1766715462.141847,46198.000,5467,2,PR,1,100,107406
1766715462.181847,46238.000,5467,2,PR,1,100,107410
1766715462.221847,46278.000,5482,3,PR,1,100,107411
1766715462.261847,46318.000,5482,3,PR,1,100,107357
1766715462.301847,46358.000,5482,3,PR,1,100,107264
1766715462.341847,46398.000,5499,2,PR,1,100,107271
1766715462.381847,46438.000,5499,2,PR,1,100,107586
1766715462.421847,46478.000,5518,3,PR,1,100,107883
1766715462.461847,46518.000,5518,3,PR,1,100,108031
1766715462.501847,46558.000,5518,3,PR,1,100,108223
1766715462.541847,46598.000,5534,2,PR,1,100,108257
1766715462.581847,46638.000,5534,2,PR,1,100,108305
1766715462.621847,46678.000,5550,3,PR,1,100,108370
1766715462.661847,46718.000,5550,3,PR,1,100,108412
1766715462.701847,46758.000,5550,3,PR,1,100,108492
1766715462.741847,46798.000,5568,3,PR,1,100,108579
1766715462.781847,46838.000,5568,3,PR,1,100,108579
1766715462.821847,46878.000,5568,3,PR,1,100,108500
1766715462.861847,46918.000,5585,2,PR,1,100,108194
1766715462.901847,46958.000,5585,2,PR,1,100,107800
1766715462.941847,46998.000,5601,3,PR,1,100,107538
1766715462.981847,47038.000,5601,3,PR,1,100,107407
1766715463.021847,47078.000,5601,3,PR,1,100,107243
1766715463.061847,47118.000,5617,2,PR,1,100,106809
1766715463.101847,47158.000,5617,2,PR,1,100,106414
1766715463.141847,47198.000,5633,3,PR,1,100,106189
1766715463.181847,47238.000,5633,3,PR,1,100,106222
1766715463.221847,47278.000,5633,3,PR,1,100,106548
1766715463.261847,47318.000,5650,2,PR,1,100,107155
1766715463.301847,47358.000,5650,2,PR,1,100,107785
1766715463.341847,47398.000,5669,3,PR,1,100,108277
1766715463.381847,47438.000,5669,3,PR,1,100,108700
1766715463.421847,47478.000,5669,3,PR,1,100,109011
1766715463.461847,47518.000,5684,2,PR,1,100,109246
1766715463.501847,47558.000,5684,2,PR,1,100,109370
1766715463.541847,47598.000,5700,3,PR,1,100,109352
1766715463.581847,47638.000,5700,3,PR,1,100,109274
1766715463.621847,47678.000,5700,3,PR,1,100,109171
1766715463.661847,47718.000,5718,2,PR,1,100,109068
1766715463.701847,47758.000,5718,2,PR,1,100,108666
1766715463.741847,47798.000,5734,3,PR,1,100,108186
1766715463.781847,47838.000,5734,3,PR,1,100,107877
1766715463.821847,47878.000,5734,3,PR,1,100,107728
1766715463.861847,47918.000,5749,2,PR,1,100,107899
1766715463.901847,47958.000,5749,2,PR,1,100,108215
1766715463.941847,47998.000,5767,3,PR,1,100,108534
1766715463.981847,48038.000,5767,3,PR,1,100,108916
1766715464.021847,48078.000,5767,3,PR,1,100,109127
1766715464.061847,48118.000,5785,2,PR,1,100,108924
1766715464.101847,48158.000,5785,2,PR,1,100,108449
1766715464.141847,48198.000,5801,3,PR,1,100,107915
1766715464.181847,48238.000,5801,3,PR,1,100,107356
1766715464.221847,48278.000,5801,3,PR,1,100,106941
1766715464.261847,48318.000,5817,3,PR,1,100,106722
1766715464.301847,48358.000,5817,3,PR,1,100,106551
1766715464.341847,48398.000,5817,3,PR,1,100,106179
1766715464.381847,48438.000,5833,2,PR,1,100,105966
1766715464.421847,48478.000,5833,2,PR,1,100,105950
1766715464.461847,48518.000,5850,3,PR,1,100,106103
1766715464.501847,48558.000,5850,3,PR,1,100,106250
1766715464.541847,48598.000,5850,3,PR,1,100,106317
1766715464.581847,48638.000,5866,2,PR,1,100,106349
1766715464.621847,48678.000,5866,2,PR,1,100,106332
1766715464.661847,48718.000,5884,3,PR,1,100,106303
1766715464.701847,48758.000,5884,3,PR,1,100,106235
1766715464.741847,48798.000,5884,3,PR,1,100,106008
1766715464.781847,48838.000,5898,2,PR,1,100,105840
1766715464.821847,48878.000,5898,2,PR,1,100,105911
1766715464.861847,48918.000,5917,3,PR,1,100,106134
1766715464.901847,48958.000,5917,3,PR,1,100,106788
1766715464.941847,48998.000,5917,3,PR,1,100,107316
1766715464.981847,49038.000,5934,2,PR,1,100,107306
1766715465.021847,49078.000,5934,2,PR,1,100,107340
1766715465.061847,49118.000,5951,3,PR,1,100,107311
1766715465.101847,49158.000,5951,3,PR,1,100,107379
1766715465.141847,49198.000,5951,3,PR,1,100,107620
1766715465.181847,49238.000,5965,2,PR,1,100,107974
1766715465.221847,49278.000,5965,2,PR,1,100,108376
1766715465.261847,49318.000,5982,3,PR,1,100,108677
1766715465.301847,49358.000,5982,3,PR,1,100,108597
1766715465.341847,49398.000,5982,3,PR,1,100,108049
1766715465.381847,49438.000,5999,2,PR,1,100,107386
1766715465.421847,49478.000,5999,2,PR,1,100,106748
1766715465.461847,49518.000,6016,3,PR,1,100,106305
1766715465.501847,49558.000,6016,3,PR,1,100,106173
1766715465.541847,49598.000,6016,3,PR,1,100,106313
1766715465.581847,49638.000,6030,2,PR,1,100,106180
1766715465.621847,49678.000,6030,2,PR,1,100,105913
1766715465.661847,49718.000,6048,3,PR,1,100,105818
1766715465.701847,49758.000,6048,3,PR,1,100,105945
1766715465.741847,49798.000,6048,3,PR,1,100,106138
1766715465.781847,49838.000,6064,3,PR,1,100,106182
1766715465.821847,49878.000,6064,3,PR,1,100,106193
1766715465.861847,49918.000,6064,3,PR,1,100,106243
1766715465.901847,49958.000,6083,2,PR,1,100,106304
1766715465.941847,49998.000,6083,2,PR,1,100,106285
1766715465.981847,50038.000,6098,3,PR,1,100,106184
1766715466.021847,50078.000,6098,3,PR,1,100,106007
1766715466.061847,50118.000,6098,3,PR,1,100,105842
1766715466.101847,50158.000,6115,2,PR,1,100,105722
1766715466.141847,50198.000,6115,2,PR,1,100,106144
1766715466.181847,50238.000,6131,3,PR,1,100,107183
1766715466.221847,50278.000,6131,3,PR,1,100,107520
1766715466.261847,50318.000,6131,3,PR,1,100,107662
1766715466.301847,50358.000,6148,2,PR,1,100,107550
1766715466.341847,50398.000,6148,2,PR,1,100,107430
1766715466.388347,50444.500,6163,2,PR,1,100,107481
1766715466.434847,50491.000,6163,2,PR,1,100,107622
1766715466.474847,50531.000,6180,3,PR,1,100,107819
1766715466.514847,50571.000,6180,3,PR,1,100,107958
1766715466.554847,50611.000,6180,3,PR,1,100,107895
1766715466.594847,50651.000,6198,3,PR,1,100,107675
1766715466.634847,50691.000,6198,3,PR,1,100,107350
1766715466.674847,50731.000,6198,3,PR,1,100,106899
1766715466.714847,50771.000,6216,2,PR,1,100,106525
1766715466.754847,50811.000,6216,2,PR,1,100,106593
1766715466.794847,50851.000,6231,3,PR,1,100,106523
1766715466.834847,50891.000,6231,3,PR,1,100,106061
1766715466.874847,50931.000,6231,3,PR,1,100,105702
1766715466.914847,50971.000,6247,2,PR,1,100,105569
1766715466.954847,51011.000,6247,2,PR,1,100,105603
1766715466.994847,51051.000,6266,3,PR,1,100,105684
1766715467.034847,51091.000,6266,3,PR,1,100,105785
1766715467.074847,51131.000,6266,3,PR,1,100,105876
1766715467.114847,51171.000,6283,2,PR,1,100,105982
1766715467.154847,51211.000,6283,2,PR,1,100,106058
1766715467.194847,51251.000,6301,3,PR,1,100,105981
1766715467.234847,51291.000,6301,3,PR,1,100,105872
1766715467.274847,51331.000,6301,3,PR,1,100,105713
1766715467.314847,51371.000,6317,2,PR,1,100,105607
1766715467.354847,51411.000,6317,2,PR,1,100,105927
1766715467.394847,51451.000,6333,3,PR,1,100,106894
1766715467.434847,51491.000,6333,3,PR,1,100,107235
1766715467.474847,51531.000,6333,3,PR,1,100,107300
1766715467.514847,51571.000,6350,2,PR,1,100,107305
1766715467.554847,51611.000,6350,2,PR,1,100,107161
1766715467.594847,51651.000,6366,3,PR,1,100,107166
1766715467.634847,51691.000,6366,3,PR,1,100,107342
1766715467.674847,51731.000,6366,3,PR,1,100,107491
1766715467.714847,51771.000,6384,2,PR,1,100,107520
1766715467.754847,51811.000,6384,2,PR,1,100,107524
1766715467.794847,51851.000,6400,3,PR,1,100,107544
1766715467.834847,51891.000,6400,3,PR,1,100,107372
1766715467.874847,51931.000,6400,3,PR,1,100,106759
1766715467.914847,51971.000,6417,3,PR,1,100,106370
1766715467.954847,52011.000,6417,3,PR,1,100,106541
1766715467.994847,52051.000,6417,3,PR,1,100,106500
1766715468.034847,52091.000,6434,2,PR,1,100,106252
1766715468.074847,52131.000,6434,2,PR,1,100,106145
1766715468.114847,52171.000,6449,3,PR,1,100,106071
1766715468.154847,52211.000,6449,3,PR,1,100,106044
1766715468.194847,52251.000,6449,3,PR,1,100,105986
1766715468.234847,52291.000,6465,2,PR,1,100,105821
1766715468.274847,52331.000,6465,2,PR,1,100,105708
1766715468.314847,52371.000,6483,3,PR,1,100,105638
1766715468.354847,52411.000,6483,3,PR,1,100,105552
1766715468.394847,52451.000,6483,3,PR,1,100,105432
