LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1766869263.949079,5521062.000,52529,1,TH,1,100,38.290
1766869264.082161,5521195.000,52548,1,TH,1,100,38.290
1766869264.216243,5521329.000,52580,1,TH,1,100,38.276
1766869264.349325,5521462.000,52596,1,TH,1,100,38.276
1766869264.482407,5521595.000,52613,1,TH,1,100,38.317
1766869264.616490,5521729.000,52647,1,TH,1,100,38.317
1766869264.749572,5521862.000,52663,1,TH,1,100,38.256
1766869264.882653,5521995.000,52681,1,TH,1,100,38.256
1766869265.016736,5522129.000,52714,1,TH,1,100,38.239
1766869265.149818,5522262.000,52730,1,TH,1,100,38.239
1766869265.282900,5522395.000,52750,1,TH,1,100,38.258
1766869265.416982,5522529.000,52781,1,TH,1,100,38.265
1766869265.550064,5522662.000,52798,1,TH,1,100,38.288
1766869265.683146,5522795.000,52817,1,TH,1,100,38.288
1766869265.816228,5522928.000,52849,1,TH,1,100,38.258
1766869265.950311,5523062.000,52865,1,TH,1,100,38.258
1766869266.083393,5523195.000,52884,1,TH,1,100,38.256
1766869266.216475,5523328.000,52901,1,TH,1,100,38.256
1766869266.350557,5523462.000,52932,1,TH,1,100,38.244
1766869266.483639,5523595.000,52949,1,TH,1,100,38.244
1766869266.616721,5523728.000,52966,1,TH,1,100,38.280
1766869266.750803,5523862.000,52999,1,TH,1,100,38.280
1766869266.883885,5523995.000,53017,1,TH,1,100,38.285
1766869267.016967,5524128.000,53033,1,TH,1,100,38.285
1766869267.151050,5524262.000,53067,1,TH,1,100,38.260
1766869267.284132,5524395.000,53084,1,TH,1,100,38.261
1766869267.417214,5524528.000,53100,1,TH,1,100,38.309
1766869267.552297,5524663.000,53134,1,TH,1,100,38.309
1766869267.691382,5524802.000,53151,1,TH,1,100,38.300
1766869267.824464,5524935.000,53167,1,TH,1,100,38.307
1766869267.957546,5525068.000,53199,1,TH,1,100,38.280
1766869268.091629,5525202.000,53216,1,TH,1,100,38.294
1766869268.224711,5525335.000,53233,1,TH,1,100,38.292
1766869268.357793,5525468.000,53266,1,TH,1,100,38.270
1766869268.491875,5525602.000,53283,1,TH,1,100,38.282
1766869268.624957,5525735.000,53302,1,TH,1,100,38.282
1766869268.758039,5525868.000,53333,1,TH,1,100,38.398
1766869268.892122,5526002.000,53351,1,TH,1,100,38.398
1766869269.025203,5526135.000,53367,1,TH,1,100,38.298
1766869269.158285,5526268.000,53384,1,TH,1,100,38.290
1766869269.291367,5526401.000,53416,1,TH,1,100,38.246
1766869269.425450,5526535.000,53432,1,TH,1,100,38.246
1766869269.558532,5526668.000,53450,1,TH,1,100,38.312
1766869269.691614,5526801.000,53481,1,TH,1,100,38.312
1766869269.825696,5526935.000,53497,1,TH,1,100,38.310
1766869269.958778,5527068.000,53517,1,TH,1,100,38.302
1766869270.091860,5527201.000,53548,1,TH,1,100,38.364
1766869270.225943,5527335.000,53567,1,TH,1,100,38.364
1766869270.359025,5527468.000,53584,1,TH,1,100,38.197
1766869270.492106,5527601.000,53616,1,TH,1,100,38.197
1766869270.639197,5527748.000,53634,1,TH,1,100,38.249
1766869270.772279,5527881.000,53651,1,TH,1,100,38.242
1766869270.906361,5528015.000,53670,1,TH,1,100,38.173
1766869271.039443,5528148.000,53703,1,TH,1,100,38.173
1766869271.172525,5528281.000,53720,1,TH,1,100,38.183
1766869271.306608,5528415.000,53737,1,TH,1,100,38.176
1766869271.439690,5528548.000,53770,1,TH,1,100,38.203
1766869271.572772,5528681.000,53788,1,TH,1,100,38.203
1766869271.706854,5528815.000,53804,1,TH,1,100,38.245
1766869271.839936,5528948.000,53836,1,TH,1,100,38.238
1766869271.973018,5529081.000,53853,1,TH,1,100,38.206
1766869272.107100,5529215.000,53869,1,TH,1,100,38.199
1766869272.240182,5529348.000,53887,1,TH,1,100,38.194
1766869272.373264,5529481.000,53918,1,TH,1,100,38.194
1766869272.506346,5529614.000,53936,1,TH,1,100,38.221
1766869272.640429,5529748.000,53956,1,TH,1,100,38.214
1766869272.773511,5529881.000,53987,1,TH,1,100,38.189
1766869272.906593,5530014.000,54004,1,TH,1,100,38.189
1766869273.046679,5530154.000,54023,1,TH,1,100,38.148
1766869273.180761,5530288.000,54055,1,TH,1,100,38.141
1766869273.313843,5530421.000,54073,1,TH,1,100,38.160
1766869273.446925,5530554.000,54090,1,TH,1,100,38.160
1766869273.581008,5530688.000,54124,1,TH,1,100,38.138
1766869273.714090,5530821.000,54140,1,TH,1,100,38.138
1766869273.847172,5530954.000,54157,1,TH,1,100,38.068
1766869273.981254,5531088.000,54191,1,TH,1,100,38.060
1766869274.114336,5531221.000,54207,1,TH,1,100,38.156
1766869274.247418,5531354.000,54227,1,TH,1,100,38.156
1766869274.381500,5531488.000,54258,1,TH,1,100,38.095
1766869274.514582,5531621.000,54274,1,TH,1,100,38.087
1766869274.647664,5531754.000,54292,1,TH,1,100,38.012
1766869274.781747,5531888.000,54308,1,TH,1,100,38.019
1766869274.914829,5532021.000,54340,1,TH,1,100,37.977
1766869275.047911,5532154.000,54359,1,TH,1,100,37.992
1766869275.181993,5532288.000,54375,1,TH,1,100,38.129
1766869275.315075,5532421.000,54407,1,TH,1,100,38.107
1766869275.448157,5532554.000,54424,1,TH,1,100,38.117
1766869275.582240,5532688.000,54441,1,TH,1,100,38.117
1766869275.715322,5532821.000,54476,1,TH,1,100,38.047
1766869275.848403,5532954.000,54493,1,TH,1,100,38.039
1766869275.982486,5533088.000,54510,1,TH,1,100,38.047
1766869276.115568,5533221.000,54541,1,TH,1,100,38.062
1766869276.248650,5533354.000,54559,1,TH,1,100,38.115
1766869276.381732,5533487.000,54575,1,TH,1,100,38.122
1766869276.515814,5533621.000,54609,1,TH,1,100,38.046
1766869276.648896,5533754.000,54626,1,TH,1,100,38.010
1766869276.781978,5533887.000,54642,1,TH,1,100,38.060
1766869276.916061,5534021.000,54674,1,TH,1,100,38.060
1766869277.049143,5534154.000,54691,1,TH,1,100,38.020
1766869277.182225,5534287.000,54707,1,TH,1,100,38.020
1766869277.316307,5534421.000,54725,1,TH,1,100,38.072
1766869277.449389,5534554.000,54756,1,TH,1,100,38.065
1766869277.582471,5534687.000,54775,1,TH,1,100,38.033
1766869277.716553,5534821.000,54792,1,TH,1,100,38.033
1766869277.849635,5534954.000,54824,1,TH,1,100,38.084
1766869277.982717,5535087.000,54840,1,TH,1,100,38.084
1766869278.116800,5535221.000,54859,1,TH,1,100,38.033
1766869278.249882,5535354.000,54893,1,TH,1,100,38.026
1766869278.382964,5535487.000,54909,1,TH,1,100,37.906
1766869278.517046,5535621.000,54926,1,TH,1,100,37.906
1766869278.650128,5535754.000,54958,1,TH,1,100,38.017
1766869278.783210,5535887.000,54974,1,TH,1,100,38.017
1766869278.917293,5536021.000,54992,1,TH,1,100,37.930
1766869279.050375,5536154.000,55023,1,TH,1,100,37.930
1766869279.183456,5536287.000,55039,1,TH,1,100,37.923
1766869279.316538,5536420.000,55057,1,TH,1,100,37.916
1766869279.450621,5536554.000,55073,1,TH,1,100,37.985
1766869279.583703,5536687.000,55105,1,TH,1,100,37.985
1766869279.716785,5536820.000,55122,1,TH,1,100,38.000
1766869279.850867,5536954.000,55138,1,TH,1,100,38.000
1766869279.983949,5537087.000,55170,1,TH,1,100,37.936
1766869280.117031,5537220.000,55187,1,TH,1,100,37.936
1766869280.251114,5537354.000,55204,1,TH,1,100,38.007
1766869280.384196,5537487.000,55235,1,TH,1,100,38.000
1766869280.517277,5537620.000,55252,1,TH,1,100,37.867
1766869280.651360,5537754.000,55269,1,TH,1,100,37.867
1766869280.784442,5537887.000,55300,1,TH,1,100,37.943
1766869280.917524,5538020.000,55318,1,TH,1,100,37.943
1766869281.051606,5538154.000,55334,1,TH,1,100,37.919
1766869281.184688,5538287.000,55366,1,TH,1,100,37.919
1766869281.317770,5538420.000,55383,1,TH,1,100,37.850
1766869281.451853,5538554.000,55399,1,TH,1,100,37.850
1766869281.584935,5538687.000,55417,1,TH,1,100,37.929
1766869281.718017,5538820.000,55448,1,TH,1,100,37.929
1766869281.852099,5538954.000,55464,1,TH,1,100,37.890
1766869281.985181,5539087.000,55482,1,TH,1,100,37.890
1766869282.118263,5539220.000,55513,1,TH,1,100,37.932
1766869282.252346,5539354.000,55530,1,TH,1,100,37.924
1766869282.385427,5539487.000,55547,1,TH,1,100,37.912
1766869282.518509,5539620.000,55579,1,TH,1,100,37.912
1766869282.651591,5539753.000,55595,1,TH,1,100,37.856
1766869282.785674,5539887.000,55612,1,TH,1,100,37.856
1766869282.918756,5540020.000,55644,1,TH,1,100,37.949
1766869283.052838,5540154.000,55660,1,TH,1,100,37.949
1766869283.185920,5540287.000,55677,1,TH,1,100,37.929
1766869283.319002,5540420.000,55713,1,TH,1,100,37.929
1766869283.452084,5540553.000,55729,1,TH,1,100,37.895
1766869283.586167,5540687.000,55749,1,TH,1,100,37.895
1766869283.719249,5540820.000,55780,1,TH,1,100,37.917
1766869283.852330,5540953.000,55797,1,TH,1,100,37.917
1766869283.986413,5541087.000,55814,1,TH,1,100,37.969
1766869284.119495,5541220.000,55830,1,TH,1,100,37.969
1766869284.252577,5541353.000,55862,1,TH,1,100,37.875
1766869284.386659,5541487.000,55879,1,TH,1,100,37.868
1766869284.519741,5541620.000,55895,1,TH,1,100,37.947
1766869284.652823,5541753.000,55927,1,TH,1,100,37.947
1766869284.786906,5541887.000,55944,1,TH,1,100,37.878
1766869284.919988,5542020.000,55961,1,TH,1,100,37.878
1766869285.053070,5542153.000,55994,1,TH,1,100,37.897
1766869285.187152,5542287.000,56011,1,TH,1,100,37.897
1766869285.320234,5542420.000,56028,1,TH,1,100,37.905
1766869285.453316,5542553.000,56061,1,TH,1,100,37.905
1766869285.587399,5542687.000,56079,1,TH,1,100,37.940
1766869285.720480,5542820.000,56095,1,TH,1,100,37.940
1766869285.853562,5542953.000,56127,1,TH,1,100,37.893
1766869285.986644,5543086.000,56144,1,TH,1,100,37.893
1766869286.120727,5543220.000,56160,1,TH,1,100,37.802
1766869286.253809,5543353.000,56178,1,TH,1,100,37.802
1766869286.386891,5543486.000,56211,1,TH,1,100,37.947
1766869286.520973,5543620.000,56227,1,TH,1,100,37.947
1766869286.654055,5543753.000,56245,1,TH,1,100,37.893
1766869286.787137,5543886.000,56276,1,TH,1,100,37.893
1766869286.921219,5544020.000,56293,1,TH,1,100,37.851
1766869287.054301,5544153.000,56310,1,TH,1,100,37.851
1766869287.187383,5544286.000,56342,1,TH,1,100,37.959
1766869287.321466,5544420.000,56358,1,TH,1,100,37.959
1766869287.454548,5544553.000,56375,1,TH,1,100,37.952
1766869287.587630,5544686.000,56409,1,TH,1,100,37.952
1766869287.727716,5544826.000,56425,1,TH,1,100,37.925
1766869287.861799,5544960.000,56442,1,TH,1,100,37.925
1766869287.994880,5545093.000,56476,1,TH,1,100,37.956
1766869288.127962,5545226.000,56492,1,TH,1,100,37.956
1766869288.262045,5545360.000,56510,1,TH,1,100,37.890
1766869288.395127,5545493.000,56545,1,TH,1,100,37.890
1766869288.528209,5545626.000,56561,1,TH,1,100,37.890
1766869288.662291,5545760.000,56579,1,TH,1,100,37.890
1766869288.795373,5545893.000,56610,1,TH,1,100,37.897
1766869288.928455,5546026.000,56627,1,TH,1,100,37.897
1766869289.062538,5546160.000,56646,1,TH,1,100,37.868
1766869289.195620,5546293.000,56662,1,TH,1,100,37.868
1766869289.328701,5546426.000,56694,1,TH,1,100,38.149
1766869289.461783,5546559.000,56711,1,TH,1,100,38.258
1766869289.595866,5546693.000,56728,1,TH,1,100,38.046
1766869289.728948,5546826.000,56759,1,TH,1,100,38.068
1766869289.862030,5546959.000,56776,1,TH,1,100,38.013
1766869289.996112,5547093.000,56793,1,TH,1,100,38.013
1766869290.136199,5547233.000,56824,1,TH,1,100,37.971
1766869290.269280,5547366.000,56842,1,TH,1,100,37.971
1766869290.402362,5547499.000,56858,1,TH,1,100,37.980
1766869290.536445,5547633.000,56890,1,TH,1,100,37.871
1766869290.671528,5547768.000,56907,1,TH,1,100,38.027
1766869290.816617,5547913.000,56923,1,TH,1,100,38.013
1766869290.949699,5548046.000,56941,1,TH,1,100,37.922
1766869291.082781,5548179.000,56972,1,TH,1,100,37.915
1766869291.216864,5548313.000,56988,1,TH,1,100,38.043
1766869291.349946,5548446.000,57006,1,TH,1,100,38.043
1766869291.483027,5548579.000,57039,1,TH,1,100,38.043
1766869291.617110,5548713.000,57056,1,TH,1,100,38.043
1766869291.750192,5548846.000,57073,1,TH,1,100,37.998
1766869291.883274,5548979.000,57107,1,TH,1,100,37.998
1766869292.017356,5549113.000,57123,1,TH,1,100,38.069
1766869292.150438,5549246.000,57140,1,TH,1,100,38.069
1766869292.283520,5549379.000,57172,1,TH,1,100,38.040
1766869292.417603,5549513.000,57188,1,TH,1,100,38.040
1766869292.550685,5549646.000,57205,1,TH,1,100,38.013
1766869292.683767,5549779.000,57237,1,TH,1,100,38.013
1766869292.816849,5549912.000,57253,1,TH,1,100,38.018
1766869292.950931,5550046.000,57271,1,TH,1,100,38.018
1766869293.084013,5550179.000,57287,1,TH,1,100,38.079
1766869293.217095,5550312.000,57319,1,TH,1,100,38.079
1766869293.351177,5550446.000,57338,1,TH,1,100,37.974
1766869293.484259,5550579.000,57354,1,TH,1,100,37.974
1766869293.617341,5550712.000,57386,1,TH,1,100,38.031
1766869293.751424,5550846.000,57403,1,TH,1,100,38.031
1766869293.884506,5550979.000,57419,1,TH,1,100,38.028
1766869294.017588,5551112.000,57451,1,TH,1,100,38.028
1766869294.151670,5551246.000,57468,1,TH,1,100,38.003
1766869294.284752,5551379.000,57485,1,TH,1,100,38.003
1766869294.417834,5551512.000,57518,1,TH,1,100,38.077
1766869294.551917,5551646.000,57535,1,TH,1,100,38.077
1766869294.684999,5551779.000,57552,1,TH,1,100,37.935
1766869294.818080,5551912.000,57583,1,TH,1,100,37.935
1766869294.952163,5552046.000,57601,1,TH,1,100,38.072
1766869295.085245,5552179.000,57617,1,TH,1,100,38.072
1766869295.218327,5552312.000,57649,1,TH,1,100,37.979
1766869295.352409,5552446.000,57666,1,TH,1,100,37.979
1766869295.485491,5552579.000,57682,1,TH,1,100,37.969
1766869295.618573,5552712.000,57700,1,TH,1,100,37.969
1766869295.752656,5552846.000,57731,1,TH,1,100,38.069
1766869295.885738,5552979.000,57747,1,TH,1,100,38.069
1766869296.018820,5553112.000,57765,1,TH,1,100,38.040
1766869296.151901,5553245.000,57796,1,TH,1,100,38.040
1766869296.285984,5553379.000,57815,1,TH,1,100,38.071
1766869296.419066,5553512.000,57832,1,TH,1,100,38.079
1766869296.552148,5553645.000,57864,1,TH,1,100,38.072
1766869296.686230,5553779.000,57880,1,TH,1,100,38.072
1766869296.819312,5553912.000,57897,1,TH,1,100,38.057
1766869296.952394,5554045.000,57929,1,TH,1,100,38.057
1766869297.086477,5554179.000,57945,1,TH,1,100,38.069
1766869297.219559,5554312.000,57962,1,TH,1,100,38.069
1766869297.352641,5554445.000,57994,1,TH,1,100,38.082
1766869297.486723,5554579.000,58012,1,TH,1,100,38.082
1766869297.619805,5554712.000,58030,1,TH,1,100,38.037
1766869297.752887,5554845.000,58061,1,TH,1,100,38.037
1766869297.886970,5554979.000,58078,1,TH,1,100,38.069
1766869298.020051,5555112.000,58095,1,TH,1,100,38.069
1766869298.153133,5555245.000,58111,1,TH,1,100,38.027
1766869298.287216,5555379.000,58145,1,TH,1,100,38.034
1766869298.420298,5555512.000,58164,1,TH,1,100,38.081
1766869298.553380,5555645.000,58180,1,TH,1,100,38.081
1766869298.687462,5555779.000,58212,1,TH,1,100,38.008
1766869298.820544,5555912.000,58229,1,TH,1,100,38.008
1766869298.953626,5556045.000,58246,1,TH,1,100,38.037
1766869299.087709,5556179.000,58277,1,TH,1,100,38.037
1766869299.220791,5556312.000,58294,1,TH,1,100,38.027
1766869299.353873,5556445.000,58313,1,TH,1,100,38.027
1766869299.486954,5556578.000,58344,1,TH,1,100,38.108
1766869299.621037,5556712.000,58362,1,TH,1,100,38.108
1766869299.754119,5556845.000,58378,1,TH,1,100,38.037
1766869299.887201,5556978.000,58410,1,TH,1,100,38.037
1766869300.021283,5557112.000,58427,1,TH,1,100,38.022
1766869300.154365,5557245.000,58443,1,TH,1,100,38.022
1766869300.287447,5557378.000,58475,1,TH,1,100,38.022
1766869300.421530,5557512.000,58494,1,TH,1,100,38.022
1766869300.561616,5557652.000,58510,1,TH,1,100,38.127
1766869300.694698,5557785.000,58530,1,TH,1,100,38.127
1766869300.827780,5557918.000,58561,1,TH,1,100,38.115
1766869300.961862,5558052.000,58578,1,TH,1,100,38.122
1766869301.094944,5558185.000,58597,1,TH,1,100,38.088
1766869301.228026,5558318.000,58631,1,TH,1,100,38.088
1766869301.362109,5558452.000,58649,1,TH,1,100,38.046
1766869301.495191,5558585.000,58666,1,TH,1,100,38.046
1766869301.628273,5558718.000,58700,1,TH,1,100,38.078
1766869301.762355,5558852.000,58716,1,TH,1,100,38.078
1766869301.895437,5558985.000,58735,1,TH,1,100,38.073
1766869302.028519,5559118.000,58767,1,TH,1,100,38.073
1766869302.162601,5559252.000,58783,1,TH,1,100,38.203
1766869302.295683,5559385.000,58801,1,TH,1,100,38.203
1766869302.428765,5559518.000,58832,1,TH,1,100,38.105
1766869302.561847,5559651.000,58850,1,TH,1,100,38.105
1766869302.695930,5559785.000,58868,1,TH,1,100,38.117
1766869302.829012,5559918.000,58901,1,TH,1,100,38.125
1766869302.969098,5560058.000,58918,1,TH,1,100,38.014
1766869303.102180,5560191.000,58935,1,TH,1,100,38.014
1766869303.236262,5560325.000,58969,1,TH,1,100,38.009
1766869303.369344,5560458.000,58987,1,TH,1,100,38.002
1766869303.502426,5560591.000,59004,1,TH,1,100,38.032
1766869303.636509,5560725.000,59021,1,TH,1,100,38.032
1766869303.769591,5560858.000,59052,1,TH,1,100,38.002
1766869303.902673,5560991.000,59069,1,TH,1,100,38.002
1766869304.036755,5561125.000,59086,1,TH,1,100,38.014
1766869304.169837,5561258.000,59117,1,TH,1,100,38.014
1766869304.302919,5561391.000,59135,1,TH,1,100,38.004
1766869304.437001,5561525.000,59151,1,TH,1,100,38.004
1766869304.570083,5561658.000,59183,1,TH,1,100,38.034
1766869304.703165,5561791.000,59200,1,TH,1,100,38.034
1766869304.837248,5561925.000,59216,1,TH,1,100,38.054
1766869304.970330,5562058.000,59250,1,TH,1,100,38.054
1766869305.103412,5562191.000,59267,1,TH,1,100,37.978
1766869305.237494,5562325.000,59283,1,TH,1,100,37.985
1766869305.372577,5562460.000,59315,1,TH,1,100,38.071
1766869305.510662,5562598.000,59332,1,TH,1,100,38.071
1766869305.643744,5562731.000,59349,1,TH,1,100,38.041
1766869305.777827,5562865.000,59380,1,TH,1,100,38.041
1766869305.910909,5562998.000,59397,1,TH,1,100,38.142
1766869306.043991,5563131.000,59414,1,TH,1,100,38.141
1766869306.177073,5563264.000,59445,1,TH,1,100,38.007
1766869306.311155,5563398.000,59465,1,TH,1,100,38.007
1766869306.444237,5563531.000,59481,1,TH,1,100,38.115
1766869306.577319,5563664.000,59513,1,TH,1,100,38.115
1766869306.711401,5563798.000,59530,1,TH,1,100,38.119
1766869306.844483,5563931.000,59546,1,TH,1,100,38.119
1766869306.977565,5564064.000,59566,1,TH,1,100,38.024
1766869307.111648,5564198.000,59597,1,TH,1,100,38.024
1766869307.244730,5564331.000,59613,1,TH,1,100,38.026
1766869307.377812,5564464.000,59633,1,TH,1,100,38.033
1766869307.511894,5564598.000,59664,1,TH,1,100,38.100
1766869307.644976,5564731.000,59683,1,TH,1,100,38.100
1766869307.778058,5564864.000,59700,1,TH,1,100,38.014
1766869307.912141,5564998.000,59734,1,TH,1,100,38.014
1766869308.045223,5565131.000,59750,1,TH,1,100,38.056
1766869308.178304,5565264.000,59767,1,TH,1,100,38.056
1766869308.312387,5565398.000,59801,1,TH,1,100,38.055
1766869308.445469,5565531.000,59817,1,TH,1,100,38.062
1766869308.578551,5565664.000,59834,1,TH,1,100,38.055
1766869308.712633,5565798.000,59868,1,TH,1,100,38.055
1766869308.845715,5565931.000,59884,1,TH,1,100,38.080
1766869308.978797,5566064.000,59904,1,TH,1,100,38.080
1766869309.111879,5566197.000,59935,1,TH,1,100,38.173
1766869309.245962,5566331.000,59952,1,TH,1,100,38.173
1766869309.379044,5566464.000,59969,1,TH,1,100,38.116
1766869309.513126,5566598.000,59985,1,TH,1,100,38.116
1766869309.646208,5566731.000,60017,1,TH,1,100,38.070
1766869309.779290,5566864.000,60034,1,TH,1,100,38.077
1766869309.912372,5566997.000,60050,1,TH,1,100,38.016
1766869310.046454,5567131.000,60082,1,TH,1,100,38.016
1766869310.179536,5567264.000,60101,1,TH,1,100,38.128
1766869310.312618,5567397.000,60118,1,TH,1,100,38.128
1766869310.446701,5567531.000,60149,1,TH,1,100,38.106
1766869310.579783,5567664.000,60166,1,TH,1,100,38.106
1766869310.712865,5567797.000,60183,1,TH,1,100,38.140
1766869310.847948,5567932.000,60200,1,TH,1,100,38.140
1766869310.987033,5568071.000,60217,1,TH,1,100,38.155
1766869311.120115,5568204.000,60249,1,TH,1,100,38.162
1766869311.253197,5568337.000,60265,1,TH,1,100,38.140
1766869311.387280,5568471.000,60283,1,TH,1,100,38.140
1766869311.520362,5568604.000,60314,1,TH,1,100,38.179
1766869311.653444,5568737.000,60333,1,TH,1,100,38.179
1766869311.787526,5568871.000,60350,1,TH,1,100,38.116
1766869311.920608,5569004.000,60382,1,TH,1,100,38.116
1766869312.053690,5569137.000,60400,1,TH,1,100,38.067
1766869312.187773,5569271.000,60417,1,TH,1,100,38.067
1766869312.320854,5569404.000,60449,1,TH,1,100,38.170
1766869312.453936,5569537.000,60465,1,TH,1,100,38.177
1766869312.587018,5569670.000,60482,1,TH,1,100,38.110
1766869312.721101,5569804.000,60516,1,TH,1,100,38.110
1766869312.854183,5569937.000,60532,1,TH,1,100,38.147
1766869312.987265,5570070.000,60550,1,TH,1,100,38.147
1766869313.121347,5570204.000,60583,1,TH,1,100,38.182
1766869313.254429,5570337.000,60599,1,TH,1,100,38.182
