device_id,recorded_at,value
MD-V6-0000547,2025-12-27 20:23:16.012036+00,22.5282
MD-V6-0000547,2025-12-27 20:23:16.412282+00,22.2676
MD-V6-0000547,2025-12-27 20:23:16.678446+00,22.01
MD-V6-0000547,2025-12-27 20:23:17.012651+00,21.7554
MD-V6-0000547,2025-12-27 20:23:17.345857+00,21.5037
MD-V6-0000547,2025-12-27 20:23:17.746103+00,23.3372
MD-V6-0000547,2025-12-27 20:23:18.013268+00,23.0672
MD-V6-0000547,2025-12-27 20:23:18.346473+00,22.8004
MD-V6-0000547,2025-12-27 20:23:18.746719+00,22.5366
MD-V6-0000547,2025-12-27 20:23:19.012883+00,22.2759
MD-V6-0000547,2025-12-27 20:23:19.347089+00,22.0182
MD-V6-0000547,2025-12-27 20:23:19.680294+00,21.7635
MD-V6-0000547,2025-12-27 20:23:20.08054+00,21.5117
MD-V6-0000547,2025-12-27 20:23:20.347704+00,21.2629
MD-V6-0000547,2025-12-27 20:23:20.680909+00,21.0169
MD-V6-0000547,2025-12-27 20:23:21.081156+00,20.7738
MD-V6-0000547,2025-12-27 20:23:21.34832+00,20.5335
MD-V6-0000547,2025-12-27 20:23:21.681525+00,20.296
MD-V6-0000547,2025-12-27 20:23:22.01473+00,20.0612
MD-V6-0000547,2025-12-27 20:23:22.414977+00,19.8291
MD-V6-0000547,2025-12-27 20:23:22.682141+00,19.5997
MD-V6-0000547,2025-12-27 20:23:23.015347+00,19.373
MD-V6-0000547,2025-12-27 20:23:23.415593+00,19.1489
MD-V6-0000547,2025-12-27 20:23:23.682757+00,18.9274
MD-V6-0000547,2025-12-27 20:23:24.015962+00,18.7084
MD-V6-0000547,2025-12-27 20:23:24.349168+00,18.492
MD-V6-0000547,2025-12-27 20:23:24.749414+00,18.2781
MD-V6-0000547,2025-12-27 20:23:25.016578+00,18.0666
MD-V6-0000547,2025-12-27 20:23:25.349783+00,17.8576
MD-V6-0000547,2025-12-27 20:23:25.75003+00,17.6511
MD-V6-0000547,2025-12-27 20:23:26.017194+00,17.4469
MD-V6-0000547,2025-12-27 20:23:26.350399+00,17.245
MD-V6-0000547,2025-12-27 20:23:26.683604+00,17.0455
MD-V6-0000547,2025-12-27 20:23:27.083851+00,16.8484
MD-V6-0000547,2025-12-27 20:23:27.351015+00,16.6535
MD-V6-0000547,2025-12-27 20:23:27.684221+00,16.4608
MD-V6-0000547,2025-12-27 20:23:28.084467+00,16.2704
MD-V6-0000547,2025-12-27 20:23:28.351631+00,16.0822
MD-V6-0000547,2025-12-27 20:23:28.684836+00,15.8961
MD-V6-0000547,2025-12-27 20:23:29.018041+00,15.7123
MD-V6-0000547,2025-12-27 20:23:29.418288+00,19.695
MD-V6-0000547,2025-12-27 20:23:29.685452+00,19.4672
MD-V6-0000547,2025-12-27 20:23:30.018657+00,19.242
MD-V6-0000547,2025-12-27 20:23:30.418904+00,21.1016
MD-V6-0000547,2025-12-27 20:23:30.686068+00,20.8575
MD-V6-0000547,2025-12-27 20:23:31.019273+00,20.6162
MD-V6-0000547,2025-12-27 20:23:31.353479+00,20.3778
MD-V6-0000547,2025-12-27 20:23:31.753726+00,20.142
MD-V6-0000547,2025-12-27 20:23:32.019889+00,21.9913
MD-V6-0000547,2025-12-27 20:23:32.353094+00,23.8191
MD-V6-0000547,2025-12-27 20:23:32.753341+00,23.5436
MD-V6-0000547,2025-12-27 20:23:33.020505+00,25.3535
MD-V6-0000547,2025-12-27 20:23:33.35371+00,27.1424
MD-V6-0000547,2025-12-27 20:23:33.687916+00,28.9107
MD-V6-0000547,2025-12-27 20:23:34.088162+00,28.5763
MD-V6-0000547,2025-12-27 20:23:34.354326+00,28.2457
MD-V6-0000547,2025-12-27 20:23:34.688532+00,27.9189
MD-V6-0000547,2025-12-27 20:23:35.088778+00,27.596
MD-V6-0000547,2025-12-27 20:23:35.354942+00,27.2767
MD-V6-0000547,2025-12-27 20:23:35.688147+00,26.9612
MD-V6-0000547,2025-12-27 20:23:36.022353+00,26.6493
MD-V6-0000547,2025-12-27 20:23:36.355558+00,26.341
MD-V6-0000547,2025-12-27 20:23:36.755805+00,26.0363
MD-V6-0000547,2025-12-27 20:23:37.022969+00,25.7351
MD-V6-0000547,2025-12-27 20:23:37.356174+00,25.4374
MD-V6-0000547,2025-12-27 20:23:37.75642+00,25.1432
MD-V6-0000547,2025-12-27 20:23:38.023585+00,24.8523
MD-V6-0000547,2025-12-27 20:23:38.35679+00,24.5648
MD-V6-0000547,2025-12-27 20:23:38.689995+00,24.2806
MD-V6-0000547,2025-12-27 20:23:39.090241+00,23.9998
MD-V6-0000547,2025-12-27 20:23:39.357406+00,23.7221
MD-V6-0000547,2025-12-27 20:23:39.690611+00,23.4477
MD-V6-0000547,2025-12-27 20:23:40.090858+00,23.1765
MD-V6-0000547,2025-12-27 20:23:40.358022+00,22.9084
MD-V6-0000547,2025-12-27 20:23:40.691227+00,22.6434
MD-V6-0000547,2025-12-27 20:23:41.024432+00,22.3814
MD-V6-0000547,2025-12-27 20:23:41.424679+00,22.1225
MD-V6-0000547,2025-12-27 20:23:41.691843+00,21.8666
MD-V6-0000547,2025-12-27 20:23:42.025048+00,21.6136
MD-V6-0000547,2025-12-27 20:23:42.425294+00,21.3636
MD-V6-0000547,2025-12-27 20:23:42.692459+00,21.1165
MD-V6-0000547,2025-12-27 20:23:43.025664+00,20.8722
MD-V6-0000547,2025-12-27 20:23:43.358869+00,20.6308
MD-V6-0000547,2025-12-27 20:23:43.759115+00,20.3921
MD-V6-0000547,2025-12-27 20:23:44.02628+00,20.1562
MD-V6-0000547,2025-12-27 20:23:44.359485+00,19.923
MD-V6-0000547,2025-12-27 20:23:44.759731+00,19.6926
MD-V6-0000547,2025-12-27 20:23:45.093937+00,19.4648
MD-V6-0000547,2025-12-27 20:23:45.360101+00,19.2396
MD-V6-0000547,2025-12-27 20:23:45.693306+00,19.017
MD-V6-0000547,2025-12-27 20:23:46.093552+00,18.797
MD-V6-0000547,2025-12-27 20:23:46.360717+00,20.6618
MD-V6-0000547,2025-12-27 20:23:46.693922+00,20.4228
MD-V6-0000547,2025-12-27 20:23:47.028128+00,20.1866
MD-V6-0000547,2025-12-27 20:23:47.428374+00,19.953
MD-V6-0000547,2025-12-27 20:23:47.694538+00,19.7222
MD-V6-0000547,2025-12-27 20:23:48.034747+00,19.4941
MD-V6-0000547,2025-12-27 20:23:48.434994+00,21.3508
MD-V6-0000547,2025-12-27 20:23:48.702158+00,21.1038
MD-V6-0000547,2025-12-27 20:23:49.035363+00,20.8597
MD-V6-0000547,2025-12-27 20:23:49.43561+00,22.7007
MD-V6-0000547,2025-12-27 20:23:49.768815+00,22.438
MD-V6-0000547,2025-12-27 20:23:50.035979+00,22.1785
MD-V6-0000547,2025-12-27 20:23:50.369184+00,21.9219
MD-V6-0000547,2025-12-27 20:23:50.769431+00,21.6683
MD-V6-0000547,2025-12-27 20:23:51.036595+00,21.4177
MD-V6-0000547,2025-12-27 20:23:51.3698+00,21.1699
MD-V6-0000547,2025-12-27 20:23:51.770047+00,20.925
MD-V6-0000547,2025-12-27 20:23:52.103252+00,20.683
MD-V6-0000547,2025-12-27 20:23:52.370416+00,20.4437
MD-V6-0000547,2025-12-27 20:23:52.703621+00,22.2894
MD-V6-0000547,2025-12-27 20:23:53.110872+00,22.0316
MD-V6-0000547,2025-12-27 20:23:53.378036+00,21.7767
MD-V6-0000547,2025-12-27 20:23:53.711241+00,21.5248
MD-V6-0000547,2025-12-27 20:23:54.111488+00,21.2758
MD-V6-0000547,2025-12-27 20:23:54.378652+00,21.0297
MD-V6-0000547,2025-12-27 20:23:54.711858+00,20.7864
MD-V6-0000547,2025-12-27 20:23:55.045063+00,20.546
MD-V6-0000547,2025-12-27 20:23:55.445309+00,20.3083
MD-V6-0000547,2025-12-27 20:23:55.785518+00,22.1556
MD-V6-0000547,2025-12-27 20:23:56.052683+00,21.8993
MD-V6-0000547,2025-12-27 20:23:56.385888+00,21.646
MD-V6-0000547,2025-12-27 20:23:56.786134+00,21.3956
MD-V6-0000547,2025-12-27 20:23:57.119339+00,23.2303
MD-V6-0000547,2025-12-27 20:23:57.386504+00,22.9616
MD-V6-0000547,2025-12-27 20:23:57.719709+00,22.696
MD-V6-0000547,2025-12-27 20:23:58.119955+00,24.5157
MD-V6-0000547,2025-12-27 20:23:58.38712+00,24.2321
MD-V6-0000547,2025-12-27 20:23:58.720325+00,23.9518
MD-V6-0000547,2025-12-27 20:23:59.120571+00,23.6747
MD-V6-0000547,2025-12-27 20:23:59.387736+00,23.4008
MD-V6-0000547,2025-12-27 20:23:59.720941+00,23.1301
MD-V6-0000547,2025-12-27 20:24:00.054146+00,22.8625
MD-V6-0000547,2025-12-27 20:24:00.454392+00,22.5981
MD-V6-0000547,2025-12-27 20:24:00.721557+00,22.3367
MD-V6-0000547,2025-12-27 20:24:01.054762+00,22.0783
MD-V6-0000547,2025-12-27 20:24:01.455008+00,21.8229
MD-V6-0000547,2025-12-27 20:24:01.722173+00,21.5704
MD-V6-0000547,2025-12-27 20:24:02.055378+00,21.3209
MD-V6-0000547,2025-12-27 20:24:02.388583+00,23.1565
MD-V6-0000547,2025-12-27 20:24:02.788829+00,22.8886
MD-V6-0000547,2025-12-27 20:24:03.055994+00,22.6238
MD-V6-0000547,2025-12-27 20:24:03.389199+00,22.3621
MD-V6-0000547,2025-12-27 20:24:03.789445+00,22.1034
MD-V6-0000547,2025-12-27 20:24:04.05661+00,21.8477
MD-V6-0000547,2025-12-27 20:24:04.389815+00,21.595
MD-V6-0000547,2025-12-27 20:24:04.72402+00,21.3452
MD-V6-0000547,2025-12-27 20:24:05.124267+00,21.0983
MD-V6-0000547,2025-12-27 20:24:05.390431+00,20.8542
MD-V6-0000547,2025-12-27 20:24:05.723636+00,20.613
MD-V6-0000547,2025-12-27 20:24:06.123882+00,20.3745
MD-V6-0000547,2025-12-27 20:24:06.391047+00,20.1388
MD-V6-0000547,2025-12-27 20:24:06.724252+00,19.9059
MD-V6-0000547,2025-12-27 20:24:07.124498+00,21.7578
MD-V6-0000547,2025-12-27 20:24:07.458704+00,21.5061
MD-V6-0000547,2025-12-27 20:24:07.724868+00,21.2574
MD-V6-0000547,2025-12-27 20:24:08.059073+00,21.0114
MD-V6-0000547,2025-12-27 20:24:08.45932+00,22.8506
MD-V6-0000547,2025-12-27 20:24:08.725484+00,22.5863
MD-V6-0000547,2025-12-27 20:24:09.058689+00,22.325
MD-V6-0000547,2025-12-27 20:24:09.458935+00,22.0668
MD-V6-0000547,2025-12-27 20:24:09.793141+00,21.8115
MD-V6-0000547,2025-12-27 20:24:10.059305+00,21.5592
MD-V6-0000547,2025-12-27 20:24:10.39351+00,21.3098
MD-V6-0000547,2025-12-27 20:24:10.793757+00,21.0633
MD-V6-0000547,2025-12-27 20:24:11.059921+00,20.8196
MD-V6-0000547,2025-12-27 20:24:11.394126+00,20.5788
MD-V6-0000547,2025-12-27 20:24:11.794373+00,20.3407
MD-V6-0000547,2025-12-27 20:24:12.127578+00,20.1054
MD-V6-0000547,2025-12-27 20:24:12.393742+00,19.8728
MD-V6-0000547,2025-12-27 20:24:12.727947+00,19.6429
MD-V6-0000547,2025-12-27 20:24:13.128194+00,19.4157
MD-V6-0000547,2025-12-27 20:24:13.394358+00,19.1911
MD-V6-0000547,2025-12-27 20:24:13.728563+00,18.9691
MD-V6-0000547,2025-12-27 20:24:14.061769+00,18.7497
MD-V6-0000547,2025-12-27 20:24:14.462015+00,18.5328
MD-V6-0000547,2025-12-27 20:24:14.729179+00,18.3184
MD-V6-0000547,2025-12-27 20:24:15.062384+00,18.1065
MD-V6-0000547,2025-12-27 20:24:15.462631+00,17.897
MD-V6-0000547,2025-12-27 20:24:15.728795+00,19.7722
MD-V6-0000547,2025-12-27 20:24:16.069004+00,19.5435
MD-V6-0000547,2025-12-27 20:24:16.40321+00,19.3174
MD-V6-0000547,2025-12-27 20:24:16.736415+00,19.094
MD-V6-0000547,2025-12-27 20:24:17.136661+00,18.8731
MD-V6-0000547,2025-12-27 20:24:17.403826+00,18.6547
MD-V6-0000547,2025-12-27 20:24:17.737031+00,18.4389
MD-V6-0000547,2025-12-27 20:24:18.137277+00,18.2256
MD-V6-0000547,2025-12-27 20:24:18.404442+00,18.0148
MD-V6-0000547,2025-12-27 20:24:18.737647+00,19.8887
MD-V6-0000547,2025-12-27 20:24:19.137893+00,21.7408
MD-V6-0000547,2025-12-27 20:24:19.471098+00,21.4893
MD-V6-0000547,2025-12-27 20:24:19.738263+00,21.2408
MD-V6-0000547,2025-12-27 20:24:20.071468+00,20.995
MD-V6-0000547,2025-12-27 20:24:20.471714+00,20.7522
MD-V6-0000547,2025-12-27 20:24:20.738878+00,20.5121
MD-V6-0000547,2025-12-27 20:24:21.072084+00,22.3571
MD-V6-0000547,2025-12-27 20:24:21.47233+00,24.1807
MD-V6-0000547,2025-12-27 20:24:21.805535+00,25.9832
MD-V6-0000547,2025-12-27 20:24:22.0727+00,27.7649
MD-V6-0000547,2025-12-27 20:24:22.405905+00,27.4437
MD-V6-0000547,2025-12-27 20:24:22.806151+00,29.2085
MD-V6-0000547,2025-12-27 20:24:23.073316+00,28.8706
MD-V6-0000547,2025-12-27 20:24:23.406521+00,28.5366
MD-V6-0000547,2025-12-27 20:24:23.739726+00,28.2065
MD-V6-0000547,2025-12-27 20:24:24.139972+00,27.8802
MD-V6-0000547,2025-12-27 20:24:24.407137+00,29.64
MD-V6-0000547,2025-12-27 20:24:24.740342+00,31.3793
MD-V6-0000547,2025-12-27 20:24:25.140588+00,31.0163
MD-V6-0000547,2025-12-27 20:24:25.407753+00,30.6575
MD-V6-0000547,2025-12-27 20:24:25.740958+00,30.3029
MD-V6-0000547,2025-12-27 20:24:26.074163+00,29.9523
MD-V6-0000547,2025-12-27 20:24:26.474409+00,29.6058
MD-V6-0000547,2025-12-27 20:24:26.741574+00,29.2634
MD-V6-0000547,2025-12-27 20:24:27.074779+00,28.9248
MD-V6-0000547,2025-12-27 20:24:27.475025+00,28.5902
MD-V6-0000547,2025-12-27 20:24:27.742189+00,30.3418
MD-V6-0000547,2025-12-27 20:24:28.075395+00,29.9908
MD-V6-0000547,2025-12-27 20:24:28.4096+00,29.6438
MD-V6-0000547,2025-12-27 20:24:28.808846+00,31.3832
MD-V6-0000547,2025-12-27 20:24:29.07601+00,33.1024
MD-V6-0000547,2025-12-27 20:24:29.409216+00,32.7194
MD-V6-0000547,2025-12-27 20:24:29.809462+00,32.3409
MD-V6-0000547,2025-12-27 20:24:30.076627+00,31.9668
MD-V6-0000547,2025-12-27 20:24:30.409832+00,31.597
MD-V6-0000547,2025-12-27 20:24:30.817082+00,31.2315
MD-V6-0000547,2025-12-27 20:24:31.084247+00,30.8702
MD-V6-0000547,2025-12-27 20:24:31.417452+00,32.5954
MD-V6-0000547,2025-12-27 20:24:31.750657+00,32.2183
MD-V6-0000547,2025-12-27 20:24:32.150903+00,31.8456
MD-V6-0000547,2025-12-27 20:24:32.418068+00,33.5594
MD-V6-0000547,2025-12-27 20:24:32.751273+00,33.1712
MD-V6-0000547,2025-12-27 20:24:33.151519+00,32.7875
MD-V6-0000547,2025-12-27 20:24:33.418684+00,32.4082
MD-V6-0000547,2025-12-27 20:24:33.751889+00,32.0333
MD-V6-0000547,2025-12-27 20:24:34.085094+00,31.6628
MD-V6-0000547,2025-12-27 20:24:34.48534+00,31.2965
MD-V6-0000547,2025-12-27 20:24:34.752505+00,30.9344
MD-V6-0000547,2025-12-27 20:24:35.08571+00,30.5766
MD-V6-0000547,2025-12-27 20:24:35.485956+00,30.2229
MD-V6-0000547,2025-12-27 20:24:35.753121+00,29.8732
MD-V6-0000547,2025-12-27 20:24:36.09333+00,29.5277
MD-V6-0000547,2025-12-27 20:24:36.426535+00,31.2683
MD-V6-0000547,2025-12-27 20:24:36.75974+00,30.9066
MD-V6-0000547,2025-12-27 20:24:37.159987+00,30.5491
MD-V6-0000547,2025-12-27 20:24:37.427151+00,30.1957
MD-V6-0000547,2025-12-27 20:24:37.760356+00,29.8464
MD-V6-0000547,2025-12-27 20:24:38.160603+00,29.5011
MD-V6-0000547,2025-12-27 20:24:38.427767+00,29.1599
MD-V6-0000547,2025-12-27 20:24:38.760972+00,30.9048
MD-V6-0000547,2025-12-27 20:24:39.094177+00,30.5473
MD-V6-0000547,2025-12-27 20:24:39.494424+00,30.1939
MD-V6-0000547,2025-12-27 20:24:39.761588+00,29.8446
MD-V6-0000547,2025-12-27 20:24:40.094793+00,29.4994
MD-V6-0000547,2025-12-27 20:24:40.49504+00,29.1581
MD-V6-0000547,2025-12-27 20:24:40.762204+00,28.8208
MD-V6-0000547,2025-12-27 20:24:41.095409+00,28.4874
MD-V6-0000547,2025-12-27 20:24:41.429615+00,28.1579
MD-V6-0000547,2025-12-27 20:24:41.829861+00,29.9144
MD-V6-0000547,2025-12-27 20:24:42.096025+00,29.5684
MD-V6-0000547,2025-12-27 20:24:42.42923+00,29.2263
MD-V6-0000547,2025-12-27 20:24:42.829477+00,28.8882
MD-V6-0000547,2025-12-27 20:24:43.096641+00,30.6363
MD-V6-0000547,2025-12-27 20:24:43.429846+00,30.2819
MD-V6-0000547,2025-12-27 20:24:43.764052+00,29.9316
MD-V6-0000547,2025-12-27 20:24:44.164298+00,31.6676
MD-V6-0000547,2025-12-27 20:24:44.430462+00,31.3012
MD-V6-0000547,2025-12-27 20:24:44.764668+00,30.9391
MD-V6-0000547,2025-12-27 20:24:45.164914+00,30.5812
MD-V6-0000547,2025-12-27 20:24:45.431078+00,30.2275
MD-V6-0000547,2025-12-27 20:24:45.764283+00,29.8778
MD-V6-0000547,2025-12-27 20:24:46.098489+00,31.6144
MD-V6-0000547,2025-12-27 20:24:46.498735+00,31.2487
MD-V6-0000547,2025-12-27 20:24:46.764899+00,30.8872
MD-V6-0000547,2025-12-27 20:24:47.099105+00,32.6122
MD-V6-0000547,2025-12-27 20:24:47.499351+00,32.2349
MD-V6-0000547,2025-12-27 20:24:47.765515+00,31.862
MD-V6-0000547,2025-12-27 20:24:48.099721+00,31.4934
MD-V6-0000547,2025-12-27 20:24:48.499967+00,31.1291
MD-V6-0000547,2025-12-27 20:24:48.833172+00,30.769
MD-V6-0000547,2025-12-27 20:24:49.099336+00,30.4131
MD-V6-0000547,2025-12-27 20:24:49.433542+00,32.1435
MD-V6-0000547,2025-12-27 20:24:49.833788+00,31.7717
MD-V6-0000547,2025-12-27 20:24:50.099952+00,31.4041
MD-V6-0000547,2025-12-27 20:24:50.434158+00,33.1231
MD-V6-0000547,2025-12-27 20:24:50.840408+00,32.7399
MD-V6-0000547,2025-12-27 20:24:51.107572+00,34.4434
MD-V6-0000547,2025-12-27 20:24:51.440777+00,34.045
MD-V6-0000547,2025-12-27 20:24:51.774983+00,33.6512
MD-V6-0000547,2025-12-27 20:24:52.174229+00,33.2619
MD-V6-0000547,2025-12-27 20:24:52.441393+00,32.8771
MD-V6-0000547,2025-12-27 20:24:52.774598+00,32.4968
MD-V6-0000547,2025-12-27 20:24:53.181849+00,32.1209
MD-V6-0000547,2025-12-27 20:24:53.449013+00,31.7493
MD-V6-0000547,2025-12-27 20:24:53.782219+00,31.382
MD-V6-0000547,2025-12-27 20:24:54.182465+00,31.019
MD-V6-0000547,2025-12-27 20:24:54.51567+00,30.6601
MD-V6-0000547,2025-12-27 20:24:54.782835+00,32.3877
MD-V6-0000547,2025-12-27 20:24:55.11604+00,32.0131
MD-V6-0000547,2025-12-27 20:24:55.516286+00,31.6427
MD-V6-0000547,2025-12-27 20:24:55.783451+00,33.3589
MD-V6-0000547,2025-12-27 20:24:56.183697+00,32.973
MD-V6-0000547,2025-12-27 20:24:56.449861+00,32.5916
MD-V6-0000547,2025-12-27 20:24:56.784066+00,34.2968
MD-V6-0000547,2025-12-27 20:24:57.184313+00,33.9001
MD-V6-0000547,2025-12-27 20:24:57.450477+00,33.5079
MD-V6-0000547,2025-12-27 20:24:57.784682+00,33.1203
MD-V6-0000547,2025-12-27 20:24:58.117887+00,34.8194
MD-V6-0000547,2025-12-27 20:24:58.518134+00,34.4166
MD-V6-0000547,2025-12-27 20:24:58.791302+00,34.0185
MD-V6-0000547,2025-12-27 20:24:59.124507+00,33.625
MD-V6-0000547,2025-12-27 20:24:59.524754+00,35.3182
MD-V6-0000547,2025-12-27 20:24:59.791918+00,34.9097
MD-V6-0000547,2025-12-27 20:25:00.125123+00,34.5058
MD-V6-0000547,2025-12-27 20:25:00.459329+00,34.1067
MD-V6-0000547,2025-12-27 20:25:00.859575+00,35.7944
MD-V6-0000547,2025-12-27 20:25:01.132743+00,35.3803
MD-V6-0000547,2025-12-27 20:25:01.465948+00,37.0533
MD-V6-0000547,2025-12-27 20:25:01.866195+00,36.6246
MD-V6-0000547,2025-12-27 20:25:02.133359+00,36.201
MD-V6-0000547,2025-12-27 20:25:02.466564+00,35.7822
MD-V6-0000547,2025-12-27 20:25:02.866811+00,35.3683
MD-V6-0000547,2025-12-27 20:25:03.133975+00,34.9591
MD-V6-0000547,2025-12-27 20:25:03.46718+00,34.5547
MD-V6-0000547,2025-12-27 20:25:03.800385+00,34.155
MD-V6-0000547,2025-12-27 20:25:04.200632+00,33.7599
MD-V6-0000547,2025-12-27 20:25:04.467796+00,33.3693
MD-V6-0000547,2025-12-27 20:25:04.801001+00,32.9833
MD-V6-0000547,2025-12-27 20:25:05.201248+00,32.6018
MD-V6-0000547,2025-12-27 20:25:05.468412+00,32.2246
MD-V6-0000547,2025-12-27 20:25:05.801617+00,31.8518
MD-V6-0000547,2025-12-27 20:25:06.141827+00,31.4834
MD-V6-0000547,2025-12-27 20:25:06.542073+00,31.1192
MD-V6-0000547,2025-12-27 20:25:06.809237+00,32.8414
MD-V6-0000547,2025-12-27 20:25:07.142443+00,32.4615
MD-V6-0000547,2025-12-27 20:25:07.542689+00,32.086
MD-V6-0000547,2025-12-27 20:25:07.809853+00,31.7148
MD-V6-0000547,2025-12-27 20:25:08.143059+00,31.348
MD-V6-0000547,2025-12-27 20:25:08.476264+00,30.9853
MD-V6-0000547,2025-12-27 20:25:08.87651+00,30.6269
MD-V6-0000547,2025-12-27 20:25:09.143674+00,30.2726
MD-V6-0000547,2025-12-27 20:25:09.47688+00,29.9224
MD-V6-0000547,2025-12-27 20:25:09.877126+00,29.5762
MD-V6-0000547,2025-12-27 20:25:10.14429+00,29.2341
MD-V6-0000547,2025-12-27 20:25:10.477495+00,28.8959
MD-V6-0000547,2025-12-27 20:25:10.811701+00,28.5617
MD-V6-0000547,2025-12-27 20:25:11.210947+00,28.2313
MD-V6-0000547,2025-12-27 20:25:11.478112+00,27.9047
MD-V6-0000547,2025-12-27 20:25:11.811316+00,27.5819
MD-V6-0000547,2025-12-27 20:25:12.211563+00,27.2628
MD-V6-0000547,2025-12-27 20:25:12.478727+00,26.9474
MD-V6-0000547,2025-12-27 20:25:12.811933+00,26.6357
MD-V6-0000547,2025-12-27 20:25:13.145138+00,26.3276
MD-V6-0000547,2025-12-27 20:25:13.545384+00,26.023
MD-V6-0000547,2025-12-27 20:25:13.812548+00,25.722
MD-V6-0000547,2025-12-27 20:25:14.145754+00,25.4244
MD-V6-0000547,2025-12-27 20:25:14.546+00,25.1303
MD-V6-0000547,2025-12-27 20:25:14.813164+00,24.8396
MD-V6-0000547,2025-12-27 20:25:15.146369+00,24.5522
MD-V6-0000547,2025-12-27 20:25:15.479574+00,24.2682
MD-V6-0000547,2025-12-27 20:25:15.879821+00,23.9875
MD-V6-0000547,2025-12-27 20:25:16.146985+00,23.71
MD-V6-0000547,2025-12-27 20:25:16.487195+00,23.4357
MD-V6-0000547,2025-12-27 20:25:16.8204+00,23.1646
MD-V6-0000547,2025-12-27 20:25:17.220646+00,24.9789
MD-V6-0000547,2025-12-27 20:25:17.487811+00,24.6899
MD-V6-0000547,2025-12-27 20:25:17.821016+00,24.4043
MD-V6-0000547,2025-12-27 20:25:18.155221+00,26.2043
MD-V6-0000547,2025-12-27 20:25:18.555468+00,27.9834
MD-V6-0000547,2025-12-27 20:25:18.821632+00,27.6597
MD-V6-0000547,2025-12-27 20:25:19.154837+00,27.3397
MD-V6-0000547,2025-12-27 20:25:19.555083+00,27.0234
MD-V6-0000547,2025-12-27 20:25:19.822248+00,26.7108
MD-V6-0000547,2025-12-27 20:25:20.155453+00,26.4018
MD-V6-0000547,2025-12-27 20:25:20.489659+00,26.0964
MD-V6-0000547,2025-12-27 20:25:20.889905+00,25.7945
MD-V6-0000547,2025-12-27 20:25:21.156069+00,25.4961
MD-V6-0000547,2025-12-27 20:25:21.490274+00,25.2012
MD-V6-0000547,2025-12-27 20:25:21.890521+00,26.9919
MD-V6-0000547,2025-12-27 20:25:22.156685+00,26.6797
MD-V6-0000547,2025-12-27 20:25:22.48989+00,28.4533
MD-V6-0000547,2025-12-27 20:25:22.824095+00,28.1242
MD-V6-0000547,2025-12-27 20:25:23.224342+00,27.7988
MD-V6-0000547,2025-12-27 20:25:23.490506+00,29.5595
MD-V6-0000547,2025-12-27 20:25:23.824712+00,31.2998
MD-V6-0000547,2025-12-27 20:25:24.224958+00,30.9377
MD-V6-0000547,2025-12-27 20:25:24.491122+00,30.5798
MD-V6-0000547,2025-12-27 20:25:24.825327+00,30.2261
MD-V6-0000547,2025-12-27 20:25:25.158533+00,29.8764
MD-V6-0000547,2025-12-27 20:25:25.558779+00,31.6131
MD-V6-0000547,2025-12-27 20:25:25.824943+00,31.2474
MD-V6-0000547,2025-12-27 20:25:26.159148+00,30.8859
MD-V6-0000547,2025-12-27 20:25:26.559395+00,30.5286
MD-V6-0000547,2025-12-27 20:25:26.8926+00,30.1754
MD-V6-0000547,2025-12-27 20:25:27.159764+00,29.8264
MD-V6-0000547,2025-12-27 20:25:27.49297+00,31.5636
MD-V6-0000547,2025-12-27 20:25:27.893216+00,31.1985
MD-V6-0000547,2025-12-27 20:25:28.16038+00,30.8375
MD-V6-0000547,2025-12-27 20:25:28.493585+00,30.4808
MD-V6-0000547,2025-12-27 20:25:28.893832+00,30.1282
MD-V6-0000547,2025-12-27 20:25:29.227037+00,29.7797
MD-V6-0000547,2025-12-27 20:25:29.494201+00,31.5174
MD-V6-0000547,2025-12-27 20:25:29.827406+00,31.1528
MD-V6-0000547,2025-12-27 20:25:30.227653+00,30.7925
MD-V6-0000547,2025-12-27 20:25:30.494817+00,30.4363
MD-V6-0000547,2025-12-27 20:25:30.828022+00,30.0842
MD-V6-0000547,2025-12-27 20:25:31.228269+00,29.7362
MD-V6-0000547,2025-12-27 20:25:31.561474+00,29.3922
MD-V6-0000547,2025-12-27 20:25:31.828638+00,29.0522
MD-V6-0000547,2025-12-27 20:25:32.161844+00,28.7161
MD-V6-0000547,2025-12-27 20:25:32.56209+00,28.3839
MD-V6-0000547,2025-12-27 20:25:32.829254+00,30.1378
MD-V6-0000547,2025-12-27 20:25:33.162459+00,29.7892
MD-V6-0000547,2025-12-27 20:25:33.562706+00,29.4446
MD-V6-0000547,2025-12-27 20:25:33.82987+00,29.1039
MD-V6-0000547,2025-12-27 20:25:34.163075+00,28.7673
MD-V6-0000547,2025-12-27 20:25:34.49628+00,28.4345
MD-V6-0000547,2025-12-27 20:25:34.896527+00,30.1878
MD-V6-0000547,2025-12-27 20:25:35.163691+00,29.8386
MD-V6-0000547,2025-12-27 20:25:35.496896+00,29.4934
MD-V6-0000547,2025-12-27 20:25:35.904147+00,29.1522
MD-V6-0000547,2025-12-27 20:25:36.170311+00,28.815
MD-V6-0000547,2025-12-27 20:25:36.51052+00,28.4817
MD-V6-0000547,2025-12-27 20:25:36.844726+00,30.2344
MD-V6-0000547,2025-12-27 20:25:37.177931+00,29.8847
MD-V6-0000547,2025-12-27 20:25:37.578177+00,29.539
