device_id,recorded_at,value
MD-V6-0000547,2025-12-27 21:31:36.078858+00,35.056
MD-V6-0000547,2025-12-27 21:31:36.21194+00,35.166
MD-V6-0000547,2025-12-27 21:31:36.346023+00,35.107
MD-V6-0000547,2025-12-27 21:31:36.479105+00,35.117
MD-V6-0000547,2025-12-27 21:31:36.612186+00,35.051
MD-V6-0000547,2025-12-27 21:31:36.745268+00,35.057
MD-V6-0000547,2025-12-27 21:31:36.879351+00,35.131
MD-V6-0000547,2025-12-27 21:31:37.012433+00,35.234
MD-V6-0000547,2025-12-27 21:31:37.145515+00,35.243
MD-V6-0000547,2025-12-27 21:31:37.279597+00,35.105
MD-V6-0000547,2025-12-27 21:31:37.412679+00,35.046
MD-V6-0000547,2025-12-27 21:31:37.545761+00,34.984
MD-V6-0000547,2025-12-27 21:31:37.679844+00,35.1
MD-V6-0000547,2025-12-27 21:31:37.812926+00,35.185
MD-V6-0000547,2025-12-27 21:31:37.946007+00,35.045
MD-V6-0000547,2025-12-27 21:31:38.08009+00,34.984
MD-V6-0000547,2025-12-27 21:31:38.213172+00,34.993
MD-V6-0000547,2025-12-27 21:31:38.346254+00,35.103
MD-V6-0000547,2025-12-27 21:31:38.480336+00,35.151
MD-V6-0000547,2025-12-27 21:31:38.613418+00,35.207
MD-V6-0000547,2025-12-27 21:31:38.7465+00,35.054
MD-V6-0000547,2025-12-27 21:31:38.880583+00,35.094
MD-V6-0000547,2025-12-27 21:31:39.013665+00,35.112
MD-V6-0000547,2025-12-27 21:31:39.146747+00,35.084
MD-V6-0000547,2025-12-27 21:31:39.280829+00,35.107
MD-V6-0000547,2025-12-27 21:31:39.413911+00,35.117
MD-V6-0000547,2025-12-27 21:31:39.546993+00,35.086
MD-V6-0000547,2025-12-27 21:31:39.681076+00,35.144
MD-V6-0000547,2025-12-27 21:31:39.820161+00,35.098
MD-V6-0000547,2025-12-27 21:31:39.954244+00,35.007
MD-V6-0000547,2025-12-27 21:31:40.087326+00,35.074
MD-V6-0000547,2025-12-27 21:31:40.220407+00,35.174
MD-V6-0000547,2025-12-27 21:31:40.35449+00,35.004
MD-V6-0000547,2025-12-27 21:31:40.487572+00,35.002
MD-V6-0000547,2025-12-27 21:31:40.620654+00,35.107
MD-V6-0000547,2025-12-27 21:31:40.754736+00,35.046
MD-V6-0000547,2025-12-27 21:31:40.887818+00,35.02
MD-V6-0000547,2025-12-27 21:31:41.0209+00,35.186
MD-V6-0000547,2025-12-27 21:31:41.154983+00,35.187
MD-V6-0000547,2025-12-27 21:31:41.288065+00,35.081
MD-V6-0000547,2025-12-27 21:31:41.421147+00,35.035
MD-V6-0000547,2025-12-27 21:31:41.555229+00,35.015
MD-V6-0000547,2025-12-27 21:31:41.688311+00,35.077
MD-V6-0000547,2025-12-27 21:31:41.821393+00,35.104
MD-V6-0000547,2025-12-27 21:31:41.955476+00,35.116
MD-V6-0000547,2025-12-27 21:31:42.088557+00,35.121
MD-V6-0000547,2025-12-27 21:31:42.221639+00,35.194
MD-V6-0000547,2025-12-27 21:31:42.361726+00,35.12
MD-V6-0000547,2025-12-27 21:31:42.495808+00,35.229
MD-V6-0000547,2025-12-27 21:31:42.62889+00,35.276
MD-V6-0000547,2025-12-27 21:31:42.762973+00,35.226
MD-V6-0000547,2025-12-27 21:31:42.902058+00,35.133
MD-V6-0000547,2025-12-27 21:31:43.036141+00,35.129
MD-V6-0000547,2025-12-27 21:31:43.169223+00,35.162
MD-V6-0000547,2025-12-27 21:31:43.302305+00,35.212
MD-V6-0000547,2025-12-27 21:31:43.435386+00,35.127
MD-V6-0000547,2025-12-27 21:31:43.569469+00,35.055
MD-V6-0000547,2025-12-27 21:31:43.702551+00,35.272
MD-V6-0000547,2025-12-27 21:31:43.835633+00,35.118
MD-V6-0000547,2025-12-27 21:31:43.969715+00,35.086
MD-V6-0000547,2025-12-27 21:31:44.102797+00,35.108
MD-V6-0000547,2025-12-27 21:31:44.235879+00,35.082
MD-V6-0000547,2025-12-27 21:31:44.369962+00,35.107
MD-V6-0000547,2025-12-27 21:31:44.503044+00,35.152
MD-V6-0000547,2025-12-27 21:31:44.636126+00,35.243
MD-V6-0000547,2025-12-27 21:31:44.770208+00,35.212
MD-V6-0000547,2025-12-27 21:31:44.90329+00,35.127
MD-V6-0000547,2025-12-27 21:31:45.036372+00,35.161
MD-V6-0000547,2025-12-27 21:31:45.170455+00,35.105
MD-V6-0000547,2025-12-27 21:31:45.303536+00,35.152
MD-V6-0000547,2025-12-27 21:31:45.436618+00,35.243
MD-V6-0000547,2025-12-27 21:31:45.570701+00,35.141
MD-V6-0000547,2025-12-27 21:31:45.703783+00,35.132
MD-V6-0000547,2025-12-27 21:31:45.836865+00,35.199
MD-V6-0000547,2025-12-27 21:31:45.970947+00,35.192
MD-V6-0000547,2025-12-27 21:31:46.104029+00,35.261
MD-V6-0000547,2025-12-27 21:31:46.237111+00,35.29
MD-V6-0000547,2025-12-27 21:31:46.371194+00,35.232
MD-V6-0000547,2025-12-27 21:31:46.504276+00,35.207
MD-V6-0000547,2025-12-27 21:31:46.637357+00,35.16
MD-V6-0000547,2025-12-27 21:31:46.77144+00,35.069
MD-V6-0000547,2025-12-27 21:31:46.904522+00,35.172
MD-V6-0000547,2025-12-27 21:31:47.037604+00,35.145
MD-V6-0000547,2025-12-27 21:31:47.170686+00,35.205
MD-V6-0000547,2025-12-27 21:31:47.304768+00,35.124
MD-V6-0000547,2025-12-27 21:31:47.43785+00,35.054
MD-V6-0000547,2025-12-27 21:31:47.570932+00,35.023
MD-V6-0000547,2025-12-27 21:31:47.705015+00,35.081
MD-V6-0000547,2025-12-27 21:31:47.845101+00,35.035
MD-V6-0000547,2025-12-27 21:31:47.978183+00,35.051
MD-V6-0000547,2025-12-27 21:31:48.111265+00,35.199
MD-V6-0000547,2025-12-27 21:31:48.245347+00,35.263
MD-V6-0000547,2025-12-27 21:31:48.378429+00,35.114
MD-V6-0000547,2025-12-27 21:31:48.511511+00,35.12
MD-V6-0000547,2025-12-27 21:31:48.645594+00,35.123
MD-V6-0000547,2025-12-27 21:31:48.778676+00,35.124
MD-V6-0000547,2025-12-27 21:31:48.911757+00,35.266
MD-V6-0000547,2025-12-27 21:31:49.04584+00,35.222
MD-V6-0000547,2025-12-27 21:31:49.178922+00,35.202
MD-V6-0000547,2025-12-27 21:31:49.312004+00,35.158
MD-V6-0000547,2025-12-27 21:31:49.446086+00,35.281
MD-V6-0000547,2025-12-27 21:31:49.579168+00,35.228
MD-V6-0000547,2025-12-27 21:31:49.71225+00,35.17
MD-V6-0000547,2025-12-27 21:31:49.846333+00,35.073
MD-V6-0000547,2025-12-27 21:31:49.979415+00,35.103
MD-V6-0000547,2025-12-27 21:31:50.112497+00,35.115
MD-V6-0000547,2025-12-27 21:31:50.246579+00,35.156
MD-V6-0000547,2025-12-27 21:31:50.379661+00,35.174
MD-V6-0000547,2025-12-27 21:31:50.512743+00,35.075
MD-V6-0000547,2025-12-27 21:31:50.645825+00,35.033
MD-V6-0000547,2025-12-27 21:31:50.779907+00,35.085
MD-V6-0000547,2025-12-27 21:31:50.912989+00,35.037
MD-V6-0000547,2025-12-27 21:31:51.046071+00,35.193
MD-V6-0000547,2025-12-27 21:31:51.180154+00,35.225
MD-V6-0000547,2025-12-27 21:31:51.313236+00,35.062
MD-V6-0000547,2025-12-27 21:31:51.446318+00,35.133
MD-V6-0000547,2025-12-27 21:31:51.5804+00,35.235
MD-V6-0000547,2025-12-27 21:31:51.713482+00,35.102
MD-V6-0000547,2025-12-27 21:31:51.846564+00,35.186
MD-V6-0000547,2025-12-27 21:31:51.980647+00,35.293
MD-V6-0000547,2025-12-27 21:31:52.113729+00,35.233
MD-V6-0000547,2025-12-27 21:31:52.24681+00,35.136
MD-V6-0000547,2025-12-27 21:31:52.380893+00,35.13
MD-V6-0000547,2025-12-27 21:31:52.513975+00,35.127
MD-V6-0000547,2025-12-27 21:31:52.654061+00,35.197
MD-V6-0000547,2025-12-27 21:31:52.787143+00,35.156
MD-V6-0000547,2025-12-27 21:31:52.921226+00,35.068
MD-V6-0000547,2025-12-27 21:31:53.054307+00,35.207
MD-V6-0000547,2025-12-27 21:31:53.187389+00,35.089
MD-V6-0000547,2025-12-27 21:31:53.321472+00,35.039
MD-V6-0000547,2025-12-27 21:31:53.454554+00,35.123
MD-V6-0000547,2025-12-27 21:31:53.587636+00,35.266
MD-V6-0000547,2025-12-27 21:31:53.720718+00,35.221
MD-V6-0000547,2025-12-27 21:31:53.8548+00,35.096
MD-V6-0000547,2025-12-27 21:31:53.987882+00,35.148
MD-V6-0000547,2025-12-27 21:31:54.120964+00,35.064
MD-V6-0000547,2025-12-27 21:31:54.255047+00,34.992
MD-V6-0000547,2025-12-27 21:31:54.388129+00,35.209
MD-V6-0000547,2025-12-27 21:31:54.52121+00,35.232
MD-V6-0000547,2025-12-27 21:31:54.655293+00,35.136
MD-V6-0000547,2025-12-27 21:31:54.788375+00,35.165
MD-V6-0000547,2025-12-27 21:31:54.921457+00,35.178
MD-V6-0000547,2025-12-27 21:31:55.055539+00,35.219
MD-V6-0000547,2025-12-27 21:31:55.188621+00,35.166
MD-V6-0000547,2025-12-27 21:31:55.321703+00,35.143
MD-V6-0000547,2025-12-27 21:31:55.455786+00,35.239
MD-V6-0000547,2025-12-27 21:31:55.588868+00,35.245
MD-V6-0000547,2025-12-27 21:31:55.72195+00,35.177
MD-V6-0000547,2025-12-27 21:31:55.856032+00,35.112
MD-V6-0000547,2025-12-27 21:31:55.989114+00,35.19
MD-V6-0000547,2025-12-27 21:31:56.122196+00,35.118
MD-V6-0000547,2025-12-27 21:31:56.255278+00,35.086
MD-V6-0000547,2025-12-27 21:31:56.38936+00,35.108
MD-V6-0000547,2025-12-27 21:31:56.522442+00,35.118
MD-V6-0000547,2025-12-27 21:31:56.656525+00,35.016
MD-V6-0000547,2025-12-27 21:31:56.789607+00,35.149
MD-V6-0000547,2025-12-27 21:31:56.922689+00,35.277
MD-V6-0000547,2025-12-27 21:31:57.055771+00,35.226
MD-V6-0000547,2025-12-27 21:31:57.189853+00,35.204
MD-V6-0000547,2025-12-27 21:31:57.322935+00,35.159
MD-V6-0000547,2025-12-27 21:31:57.456017+00,34.998
MD-V6-0000547,2025-12-27 21:31:57.5901+00,35.07
MD-V6-0000547,2025-12-27 21:31:57.723181+00,35.172
MD-V6-0000547,2025-12-27 21:31:57.856263+00,35.074
MD-V6-0000547,2025-12-27 21:31:57.990346+00,35.032
MD-V6-0000547,2025-12-27 21:31:58.123428+00,35.085
MD-V6-0000547,2025-12-27 21:31:58.25651+00,35.108
MD-V6-0000547,2025-12-27 21:31:58.390592+00,35.188
MD-V6-0000547,2025-12-27 21:31:58.523674+00,35.152
MD-V6-0000547,2025-12-27 21:31:58.656756+00,35.066
MD-V6-0000547,2025-12-27 21:31:58.790839+00,35.17
MD-V6-0000547,2025-12-27 21:31:58.923921+00,35.216
MD-V6-0000547,2025-12-27 21:31:59.057003+00,35.164
MD-V6-0000547,2025-12-27 21:31:59.191085+00,35.106
MD-V6-0000547,2025-12-27 21:31:59.324167+00,35.188
MD-V6-0000547,2025-12-27 21:31:59.457249+00,35.117
MD-V6-0000547,2025-12-27 21:31:59.590331+00,35.121
MD-V6-0000547,2025-12-27 21:31:59.724413+00,35.088
MD-V6-0000547,2025-12-27 21:31:59.857495+00,35.144
MD-V6-0000547,2025-12-27 21:31:59.991578+00,35.169
MD-V6-0000547,2025-12-27 21:32:00.12466+00,35.215
MD-V6-0000547,2025-12-27 21:32:00.257741+00,35.164
MD-V6-0000547,2025-12-27 21:32:00.391824+00,35.071
MD-V6-0000547,2025-12-27 21:32:00.524906+00,35.102
MD-V6-0000547,2025-12-27 21:32:00.657988+00,35.115
MD-V6-0000547,2025-12-27 21:32:00.79107+00,35.192
MD-V6-0000547,2025-12-27 21:32:00.925152+00,35.118
MD-V6-0000547,2025-12-27 21:32:01.058234+00,35.016
MD-V6-0000547,2025-12-27 21:32:01.191316+00,35.007
MD-V6-0000547,2025-12-27 21:32:01.325399+00,35.18
MD-V6-0000547,2025-12-27 21:32:01.458481+00,35.255
MD-V6-0000547,2025-12-27 21:32:01.591563+00,35.252
MD-V6-0000547,2025-12-27 21:32:01.725645+00,35.216
MD-V6-0000547,2025-12-27 21:32:01.858727+00,35.164
MD-V6-0000547,2025-12-27 21:32:01.991809+00,35
MD-V6-0000547,2025-12-27 21:32:02.125891+00,35.213
MD-V6-0000547,2025-12-27 21:32:02.258973+00,35.198
MD-V6-0000547,2025-12-27 21:32:02.392055+00,35.228
MD-V6-0000547,2025-12-27 21:32:02.526138+00,35.099
MD-V6-0000547,2025-12-27 21:32:02.65922+00,35.114
MD-V6-0000547,2025-12-27 21:32:02.792302+00,35.12
MD-V6-0000547,2025-12-27 21:32:02.933388+00,35.194
MD-V6-0000547,2025-12-27 21:32:03.072474+00,35.226
MD-V6-0000547,2025-12-27 21:32:03.205556+00,35.133
MD-V6-0000547,2025-12-27 21:32:03.339639+00,35.129
MD-V6-0000547,2025-12-27 21:32:03.472721+00,35.127
MD-V6-0000547,2025-12-27 21:32:03.605803+00,35.161
MD-V6-0000547,2025-12-27 21:32:03.739885+00,35.141
MD-V6-0000547,2025-12-27 21:32:03.872967+00,35.132
MD-V6-0000547,2025-12-27 21:32:04.006049+00,35.092
MD-V6-0000547,2025-12-27 21:32:04.140131+00,35.111
MD-V6-0000547,2025-12-27 21:32:04.273213+00,35.119
MD-V6-0000547,2025-12-27 21:32:04.406295+00,34.981
MD-V6-0000547,2025-12-27 21:32:04.540378+00,35.062
MD-V6-0000547,2025-12-27 21:32:04.67346+00,35.027
MD-V6-0000547,2025-12-27 21:32:04.806542+00,35.047
MD-V6-0000547,2025-12-27 21:32:04.940624+00,35.162
MD-V6-0000547,2025-12-27 21:32:05.073706+00,35.141
MD-V6-0000547,2025-12-27 21:32:05.206788+00,35.167
MD-V6-0000547,2025-12-27 21:32:05.340871+00,35.179
MD-V6-0000547,2025-12-27 21:32:05.480957+00,35.113
MD-V6-0000547,2025-12-27 21:32:05.614039+00,35.049
MD-V6-0000547,2025-12-27 21:32:05.747121+00,34.986
MD-V6-0000547,2025-12-27 21:32:05.881203+00,35.029
MD-V6-0000547,2025-12-27 21:32:06.014285+00,35.084
MD-V6-0000547,2025-12-27 21:32:06.147367+00,35.107
MD-V6-0000547,2025-12-27 21:32:06.28145+00,35.082
MD-V6-0000547,2025-12-27 21:32:06.414531+00,35.035
MD-V6-0000547,2025-12-27 21:32:06.547613+00,35.086
MD-V6-0000547,2025-12-27 21:32:06.681696+00,35.215
MD-V6-0000547,2025-12-27 21:32:06.814778+00,35.199
MD-V6-0000547,2025-12-27 21:32:06.94786+00,35.157
MD-V6-0000547,2025-12-27 21:32:07.080942+00,35.103
MD-V6-0000547,2025-12-27 21:32:07.215024+00,35.045
MD-V6-0000547,2025-12-27 21:32:07.348106+00,35.161
MD-V6-0000547,2025-12-27 21:32:07.481188+00,35.141
MD-V6-0000547,2025-12-27 21:32:07.615271+00,35.096
MD-V6-0000547,2025-12-27 21:32:07.748353+00,35.254
MD-V6-0000547,2025-12-27 21:32:07.888439+00,35.146
MD-V6-0000547,2025-12-27 21:32:08.021521+00,35.098
MD-V6-0000547,2025-12-27 21:32:08.155603+00,35.043
MD-V6-0000547,2025-12-27 21:32:08.288685+00,35.018
MD-V6-0000547,2025-12-27 21:32:08.421767+00,35.043
MD-V6-0000547,2025-12-27 21:32:08.55585+00,35.125
MD-V6-0000547,2025-12-27 21:32:08.688931+00,35.054
MD-V6-0000547,2025-12-27 21:32:08.822013+00,35.094
MD-V6-0000547,2025-12-27 21:32:08.956096+00,35.147
MD-V6-0000547,2025-12-27 21:32:09.089178+00,35.135
MD-V6-0000547,2025-12-27 21:32:09.22226+00,35.023
MD-V6-0000547,2025-12-27 21:32:09.356342+00,35.045
MD-V6-0000547,2025-12-27 21:32:09.489424+00,35.091
MD-V6-0000547,2025-12-27 21:32:09.622506+00,35.11
MD-V6-0000547,2025-12-27 21:32:09.756589+00,35.083
MD-V6-0000547,2025-12-27 21:32:09.889671+00,35.142
MD-V6-0000547,2025-12-27 21:32:10.022753+00,35.132
MD-V6-0000547,2025-12-27 21:32:10.155834+00,35.057
MD-V6-0000547,2025-12-27 21:32:10.289917+00,35.096
MD-V6-0000547,2025-12-27 21:32:10.422999+00,35.254
MD-V6-0000547,2025-12-27 21:32:10.556081+00,35.216
MD-V6-0000547,2025-12-27 21:32:10.690163+00,35.165
MD-V6-0000547,2025-12-27 21:32:10.823245+00,35.071
MD-V6-0000547,2025-12-27 21:32:10.956327+00,35.137
MD-V6-0000547,2025-12-27 21:32:11.09041+00,35.272
MD-V6-0000547,2025-12-27 21:32:11.223492+00,35.118
MD-V6-0000547,2025-12-27 21:32:11.356574+00,35.157
MD-V6-0000547,2025-12-27 21:32:11.490656+00,35.104
MD-V6-0000547,2025-12-27 21:32:11.623738+00,35.08
MD-V6-0000547,2025-12-27 21:32:11.75682+00,35.106
MD-V6-0000547,2025-12-27 21:32:11.890903+00,35.152
MD-V6-0000547,2025-12-27 21:32:12.023984+00,35.066
MD-V6-0000547,2025-12-27 21:32:12.157066+00,35.099
MD-V6-0000547,2025-12-27 21:32:12.291149+00,35.078
MD-V6-0000547,2025-12-27 21:32:12.424231+00,35.034
MD-V6-0000547,2025-12-27 21:32:12.557313+00,35.015
MD-V6-0000547,2025-12-27 21:32:12.691395+00,35.077
MD-V6-0000547,2025-12-27 21:32:12.824477+00,35.175
MD-V6-0000547,2025-12-27 21:32:12.957559+00,35.04
MD-V6-0000547,2025-12-27 21:32:13.091642+00,35.017
MD-V6-0000547,2025-12-27 21:32:13.224724+00,35.078
MD-V6-0000547,2025-12-27 21:32:13.357805+00,35.034
MD-V6-0000547,2025-12-27 21:32:13.490887+00,35.015
MD-V6-0000547,2025-12-27 21:32:13.62497+00,35.042
MD-V6-0000547,2025-12-27 21:32:13.758052+00,35.018
MD-V6-0000547,2025-12-27 21:32:13.891134+00,35.043
MD-V6-0000547,2025-12-27 21:32:14.025216+00,34.983
MD-V6-0000547,2025-12-27 21:32:14.158298+00,34.922
MD-V6-0000547,2025-12-27 21:32:14.29138+00,35.073
MD-V6-0000547,2025-12-27 21:32:14.425462+00,35.138
MD-V6-0000547,2025-12-27 21:32:14.558545+00,35.06
MD-V6-0000547,2025-12-27 21:32:14.691627+00,34.955
MD-V6-0000547,2025-12-27 21:32:14.825709+00,35.016
MD-V6-0000547,2025-12-27 21:32:14.958791+00,35.113
MD-V6-0000547,2025-12-27 21:32:15.091873+00,35.12
MD-V6-0000547,2025-12-27 21:32:15.225955+00,35.087
MD-V6-0000547,2025-12-27 21:32:15.359037+00,35.038
MD-V6-0000547,2025-12-27 21:32:15.492119+00,34.945
MD-V6-0000547,2025-12-27 21:32:15.626202+00,35.154
MD-V6-0000547,2025-12-27 21:32:15.759284+00,35.137
MD-V6-0000547,2025-12-27 21:32:15.892365+00,35.166
MD-V6-0000547,2025-12-27 21:32:16.026448+00,35.178
MD-V6-0000547,2025-12-27 21:32:16.15953+00,35.219
MD-V6-0000547,2025-12-27 21:32:16.292612+00,35.095
MD-V6-0000547,2025-12-27 21:32:16.425694+00,35.147
MD-V6-0000547,2025-12-27 21:32:16.559776+00,35.135
MD-V6-0000547,2025-12-27 21:32:16.692858+00,35.058
MD-V6-0000547,2025-12-27 21:32:16.82594+00,35.096
MD-V6-0000547,2025-12-27 21:32:16.960023+00,35.042
MD-V6-0000547,2025-12-27 21:32:17.093105+00,35.089
MD-V6-0000547,2025-12-27 21:32:17.226187+00,35.109
MD-V6-0000547,2025-12-27 21:32:17.360269+00,35.118
MD-V6-0000547,2025-12-27 21:32:17.493351+00,35.122
MD-V6-0000547,2025-12-27 21:32:17.626433+00,35.124
MD-V6-0000547,2025-12-27 21:32:17.760515+00,35.124
MD-V6-0000547,2025-12-27 21:32:17.893597+00,35.125
MD-V6-0000547,2025-12-27 21:32:18.026679+00,35.054
MD-V6-0000547,2025-12-27 21:32:18.160762+00,35.059
MD-V6-0000547,2025-12-27 21:32:18.293844+00,35.025
MD-V6-0000547,2025-12-27 21:32:18.426926+00,35.117
MD-V6-0000547,2025-12-27 21:32:18.561008+00,35.051
MD-V6-0000547,2025-12-27 21:32:18.69409+00,35.022
MD-V6-0000547,2025-12-27 21:32:18.827172+00,35.116
MD-V6-0000547,2025-12-27 21:32:18.961255+00,35.192
MD-V6-0000547,2025-12-27 21:32:19.094337+00,35.189
MD-V6-0000547,2025-12-27 21:32:19.227418+00,35.188
MD-V6-0000547,2025-12-27 21:32:19.361501+00,35.081
MD-V6-0000547,2025-12-27 21:32:19.494583+00,35.213
MD-V6-0000547,2025-12-27 21:32:19.627665+00,35.163
MD-V6-0000547,2025-12-27 21:32:19.761747+00,35.106
MD-V6-0000547,2025-12-27 21:32:19.894829+00,35.152
MD-V6-0000547,2025-12-27 21:32:20.027911+00,35.101
MD-V6-0000547,2025-12-27 21:32:20.161994+00,35.079
MD-V6-0000547,2025-12-27 21:32:20.295076+00,35.141
MD-V6-0000547,2025-12-27 21:32:20.428158+00,35.167
MD-V6-0000547,2025-12-27 21:32:20.561239+00,35.143
MD-V6-0000547,2025-12-27 21:32:20.695322+00,35.062
MD-V6-0000547,2025-12-27 21:32:20.828404+00,35.098
MD-V6-0000547,2025-12-27 21:32:20.961486+00,35.078
MD-V6-0000547,2025-12-27 21:32:21.095568+00,35.14
MD-V6-0000547,2025-12-27 21:32:21.22865+00,35.167
MD-V6-0000547,2025-12-27 21:32:21.361732+00,35.143
MD-V6-0000547,2025-12-27 21:32:21.495815+00,35.097
MD-V6-0000547,2025-12-27 21:32:21.628897+00,35.149
MD-V6-0000547,2025-12-27 21:32:21.761979+00,35.277
MD-V6-0000547,2025-12-27 21:32:21.896061+00,35.12
MD-V6-0000547,2025-12-27 21:32:22.029143+00,35.087
MD-V6-0000547,2025-12-27 21:32:22.162225+00,35.18
MD-V6-0000547,2025-12-27 21:32:22.296308+00,35.149
MD-V6-0000547,2025-12-27 21:32:22.429389+00,35.064
MD-V6-0000547,2025-12-27 21:32:22.562471+00,35.17
MD-V6-0000547,2025-12-27 21:32:22.696554+00,35.144
MD-V6-0000547,2025-12-27 21:32:22.829636+00,35.169
MD-V6-0000547,2025-12-27 21:32:22.962718+00,35.215
MD-V6-0000547,2025-12-27 21:32:23.103805+00,35.199
MD-V6-0000547,2025-12-27 21:32:23.235886+00,35.157
MD-V6-0000547,2025-12-27 21:32:23.369968+00,35.174
MD-V6-0000547,2025-12-27 21:32:23.50305+00,35.005
MD-V6-0000547,2025-12-27 21:32:23.636132+00,35.037
MD-V6-0000547,2025-12-27 21:32:23.770215+00,35.052
MD-V6-0000547,2025-12-27 21:32:23.903297+00,35.164
MD-V6-0000547,2025-12-27 21:32:24.036379+00,35.106
MD-V6-0000547,2025-12-27 21:32:24.170461+00,35.117
MD-V6-0000547,2025-12-27 21:32:24.303543+00,34.98
MD-V6-0000547,2025-12-27 21:32:24.436625+00,34.956
MD-V6-0000547,2025-12-27 21:32:24.570708+00,35.194
MD-V6-0000547,2025-12-27 21:32:24.703789+00,35.155
MD-V6-0000547,2025-12-27 21:32:24.836871+00,35.067
MD-V6-0000547,2025-12-27 21:32:24.970954+00,35.064
MD-V6-0000547,2025-12-27 21:32:25.104036+00,35.063
MD-V6-0000547,2025-12-27 21:32:25.237118+00,35.027
MD-V6-0000547,2025-12-27 21:32:25.3712+00,35.118
MD-V6-0000547,2025-12-27 21:32:25.504282+00,35.087
MD-V6-0000547,2025-12-27 21:32:25.637364+00,35.108
MD-V6-0000547,2025-12-27 21:32:25.771447+00,35.224
MD-V6-0000547,2025-12-27 21:32:25.904529+00,35.062
MD-V6-0000547,2025-12-27 21:32:26.037611+00,34.956
MD-V6-0000547,2025-12-27 21:32:26.171693+00,35.016
MD-V6-0000547,2025-12-27 21:32:26.304775+00,35.149
MD-V6-0000547,2025-12-27 21:32:26.437857+00,35.135
MD-V6-0000547,2025-12-27 21:32:26.571939+00,35.094
MD-V6-0000547,2025-12-27 21:32:26.705021+00,35.112
MD-V6-0000547,2025-12-27 21:32:26.838103+00,35.084
MD-V6-0000547,2025-12-27 21:32:26.971185+00,35.107
MD-V6-0000547,2025-12-27 21:32:27.105268+00,35.224
MD-V6-0000547,2025-12-27 21:32:27.23835+00,35.132
MD-V6-0000547,2025-12-27 21:32:27.371432+00,35.057
MD-V6-0000547,2025-12-27 21:32:27.505514+00,35.06
MD-V6-0000547,2025-12-27 21:32:27.638596+00,35.132
MD-V6-0000547,2025-12-27 21:32:27.771678+00,35.128
MD-V6-0000547,2025-12-27 21:32:27.905761+00,35.197
MD-V6-0000547,2025-12-27 21:32:28.038842+00,35.156
MD-V6-0000547,2025-12-27 21:32:28.171924+00,35.068
MD-V6-0000547,2025-12-27 21:32:28.306007+00,35.1
MD-V6-0000547,2025-12-27 21:32:28.439089+00,35.079
MD-V6-0000547,2025-12-27 21:32:28.572171+00,35.176
MD-V6-0000547,2025-12-27 21:32:28.706253+00,35.112
MD-V6-0000547,2025-12-27 21:32:28.839335+00,35.048
MD-V6-0000547,2025-12-27 21:32:28.972417+00,35.021
MD-V6-0000547,2025-12-27 21:32:29.1065+00,35.115
MD-V6-0000547,2025-12-27 21:32:29.239582+00,35.156
MD-V6-0000547,2025-12-27 21:32:29.372663+00,35.032
MD-V6-0000547,2025-12-27 21:32:29.506746+00,35.12
MD-V6-0000547,2025-12-27 21:32:29.639828+00,35.123
MD-V6-0000547,2025-12-27 21:32:29.77291+00,35.018
MD-V6-0000547,2025-12-27 21:32:29.905992+00,35.079
MD-V6-0000547,2025-12-27 21:32:30.040074+00,35.069
MD-V6-0000547,2025-12-27 21:32:30.173156+00,35.101
MD-V6-0000547,2025-12-27 21:32:30.306238+00,35.115
MD-V6-0000547,2025-12-27 21:32:30.440321+00,35.085
MD-V6-0000547,2025-12-27 21:32:30.573403+00,35.214
MD-V6-0000547,2025-12-27 21:32:30.706485+00,35.164
MD-V6-0000547,2025-12-27 21:32:30.840567+00,35.142
MD-V6-0000547,2025-12-27 21:32:30.973649+00,35.132
MD-V6-0000547,2025-12-27 21:32:31.106731+00,35.128
MD-V6-0000547,2025-12-27 21:32:31.240813+00,35.197
MD-V6-0000547,2025-12-27 21:32:31.373895+00,35.263
MD-V6-0000547,2025-12-27 21:32:31.506977+00,35.255
MD-V6-0000547,2025-12-27 21:32:31.64106+00,35.217
MD-V6-0000547,2025-12-27 21:32:31.774142+00,35.094
MD-V6-0000547,2025-12-27 21:32:31.907224+00,35.147
MD-V6-0000547,2025-12-27 21:32:32.041306+00,35.135
MD-V6-0000547,2025-12-27 21:32:32.174388+00,35.058
MD-V6-0000547,2025-12-27 21:32:32.30747+00,35.025
MD-V6-0000547,2025-12-27 21:32:32.441553+00,35.188
MD-V6-0000547,2025-12-27 21:32:32.574635+00,35.188
MD-V6-0000547,2025-12-27 21:32:32.707716+00,35.117
MD-V6-0000547,2025-12-27 21:32:32.841799+00,35.05
MD-V6-0000547,2025-12-27 21:32:32.974881+00,35.164
MD-V6-0000547,2025-12-27 21:32:33.107963+00,35.106
MD-V6-0000547,2025-12-27 21:32:33.241045+00,35.188
MD-V6-0000547,2025-12-27 21:32:33.375127+00,35.152
MD-V6-0000547,2025-12-27 21:32:33.508209+00,35.03
MD-V6-0000547,2025-12-27 21:32:33.641291+00,35.013
MD-V6-0000547,2025-12-27 21:32:33.775373+00,34.97
MD-V6-0000547,2025-12-27 21:32:33.908455+00,35.023
MD-V6-0000547,2025-12-27 21:32:34.041537+00,35.081
MD-V6-0000547,2025-12-27 21:32:34.17562+00,35.106
MD-V6-0000547,2025-12-27 21:32:34.308702+00,34.975
